OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1593993659999,334598.4518828,371,949.70794,216427.2960011,0,,,,
1593993719999,96009.0727354,154,205.14303,46764.0859271,0,0.0,,,
1593993779999,43425.7842129,107,112.86812,25731.7203296,0,0.0,,,
1593993839999,107647.7916409,194,183.0779,41721.2972215,0,7.740456530712322,100.0,,
1593993899999,15017.2592365,69,18.22832,4155.1712403,0,6.550035797209958,92.31039714014895,,293.805062
1593993959999,131170.6438132,215,332.06966,75661.5009131,0,27.714504588492517,94.87359809343263,,170.277406
1593994019999,15384.4907143,66,48.58583,11064.1289462,0,23.007759262558082,89.21260890405254,,138.96596600000004
1593994079999,198835.5767894,174,616.97707,140554.1835846,0,42.5650573877169,94.33901081061991,,239.787756
1593994139999,88067.8190613,167,120.03644,27316.9503036,0,34.82986939650486,87.17978701120865,,227.179464
1593994199999,29723.2986181,80,43.69728,9940.990341,0,33.88394910663662,78.04475099382672,,232.27325600000003
1593994259999,124851.9789915,171,348.7748,79348.1161872,0,40.35721491672794,74.28171846438485,,235.614284
1593994319999,227186.0490982,342,336.0545,76372.9490021,0,40.19313494848265,72.33334001442417,,293.108018
1593994379999,23444.5645296,84,27.14905,6174.489888,0,36.581346690952415,67.68596865985418,,175.142414
1593994439999,15767.3676663,76,42.5378,9674.050531,0,36.86398131658401,53.46099893187678,,159.642686
1593994499999,10232.3745322,47,9.14292,2078.7815742,0,36.510873672751686,29.235267847915395,,152.731814
1593994559999,24267.0207967,83,47.46554,10794.6323919,0,47.16421671989259,48.67866440924738,,92.469962
1593994619999,28108.9296553,99,98.75538,22457.9523409,0,49.74238879486232,66.66666666666667,,45.010138
1593994679999,41714.7705422,118,84.3068,19171.3217229,0,48.1595861378106,96.01254368214978,,56.441688
1593994739999,20791.4699007,72,54.47875,12392.8624813,0,50.71124677435756,96.01254368214978,,58.829877999999994
1593994799999,20619.8344619,67,85.77212,19511.8481163,0,44.56494599567834,62.67921034881645,,74.15571800000001
1593994859999,47212.1071659,72,202.97338,46175.5243442,0,53.676696530407014,66.66666666666667,,105.257286
1593994919999,8872.6538114,35,24.04546,5470.6003162,0,32.66361254925674,33.333333333333336,,90.315302
1593994979999,11591.7856401,67,16.94555,3855.3862086,0,45.77578624215657,54.13334806806094,,76.843052
1593995039999,37225.7100858,63,127.83928,29084.8042387,0,53.35282612296803,53.61958815268392,,91.515158
1593995099999,52537.1328338,154,42.19219,9595.331016,0,35.19442069402314,57.63424262072337,,82.799172
1593995159999,18279.3898291,71,37.99951,8644.1132913,0,35.486702219374024,41.382636102124444,,49.804398000000006
1593995219999,3366.1954341,32,12.97976,2952.636842,0,49.04641497122486,33.99112928286728,,47.591258
1593995279999,7985.7864682,79,9.19066,2090.8840181,0,47.720161644352515,52.96994194376246,,46.04028
1593995339999,33675.7015295,84,131.36994,29895.0014545,0,57.45165681505534,81.75486706096711,,46.746412
1593995399999,16925.0859952,79,20.03479,4557.9530906,0,48.46437430685303,76.02131281367015,,42.31493200000001
1593995459999,29038.0468107,86,81.64641,18577.336315,0,49.05314966009459,57.59373541479846,,51.044312000000005
1593995519999,17563.7059277,66,25.80369,5873.5469393,0,46.90414404911331,24.260402081465116,,53.609098
1593995579999,5630.1779821,30,16.86149,3836.9739477,0,47.96438062478219,7.916558269007923,,55.14326400000001
1593995639999,5532.7710268,29,21.26034,4836.4465127,0,46.40435137392125,3.3506685389449786,,33.121344
1593995699999,9838.8181054,41,18.787,4273.4996377,0,38.228696000709874,3.3506685389449786,,32.871786
1593995759999,23884.737166,60,56.18795,12781.6041727,0,52.507893830898375,33.333333333333336,,27.780094
1593995819999,22887.4007065,95,27.34756,6220.9430823,0,50.78497814975199,62.644695447564835,,28.088868
1593995879999,23360.055221,72,28.07738,6384.9543407,0,40.9701874504868,69.04442808049322,,30.332046
1593995939999,39561.8643702,109,102.13708,23214.1711787,0,55.54208269344328,69.04442808049322,,46.507394
1593995999999,18162.7718664,73,44.59449,10129.9349989,0,50.55497840618337,61.65835615876318,,51.66889200000001
1593996059999,30489.3343826,51,79.02466,17950.039936,0,55.47113479750053,88.42966294850464,,56.236234
1593996119999,32154.5828262,97,108.96091,24761.6950798,0,57.92175649030971,88.42966294850464,,72.55890400000001
1593996179999,48197.1379166,124,98.26891,22334.2151726,0,46.80637335421187,66.50437275600318,,86.59721
1593996239999,126064.9787223,142,76.71067,17418.2879486,0,56.61392352180201,62.74467569705135,,81.511928
1593996299999,14894.2603304,67,10.76934,2446.1219343,0,41.81158212249379,29.411342363718017,,74.746898
1593996359999,9490.3396543,34,22.14834,5029.252308,0,49.529343771295814,45.38005354915822,,63.37163399999999
