OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1588377659999,593619.4590044,967,1160.9715,245446.9117417,0,,,,
1588377719999,304161.1108733,469,834.49397,176385.6598351,0,0.0,,,
1588377779999,158112.6924297,213,573.3115,121184.7286597,0,0.0,,,
1588377839999,61139.227412,165,99.55502,21064.6515748,0,0.0,,,
1588377899999,31689.4476975,85,31.83273,6730.6603636,0,0.0,,,540.032944
1588377959999,78145.3778416,169,254.00088,53734.0129811,0,16.440983666390153,100.0,,358.63882
1588378019999,46266.3844823,103,95.09352,20110.7151068,0,14.71103491353557,94.73891347392106,,210.75873
1588378079999,18999.9757052,61,13.24693,2801.2295816,0,13.954752245119877,91.45188986320836,,98.745816
1588378139999,233457.2374876,340,718.07669,152161.7188723,0,40.35881804263357,91.45188986320836,,222.45014999999998
1588378199999,62553.1335625,141,145.04946,30742.1801193,0,32.3005031927987,84.78620764807008,,245.09349600000002
1588378259999,34237.6209689,137,60.19232,12765.6767318,0,31.37287644575305,78.48278799507165,,206.33178400000003
1588378319999,6169.9422533,47,18.09612,3837.5721653,0,30.932190545926687,66.58231331187022,,190.932304
1588378379999,49000.6710266,126,65.13744,13824.0251035,0,31.99958026389011,47.19643140494617,,201.310406
1588378439999,34298.2166828,87,105.56123,22400.3078258,0,32.890804310506596,58.540570177350276,,78.80731400000002
1588378499999,70848.1968901,109,195.01301,41358.651482,0,34.78224659920505,70.44104486055168,,88.80002400000004
1588378559999,102829.8807026,192,169.13391,35815.2018787,0,38.42122973531792,100.0,,110.58834200000001
1588378619999,62002.9137509,99,75.30765,15947.4726862,0,40.79758863207194,100.0,,122.03064800000001
1588378679999,45658.8627168,100,135.01407,28610.8299427,0,50.77361259695665,100.0,,136.005974
1588378739999,30556.872173,79,85.66922,18156.2221021,0,51.18404920159551,100.0,,132.02757200000002
1588378799999,20136.0377924,56,23.70386,5024.4427909,0,44.550996696408504,82.67610454280076,,97.76574200000002
1588378859999,118079.5746776,241,260.53856,55140.5577611,0,53.77533515233346,82.67610454280076,,116.04667200000003
1588378919999,24265.6364745,89,51.04239,10798.0818687,0,50.81498586963883,71.9785016854629,,111.19362000000004
1588378979999,20962.3536095,72,48.38398,10238.4500283,0,29.2871120397822,55.96906380932881,,93.86760200000002
1588379039999,18840.5256527,71,23.01968,4874.9940207,0,44.29205016755761,43.060430216779224,,81.33769400000003
1588379099999,47980.0793984,71,180.90412,38314.7042276,0,55.28522957327104,53.75803307411709,,112.77774600000002
1588379159999,102277.0489276,125,412.96524,87609.8465323,0,64.82310415615285,87.09136640745042,,143.26308200000003
1588379219999,38558.3262843,93,72.22409,15324.6820625,0,50.21796521285476,86.30014428238441,,147.49942200000004
