OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1573862459999,113852.308696,216,384.67877,69247.6297677,0,,,,
1573862519999,15027.3645518,59,73.84668,13308.7810209,0,0.0,,,
1573862579999,18583.7710747,65,47.91289,8634.2840271,0,0.0,,,
1573862639999,12473.2201001,65,44.71053,8060.9532968,0,0.0,,,
1573862699999,6210.0641227,50,16.16494,2914.2914221,0,0.0,,,113.462762
1573862759999,17570.8174917,65,18.19094,3279.3042564,0,0.5467698303850312,100.0,,40.165196
1573862819999,5102.3446797,40,5.71756,1030.5813919,0,0.528963478831443,98.37167757216514,,26.539371999999997
1573862879999,19847.2595986,67,49.53133,8929.0851177,0,10.739660833998826,98.91445171477676,,26.863059999999997
1573862939999,25391.6176086,86,72.98133,13150.1931537,0,15.388255024718347,98.91445171477676,,32.517219999999995
1573862999999,12310.5859597,46,4.35989,785.5092754,0,13.353243588600634,95.4349294293217,,30.156209999999998
1573863059999,5194.1164374,52,3.33446,600.6826783,0,13.326907392303696,90.81077978295617,,27.184914
1573863119999,15973.1038094,79,14.84361,2672.465711,0,15.203971149702781,89.48934891981143,,29.010124
1573863179999,9603.1629857,40,4.2179,759.2374284,0,14.905935189197493,86.25499371781582,,19.947438
1573863239999,10161.9417943,67,48.76664,8773.2406895,0,21.368235265338015,90.87914336418135,,15.104500000000002
1573863299999,20564.4577619,65,61.08339,10987.9951733,0,22.985280942062445,92.2005742273261,,26.449199999999998
1573863359999,15859.2278589,70,54.54006,9811.2672906,0,46.72364261407249,100.0,,36.69032
1573863419999,9601.2195694,51,17.14744,3084.2972001,0,44.9745138973036,98.16755211868656,,37.151086
1573863479999,9705.0943874,70,38.06306,6846.7396075,0,48.97354610623169,98.16755211868656,,43.920117999999995
1573863539999,11254.7225088,86,26.82913,4824.1678125,0,51.7396955463054,98.16755211868656,,39.532616
1573863599999,10457.0924717,99,12.88426,2316.2570307,0,49.166703149483595,87.32237836658113,,29.892789999999998
1573863659999,31601.118267,157,41.58952,7471.7406322,0,55.35967762052997,87.32237836658113,,27.302681999999997
1573863719999,16313.8524863,60,76.38465,13728.1897094,0,54.123312744807734,80.86899380476899,,39.15012399999999
1573863779999,8232.909231,62,25.54625,4591.0590491,0,43.28146189703718,60.21328210485452,,36.646761999999995
1573863839999,35999.5309,58,21.4837,3859.0524708,0,52.968168723925324,53.61322088346888,,35.577676
1573863899999,14933.5454746,98,28.69403,5150.8193762,0,54.30344900474096,57.1516367667684,,38.73963
1573863959999,17563.6792243,86,25.6362,4601.0840919,0,51.88555673662354,83.1726399231852,,35.548966
1573864019999,17578.2256014,86,28.74846,5155.3053964,0,54.40124327170585,89.77270114457083,,26.021728000000003
1573864079999,20015.8074551,103,33.0752,5935.3455796,0,46.70977769364379,59.35433648975013,,27.527517999999997
1573864139999,5840.1070496,64,15.22957,2733.6320691,0,40.603128477423766,33.333333333333336,,26.276692000000004
1573864199999,3318.3819099,41,5.19137,931.7784782,0,40.02973662006655,0.0,,21.57616
1573864259999,23601.619383,95,98.5858,17707.5293008,0,63.41736578195722,33.333333333333336,,36.16608
1573864319999,14477.5355845,59,41.24685,7410.759172,0,50.4683359452924,48.210998291688306,,38.665758000000004
1573864379999,18502.9354333,78,41.07468,7379.848171,0,52.16601247860869,65.50828506743638,,40.265654000000005
