OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1580774459999,35809.5913698,118,166.70014,31633.0553175,0,,,,
1580774519999,74976.3525246,119,309.99129,58876.1184815,0,100.0,,,
1580774579999,33443.5687792,111,111.96477,21316.4202451,0,41.981755588569435,0.0,,
1580774639999,89598.8201113,174,436.10666,83112.8462277,0,70.24214063436101,24.354739903353405,,
1580774699999,55536.0228199,173,196.18736,37425.7763968,0,51.628446460523726,21.778825093322734,,244.190044
1580774759999,27717.8608421,78,18.21294,3473.3800535,0,43.146870797308154,22.44822097075077,,214.49260400000003
1580774819999,10055.3694625,64,32.47849,6199.2052452,0,43.88578045804846,8.457539128213062,,158.990044
1580774879999,24935.6024753,111,113.9141,21732.2419189,0,47.76150963818091,8.59226073861049,,159.37991
1580774939999,22680.8116904,79,82.75857,15791.2557941,0,46.531941891042266,21.22648998992317,,88.71029200000001
1580774999999,73015.9868208,117,304.31053,58090.6799995,0,54.805630989224596,52.31401189689194,,110.33492600000002
1580775059999,85104.4998859,241,312.36653,59691.5675466,0,55.05850034802664,79.97029179540738,,169.16564400000001
1580775119999,90396.3798101,210,239.27488,45725.9933624,0,52.39851544862318,89.60117804143835,,210.524922
1580775179999,35926.5981582,143,112.38379,21473.9399338,0,48.34381242203054,63.3510875746104,,210.21886
1580775239999,89731.1819812,200,258.08567,49233.0150746,0,52.55909827740095,50.94345176600646,,245.28428000000002
1580775299999,46329.3686131,94,99.44029,18993.0301749,0,48.27019721693709,28.008940391234788,,204.310232
1580775359999,57660.2733576,134,43.33908,8271.4640622,0,42.820187332293926,20.9256975247294,,150.504742
1580775419999,49773.0683599,157,124.73115,23763.6319362,0,50.36678179966467,25.82970008969456,,127.59599600000001
1580775479999,35673.0710651,107,79.93784,15234.1598137,0,37.81057753378607,25.82970008969456,,121.106806
1580775539999,17419.4554102,72,34.41977,6568.9276313,0,43.61396868700253,41.236137232452045,,76.373626
1580775599999,85840.8141571,188,252.0607,48174.6048928,0,58.951177311763104,48.73977047609082,,106.89770800000001
1580775659999,67082.5320392,134,121.70279,23248.6294441,0,53.136548371316245,72.90491715828323,,122.57044999999998
1580775719999,23768.0860148,77,81.83537,15636.1098021,0,48.838370623993704,74.88649676374764,,113.991294
1580775779999,26250.5688897,89,85.47456,16347.1712296,0,50.100350780474415,55.65043117573313,,115.09863799999998
1580775839999,294693.5056912,368,1146.82755,219557.2697327,0,69.20880430812059,64.81861782687406,,337.580194
1580775899999,81826.5029434,151,269.54743,51571.5209404,0,49.30086088138144,48.18740096578156,,341.07754
1580775959999,41047.9175464,105,29.79692,5696.8318545,0,46.75623464956872,34.090133220462754,,322.696366
1580776019999,67607.2158927,155,224.8805,42964.4988724,0,51.705982100639886,8.105249717660474,,351.305392
1580776079999,22933.6494075,46,28.04247,5360.225237,0,46.564735854858995,7.348449830531057,,339.81897399999997
1580776139999,16300.1668827,57,40.69064,7781.4458271,0,49.08268557823962,23.673607862963063,,118.59159200000002
1580776199999,40006.7287174,100,112.10785,21450.6749712,0,51.068641346488434,45.526284739311166,,87.103676
1580776259999,56772.2939117,106,173.91288,33258.8531,0,50.768946932511064,72.78433902334272,,115.92686800000001
1580776319999,33591.2382922,93,130.87579,24997.238764,0,50.796842692713966,87.78093678500535,,97.125926
