OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1608249659999,2110853.595823,1407,1887.70141,1214664.2813668,0,,,,
1608249719999,1093575.9731186,685,794.53246,510721.471907,0,0.0,,,
1608249779999,1238728.9385153,846,780.21028,500662.6824171,0,0.0,,,
1608249839999,894786.6535915,706,562.84356,360552.8941994,0,0.0,,,
1608249899999,884497.1033351,698,499.78706,319611.7077721,0,0.0,,,905.014954
1608249959999,580306.9229553,543,439.38721,280956.3705817,0,0.0,,,615.352114
1608250019999,840373.0506842,746,419.39715,267578.7892715,0,0.0,,,540.3250519999999
1608250079999,827184.457305,799,664.31738,423657.2391811,0,14.295863235062683,100.0,,517.146472
1608250139999,444716.0671512,513,229.44906,146320.892871,0,11.401752701737308,89.87780420902759,,450.4675719999999
1608250199999,495844.6273462,483,216.90129,138289.5847092,0,11.335537815363992,86.34934722779288,,393.890418
1608250259999,636870.4322168,504,296.92168,189436.6048027,0,14.501998488419247,86.34934722779288,,365.39731199999994
1608250319999,669758.1824685,666,391.90551,249668.2034074,0,17.978951679638953,93.09747775510783,,359.89898400000004
1608250379999,543319.6460895,555,412.66658,262963.1905825,0,18.701596597194026,100.0,,309.56882400000006
1608250439999,554623.1299374,530,302.53301,192933.751301,0,17.86655071690238,96.22120003372105,,324.185614
1608250499999,952124.1506576,855,877.69085,558464.6494616,0,33.39725378588628,96.22120003372105,,456.343526
1608250559999,766396.5874743,733,452.04532,287363.8660106,0,42.787235472300246,96.22120003372105,,487.368254
1608250619999,588898.5538128,623,581.62436,370295.2984645,0,46.011419028363235,100.0,,525.3120240000001
1608250679999,455726.8293268,361,484.4838,308988.0092416,0,48.346285472285274,100.0,,539.675468
1608250739999,250811.9857714,307,151.08829,96197.2947524,0,43.39471464000119,88.95899316165708,,509.3865239999999
1608250799999,416075.8215373,403,270.88743,172225.3695599,0,46.878411497752126,80.157285588498,,388.02583999999996
1608250859999,692420.5090033,703,514.8298,326780.4989048,0,51.63250209893774,80.157285588498,,400.582736
1608250919999,1154953.99566,935,631.48599,400565.2772753,0,49.41259886416566,82.21568940858396,,410.555062
