OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1676678459999,1059420.209281,506,448.1302,759129.369691,0,,,,
1676678519999,419192.370242,466,124.0091,209997.508548,0,0.0,,,
1676678579999,172589.290429,391,43.7853,74143.032783,0,0.0,,,
1676678639999,713098.84779,566,173.2762,293419.377113,0,24.25669091507163,100.0,,
1676678699999,2495649.419803,766,1358.4784,2301185.149464,0,76.47841990694795,100.0,,429.53584
1676678759999,1051765.567774,525,569.2862,964240.338664,0,52.41516907020735,89.51196478430622,,453.76704
1676678819999,1736776.923256,892,757.0745,1282718.084255,0,55.72963983741209,80.46855092769972,,580.38012
1676678879999,476370.047309,556,45.5767,77211.558448,0,44.09315371433439,59.79690918150155,,580.7384
1676678939999,215159.567718,366,77.1195,130555.640507,0,44.605927243297444,37.479395855371095,,561.50706
1676678999999,250936.751483,404,36.9743,62583.637742,0,44.09123660832449,13.189476378644242,,297.20624
1676679059999,492126.671158,550,207.257,350858.352908,0,46.69990330147771,7.999218348744383,,224.8004
1676679119999,991558.629697,510,73.5969,124582.46974,0,45.04997704160115,19.72214175481118,,88.10488000000001
1676679179999,340609.769889,469,70.3577,119098.457833,0,45.01143742253662,31.480393797605245,,93.06107999999999
1676679239999,180716.253873,305,54.331,91973.878397,0,44.8217197868827,33.34301558334724,,88.50337999999999
1676679299999,427046.408904,443,101.3213,171545.629175,0,45.495290140162766,33.04659456530545,,101.37278
1676679359999,584264.805626,455,294.6679,498967.559756,0,52.294646887046106,54.62167585584472,,118.85495999999998
1676679419999,595427.628863,762,195.7733,332056.192328,0,52.033393308901424,77.4556203044575,,143.29023999999998
1676679479999,515388.002983,651,170.5616,289342.155447,0,49.96263990149904,88.43264257350579,,163.33102
1676679539999,806620.455047,844,369.4625,627421.80879,0,31.316190675466842,55.09930924017245,,226.35732
1676679599999,578161.598184,613,119.8298,203523.992626,0,39.335017622775226,35.672677492118915,,230.05901999999998
1676679659999,1166123.291937,690,232.8469,395473.461592,0,37.103163942482645,22.05242766454999,,217.69482
1676679719999,427317.464388,479,67.6619,114847.583571,0,50.743071213873634,55.385760997883324,,192.07254
1676679779999,1587923.607543,868,753.5319,1278138.398208,0,65.80105389508928,75.97772628768014,,308.6666
1676679839999,1248652.2987,733,564.2356,957985.80922,0,61.5144985230529,95.02105627612872,,347.62122
1676679899999,776686.124723,660,252.3577,428729.873394,0,50.927559317526025,77.74511182849835,,374.12679999999995
1676679959999,356316.466,407,110.8307,188248.163448,0,50.763295525736616,44.45654835199366,,349.72355999999996
1676680019999,1501188.984126,754,559.0132,950047.187244,0,58.47195555082903,33.18950167347194,,447.99382
1676680079999,2026018.058603,1073,463.6035,789043.335299,0,56.90558934079266,36.17585395977016,,390.00814
1676680139999,1181397.264993,795,455.9913,775810.718762,0,56.06488273693638,59.05589504692142,,368.35928
1676680199999,278040.650632,472,29.4218,50043.120068,0,45.79932877592209,41.96855211598108,,323.7721
1676680259999,616338.524522,741,127.295,216244.081456,0,48.9151662727974,31.12052693409326,,327.06496000000004
1676680319999,218151.459025,421,44.1353,74982.58306,0,48.03326341566572,14.900446853981963,,224.08937999999998
1676680379999,1707715.95644,690,452.7822,768961.678475,0,51.216751083579744,32.491386833878195,,221.92512000000002
1676680439999,228423.290839,451,85.1641,144822.296555,0,49.51062653756372,47.13124067061538,,147.75967999999997
1676680499999,1056094.851277,791,230.2113,391647.010787,0,49.96312686016568,60.6335243121566,,187.91758
1676680559999,420433.167604,427,124.9483,212431.297076,0,50.815127532148125,72.17063933223693,,187.44824
1676680619999,402355.942879,550,146.7051,249223.979107,0,39.35331808101508,49.33506950538638,,207.9622
1676680679999,267876.323352,481,18.3558,31165.721733,0,40.21332478513876,31.629133931682414,,121.07692
1676680739999,456584.0646,606,168.2126,285392.895069,0,48.39837831452687,28.80600129751274,,137.68662
1676680799999,782207.538018,711,93.6786,158768.637808,0,49.66498219896261,58.79447202984894,,110.38007999999999
1676680859999,306667.413099,484,125.979,213461.18426,0,39.90123959140237,58.06459609092232,,110.58622
1676680919999,381550.232659,448,194.4,329357.632145,0,43.64188781327761,44.53021460008276,,120.12519999999999
1676680979999,356072.670526,640,71.8851,121740.579277,0,41.39512654358767,19.641861081093815,,130.83105999999998
1676681039999,604659.068338,645,184.4818,312342.742798,0,54.04236216186342,51.203991421647906,,134.0849
1676681099999,606136.7223,506,77.1958,130718.785042,0,48.70030925351005,59.17454239485719,,130.78834
1676681159999,460279.623067,562,107.2691,181613.46934,0,51.6842287566258,81.19261006551197,,127.04636
