OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1605484859999,612827.9215869,729,581.38935,260154.6061357,0,,,,
1605484919999,362398.7630028,577,368.45504,164678.9596181,0,0.0,,,
1605484979999,228103.0281601,300,217.40903,97213.6372187,0,0.0,,,
1605485039999,331785.7710189,324,316.4106,141536.0197714,0,21.38346491263404,100.0,,
1605485099999,294579.5988089,235,542.24154,242361.3728373,0,47.15831294838105,100.0,,405.18111200000004
1605485159999,228483.9977186,271,247.46867,110576.0935984,0,33.02533881897632,90.01026312874076,,338.39697600000005
1605485219999,93793.3231968,104,159.56368,71286.1278484,0,30.315943295783555,78.10541991758167,,296.61870400000004
1605485279999,43365.8516261,112,41.67279,18612.6131179,0,27.311042600811078,52.437928984762344,,261.471456
1605485339999,84770.9504932,126,111.89522,49986.2292531,0,31.363423493705767,35.90027413233778,,220.56838
1605485399999,95446.4995537,152,159.65542,71358.3409655,0,33.870832367363036,47.80511734349687,,144.051156
1605485459999,80624.5900835,114,90.48739,40451.7333629,0,32.16888984743285,64.82424920537814,,112.6549
1605485519999,62335.7753292,96,87.50747,39114.6838861,0,32.099400994044146,82.35017677467025,,98.243658
1605485579999,71358.9147546,127,92.33505,41251.7300864,0,32.33618938079462,61.9487309808163,,108.37611
1605485639999,248807.544807,175,283.5866,126632.6568235,0,40.54949237501814,70.59709005175434,,142.714386
1605485699999,122288.0959724,159,131.49199,58709.9964484,0,36.97976987599425,65.5169609306722,,137.0817
1605485759999,75808.3535986,107,99.05776,44243.1675156,0,41.29395847229262,85.91840672452615,,138.795774
1605485819999,80924.4258972,114,77.10976,34426.5723567,0,45.053223467170206,85.91840672452615,,136.716232
1605485879999,120925.5940524,147,117.09066,52282.0577813,0,42.6670311519709,90.14799020744836,,141.667354
1605485939999,54459.9116273,114,70.68782,31567.8683922,0,30.012796117700546,56.81465687411503,,99.087598
1605485999999,57275.1476852,79,60.80824,27143.8731232,0,39.56907981960238,44.660428539724855,,84.950848
1605486059999,178436.3584647,195,217.98808,97278.5689716,0,53.0302464490904,54.5124383322765,,108.73691199999999
1605486119999,172228.2099608,168,166.89329,74491.4554734,0,56.978214482551465,87.84577166560985,,126.69361800000001
1605486179999,96786.2273934,111,76.54423,34157.2445681,0,48.07320289669235,88.99205955151966,,118.58433199999999
1605486239999,455379.343493,501,322.18794,143619.4677963,0,57.286920356060676,88.99205955151966,,168.884356
1605486299999,198612.399827,210,264.80868,118106.2679911,0,57.89895067530589,88.99205955151966,,209.68444399999998
1605486359999,256207.4038486,149,285.44022,127398.9233188,0,58.82763326853939,100.0,,223.174872
1605486419999,232422.0359129,262,309.8456,138426.0568348,0,59.534288675614256,100.0,,251.765334
1605486479999,137087.8668319,156,155.83898,69654.7386552,0,44.21134198265128,66.66666666666667,,267.624284
1605486539999,136125.2461352,157,198.4322,88684.9625461,0,53.367454416787965,53.25141788457179,,242.873136
1605486599999,48954.8011893,70,37.29056,16658.8427872,0,47.249011296070776,26.52618975512534,,197.369512
1605486659999,138701.3706712,175,128.58501,57422.9348208,0,52.15922783048813,43.81591434725595,,165.99847
1605486719999,339165.2856653,374,299.42175,133524.74057,0,56.891660114532336,57.231163129350826,,163.91369999999998
1605486779999,173215.8191901,179,120.78668,53869.4388091,0,51.721526421839656,66.08393805626342,,156.90323999999998
1605486839999,71281.4465987,127,43.49019,19403.0423659,0,49.431258172109764,56.33794588705003,,125.91483799999999
1605486899999,176207.5095366,235,126.54163,56508.3610045,0,46.843102293235354,23.004612553716697,,143.765052
1605486959999,145182.777803,222,232.89396,104104.9992666,0,52.19473018044922,25.29628949756393,,164.626842
1605487019999,114277.9293517,141,99.68136,44567.747835,0,50.748057610477844,42.07509593285236,,124.67876399999997
1605487079999,170256.8415969,202,255.54119,114343.360028,0,47.71240114302181,47.489640616619745,,151.629666
1605487139999,215196.3862903,193,355.16999,159002.6906937,0,53.0141613159352,63.070416875306385,,213.965626
1605487199999,144478.0139002,202,218.17891,97721.2301202,0,47.91800058600672,40.04052697568191,,232.293082
1605487259999,284755.2412445,384,380.31519,170549.2418028,0,52.00992923941193,61.645487489113805,,261.777328
1605487319999,149143.186435,370,212.18215,95273.4251339,0,51.594170138271515,52.717690359156876,,284.277486
1605487379999,317455.0057162,317,378.23732,170021.2716091,0,54.755176827878124,84.75837473390901,,308.816712
1605487439999,320984.2427911,230,334.36218,150242.1682067,0,58.375960830840704,91.07220287004309,,304.65515000000005
1605487499999,338067.3584068,287,235.63323,105803.3640142,0,53.00563351283689,73.60418232956238,,308.14601400000004
1605487559999,169575.4900008,141,214.09784,96130.4917183,0,47.38509504195366,40.27084899622904,,274.90254400000003
1605487619999,31197.2783414,71,40.31511,18110.6071941,0,47.52644696694185,7.36621081061588,,240.52913599999997
1605487679999,300700.916057,194,227.82466,102295.1489855,0,55.30656713918793,24.453105506255465,,210.44660400000004
1605487739999,115117.492933,135,70.18567,31506.1638283,0,48.44444299194737,28.910812091557002,,157.61130199999997
1605487799999,162964.9408794,119,159.93679,71780.8003737,0,47.96758418404257,30.933214984449265,,142.472014
1605487859999,122086.4561704,137,113.01628,50736.6305065,0,50.39024162864791,19.17851511154389,,122.255702
1605487919999,177300.3357875,157,261.94692,117645.514714,0,50.18822474539943,24.806858936446982,,166.582064
1605487979999,71719.1400388,110,63.26911,28414.4703556,0,41.89464300550063,22.355760895834546,,133.670954
1605488039999,93048.222748,132,142.1298,63827.3906625,0,47.81786116431533,33.32639097383163,,148.05978
1605488099999,62666.5910034,78,74.39815,33418.125962,0,40.7192762751717,23.240340563627,,130.952052
1605488159999,225913.5065212,187,186.94345,83929.8038344,0,49.20759785270312,53.1215943769742,,145.737486
1605488219999,239868.8670112,270,362.77034,163028.3533922,0,49.517355310130704,63.214587146680536,,165.90217
1605488279999,309939.4064962,323,529.20321,238135.4033446,0,55.647981614693755,96.54792048001387,,259.08899
1605488339999,235570.1180423,196,189.38208,85246.9593885,0,48.823703788012494,84.7625147403891,,268.539446
1605488399999,173626.413267,168,64.30855,28932.3583555,0,46.381033022796515,51.42918140705575,,266.521526
1605488459999,131918.8970134,182,163.08897,73406.6634161,0,53.07780878135389,42.18423665221972,,261.75063
1605488519999,96435.0059265,133,106.1402,47755.9017884,0,46.735827357390924,25.364588365572228,,210.424602
1605488579999,162088.0130052,183,269.26719,121242.8695032,0,55.32466310342405,58.69792169890556,,158.437398
1605488639999,1143072.455175,502,1147.83964,517040.3516881,0,68.58182977659754,67.9428664537416,,350.12891
1605488699999,97609.8570064,131,85.67678,38587.7758123,0,49.627881318374996,71.07945564515337,,354.402556
1605488759999,144264.0628476,228,117.45462,52921.5017381,0,47.96852476839105,39.62701168057149,,345.275686
1605488819999,700644.8198899,621,988.56902,445907.4109023,0,60.94051749194298,27.27040950604969,,521.76145
1605488879999,306383.3971135,339,296.74555,133835.7177767,0,51.59669659735469,28.724659360845994,,527.257122
1605488939999,320887.7288909,259,400.77554,180662.6367768,0,53.34537638830617,40.66033550751434,,377.84430199999997
1605488999999,50977.7330276,85,20.5255,9252.1944859,0,48.3829546708782,20.748539426705417,,364.814046
1605489059999,201489.0158548,235,230.46034,103845.1256281,0,48.722839365837956,15.783705105032496,,387.41519
1605489119999,250994.768426,206,160.95099,72505.3632338,0,46.37755680287211,1.9671395896127055,,221.89158399999997
1605489179999,129847.4193525,179,176.57106,79538.339624,0,49.86539440768108,17.587661427956174,,197.856686
1605489239999,217838.5811643,241,160.91974,72460.1682851,0,51.038985778601074,50.018790249679405,,149.88552599999997
1605489299999,138011.0121239,160,206.94108,93171.0853733,0,50.477011778586956,79.33351324599526,,187.168642
1605489359999,163881.3646137,150,299.70387,134972.617124,0,52.08925649147025,95.98138966298252,,201.017348
1605489419999,126029.9460243,163,141.06991,63541.6929994,0,48.61494136328169,62.64805632964919,,197.041132
1605489479999,132360.5793713,113,52.13517,23486.4999489,0,35.726424373216005,33.333333333333336,,172.153954
1605489539999,56598.4562408,86,74.3616,33505.4727967,0,49.797819781818376,28.6653624647786,,154.842326
1605489599999,38266.1328588,67,46.75239,21067.1261257,0,48.73480414840161,55.16521628220661,,122.804588
1605489659999,162231.9122943,159,129.55942,58359.9662515,0,28.58701376076347,55.16521628220661,,88.77569799999999
1605489719999,537396.8229618,338,712.26404,320615.901091,0,60.9537466507609,59.83318715076134,,203.014524
1605489779999,467615.7948168,400,515.52056,231923.4135961,0,52.88389685858598,58.355818797445146,,295.691602
1605489839999,355354.4219953,334,216.84889,97490.189013,0,55.14519906206569,85.70713801725816,,324.18906000000004
1605489899999,202187.921481,235,306.46852,137792.9892836,0,52.12608433456839,76.61584630302133,,376.13228599999997
1605489959999,90514.5749634,104,164.50056,73983.2167763,0,50.09541986938798,51.59336083890952,,383.120514
1605490019999,117100.8673045,138,187.25726,84261.6898982,0,50.2861693998591,25.5011694818732,,278.119158
1605490079999,158025.6002665,143,210.5131,94713.4985126,0,51.322690366761805,9.360277441444692,,217.11766599999996
1605490139999,274522.8786687,227,291.46272,131037.654005,0,52.21302122708043,42.69361077477802,,232.04043199999995
1605490199999,194599.083377,175,310.96268,139764.9347014,0,50.306548883909336,44.75788171499766,,232.939264
1605490259999,57774.2046214,95,63.82456,28692.1535444,0,47.993507414762405,36.65673213632966,,212.80406399999998
1605490319999,111140.4035221,127,92.27698,41466.5189574,0,51.07653272051436,27.67869535202587,,193.80800799999997
1605490379999,149091.3487648,178,100.77494,45287.8393292,0,50.713613982259936,45.84360609120731,,171.86037599999997
1605490439999,377701.9069529,176,584.1159,262722.3292987,0,61.649369560034565,79.17693942454065,,230.39101199999996
1605490499999,201992.408227,151,184.3458,82877.3533986,0,51.0441988748941,62.268240846107155,,205.067636
1605490559999,58566.0023462,78,55.47914,24954.6718965,0,34.86343648047671,40.77993130392939,,203.39855199999997
1605490619999,164380.905135,110,170.57953,76709.4519667,0,41.73947473111333,16.00337567703107,,219.05906199999998
1605490679999,136997.4270261,109,174.5572,78519.7932107,0,48.82077203482039,25.925764521129263,,233.81551399999998
1605490739999,513935.4963529,216,1054.35526,474585.3146108,0,64.47500821426281,59.259097854462595,,327.863386
