OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1593734459999,176275.95227,163,695.41909,157357.858921,0,,,,
1593734519999,393672.9671193,619,448.67573,101372.961947,0,0.0,,,
1593734579999,299883.2297876,270,336.48189,75971.655255,0,0.0,,,
1593734639999,85289.7490663,233,258.14893,58273.7245866,0,0.0,,,
1593734699999,194762.5687697,423,207.27649,46799.255895,0,0.0,,,389.200426
1593734759999,136836.6433761,298,256.08497,57752.3542341,0,9.08993050167625,100.0,,301.333602
1593734819999,63010.272988,131,116.06722,26171.8788193,0,7.209856323813312,89.65847881061225,,234.81189999999998
1593734879999,90521.0098442,161,202.41647,45688.6381709,0,17.706606661275472,93.10565254040817,,207.99881599999998
1593734939999,111543.2585047,165,315.17533,71168.1711415,0,28.298495107062166,93.10565254040817,,219.40409599999998
1593734999999,42729.6586524,126,33.30509,7517.9969823,0,21.41000852905917,89.11185204380496,,184.609816
1593735059999,58292.3737864,125,67.68166,15282.6101562,0,23.675881655464806,81.80521093543528,,146.92915399999998
1593735119999,40555.2563373,66,90.28929,20392.1041047,0,25.096132589809315,71.72717642930114,,141.773568
1593735179999,7940.7183273,33,6.35701,1435.7272769,0,23.474426099503006,59.271691726696794,,102.56167599999999
1593735239999,17468.1940153,55,41.45912,9367.8110264,0,25.4881277800704,66.57833283506648,,47.818434
1593735299999,64892.4245577,75,264.29409,59728.7123083,0,36.15349450566166,76.6563673412006,,94.016234
1593735359999,82305.558607,184,104.10199,23502.327119,0,38.28179350894924,100.0,,101.3003
1593735419999,28895.8683031,95,17.95256,4049.5532279,0,38.9721571881755,100.0,,86.832954
1593735479999,18600.9193042,64,35.54569,8022.8128724,0,41.954866896402834,100.0,,92.67069000000001
1593735539999,20357.9629492,58,39.28398,8863.005573,0,43.71441287054093,100.0,,92.235662
1593735599999,29136.7131833,103,72.46337,16355.3449013,0,43.04833338633545,95.91308575187735,,53.86951799999999
1593735659999,30911.4303143,73,127.24963,28735.8950005,0,50.45255673484266,95.91308575187735,,58.499046
1593735719999,10367.9469472,63,40.38896,9125.8665247,0,43.44539325101621,68.42654287160296,,62.986326
1593735779999,6709.5586609,42,19.05931,4308.1199168,0,37.06411619029659,39.18012378639228,,59.689049999999995
1593735839999,23821.4428099,53,64.74139,14629.8889685,0,51.73037904517103,39.18012378639228,,64.780532
