OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1668211259999,670827.13791,965,316.5385,408090.290109,0,,,,
1668211319999,772006.891022,884,431.6818,556037.348317,0,100.0,,,
1668211379999,533982.584522,909,213.7002,275949.119396,0,34.56460324640997,0.0,,
1668211439999,852125.966056,1684,286.5658,369170.425476,0,46.30869441526342,8.973806037333395,,
1668211499999,795276.740028,1295,204.8452,263815.209837,0,38.54923539775904,8.012341994569157,,290.6663
1668211559999,415566.128349,854,149.0713,191840.122328,0,34.59320864421282,8.02691382124709,,257.17286
1668211619999,677151.757637,1117,211.8143,272157.602401,0,41.3626391390698,21.33928767956615,,213.19936
1668211679999,318189.84334,789,135.0601,173558.572343,0,36.71426575978115,25.344393181302014,,197.47134
1668211739999,359822.199413,821,186.8933,240108.82124,0,41.178383033344154,57.755859724884665,,177.53684
1668211799999,402853.40424,830,152.3649,195415.564729,0,39.330283808097235,61.78676677071845,,167.04078
1668211859999,269213.49397,575,99.4313,127548.320997,0,36.79842106812129,56.355331593827536,,157.11278
1668211919999,277010.763931,496,111.8905,143493.71811,0,37.741761892314294,31.601553826412147,,137.12802
1668211979999,362268.01954,591,127.4509,163472.572264,0,38.88108507968393,24.125675419672792,,135.60618
1668212039999,440108.783978,575,213.2412,273844.183184,0,44.482496450918624,56.855533791814274,,140.87575999999999
1668212099999,545376.418846,630,252.2945,323869.309434,0,46.70591092197371,82.51660652230241,,160.86168
1668212159999,1520743.142274,1594,339.1844,434682.460427,0,45.11571177643968,94.0868187254489,,208.8123
1668212219999,732264.255221,1077,285.2455,364688.846041,0,54.56957288452559,94.0868187254489,,243.4833
1668212279999,794610.463735,866,370.3757,473476.977271,0,55.2703396301212,94.0868187254489,,292.06826
1668212339999,422645.669006,702,173.5197,221733.720647,0,48.27928100636697,77.05132174056105,,284.12396
1668212399999,260322.946113,479,160.8801,205616.708239,0,50.68092844485049,61.98623269479217,,265.84108000000003
1668212459999,262676.281885,521,103.6873,132619.757904,0,43.724929198198616,28.652899361458832,,218.74166
1668212519999,362853.872234,541,151.4391,193554.125655,0,50.9836556653858,39.22527741626438,,191.98038
1668212579999,1760022.710623,1263,668.3579,853818.329985,0,68.55150167626971,54.29036646203327,,251.57682
1668212639999,424722.653023,463,231.8142,295916.722658,0,52.3372136226189,65.85362787213109,,263.23572
1668212699999,228337.25059,525,76.4363,97567.245566,0,49.36199533123194,52.46518700885221,,246.34696
1668212759999,459808.161494,728,176.6366,225356.19303,0,51.713001269575756,23.215693207520474,,260.93682
1668212819999,211936.939039,425,120.3364,153669.54951,0,49.815742254531614,12.440617651262174,,254.71628
1668212879999,235670.004131,495,116.577,148746.472146,0,47.38540873704014,4.8720253858411215,,144.3601
1668212939999,331546.699689,639,160.583,205126.851842,0,47.52599870893288,1.8710817968360411,,130.11386
1668212999999,521459.580727,654,222.3633,283956.445498,0,46.80536638700623,1.0828959429965193,,159.29926
