OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1583625659999,602238.2342425,841,792.43774,187235.3541985,0,,,,
1583625719999,1408851.7956348,1629,1890.09837,444364.9419321,0,100.0,,,
1583625779999,401470.6409741,660,906.60967,212973.8883297,0,52.74300186810718,0.0,,
1583625839999,798725.3034611,1176,752.1863,176093.6609135,0,49.09975103918562,0.0,,
1583625899999,615802.9012676,975,1250.35345,291982.4636157,0,58.375261274404004,6.074305741516214,,1118.337106
1583625959999,263644.086531,492,738.76852,173213.8553266,0,49.17313021595329,6.122359977180277,,1107.6032619999999
1583626019999,556822.0170839,466,1645.32174,385912.9720251,0,60.271062878051815,39.45569331051361,,1058.6479359999998
1583626079999,131141.2572544,238,300.43567,70556.7944742,0,45.52462081567929,33.3813875689974,,937.4131359999999
1583626139999,79555.5871631,160,174.84477,40996.457194,0,44.50770208128642,33.333333333333336,,821.94483
1583626199999,129574.0562885,289,227.04638,53177.7063734,0,45.0181890687924,1.0794800129397437,,617.283416
1583626259999,150693.5722583,340,251.08528,58683.6208011,0,45.250123807700064,2.649411146250666,,519.7467679999999
1583626319999,207634.8248951,383,380.69516,88992.2015749,0,46.467672683379845,35.982744479584,,266.8214519999999
1583626379999,163839.5644981,307,363.76673,84976.0991411,0,46.33309496924278,65.94782683587358,,279.4876639999999
1583626439999,244748.6773908,356,794.05515,185721.3222039,0,50.0128868619981,97.711229035896,,403.3297399999999
1583626499999,135419.2150509,210,150.7216,35283.7892795,0,45.362488847272154,65.16430923528914,,388.0647839999999
1583626559999,61588.3161526,152,118.03145,27619.6848664,0,34.8639227846772,34.11974686605981,,361.4540179999999
1583626619999,94385.0418161,178,268.22647,62765.4016201,0,43.642224199717816,20.10192881644671,,338.9602799999999
1583626679999,164088.6120856,186,404.31727,94626.2886492,0,46.522811170999496,44.96938909937055,,347.0703879999999
1583626739999,62751.4496627,123,247.70807,57942.6012852,0,39.24338982473051,57.49050001760386,,237.80097199999992
1583626799999,70532.596576,134,166.81179,39022.6071888,0,43.239142187158706,62.12014750002106,,241.0190099999999
1583626859999,675458.372811,1192,791.89658,184418.8720879,0,39.192892693932095,36.46627368437074,,375.79203599999994
1583626919999,517690.8799017,818,1521.78873,354674.3986554,0,68.31965427242876,57.27849609947077,,626.5044879999998
1583626979999,203036.7369532,381,460.76846,107590.8976049,0,53.34893141571379,49.53382840454262,,637.7947259999999
1583627039999,297679.3981552,414,876.99154,205094.004455,0,57.014451325671786,69.92922844894343,,763.6514199999999
1583627099999,154088.7027759,313,301.64549,70500.5737287,0,50.48763677419298,49.521859038079974,,790.6181599999999
1583627159999,314624.2440301,352,393.42489,91751.7928114,0,50.12367660337182,33.321363966870685,,710.9238219999999
1583627219999,206287.7026617,308,490.9625,114591.5751611,0,51.216721751909084,18.213444612654797,,504.7585759999999
1583627279999,71456.0060696,129,230.31928,53796.4635126,0,44.42655926837072,5.287480690184927,,458.66873999999996
1583627339999,253711.8514956,300,825.12958,192496.499543,0,56.73220644984384,38.62081402351826,,448.29634799999985
1583627399999,113825.8755281,205,235.66915,54959.0534883,0,51.05683071867727,51.29330285661805,,435.1010799999999
1583627459999,741783.7916559,696,619.36952,143884.336976,0,53.027568211754875,74.59157347049113,,480.29000599999983
1583627519999,498751.7098249,697,1243.08131,288706.146852,0,56.67092470395993,74.42557449191874,,630.7137679999998
1583627579999,312965.9178199,586,684.42324,158920.6881647,0,53.26454321310532,69.43222074295363,,721.5345599999998
1583627639999,85010.9503189,184,205.5192,47744.4191347,0,50.27309621608136,46.13395012908054,,597.6124839999999
1583627699999,137283.4725942,241,278.82146,64843.5003831,0,46.07439953717199,12.966615774319598,,606.2429459999998
1583627759999,107797.0200647,195,270.99256,63033.3846603,0,39.241251177232044,0.0,,536.567554
1583627819999,306015.9730224,286,578.95385,134575.574159,0,51.16787056298029,28.349547203891245,,403.7420619999999
1583627879999,206752.1367667,341,641.52907,149342.8868153,0,47.49839018858228,51.427165273426034,,395.1632279999999
1583627939999,103458.1011726,287,290.62933,67752.3117287,0,49.87710041444672,81.1529657237029,,412.1852539999999
1583627999999,286157.7675436,360,681.19166,158736.3810867,0,53.00976283808787,86.13675185314499,,492.6592939999999
1583628059999,163156.0563249,224,325.33134,75787.0399889,0,48.35646793992413,68.24887389562402,,503.52704999999986
1583628119999,238444.6182051,181,200.55376,46683.4921052,0,49.69645682985635,51.81720046269587,,427.84703199999996
1583628179999,260969.4273961,232,226.82202,52754.834592,0,43.09826256521385,18.483867129362547,,344.9056219999999
1583628239999,172275.9974972,259,501.46133,116808.6993679,0,53.30616116308728,46.627460350682064,,387.07202199999995
1583628299999,112822.203278,339,340.56269,79481.6390731,0,46.32844337779939,43.881311716982474,,318.9462279999999
1583628359999,130391.6578264,195,272.73206,63704.3823061,0,35.02994055856651,43.881311716982474,,308.4263719999999
1583628419999,77229.3531148,119,228.36217,53344.0945912,0,41.637057961668454,22.598459253615616,,313.9880539999999
1583628479999,134811.2450249,198,249.90354,58419.5967013,0,50.97792341580463,41.13742614590108,,318.60435799999993
1583628539999,149157.6676466,255,232.83017,54413.7024555,0,48.96092442101855,70.25497241524918,,264.87812599999995
1583628599999,59664.6405429,129,130.36782,30454.4646902,0,46.95316759141045,83.12556806339647,,222.83915199999993
1583628659999,58515.1598609,102,72.09806,16845.1002378,0,37.68589153396529,54.03862278746186,,182.7123519999999
1583628719999,90958.365391,98,340.12332,79496.6241018,0,43.34197986152121,39.10523430988005,,205.0645819999999
1583628779999,63628.8687069,114,105.59964,24686.1623485,0,45.691177564743924,37.850861948259514,,176.2038019999999
1583628839999,90261.0289199,104,296.71327,69378.3187586,0,40.12970527286404,46.64098079853891,,188.98042199999992
1583628899999,156366.2924157,110,514.74191,120408.7771079,0,55.23284972988814,65.79015634010595,,265.8552399999999
1583628959999,131721.6840481,277,440.87589,103207.275865,0,56.83156100450596,75.45678551694606,,339.6108059999999
1583629019999,150912.526285,180,80.77129,18893.7207643,0,46.51055002034048,79.40146861522666,,287.7403999999999
1583629079999,61976.285851,116,115.42182,27008.4035149,0,39.58203303110701,46.068135281893326,,289.7048359999999
1583629139999,221042.3888707,280,737.91386,172943.0035844,0,58.58450247604323,46.068135281893326,,377.94495399999994
1583629199999,280412.1483195,231,178.64345,41817.4548504,0,48.32331432461546,48.66692163148972,,310.72526199999993
1583629259999,211571.3614801,177,325.40023,76142.7495341,0,51.66836495768809,69.86825717650727,,287.6301299999999
1583629319999,97866.297404,188,77.34479,18076.0183408,0,47.24759686237933,49.98153377543381,,286.94482999999997
1583629379999,173301.7946275,200,294.75227,68770.6805404,0,50.928359906164715,45.47030791378188,,322.81091999999995
1583629439999,142706.4607227,158,211.89374,49434.7217666,0,51.22949507375047,54.29315312592476,,217.60689599999992
1583629499999,71177.3258655,163,162.9796,37988.2267919,0,51.37446602037893,71.9638292174742,,214.4741259999999
1583629559999,111130.8297688,112,266.20453,62046.1185273,0,48.823423899819275,73.8696551251154,,202.6349859999999
1583629619999,187867.5469317,170,693.25057,161581.9642208,0,58.813558581287744,77.1788077012883,,325.81614199999996
1583629679999,62089.9254029,127,176.2756,41167.6009033,0,48.35451953192635,46.061521677479014,,302.12080799999995
1583629739999,76617.8603794,74,264.54491,61848.8870657,0,46.456023933791364,33.333333333333336,,312.65104199999996
1583629799999,87486.2845076,127,107.1583,25069.0344959,0,45.3822369612502,0.0,,301.4867819999999
1583629859999,36856.4341476,78,60.6342,14193.2168779,0,49.69487697842349,10.702942815742636,,260.3727159999999
1583629919999,25999.4780937,74,58.41276,13676.0226961,0,49.12760878273505,39.651736799400545,,133.4051539999999
1583629979999,112504.7407633,141,90.28267,21104.1599768,0,37.902794248592905,39.651736799400545,,116.2065679999999
1583630039999,94518.5377585,101,255.1307,59575.3649744,0,51.675619243751235,62.28212731699125,,114.3237259999999
1583630099999,100303.958437,102,289.44173,67608.9227179,0,49.1714295173524,60.60596445711234,,150.7804119999999
1583630159999,247141.0537644,172,375.24784,87697.9406676,0,57.41915114493116,93.93929779044568,,213.7031399999999
1583630219999,159069.4967639,167,490.94247,114773.1262191,0,55.14678303853316,90.05816341947032,,300.2090819999999
1583630279999,86104.167218,121,277.11723,64765.610244,0,51.60103495455525,72.60483168086427,,337.5759939999999
1583630339999,59346.7561572,109,176.93956,41377.6229757,0,50.33426141104443,43.97110690287527,,321.9377659999999
1583630399999,41853.1919405,79,84.10257,19662.0002303,0,45.61789743659048,14.518907940517279,,280.86993399999994
1583630459999,45416.3567401,74,125.5902,29361.4505995,0,33.227482703378655,4.6996085553443345,,230.9384059999999
1583630519999,136475.6788862,98,258.71341,60463.6371569,0,53.150372585019916,33.333333333333336,,184.4925939999999
1583630579999,63827.354994,71,176.79313,41316.5657068,0,46.63020107449207,55.757654387719924,,164.4277739999999
1583630639999,45485.5102522,94,109.62841,25633.0326649,0,50.101918121736134,83.99056557447686,,150.9655439999999
1583630699999,55857.518991,67,78.40328,18317.7352314,0,50.74253662742143,79.96197338411515,,149.8256859999999
1583630759999,58260.2412872,84,26.20774,6127.5117103,0,48.70816772512477,68.16092426502193,,129.9491939999999
1583630819999,14559.2419574,33,31.27801,7308.2661153,0,47.581154625900254,47.636151508512064,,84.4621139999999
1583630879999,30702.5728034,73,85.58512,20005.5474275,0,42.35692833680008,18.33141036554044,,66.2205119999999
1583630939999,17688.4608043,38,39.22767,9168.7387406,0,38.841604985437016,7.7081384302470655,,52.140363999999906
1583630999999,13453.5508431,56,12.35964,2887.7521005,0,32.918951862638494,0.0,,38.93163599999991
1583631059999,21477.9113078,54,49.0208,11453.7447553,0,27.526826308928506,0.0,,43.49424799999991
1583631119999,12235.2488269,43,16.67189,3895.8087886,0,33.757576762959644,14.00473721695939,,40.57302399999991
1583631179999,41664.7033116,97,84.75709,19782.5511766,0,44.01141591813429,47.33807055029272,,40.40741799999991
1583631239999,45660.3350698,91,93.88855,21901.3719138,0,50.713319894959675,80.67140388362606,,51.339593999999906
1583631299999,147926.2717762,237,191.71282,44653.4868682,0,54.45400495234471,100.0,,87.21022999999991
1583631359999,112843.6725758,144,44.77547,10418.0120022,0,35.85247832261918,70.04068132029015,,86.3611639999999
1583631419999,92021.5941761,130,173.56699,40377.4901012,0,49.79911157618562,61.6992631331031,,117.74018399999991
1583631479999,43887.6084105,90,104.49822,24322.8441328,0,49.68130405105198,53.1467376759257,,121.6884099999999
1583631539999,64466.331183,89,238.97258,55624.3695419,0,58.84073979536217,83.10605635563557,,150.7052159999999
1583631599999,164321.3424864,259,592.37967,138071.1333318,0,73.40843892494618,91.44747454282259,,230.8385859999999
1583631659999,44726.9359396,105,69.62276,16232.1556925,0,51.11014230012295,68.67398621404708,,235.80804399999988
1583631719999,40511.3774497,64,114.31856,26642.9940065,0,50.836534921096344,36.96359201233698,,223.95835799999992
1583631779999,53256.160374,43,25.57068,5961.7097032,0,49.611972951156446,3.6302586790036444,,208.17284999999993
1583631839999,56254.0090641,61,29.1714,6794.1999307,0,50.48406150329329,2.844533062275795,,166.2126139999999
1583631899999,18374.5666425,40,20.88786,4863.3661535,0,49.17651032566869,1.2215939306525507,,51.914251999999884
1583631959999,72025.2233288,55,224.27742,52212.8894483,0,55.52379058509663,34.55492726398588,,82.84518399999988
1583632019999,48654.3046192,78,143.54696,33422.1157366,0,51.553775151001304,45.8177609315504,,88.69086399999989
1583632079999,66283.7242222,106,109.08155,25416.3304215,0,50.3962343233553,52.2232550846033,,105.39303799999989
1583632139999,143130.4010682,198,397.14685,92599.3836471,0,54.87407706049611,48.81122400963772,,178.9881279999999
1583632199999,47830.9778575,93,113.06138,26365.2536908,0,51.521140560295926,43.6396122345187,,197.4228319999999
1583632259999,69576.3771833,79,71.69032,16701.8735777,0,47.63861965473553,37.2341180814658,,166.9054119999999
1583632319999,73007.6564272,41,281.09578,65409.6804619,0,53.84328993785545,35.897372565288315,,194.4151759999999
1583632379999,30378.9216053,50,30.32523,7059.9741095,0,45.67798713949009,28.58455674219026,,178.6639119999999
1583632439999,43134.4987362,63,66.12895,15372.3002252,0,37.447338286922125,28.58455674219026,,112.46033199999988
1583632499999,114663.7923366,196,280.16674,65096.1654697,0,55.88949787718021,33.333333333333336,,145.8814039999999
1583632559999,34869.8210101,92,45.70063,10615.0096094,0,48.264790340824625,52.88536753872854,,140.6834659999999
1583632619999,204681.5546927,332,283.67947,65920.8549532,0,56.06899540770218,86.21870087206189,,141.2002039999999
1583632679999,58613.2588836,133,81.39914,18936.7359743,0,51.12311266759038,77.3654201498132,,151.41498599999989
1583632739999,50757.9888756,67,42.98918,9996.7538684,0,50.46919065861782,67.22882415541129,,146.7870319999999
1583632799999,62693.9547997,89,163.8307,38110.8509794,0,48.67016321179422,35.626920085728266,,123.51982399999989
1583632859999,149517.4595453,178,158.25247,36824.6364603,0,50.33458726207557,18.6454564690973,,146.0301919999999
1583632919999,82693.7301296,116,261.36788,60726.5352816,0,53.35993457798864,42.56335159143734,,141.5678739999999
1583632979999,44986.7090222,51,151.76005,35261.2416769,0,44.12318208556812,40.831922327787034,,155.6400559999999
1583633039999,65658.9772746,86,174.23296,40486.8349893,0,51.674887724363174,60.58571684146862,,181.8888119999999
1583633099999,33692.9624928,115,58.22574,13525.5989919,0,49.64581358218834,47.182301161018785,,160.7678199999999
1583633159999,41037.3277363,72,94.33933,21920.1023573,0,44.59455343960029,48.88337288299383,,147.9851919999999
1583633219999,176648.8236623,218,643.32807,149698.3935683,0,65.13062581459407,54.96432270819188,,224.37722999999988
1583633279999,93968.0704592,157,253.54369,59059.7039498,0,53.93780917512681,50.20000498911648,,244.7339579999999
1583633339999,159289.921754,186,373.98649,87104.3933633,0,52.051971650591014,60.603516972042776,,284.6846639999999
1583633399999,51983.0735578,127,86.30047,20097.1152833,0,50.86777465426117,37.45262602611813,,290.2996099999999
1583633459999,72857.5808915,117,224.79371,52371.2145938,0,48.68548136263209,22.287026092310033,,316.3904859999999
1583633519999,93206.3037173,143,221.79811,51696.7479309,0,53.44024487274174,40.35803741150816,,232.0844939999999
1583633579999,66471.8793019,109,124.02295,28902.6974814,0,51.92946492067143,52.91758524886344,,206.18034599999987
1583633639999,16500.0757558,62,51.06599,11899.8581455,0,47.25234610382991,52.91758524886344,,141.5962459999999
1583633699999,44680.895948,132,144.02631,33606.5874097,0,49.667519893356264,35.75218899994031,,153.14141399999988
1583633759999,13736.3628307,42,26.03687,6075.8313587,0,44.538044207473476,13.010198775176343,,113.3900459999999
1583633819999,80662.5860393,89,134.8774,31468.9796283,0,49.60801959999283,35.87443371838341,,96.00590399999989
1583633879999,19133.4347033,36,19.93544,4647.8428419,0,46.565022895436506,36.036332912476645,,75.18840199999988
1583633939999,103416.1862364,82,36.31651,8459.1154952,0,49.48961651316287,68.21358070485815,,72.23850599999989
1583633999999,11636.1392461,32,45.89681,10690.1360963,0,48.85738884608749,73.74754170416077,,52.61260599999988
1583634059999,15383.0779091,40,12.73637,2966.6912597,0,30.34300713255861,60.57544373489119,,49.952505999999886
1583634119999,45065.3905973,141,60.74186,14135.4654134,0,42.36252555667609,49.3236039963823,,35.12539799999989
1583634179999,50182.754833,84,160.26168,37284.9774822,0,41.39099491426777,40.15942761680177,,63.19064599999989
1583634239999,283939.6944885,289,262.54439,61016.0496131,0,58.34580693710166,73.49276095013511,197.47547233908054,108.4362219999999
1583634299999,69696.7880961,129,218.60825,50853.4356119,0,49.67828497377278,75.58323937448684,196.40219260153262,142.9785099999999
1583634359999,57831.51005,86,106.13125,24666.2401605,0,44.59908166113243,62.656351070310194,193.83247047796928,161.6574859999999
1583634419999,72280.2930388,94,35.97822,8354.1910212,0,45.78000487564427,37.95185607790646,190.4659984310344,156.7047579999999
1583634479999,54584.4534832,126,124.78667,28998.9463826,0,53.48055360121136,36.47193971082005,188.40786433908053,149.6097559999999
1583634539999,20946.9648401,48,27.05302,6287.5707867,0,44.50215326509001,30.164808452067536,185.06177565229885,102.51148199999989
1583634599999,20939.8906941,48,39.86404,9267.8589882,0,50.72119309731503,44.62486345295429,182.0095650603448,66.76263999999989
1583634659999,33620.5005264,88,51.18747,11904.6300622,0,45.140603890184124,25.459213967587292,179.18048458333334,55.77388399999988
1583634719999,25670.6480721,57,88.43788,20580.0159423,0,54.371995939460334,58.792547300920624,177.01789771839077,66.26581599999989
1583634779999,43090.9519354,96,44.16448,10282.4002534,0,50.48365722282887,55.904934955782586,174.26494956896548,50.14137799999989
1583634839999,18371.897367,44,61.5331,14324.423318,0,50.95447571034391,74.52773501042452,171.76408586111114,57.03739399999989
1583634899999,19168.8979591,26,35.9653,8371.5818456,0,51.43121478690547,63.90896398485844,168.92641660536398,56.25764599999989
1583634959999,12216.9337967,30,14.80435,3445.047315,0,47.07280009417505,43.707682988180125,165.81747753927203,48.98102199999989
1583635019999,23910.2603172,62,77.58649,18052.8131312,0,44.473057092670935,22.714562307767235,163.6095460373563,46.810743999999886
1583635079999,62094.068275,100,163.85173,38121.7284722,0,43.25788092786328,0.0,162.61889181513408,70.74819399999988
1583635139999,91503.7093322,100,272.30448,63344.0042349,0,53.371066651118916,33.33333333333333,163.18450190517237,112.90246999999991
1583635199999,172481.2906782,302,527.53242,122659.8155036,0,72.43455434360675,66.66666666666667,167.25885150478922,211.21589399999993
1583635259999,46892.9765883,99,48.73054,11327.9309866,0,50.473069376346395,74.90976820840476,164.68981301149418,218.00113199999987
1583635319999,84656.0147928,149,88.95233,20661.7741414,0,48.620951022620886,47.703555695573336,162.69658234291194,220.2742999999999
