OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1606435259999,780260.1718461,733,1352.2445,703649.9036437,0,,,,
1606435319999,593867.0261783,707,655.55654,341716.8293465,0,0.0,,,
1606435379999,1111792.3434927,956,690.48045,359324.5882548,0,4.7735570501336895,100.0,,
1606435439999,437052.9766698,617,440.66563,228594.4273871,0,3.558483823177852,87.27287414610655,,
1606435499999,1089372.5889374,826,568.5254,294127.2762146,0,14.674629671401547,91.5152494307377,,741.494504
1606435559999,962100.3943837,619,795.40408,411557.9260909,0,29.162739569751082,91.5152494307377,,630.12642
1606435619999,652388.0847993,694,404.83875,208862.3751608,0,22.56648427591597,91.41255349745529,,579.9828620000001
1606435679999,532229.2215505,536,418.34094,216020.7893421,0,23.167278678702658,83.60726134812079,,525.55496
1606435739999,349592.2297713,450,381.02826,196562.2499811,0,22.68097138945552,68.69441620413149,,513.627486
1606435799999,401094.4328624,463,564.3246,291702.8453816,0,29.908630359183306,77.2818627066762,,512.787326
1606435859999,410052.2323711,390,366.24057,189339.7660678,0,27.164477558609462,72.6287048358468,,426.95462399999997
1606435919999,303295.333533,374,318.59337,164623.5572156,0,26.577906732300093,72.18054285967192,,409.705548
1606435979999,216701.7138772,320,143.7022,74154.6464629,0,24.626064903737714,47.81781131422497,,354.7778
1606436039999,154051.1756937,235,214.61132,110872.681238,0,26.805463785038924,40.69507740448949,,321.494412
1606436099999,145655.3003741,266,152.13703,78572.844144,0,26.13955767154691,42.59728137464162,,239.056898
1606436159999,182172.1751145,236,209.09348,108093.6163822,0,38.09505479229076,66.96001292008857,,207.62748000000002
1606436219999,234505.5638649,213,187.59029,96906.1224726,0,36.493757308056956,82.57827288542568,,181.426864
1606436279999,302269.6998631,355,223.5367,115300.9400838,0,43.41165820911341,96.03707603543775,,197.39376399999998
1606436339999,196691.8995491,254,215.26951,111066.9697697,0,38.44235151198382,86.44683793957243,,197.52540199999999
1606436399999,225089.3062196,163,302.57282,156023.833285,0,32.25513623251902,57.07642857080134,,227.61255999999997
1606436459999,166647.475719,173,246.15744,127027.3941037,0,42.476056746602296,54.28104883843809,,235.02535200000003
1606436519999,148457.1918278,187,201.21341,103845.8200631,0,40.002883556077165,53.68658761615982,,237.749976
1606436579999,216813.2346333,161,196.93095,101577.5337334,0,41.25777787777477,83.04676651867364,,232.42882600000002
1606436639999,718248.2116457,230,824.0295,424866.8920584,0,58.67578497068108,85.84214625103688,,354.180824
1606436699999,98959.5879257,169,113.26086,58406.8449523,0,43.70511646222223,69.30243501640939,,316.31843200000003
1606436759999,216981.0142519,271,165.57982,85522.651598,0,46.20140176715498,51.007342846533724,,300.20290800000004
1606436819999,235792.1995453,240,305.69184,157958.5593407,0,54.09209417470823,42.23540399129463,,321.098594
1606436879999,140290.2830194,159,130.36427,67398.798793,0,47.97844449666413,45.14137145990497,,307.785258
1606436939999,583265.1692975,501,786.85939,407488.8372216,0,61.85183271464726,67.40961806060015,,300.351236
1606436999999,262510.5544702,302,341.80227,177230.913215,0,52.164313730728175,55.54843182507543,,346.05951799999997
1606437059999,307046.1910056,395,309.33955,160566.925482,0,51.97850494956531,55.644412859473356,,374.811464
1606437119999,213933.260011,283,181.49647,94199.0893997,0,49.336632040279405,25.574371622430164,,349.97239
1606437179999,265430.0408336,264,145.38225,75477.1668701,0,48.9068306594876,12.874163379860642,,352.97598600000003
1606437239999,710823.5336052,495,1010.19338,525121.4780764,0,58.90301307154841,36.59662542962348,,397.642784
1606437299999,689173.4923654,639,614.80684,320212.0175511,0,54.27367848256081,51.229658156290704,,452.24369799999994
1606437359999,496090.3169304,442,558.1425,290529.3341982,0,54.12659357725871,68.63551272023987,,502.004288
1606437419999,889169.260595,792,944.85757,492353.4687618,0,57.94453793717823,65.43937545216396,,654.676508
1606437479999,275313.4010639,362,284.02505,148115.2004134,0,44.304842760060964,47.54305062920659,,682.4050679999999
1606437539999,1079299.7586651,689,1128.89492,589147.5453014,0,60.416737623782,63.47052939859076,,706.145376
1606437599999,622239.1166073,557,825.70231,430855.8028161,0,56.439108834834656,58.43749018434051,,748.32447
1606437659999,1583445.5978824,1293,1899.86147,994477.1317866,0,63.15336438307045,91.77082351767383,,1016.6682639999999
1606437719999,655427.6322228,741,770.25264,404079.2255485,0,54.561370114668314,76.57600799447053,,981.747278
1606437779999,572218.9113234,618,411.4177,215787.0742833,0,47.20510105769073,51.47185114346335,,1007.2258079999999
1606437839999,1012884.340306,1052,1223.01577,641883.662352,0,56.220541559731856,36.98161547350621,,1026.049978
1606437899999,1738370.3769528,1366,1905.79531,1002569.0057105,0,60.32181001986767,46.25822263041736,,1242.068578
1606437959999,812406.2595995,831,434.19668,228323.9444759,0,51.39195551097517,56.89822505114034,,948.9356200000002
1606438019999,679675.7267401,739,771.7747,406592.9113852,0,53.339466951762766,53.644317002732755,,949.240032
1606438079999,788776.6056164,844,803.11898,423572.126995,0,48.788353048062945,26.229192035691593,,1027.5802879999999
1606438139999,681415.5268641,594,616.75831,325518.4283795,0,50.01170488264135,19.124850656201584,,906.328796
1606438199999,720943.3037555,635,640.11765,338044.2646146,0,50.49365779316576,16.025678365830434,,653.193264
1606438259999,2137168.2982169,1272,2031.28675,1075579.5696141,0,55.83644485098092,49.35901169916377,,972.611278
1606438319999,1105325.6313821,1101,818.64884,433541.7185802,0,52.71132395282077,64.37669821380722,,981.9861060000001
1606438379999,1385569.7113405,1029,1148.67564,608446.9940679,0,50.105844366564796,52.42541443173781,,1051.097438
1606438439999,831491.5879506,825,643.35507,339890.3588581,0,49.044939971596726,19.092081098404478,,1056.4167899999998
1606438499999,501907.6484357,477,648.15271,342293.9763002,0,42.61704233474259,0.5387335425280553,,1058.023802
1606438559999,439807.3011591,452,350.17818,185026.1979912,0,47.2527561886904,15.308052715197869,,721.8020879999999
1606438619999,307965.2813346,432,311.0995,164538.8958604,0,49.315292437799755,45.122568105840486,,620.29222
1606438679999,373597.1151949,364,292.51968,154603.3845969,0,42.87806308120981,46.42151804277045,,449.06102799999996
1606438739999,598273.5117772,565,525.52837,277834.991193,0,38.654410216520965,31.113465327572587,,425.495688
1606438799999,526080.9443409,489,358.23836,189570.2039121,0,49.20521182634296,34.28809470884176,,367.51281800000004
1606438859999,1089987.2109033,791,1128.14025,597374.4457582,0,53.41945704431369,66.32247810524512,,523.105232
1606438919999,856536.6692248,718,921.20454,488305.266189,0,51.0961370607031,94.41072143941157,,645.1262399999999
1606438979999,1019160.7981831,814,686.74222,363975.4369254,0,50.643880358212506,88.48881251065195,,723.970748
1606439039999,1181014.0320658,899,671.20195,354735.256742,0,50.28640023284473,63.70733406140932,,753.105464
1606439099999,1279065.7052212,1015,1051.65309,555222.4715369,0,38.9081483988389,35.61909072724288,,891.7884099999999
1606439159999,732187.8484752,738,454.26634,239691.1131698,0,45.20644559756159,25.77727622160215,,757.0136279999999
1606439219999,950534.230062,891,594.90412,313178.2614137,0,42.332935090651844,26.952940403979465,,691.7535439999999
1606439279999,471202.2204454,458,516.77073,271959.7741355,0,48.01229209936721,53.62412514409053,,657.759246
1606439339999,571286.9596192,602,484.4569,254845.2821327,0,47.45156654532813,67.67903222082069,,620.4102359999999
1606439399999,407004.2166487,473,552.26884,290251.1512294,0,53.389040350534934,91.28484648768601,,520.533386
1606439459999,296895.9520914,389,395.54715,208304.9513255,0,51.362421349760204,91.83688983999586,,508.789548
1606439519999,320089.4231715,446,285.1791,150287.3613028,0,49.884978626486685,74.21788250265513,,446.8445439999999
1606439579999,377357.3277166,347,229.4347,120678.9378401,0,45.087537718636995,40.8845491693218,,389.377338
1606439639999,534805.4788645,673,788.55415,415955.9998975,0,56.317900086588914,46.99465441023421,,450.196788
1606439699999,907342.1175732,709,811.59573,428571.5573631,0,44.04693470035355,33.333333333333336,,502.062166
1606439759999,647850.5972318,678,497.47681,261845.1111901,0,42.34001303996251,33.333333333333336,,522.4480980000001
1606439819999,434270.6527722,442,541.83255,285862.1312205,0,47.18703377201251,11.558782611138275,,573.778788
1606439879999,490193.2315915,677,425.83167,225329.1079296,0,45.41570562625768,18.893445272801674,,613.058182
1606439939999,490806.767885,584,459.65322,242577.4159486,0,37.2938276599224,18.893445272801674,,547.277996
1606439999999,258012.7022696,418,195.62296,103221.6512022,0,43.521669706596285,28.318227800919505,,424.083442
1606440059999,379743.6013467,444,255.6035,134846.9025953,0,41.143576114170806,33.954582524421646,,375.70878
1606440119999,424992.7708793,535,379.80541,200102.2102699,0,46.508891372695345,67.28791585775498,,343.303352
1606440179999,530698.4782078,574,311.07421,163598.548192,0,45.661198318192646,76.57135309299967,,320.35186
1606440239999,259090.9236302,395,228.47125,120300.361882,0,41.95669477073411,68.65203424049975,,274.115466
1606440299999,280325.4921468,356,238.80495,125800.1275951,0,45.80106340206688,64.2544798470038,,282.751864
1606440359999,511500.5908337,342,479.21291,252148.2061982,0,54.859370894750576,67.32081080583633,,327.473746
1606440419999,351521.1663199,476,418.44341,220716.9930148,0,54.72163839397449,95.24662148792004,,335.201346
1606440479999,291166.6457605,425,289.52121,152831.9646024,0,34.12057094202838,66.31084254808268,,330.890746
1606440539999,202803.1302216,304,172.97334,91379.7329079,0,30.820136737599455,32.97750921474934,,319.791164
1606440599999,337057.6191128,415,383.52865,202467.4597785,0,46.350766538429774,21.535114498382523,,348.735904
