OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1678233659999,431258.274265,379,162.6459,254089.162179,0,,,,
1678233719999,3145625.188491,1476,1259.8923,1970147.558573,0,100.0,,,
1678233779999,2029275.736076,1093,328.8986,514793.840344,0,54.09844722032663,0.0,,
1678233839999,1193962.928753,1155,554.4906,868343.986856,0,58.69285471619647,5.004631888950378,,
1678233899999,2718466.074781,2325,871.1658,1367024.280584,0,63.78171343843295,10.368330226582055,,635.41864
1678233959999,1388134.232885,1095,542.6426,850808.272289,0,56.553858263995494,12.151429704323617,,711.41798
1678234019999,754805.75585,724,296.7063,465108.049863,0,52.131348413598516,8.815008445023365,,518.7807799999999
1678234079999,580087.104496,529,146.3655,229368.55533,0,49.75297601959829,1.78309947774156,,482.27416000000005
1678234139999,592020.727783,568,214.2056,335597.675194,0,50.76653933456447,2.408302530978044,,414.21716
1678234199999,433643.451154,553,160.3323,251233.020972,0,49.96614594993709,3.4531176136800816,,272.05046000000004
1678234259999,638889.643213,536,258.474,405108.553067,0,51.36306777492831,26.01885429690792,,215.21674000000002
1678234319999,787678.686582,633,373.8286,586409.099072,0,52.90843814461372,56.94388509926321,,230.64119999999997
1678234379999,545783.933561,680,206.7105,324407.326504,0,50.580158379606424,62.855238756704644,,242.71020000000004
1678234439999,340010.04256,440,150.4734,236111.044264,0,49.842074432924285,40.289502073476804,,229.96376
1678234499999,819133.90288,707,172.4922,270460.472238,0,50.12701981606141,10.05370717033549,,232.39574000000002
1678234559999,357624.018124,557,116.2977,182314.368024,0,29.829640437479455,3.0975384301920186,,203.96048000000002
1678234619999,773633.809721,663,352.2639,551925.914783,0,50.54596621319847,36.37594595957945,,199.64754
1678234679999,1053093.995587,635,173.0685,271240.791386,0,40.889956235630834,51.074864162823275,,192.91914
1678234739999,246491.650828,437,132.7774,208178.949621,0,29.68146061553594,51.074864162823275,,189.37994
1678234799999,126126.889666,259,42.7156,66986.271871,0,34.16519180843318,24.95970839276111,,163.42462
1678234859999,369038.000529,491,180.4379,283003.776993,0,46.04624948600876,33.30779469113603,,176.25266
1678234919999,344089.201089,415,138.1936,216793.5365,0,49.700060774039116,66.64112802446937,,133.4386
1678234979999,303217.720171,496,92.0603,144404.703765,0,45.44421796236998,85.72472872906559,,117.23696
1678235039999,338064.689121,339,179.5845,281582.966707,0,50.70048582327768,92.91351913058816,,126.59837999999999
