OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1663372859999,586137.653708,654,185.4804,265873.092261,0,,,,
1663372919999,369813.123492,434,35.6305,50996.562207,0,0.0,,,
1663372979999,573505.992639,621,141.9099,203320.023488,0,41.4944326947366,100.0,,
1663373039999,1585831.735748,1520,399.4902,573088.841531,0,70.82984238565913,100.0,,
1663373099999,489465.64736,509,219.6623,314928.111414,0,52.46431519564551,91.35697300674683,,196.43466
1663373159999,280953.868608,297,80.6078,115549.630422,0,43.70204133597248,78.59031979204701,,175.46014
1663373219999,498070.940651,562,102.4456,146964.430079,0,45.140923221544945,49.40043240024273,,188.82316
1663373279999,332198.398335,445,143.8624,206388.887036,0,47.67716928322327,29.594571528693848,,189.21366
1663373339999,1236736.551728,1021,561.7263,806510.945972,0,64.31997003906112,42.36122474339364,,221.66088
1663373399999,757946.669392,976,376.5587,541057.142573,0,56.37404402666235,58.70480714367787,,253.04016000000001
1663373459999,552515.375417,495,233.7519,335789.871974,0,51.47018164082523,64.82066229748999,,283.66898000000003
1663373519999,367306.508029,388,170.0717,244346.341015,0,49.54822870480932,35.23481403600217,,297.1942
1663373579999,657345.989059,727,258.7448,371931.175533,0,52.04188517279063,20.37487327886694,,320.17068
1663373639999,545453.15622,418,251.7186,361896.63633,0,51.83886261923782,20.560703574808525,,258.16914
1663373699999,733424.718897,546,397.8453,572460.424568,0,55.45310883970249,50.14655183629635,,262.42646
1663373759999,434313.110605,431,211.9277,304851.67584,0,54.44463425549908,72.15990988773932,,258.06162
1663373819999,370535.828895,403,167.0376,240094.50594,0,50.65373065132675,60.97377896945434,,257.45480000000003
1663373879999,499198.027341,396,230.6126,331332.377372,0,45.113111319743766,27.640445636120997,,251.82836000000003
1663373939999,235661.395614,373,125.1984,180023.798324,0,47.14343126691728,6.54519804688703,,226.52432
1663373999999,138859.768492,275,47.1985,67878.116471,0,48.950973812479674,20.254509017734335,,156.39496
1663374059999,323218.185775,428,99.8378,143531.704125,0,49.9196708915379,49.17161066372713,,133.97698
