OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1591401659999,1333381.8057296,1840,1903.30503,455322.808902,0,,,,
1591401719999,281222.221887,457,489.38898,117238.0128433,0,0.0,,,
1591401779999,296607.4418643,496,456.77068,109434.1893358,0,0.0,,,
1591401839999,115943.6909662,278,303.96025,72706.8822398,0,0.0,,,
1591401899999,85153.2751034,152,228.25133,54628.3216262,0,0.0,,,676.335254
1591401959999,274198.4847056,419,480.24977,114767.5052342,0,13.076887478509022,100.0,,391.724202
1591402019999,159266.0827069,273,363.24921,86860.00522,0,12.328372942634985,97.13802486599289,,366.49624800000004
1591402079999,105957.7876332,183,229.07778,54751.6355545,0,11.568985786600393,94.24833513456231,,320.957668
1591402139999,124184.0373365,190,194.03976,46354.3591107,0,11.385837868324813,89.93780478610508,,298.97357
1591402199999,88316.2542793,172,187.60224,44826.367522,0,11.352816933112393,58.512454875443154,,290.843752
1591402259999,98402.8453995,179,243.22018,58118.3498882,0,13.51971165027814,62.35613631820942,,243.43783399999998
1591402319999,441293.9276237,694,696.69893,166196.8621784,0,27.891239564684852,66.66666666666667,,310.127778
1591402379999,128233.5601674,196,268.07966,63924.0205348,0,24.105002926079763,92.36880742710207,,317.928154
1591402439999,56082.4149662,160,54.16874,12929.6665273,0,22.575538700040795,81.65496652650695,,289.95394999999996
1591402499999,493351.1683019,366,1365.95644,325910.5588271,0,44.262913935956185,81.65496652650695,,525.6247900000001
1591402559999,1383718.2326425,1266,2747.47238,654989.5326783,0,74.27673828174699,89.28615909940491,,1026.47523
1591402619999,306004.448718,382,542.71721,129458.0363562,0,50.62984322736954,84.75412869482393,,995.678886
1591402679999,73558.5241463,210,175.63653,41924.2362733,0,49.08823711245811,68.51433711482257,,977.1902600000001
1591402739999,90398.356591,181,244.98626,58530.1926888,0,50.11901220545783,41.68478262023728,,1015.3537640000001
1591402799999,72012.6612945,172,120.73563,28855.539163,0,47.395962644295615,23.59732059208,,766.309602
1591402859999,128839.6231767,209,299.94929,71690.9998823,0,49.545600475560065,28.66124338784751,,276.804984
1591402919999,104884.4910601,184,344.30674,82263.6464397,0,50.83797841403393,55.49079788243281,,237.12289
