OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1687651259999,502585.013956,429,245.4031,460196.450498,0,,,,
1687651319999,187830.836713,345,41.1713,77239.961051,0,0.0,,,
1687651379999,151327.874473,218,65.3266,122492.650797,0,10.576473014456596,100.0,,
1687651439999,273667.953878,249,130.7483,245262.077082,0,30.488195043851647,100.0,,
1687651499999,42137.524942,199,18.7607,35198.316358,0,22.074370299982945,90.80100267030461,,100.282
1687651559999,392323.925616,322,41.5793,77981.841991,0,26.222973997643578,86.1377540040877,,59.517239999999994
1687651619999,492330.857332,264,51.4157,96404.37026,0,27.87811830456009,81.76833995501921,,61.56612
1687651679999,230583.19201,286,92.767,173918.558426,0,34.093868167061174,90.96733728471462,,67.0542
1687651739999,247370.326237,242,115.0334,215685.50074,0,37.016757255126834,95.63058595093152,,63.91122
1687651799999,166389.062277,276,70.5118,132306.413398,0,34.00162132286553,90.68866506971058,,74.26144000000001
1687651859999,113843.994011,237,32.8588,61621.642307,0,31.810304501357905,71.6980444680653,,72.51733999999999
1687651919999,99185.295815,189,44.2676,83025.400083,0,33.11637238154796,46.72656479312155,,71.08772
1687651979999,235377.979274,214,109.8685,206109.476337,0,39.75168974556501,56.03789972341095,,74.50802
1687652039999,203737.787268,225,100.0297,187712.410075,0,39.16889512350166,72.5822862229791,,71.50728
1687652099999,1060069.9007,640,454.0339,852722.943048,0,60.17615514014097,97.55376589792286,,148.2117
1687652159999,382872.847912,323,106.8274,200739.611725,0,52.81044963786879,88.48039236300643,,163.00542000000002
1687652219999,278645.226993,236,117.9549,221581.040877,0,52.27819597758803,78.39451588950608,,177.74287999999999
1687652279999,35119.245867,150,9.5644,17964.592444,0,44.94229231908425,54.22213800841423,,157.68205999999998
1687652339999,62619.854934,192,7.7778,14607.095115,0,49.49518349279576,39.92439468170833,,139.23168
1687652399999,137510.608021,241,51.7654,97188.75029,0,50.459255310352276,42.49570489765885,,58.77798
1687652459999,69761.233065,205,27.6197,51854.621523,0,48.94078943502895,51.50336825540605,,42.93643999999999
1687652519999,645970.173774,477,58.3451,109416.272022,0,48.45317564564669,62.75380889304603,,31.014480000000002
1687652579999,663336.028109,465,160.5105,300553.65251,0,51.9066967140087,72.71460925267299,,61.203700000000005
1687652639999,469054.176557,439,134.277,251402.212322,0,52.715089420326294,87.87932377601764,,86.50354
1687652699999,440409.927234,399,153.6361,287597.770366,0,55.22401978234061,100.0,,106.87767999999998
1687652759999,365996.729609,298,93.9959,175975.93767,0,52.06476534570037,84.44677220516238,,120.15292
