1675728000000,22762.52000000,22764.43000000,22745.78000000,22749.29000000,285.91680000,1675728059999,6505203.51982750,6989,130.23259000,2963186.52276410,0
1675728060000,22748.26000000,22764.05000000,22746.52000000,22758.95000000,227.66061000,1675728119999,5180873.39181160,5298,146.54052000,3334916.78898000,0
1675728120000,22758.95000000,22767.05000000,22749.69000000,22765.89000000,191.26120000,1675728179999,4353029.64296440,4652,108.09139000,2460172.65152510,0
1675728180000,22764.90000000,22772.52000000,22762.52000000,22768.94000000,161.03231000,1675728239999,3666472.89997220,3553,109.92359000,2502813.27512130,0
1675728240000,22768.94000000,22787.53000000,22768.53000000,22786.26000000,126.86464000,1675728299999,2889701.10741590,3764,75.07811000,1710096.25054910,0
1675728300000,22786.26000000,22803.88000000,22784.54000000,22794.19000000,375.22617000,1675728359999,8553395.08291120,8222,192.87172000,4396539.64541660,0
1675728360000,22795.29000000,22796.12000000,22782.02000000,22793.63000000,265.50273000,1675728419999,6050618.48786000,5710,129.38355000,2948565.89693250,0
1675728420000,22792.90000000,22796.95000000,22781.83000000,22790.73000000,146.84988000,1675728479999,3346594.83686370,4157,80.32827000,1830652.43015680,0
1675728480000,22790.73000000,22794.23000000,22780.82000000,22790.82000000,126.27072000,1675728539999,2877279.26131800,4091,63.87220000,1455482.66635080,0
1675728540000,22791.91000000,22807.79000000,22790.79000000,22804.38000000,113.91215000,1675728599999,2597415.21963020,4254,64.91360000,1480145.11061540,0
1675728600000,22804.38000000,22809.99000000,22800.52000000,22809.05000000,111.51231000,1675728659999,2543048.97076100,3931,62.09486000,1416110.10677080,0
1675728660000,22809.78000000,22810.72000000,22802.82000000,22805.19000000,119.22479000,1675728719999,2719168.87485050,4207,56.31593000,1284445.61166920,0
1675728720000,22805.72000000,22806.93000000,22789.98000000,22805.87000000,149.23814000,1675728779999,3402477.07485380,4670,70.66174000,1611069.07461990,0
1675728780000,22806.92000000,22816.07000000,22804.05000000,22814.92000000,184.39618000,1675728839999,4206208.61117860,5152,97.80432000,2231090.07372050,0
1675728840000,22814.92000000,22817.41000000,22806.26000000,22813.30000000,139.91668000,1675728899999,3191800.91244500,4461,69.02066000,1574532.19897070,0
1675728900000,22813.45000000,22826.03000000,22810.79000000,22817.01000000,196.68143000,1675728959999,4488038.46167760,5943,101.92972000,2325981.02850250,0
1675728960000,22817.02000000,22818.99000000,22803.63000000,22807.50000000,190.27699000,1675729019999,4340483.64842290,5220,87.52037000,1996526.07199720,0
1675729020000,22809.46000000,22820.70000000,22798.10000000,22817.99000000,227.38572000,1675729079999,5185640.49601660,5600,108.71564000,2479418.12001660,0
1675729080000,22818.37000000,22824.21000000,22813.42000000,22818.35000000,147.15363000,1675729139999,3357980.13515180,4969,66.86910000,1525977.25084130,0
1675729140000,22819.18000000,22819.23000000,22806.45000000,22817.46000000,146.65653000,1675729199999,3345705.48252790,4563,75.97915000,1733376.75827320,0
1675729200000,22817.46000000,22818.16000000,22800.23000000,22804.02000000,123.02309000,1675729259999,2805983.03241520,3824,46.24612000,1054826.01412920,0
1675729260000,22804.02000000,22804.42000000,22796.00000000,22798.31000000,84.40885000,1675729319999,1924531.17666990,3062,39.86570000,908964.66655100,0
1675729320000,22798.31000000,22802.99000000,22783.95000000,22800.88000000,147.37849000,1675729379999,3359424.07065330,4925,76.84434000,1751701.53668450,0
1675729380000,22801.90000000,22802.36000000,22788.44000000,22788.44000000,82.39364000,1675729439999,1878202.67541500,3227,28.11651000,640942.36924310,0
1675729440000,22789.21000000,22795.25000000,22777.55000000,22788.78000000,148.36850000,1675729499999,3380900.56789400,4621,81.58239000,1859024.73358230,0
1675729500000,22788.78000000,22793.25000000,22772.97000000,22790.22000000,164.87626000,1675729559999,3756693.89797430,4774,86.81740000,1978215.90332520,0
1675729560000,22790.22000000,22800.21000000,22788.55000000,22800.16000000,77.40152000,1675729619999,1764374.11485870,2650,38.02007000,866635.86779640,0
