1676764800000,24632.05000000,24633.74000000,24622.18000000,24623.16000000,162.78226000,1676764859999,4008644.23608090,5217,52.46287000,1291971.09613350,0
1676764860000,24623.16000000,24631.31000000,24622.69000000,24627.96000000,73.85304000,1676764919999,1818830.68513460,3511,43.09844000,1061408.44075230,0
1676764920000,24628.56000000,24643.02000000,24626.95000000,24639.46000000,135.34373000,1676764979999,3334414.12113860,4795,84.49707000,2081768.67726630,0
1676764980000,24639.46000000,24642.55000000,24630.23000000,24632.92000000,79.86619000,1676765039999,1967495.29210660,3508,32.08468000,790391.46571120,0
1676765040000,24633.44000000,24641.19000000,24630.97000000,24635.11000000,73.09484000,1676765099999,1800801.51502570,3337,34.91278000,860141.87391110,0
1676765100000,24635.11000000,24638.81000000,24628.44000000,24631.75000000,96.63646000,1676765159999,2380448.12489050,3918,47.86379000,1179048.15662380,0
1676765160000,24631.74000000,24637.30000000,24630.37000000,24634.07000000,66.95227000,1676765219999,1649289.78263180,3522,35.01806000,862629.90915360,0
1676765220000,24634.07000000,24635.92000000,24631.27000000,24631.58000000,33.34984000,1676765279999,821529.25883510,2281,14.05441000,346216.16457060,0
1676765280000,24631.59000000,24637.49000000,24630.15000000,24630.93000000,55.44355000,1676765339999,1365773.54474240,3120,27.75441000,683701.39196290,0
1676765340000,24630.16000000,24639.99000000,24629.66000000,24639.36000000,63.13233000,1676765399999,1555333.65900650,2822,33.49167000,825109.46781610,0
1676765400000,24638.89000000,24644.39000000,24636.57000000,24637.14000000,105.58907000,1676765459999,2601758.75169320,3732,56.35680000,1388686.25228270,0
1676765460000,24637.88000000,24643.96000000,24637.14000000,24640.83000000,63.77905000,1676765519999,1571539.41222930,3065,32.77375000,807570.62179400,0
1676765520000,24641.31000000,24645.35000000,24638.84000000,24641.28000000,46.43537000,1676765579999,1144276.45278430,2186,29.39809000,724454.47792980,0
1676765580000,24640.74000000,24645.09000000,24640.66000000,24641.67000000,47.17964000,1676765639999,1162654.73882770,2613,25.12286000,619113.05995650,0
1676765640000,24642.09000000,24645.62000000,24641.18000000,24645.20000000,61.75787000,1676765699999,1521974.98238280,2734,38.49595000,948718.97733540,0
1676765700000,24645.20000000,24645.62000000,24638.19000000,24641.59000000,83.91531000,1676765759999,2067895.35557830,2835,40.22495000,991257.94881080,0
1676765760000,24642.10000000,24643.21000000,24634.00000000,24637.27000000,68.11576000,1676765819999,1678252.32900530,2622,30.77829000,758329.87978110,0
1676765820000,24636.62000000,24640.89000000,24633.69000000,24637.34000000,80.16802000,1676765879999,1975151.77348040,2947,42.68298000,1051617.76923020,0
1676765880000,24636.94000000,24639.99000000,24636.12000000,24638.70000000,34.91701000,1676765939999,860296.14473880,2162,18.12206000,446500.40955970,0
1676765940000,24639.35000000,24647.88000000,24636.15000000,24642.25000000,142.26206000,1676765999999,3505910.31604260,4107,94.09772000,2319011.91959370,0
1676766000000,24642.25000000,24649.98000000,24641.64000000,24647.70000000,55.20295000,1676766059999,1360516.39107740,2571,33.92333000,836079.15750870,0
1676766060000,24647.70000000,24649.58000000,24643.35000000,24647.14000000,58.10903000,1676766119999,1432236.40874300,2799,26.61159000,655918.67973270,0
1676766120000,24647.14000000,24658.90000000,24646.82000000,24657.92000000,94.91653000,1676766179999,2339896.05337380,3293,63.59922000,1567831.10779910,0
1676766180000,24658.48000000,24689.74000000,24656.85000000,24687.87000000,241.39688000,1676766239999,5956263.11042290,7294,155.24838000,3830647.95562370,0
1676766240000,24687.03000000,24694.16000000,24667.88000000,24680.53000000,218.41376000,1676766299999,5390950.71367330,6685,107.18937000,2645718.97489990,0
1676766300000,24681.34000000,24707.35000000,24679.33000000,24700.93000000,270.24430000,1676766359999,6673844.38325120,6546,183.64413000,4535304.67600370,0
1676766360000,24701.35000000,24726.99000000,24694.02000000,24711.73000000,269.78099000,1676766419999,6667488.40304700,8717,156.75189000,3874048.36282440,0
1676766420000,24711.74000000,24715.34000000,24686.10000000,24700.84000000,170.82627000,1676766479999,4219334.01065440,5921,81.81331000,2020782.05372380,0
1676766480000,24700.84000000,24729.67000000,24699.97000000,24720.42000000,236.77941000,1676766539999,5852670.96709150,6892,123.13756000,3043705.90671620,0
1676766540000,24719.64000000,24728.96000000,24711.34000000,24728.23000000,214.60464000,1676766599999,5305209.08770350,6164,111.56640000,2758103.35114140,0
1676766600000,24728.22000000,24730.33000000,24694.10000000,24702.66000000,256.31556000,1676766659999,6334365.68922850,6928,123.97188000,3063869.59207250,0
1676766660000,24702.66000000,24716.72000000,24691.82000000,24706.59000000,196.34041000,1676766719999,4850430.55562520,6294,89.61845000,2213965.52257150,0
1676766720000,24706.54000000,24707.34000000,24685.98000000,24688.92000000,160.68806000,1676766779999,3967942.32845650,5296,71.33257000,1761478.97344800,0
1676766780000,24688.92000000,24703.00000000,24688.20000000,24702.79000000,87.70970000,1676766839999,2166104.21891340,3773,54.39721000,1343436.15506720,0
1676766840000,24702.79000000,24705.00000000,24691.01000000,24692.04000000,86.67917000,1676766899999,2140714.78299350,4063,39.32748000,971293.54645440,0
1676766900000,24692.80000000,24703.88000000,24691.99000000,24703.08000000,105.51181000,1676766959999,2606085.96253570,3966,55.81120000,1378512.62257700,0
1676766960000,24702.50000000,24709.57000000,24700.20000000,24706.48000000,105.61925000,1676767019999,2609344.53830620,4280,55.68357000,1375703.23034090,0
1676767020000,24705.44000000,24720.54000000,24705.15000000,24707.32000000,136.08472000,1676767079999,3362982.98334310,5000,79.55019000,1965900.22590440,0
1676767080000,24707.32000000,24715.09000000,24697.00000000,24709.40000000,195.53248000,1676767139999,4830808.81232570,5284,95.85384000,2368209.54721030,0
1676767140000,24709.82000000,24709.82000000,24702.84000000,24704.18000000,42.63029000,1676767199999,1053184.53143870,2572,19.57354000,483570.90089720,0
1676767200000,24703.59000000,24706.52000000,24694.68000000,24698.19000000,104.22550000,1676767259999,2574487.00921150,3960,45.21385000,1116854.87942310,0
1676767260000,24697.72000000,24708.87000000,24694.95000000,24704.45000000,92.32197000,1676767319999,2280476.37099680,3510,57.30836000,1415620.86651880,0
1676767320000,24704.45000000,24716.38000000,24703.12000000,24713.82000000,102.14504000,1676767379999,2523856.32154770,3618,56.62114000,1399009.16636240,0
1676767380000,24713.82000000,24724.04000000,24711.43000000,24718.85000000,132.03520000,1676767439999,3263519.20973330,4940,66.04785000,1632529.35323880,0
1676767440000,24718.75000000,24725.69000000,24715.76000000,24724.53000000,96.19878000,1676767499999,2378192.48339040,4005,48.29134000,1193852.58504540,0
1676767500000,24723.48000000,24737.79000000,24722.23000000,24728.95000000,234.63719000,1676767559999,5802744.95412330,6608,124.56891000,3080736.70386660,0
1676767560000,24728.15000000,24729.42000000,24696.26000000,24697.51000000,185.78138000,1676767619999,4591054.10667620,5269,68.41474000,1690725.33377640,0
1676767620000,24697.51000000,24715.99000000,24691.63000000,24713.54000000,153.57635000,1676767679999,3794130.15070370,4915,86.17520000,2129008.91930250,0
1676767680000,24713.54000000,24714.25000000,24702.20000000,24709.96000000,50.95932000,1676767739999,1259120.21948040,2961,23.76577000,587219.90245470,0
1676767740000,24709.49000000,24722.34000000,24703.84000000,24722.30000000,95.97213000,1676767799999,2371794.78682770,4344,50.03171000,1236471.49498660,0
1676767800000,24722.30000000,24732.89000000,24721.45000000,24723.38000000,101.65829000,1676767859999,2513687.67228770,4236,59.68756000,1475886.75651250,0
1676767860000,24724.10000000,24736.97000000,24722.67000000,24736.97000000,89.05617000,1676767919999,2202449.07124380,3641,46.25770000,1144008.23487310,0
1676767920000,24735.76000000,24764.85000000,24729.10000000,24731.89000000,357.92447000,1676767979999,8856861.68205020,8815,224.03452000,5543933.88694120,0
