1583971200000,7934.58000000,7954.59000000,7934.43000000,7949.22000000,54.02587000,1583971259999,429402.29799722,610,37.21543300,295788.26344769,0
1583971260000,7948.97000000,7955.00000000,7946.06000000,7950.48000000,30.60472600,1583971319999,243336.53717190,386,13.86841400,110287.73387681,0
1583971320000,7950.97000000,7957.56000000,7950.21000000,7956.16000000,20.01696200,1583971379999,159194.33284587,235,11.87058300,94415.24262761,0
1583971380000,7956.30000000,7958.03000000,7952.96000000,7955.38000000,37.26437000,1583971439999,296457.71397018,384,13.12461900,104417.39765395,0
1583971440000,7955.31000000,7961.75000000,7953.20000000,7960.00000000,33.35294200,1583971499999,265410.98825020,353,17.11864700,136238.67096147,0
1583971500000,7960.00000000,7961.81000000,7947.76000000,7949.21000000,34.52276800,1583971559999,274686.83738117,395,10.26565200,81667.49906206,0
1583971560000,7949.24000000,7966.17000000,7938.51000000,7954.23000000,137.09755600,1583971619999,1090058.64345209,949,97.15612800,772553.70085175,0
1583971620000,7953.90000000,7955.43000000,7939.00000000,7939.75000000,25.43343300,1583971679999,202103.26422744,425,7.16697600,56949.03218440,0
1583971680000,7939.00000000,7943.05000000,7936.48000000,7939.01000000,16.48601900,1583971739999,130908.16368627,271,5.92221600,47026.00623498,0
1583971740000,7938.44000000,7939.00000000,7931.68000000,7931.68000000,26.03485000,1583971799999,206576.77370346,367,7.82157600,62064.48529332,0
1583971800000,7931.68000000,7933.78000000,7922.38000000,7922.38000000,25.90857000,1583971859999,205413.55797749,322,9.57101700,75896.85554224,0
1583971860000,7922.50000000,7928.88000000,7920.00000000,7920.88000000,34.51028300,1583971919999,273486.10730858,363,10.35672600,82076.26012368,0
1583971920000,7922.44000000,7928.01000000,7920.79000000,7925.97000000,27.40090600,1583971979999,217144.91253296,278,10.11124900,80140.11022042,0
1583971980000,7925.73000000,7929.03000000,7921.55000000,7927.13000000,21.12793500,1583972039999,167466.10757542,290,15.81857500,125386.68922284,0
1583972040000,7927.13000000,7929.02000000,7918.60000000,7920.47000000,34.27526500,1583972099999,271550.10059634,462,14.65166100,116098.75787721,0
1583972100000,7920.68000000,7948.98000000,7920.68000000,7934.55000000,54.87613700,1583972159999,435394.06071510,533,34.44640200,273238.43188856,0
1583972160000,7933.61000000,7940.93000000,7930.94000000,7934.22000000,15.15005900,1583972219999,120236.61427094,290,5.91624300,46953.01636664,0
1583972220000,7934.20000000,7945.00000000,7932.70000000,7934.23000000,20.35601400,1583972279999,161626.80100229,266,10.67076100,84746.31479473,0
1583972280000,7934.21000000,7936.16000000,7930.16000000,7936.16000000,13.03632700,1583972339999,103425.41250448,141,6.93068200,54988.32096057,0
1583972340000,7935.54000000,7936.76000000,7925.11000000,7929.40000000,40.94810300,1583972399999,324712.96423375,342,22.83368200,181048.04433274,0
1583972400000,7930.65000000,7934.86000000,7927.66000000,7933.17000000,27.94697500,1583972459999,221662.46663394,348,5.61975700,44578.44547597,0
1583972460000,7933.19000000,7935.00000000,7930.80000000,7935.00000000,7.48751600,1583972519999,59398.94941130,178,5.54983900,44026.86547558,0
1583972520000,7935.00000000,7940.48000000,7933.44000000,7934.93000000,19.96446000,1583972579999,158447.96396846,208,17.66138500,140170.41327007,0
1583972580000,7935.11000000,7936.65000000,7930.00000000,7930.39000000,16.67847700,1583972639999,132310.52975713,150,3.95152400,31350.83049278,0
1583972640000,7930.14000000,7934.29000000,7924.26000000,7934.29000000,31.20195200,1583972699999,247376.12286057,308,14.27592600,113205.51172107,0
1583972700000,7934.14000000,7935.77000000,7929.54000000,7931.79000000,6.24594300,1583972759999,49550.75132061,142,4.42884000,35136.05550964,0
1583972760000,7931.79000000,7940.76000000,7931.78000000,7935.00000000,20.41877900,1583972819999,162043.75452813,233,17.41686700,138217.89288648,0
1583972820000,7935.40000000,7937.64000000,7932.34000000,7934.07000000,8.23258400,1583972879999,65318.93442099,157,6.72824800,53383.19380985,0
1583972880000,7934.51000000,7942.16000000,7933.71000000,7938.11000000,14.11091200,1583972939999,112003.12017907,201,4.40095600,34929.24944574,0
1583972940000,7938.11000000,7945.00000000,7936.45000000,7938.85000000,17.70386000,1583972999999,140586.26355829,282,5.85756600,46518.92658710,0
1583973000000,7938.69000000,7941.63000000,7935.57000000,7936.73000000,12.70290500,1583973059999,100843.03455419,239,6.49934800,51596.42463657,0
1583973060000,7936.73000000,7936.76000000,7925.95000000,7926.29000000,21.60318300,1583973119999,171326.75645237,235,4.07557300,32328.55294994,0
1583973120000,7926.35000000,7930.13000000,7920.00000000,7922.80000000,20.66134600,1583973179999,163718.00283133,280,12.71806800,100780.96493691,0
1583973180000,7923.22000000,7927.97000000,7922.00000000,7927.03000000,51.05591600,1583973239999,404525.20404265,230,46.26821100,366581.75956732,0
1583973240000,7926.72000000,7927.62000000,7919.44000000,7921.27000000,12.70915300,1583973299999,100703.79043753,230,7.85182900,62218.51086973,0
1583973300000,7921.06000000,7924.53000000,7918.90000000,7921.18000000,10.20360100,1583973359999,80833.99591351,235,5.76198000,45649.84870903,0
1583973360000,7921.11000000,7925.82000000,7916.05000000,7919.87000000,23.15490300,1583973419999,183382.67432436,311,6.21583700,49225.97362781,0
1583973420000,7918.69000000,7921.72000000,7916.00000000,7918.63000000,27.68837900,1583973479999,219234.98980817,289,9.96166800,78896.57780259,0
1583973480000,7919.55000000,7924.17000000,7916.00000000,7920.03000000,31.60589900,1583973539999,250333.91014777,376,16.80741800,133119.89892694,0
1583973540000,7920.55000000,7922.72000000,7916.13000000,7918.85000000,19.28686100,1583973599999,152749.26177383,437,13.36971200,105891.71104206,0
1583973600000,7918.78000000,7921.38000000,7917.07000000,7921.09000000,18.51534300,1583973659999,146630.93393509,251,12.36828700,97948.34685583,0
1583973660000,7921.08000000,7921.11000000,7901.37000000,7905.04000000,63.06246100,1583973719999,498784.03500121,591,20.53063200,162359.02999667,0
1583973720000,7905.08000000,7910.00000000,7897.63000000,7904.60000000,101.22216900,1583973779999,800047.28624695,665,53.92360400,426286.06782230,0
1583973780000,7904.60000000,7906.49000000,7901.31000000,7904.10000000,12.32485600,1583973839999,97422.51291818,291,5.50865300,43542.54834677,0
1583973840000,7904.65000000,7913.03000000,7903.25000000,7911.58000000,17.49267400,1583973899999,138355.88161964,340,12.48163500,98729.69606390,0
1583973900000,7911.59000000,7912.12000000,7900.10000000,7907.03000000,27.22198800,1583973959999,215200.89521304,315,10.58832800,83712.02066507,0
1583973960000,7907.03000000,7909.99000000,7904.86000000,7907.80000000,25.60127400,1583974019999,202440.07200454,209,15.69117900,124078.46575836,0
1583974020000,7907.74000000,7909.86000000,7907.71000000,7908.08000000,12.22059700,1583974079999,96639.09384589,148,5.00715300,39595.99785283,0
1583974080000,7908.20000000,7920.00000000,7908.04000000,7920.00000000,43.18671500,1583974139999,341753.50487629,403,19.38721000,153381.01507606,0
1583974140000,7919.62000000,7922.91000000,7912.53000000,7917.85000000,41.87973000,1583974199999,331562.91736876,386,21.83716200,172887.79739092,0
1583974200000,7918.00000000,7920.32000000,7916.17000000,7917.77000000,13.27108700,1583974259999,105081.63174498,192,7.40019500,58596.85323241,0
1583974260000,7917.77000000,7917.77000000,7901.01000000,7908.90000000,61.77125500,1583974319999,488349.74378355,475,19.74317600,156079.17361180,0
1583974320000,7909.06000000,7910.00000000,7904.18000000,7904.19000000,13.32967300,1583974379999,105395.93522104,273,5.91548600,46774.37296386,0
1583974380000,7904.19000000,7909.95000000,7904.18000000,7907.06000000,13.55236400,1583974439999,107159.17951892,253,5.90227400,46671.15050533,0
1583974440000,7907.04000000,7910.00000000,7902.12000000,7908.34000000,16.31335000,1583974499999,128964.91035973,255,7.68732000,60772.50247497,0
1583974500000,7906.91000000,7916.15000000,7902.72000000,7916.15000000,45.23407400,1583974559999,357648.97440871,488,30.73662900,243034.98228927,0
1583974560000,7915.32000000,7927.72000000,7915.32000000,7923.97000000,60.25235700,1583974619999,477376.92611438,479,29.09049300,230438.50783961,0
1583974620000,7924.37000000,7926.47000000,7919.96000000,7921.76000000,25.58613200,1583974679999,202691.35088716,308,8.89957000,70509.83525647,0
1583974680000,7921.44000000,7926.26000000,7920.12000000,7921.23000000,29.03982700,1583974739999,230070.06724523,336,16.70409100,132337.33567194,0
1583974740000,7921.33000000,7922.49000000,7911.80000000,7913.42000000,28.30283400,1583974799999,224110.80398488,295,9.74804000,77190.98707767,0
1583974800000,7913.83000000,7927.17000000,7913.83000000,7924.30000000,31.15889600,1583974859999,246917.49254759,379,15.95131900,126402.14018443,0
1583974860000,7924.46000000,7927.00000000,7924.04000000,7927.00000000,5.79806200,1583974919999,45953.63916075,120,4.49761700,35646.48240508,0
1583974920000,7927.00000000,7933.66000000,7926.84000000,7931.09000000,25.64031000,1583974979999,203375.84742751,295,18.61665900,147668.19351004,0
1583974980000,7931.22000000,7938.28000000,7931.22000000,7934.59000000,41.02706300,1583975039999,325543.45593368,470,23.11020300,183371.26567005,0
