1590883200000,9697.72000000,9700.00000000,9676.54000000,9679.17000000,103.27563600,1590883259999,1001047.18389759,1108,49.41171300,479151.99255782,0
1590883260000,9678.95000000,9686.16000000,9678.71000000,9681.58000000,42.93738300,1590883319999,415724.48028768,556,25.35062200,245445.09851265,0
1590883320000,9680.81000000,9688.16000000,9675.27000000,9676.34000000,61.79249900,1590883379999,598240.64867509,689,32.13336700,311086.25966505,0
1590883380000,9677.84000000,9678.06000000,9668.39000000,9669.99000000,51.09597200,1590883439999,494202.79917477,653,20.72806400,200489.15108164,0
1590883440000,9669.99000000,9673.13000000,9668.00000000,9668.00000000,134.71453700,1590883499999,1302689.57652083,767,113.51185500,1097660.31734942,0
1590883500000,9668.00000000,9675.00000000,9667.96000000,9675.00000000,27.53533100,1590883559999,266274.67343012,556,18.80405400,181848.98253600,0
1590883560000,9675.00000000,9675.00000000,9660.12000000,9661.14000000,47.22701200,1590883619999,456605.27066726,690,18.19781300,175944.36249226,0
1590883620000,9661.66000000,9666.44000000,9651.23000000,9653.91000000,75.88390500,1590883679999,732857.85124935,972,35.21896600,340168.16699411,0
1590883680000,9653.10000000,9669.90000000,9651.39000000,9668.98000000,34.63718700,1590883739999,334653.82451281,804,21.74344000,210091.98461201,0
1590883740000,9668.95000000,9670.00000000,9655.98000000,9656.63000000,20.29816500,1590883799999,196144.21307895,466,9.34684100,90328.70352893,0
1590883800000,9656.56000000,9660.00000000,9654.82000000,9660.00000000,36.31047200,1590883859999,350730.52268242,690,26.46041500,255593.11572709,0
1590883860000,9660.00000000,9667.78000000,9659.51000000,9667.75000000,38.73695000,1590883919999,374243.80914115,473,29.51787100,285179.99045311,0
1590883920000,9667.64000000,9675.00000000,9667.59000000,9675.00000000,25.06501100,1590883979999,242462.81749320,539,18.62585200,180178.55062251,0
1590883980000,9675.00000000,9675.00000000,9669.47000000,9673.78000000,25.23846000,1590884039999,244122.79409832,375,14.08575300,136249.58585037,0
1590884040000,9673.42000000,9673.42000000,9651.00000000,9651.01000000,42.47156700,1590884099999,410189.54233811,527,18.49246900,178589.57641071,0
1590884100000,9651.01000000,9668.99000000,9650.57000000,9666.57000000,41.99375600,1590884159999,405682.74454259,632,30.57860900,295411.36809066,0
1590884160000,9667.06000000,9669.00000000,9660.80000000,9660.80000000,19.53947800,1590884219999,188890.17056707,349,13.02299200,125907.55325125,0
1590884220000,9661.56000000,9664.51000000,9659.14000000,9664.26000000,15.36567100,1590884279999,148469.74955859,316,10.57941500,102222.52909868,0
1590884280000,9664.41000000,9670.00000000,9664.08000000,9670.00000000,33.89425600,1590884339999,327687.50011976,387,20.61676100,199323.29312674,0
1590884340000,9669.99000000,9673.78000000,9666.49000000,9667.21000000,29.86651400,1590884399999,288840.83540739,447,16.15598300,156265.20514398,0
1590884400000,9667.22000000,9673.98000000,9666.51000000,9668.01000000,19.90220900,1590884459999,192479.70792310,355,12.00974500,116152.91537251,0
1590884460000,9667.10000000,9668.97000000,9659.49000000,9660.01000000,30.97467400,1590884519999,299300.19646759,475,18.75152700,181199.04476799,0
1590884520000,9660.01000000,9660.19000000,9650.30000000,9655.41000000,46.04839000,1590884579999,444587.50499106,505,23.45869700,226509.24444408,0
1590884580000,9656.41000000,9662.08000000,9653.72000000,9661.40000000,16.59027900,1590884639999,160214.65053384,372,10.03280800,96894.91398952,0
1590884640000,9661.75000000,9667.98000000,9660.37000000,9667.40000000,12.04871700,1590884699999,116454.66505406,312,8.10097200,78298.45691692,0
1590884700000,9667.52000000,9670.00000000,9667.27000000,9669.97000000,15.70261100,1590884759999,151831.23453020,297,6.72814500,65056.68371430,0
1590884760000,9669.97000000,9670.00000000,9668.03000000,9669.27000000,19.03097000,1590884819999,184018.34560313,239,11.46817200,110891.26774754,0
1590884820000,9669.09000000,9670.00000000,9668.98000000,9669.86000000,25.99536900,1590884879999,251363.49404426,243,11.66794600,112826.63050044,0
1590884880000,9669.47000000,9669.48000000,9661.32000000,9663.48000000,20.86365900,1590884939999,201647.23639764,290,5.45604100,52727.33668091,0
1590884940000,9663.50000000,9665.19000000,9662.75000000,9662.78000000,21.45283400,1590884999999,207316.06462548,274,6.27653000,60654.88373773,0
1590885000000,9662.78000000,9662.78000000,9655.97000000,9656.38000000,31.32469900,1590885059999,302567.44740090,342,8.70520400,84080.26546656,0
1590885060000,9656.38000000,9656.48000000,9651.00000000,9651.59000000,27.59276600,1590885119999,266363.93358934,488,8.57298400,82753.69349399,0
1590885120000,9651.59000000,9655.00000000,9651.01000000,9653.86000000,21.33220300,1590885179999,205922.22087379,368,10.00298100,96563.97672236,0
1590885180000,9653.87000000,9660.69000000,9653.48000000,9657.07000000,28.40862100,1590885239999,274302.01417509,374,19.86809400,191829.83626863,0
1590885240000,9657.99000000,9660.81000000,9656.00000000,9660.61000000,19.03033700,1590885299999,183808.32338359,361,15.70433200,151683.57301935,0
1590885300000,9660.61000000,9664.97000000,9660.61000000,9664.53000000,24.13193200,1590885359999,233164.49159071,404,10.19219300,98478.19846933,0
1590885360000,9663.34000000,9666.00000000,9662.81000000,9665.68000000,14.11457600,1590885419999,136403.32191774,251,9.03881900,87352.43482368,0
1590885420000,9664.13000000,9669.00000000,9664.10000000,9668.99000000,15.90842800,1590885479999,153786.20124222,326,9.04072700,87397.45889661,0
1590885480000,9668.99000000,9673.78000000,9667.84000000,9672.28000000,21.30773300,1590885539999,206070.41567316,420,14.32017600,138498.89660109,0
1590885540000,9672.98000000,9672.98000000,9669.00000000,9669.12000000,24.19095400,1590885599999,233937.07574478,381,14.83004200,143416.80811728,0
