1569110400000,9985.15000000,9995.00000000,9985.15000000,9993.09000000,17.26448700,1569110459999,172480.38936237,319,12.27220200,122601.13979301,0
1569110460000,9991.53000000,10004.33000000,9991.53000000,10000.34000000,13.43711900,1569110519999,134351.18607293,225,8.15817900,81566.94607957,0
1569110520000,10000.34000000,10000.95000000,9989.34000000,9992.27000000,23.98985000,1569110579999,239728.30811797,240,3.55048100,35492.05718812,0
1569110580000,9991.55000000,9992.55000000,9989.19000000,9989.69000000,3.43189400,1569110639999,34286.37098445,95,1.69962800,16980.90466630,0
1569110640000,9989.69000000,9989.97000000,9986.79000000,9988.94000000,3.60722300,1569110699999,36032.10920145,79,1.54458200,15429.15210497,0
1569110700000,9989.57000000,9995.87000000,9989.54000000,9992.56000000,7.07350500,1569110759999,70682.83388618,136,5.57824300,55740.22834938,0
1569110760000,9992.56000000,9997.67000000,9992.54000000,9997.34000000,4.20357200,1569110819999,42012.55816430,118,2.10787000,21067.66859608,0
1569110820000,9995.85000000,9997.18000000,9994.00000000,9995.82000000,4.52618600,1569110879999,45239.56230444,129,1.87116300,18703.14551852,0
1569110880000,9994.90000000,9995.72000000,9989.07000000,9989.54000000,6.20158600,1569110939999,61976.96131993,107,0.92604000,9254.28076254,0
1569110940000,9990.57000000,9990.63000000,9986.78000000,9987.67000000,4.59075400,1569110999999,45856.14895273,97,2.67120600,26683.24865129,0
1569111000000,9987.10000000,9990.23000000,9985.16000000,9985.16000000,11.07954100,1569111059999,110664.53973985,130,4.19023600,41848.82579888,0
1569111060000,9985.16000000,9988.05000000,9985.15000000,9987.06000000,4.04408800,1569111119999,40385.63674825,75,2.32805300,23249.56682913,0
1569111120000,9986.14000000,9986.87000000,9985.15000000,9985.15000000,11.38693100,1569111179999,113705.49428113,173,1.78479500,17823.40687155,0
1569111180000,9985.87000000,9985.87000000,9972.48000000,9978.90000000,84.72935500,1569111239999,845728.61617062,415,8.20985600,81910.89945188,0
1569111240000,9978.05000000,9979.46000000,9974.53000000,9978.68000000,9.59134300,1569111299999,95691.03091517,175,4.23213800,42222.87054948,0
