OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1670112059999,1989198.8770591,2813,41.12648,694350.661214,0,,,,
1670112119999,4180626.881336,4395,117.52412,1984643.7540465,0,100.0,,,
1670112179999,2396671.4645653,2738,82.99474,1401933.8456116,0,68.87198448132835,0.0,,
1670112239999,2173895.2543239,2818,66.73791,1127675.9521675,0,60.06866437837822,0.0,,
1670112299999,992006.2607372,1854,33.417,564741.9767948,0,47.598364060978625,0.0,,68.36005
1670112359999,1452075.8706966,2221,56.80358,960156.8848254,0,54.26259877164417,4.239202708875075,,71.49547
1670112419999,3629993.6096204,5024,124.98853,2113929.0064251,0,66.63425981078981,34.06627707559014,,72.98835199999999
1670112479999,2597241.4425501,3488,97.49864,1649308.418438,0,60.08207788223883,55.92623047684441,,75.88913199999999
1670112539999,2961630.737552,3907,96.98626,1641125.1794721,0,59.97216281032007,73.3545113333525,,81.938802
1670112599999,3116161.4555698,4371,120.41921,2038554.0016805,0,63.06255733102181,67.23742635699593,,99.339244
1670112659999,3135845.5958815,3837,77.88707,1318676.3516433,0,55.311553903676604,45.377472955741666,,103.555942
1670112719999,2508160.6905111,2931,74.2694,1257394.1769861,0,54.73928886386404,23.709989390358476,,93.412116
1670112779999,5268207.9270755,4408,149.20389,2527276.3982754,0,62.72709332670994,31.989854684148213,,103.75316600000001
1670112839999,4102430.9152631,4636,117.92475,1997671.3037347,0,58.42317284597454,46.74320947758661,,107.940864
1670112899999,3387840.1410248,2782,78.71057,1333546.2507553,0,53.795689273161784,46.74320947758661,,99.599136
1670112959999,4712383.1803303,5098,135.01218,2287769.2315576,0,51.84087516218656,14.753354793438398,,111.02415800000001
1670113019999,3031767.1505315,4129,73.79874,1250245.1334413,0,49.08347432041753,0.0,,110.930026
1670113079999,3159594.7080569,3525,83.89479,1420824.7824545,0,51.731212195245696,9.449762100931975,,97.868206
1670113139999,6339856.3102271,5796,247.01512,4186720.236927,0,67.07921981181349,42.783095434265306,,123.68627999999998
1670113199999,3552835.0863205,4667,89.18581,1511742.3111372,0,52.13108696522303,48.42815682995761,,125.781328
1670113259999,1237501.1030887,2638,33.28151,563938.2708204,0,43.8655696406695,38.978394729025645,,105.435194
1670113319999,2329540.7133989,3498,82.64207,1400796.6775544,0,49.034470787005446,13.067276497910074,,107.20386
1670113379999,2132441.1566851,3457,59.46179,1007936.4734563,0,47.631080137287555,12.829249998864938,,102.31726
1670113439999,1773470.4038567,2547,39.7549,673653.8648493,0,44.883591692650214,16.934748428896985,,60.865216
1670113499999,2658254.7982058,3248,60.3992,1023073.8404642,0,48.85909369690902,41.71489068703266,,55.107894
1670113559999,1052802.1756809,2047,31.56978,534745.936512,0,47.303003495515426,55.7367666939044,,54.765548
1670113619999,1114278.0180639,2084,32.2195,545790.7293264,0,41.84584036293613,51.63126826387236,,44.681034
1670113679999,1677241.6391921,2522,35.5343,601816.1981587,0,44.02417969494515,29.782352824008353,,39.89553600000001
1670113739999,1383007.8618969,2043,46.94134,795187.1148552,0,47.598908364881964,37.69723292105787,,41.332823999999995
1670113799999,1470586.1639105,2033,44.25437,749595.4149503,0,42.53566956174425,41.6941101731884,,38.103858
1670113859999,3056155.3120441,4146,85.06473,1440660.1998802,0,50.95874184500663,64.6740015860323,,48.802848
1670113919999,1747188.882933,2562,54.65159,925580.2214923,0,47.59456748919837,57.35021341153773,,53.289266
1670113979999,3102254.7775586,3726,110.49523,1871296.8759839,0,36.363848844121506,53.3533361594072,,68.281452
1670114039999,2627392.1863001,3110,79.04002,1338674.5843671,0,48.6443599355789,48.067510244622326,,74.701188
1670114099999,5764491.3596087,5238,228.52104,3870776.9775325,0,70.86858478396036,61.380840751881784,,111.55452199999999
1670114159999,2161337.0251968,3545,54.09751,916294.21594,0,47.59258352147652,72.22837068413322,,105.36107799999999
1670114219999,1177886.9534331,2602,40.93367,693226.4732113,0,48.410503593261204,55.81854566966962,,102.617494
1670114279999,1208935.9102513,2153,26.86173,454995.2410626,0,48.883118221429974,24.333374434570818,,85.890794
1670114339999,1014111.1819637,1798,25.27351,428092.4915219,0,46.85331974292776,13.485844502319381,,75.137492
1670114399999,3465281.064496,3756,102.45548,1736102.9972323,0,55.84391633582933,35.18149543156787,,49.92438
1670114459999,1304421.4053666,2077,35.41431,600119.9562417,0,50.237397193285574,45.8800626313263,,46.18774
1670114519999,2226742.746633,2502,66.26431,1122902.3873295,0,52.193690610914445,65.67990132131608,,51.253868
1670114579999,1939387.4125464,2700,58.64256,994126.6488636,0,50.83984135342702,47.1269056786123,,57.610034
1670114639999,4641222.847951,4380,151.64516,2571485.7383785,0,56.82324224591144,67.91350971395268,,82.884364
1670114699999,4215260.9830653,4765,123.74356,2098995.6949183,0,52.498504501636425,59.55794932225718,,87.14198
1670114759999,3827116.6695674,3812,93.05882,1578076.6782664,0,52.48008995039372,53.91538364702092,,98.670882
1670114819999,3102656.4242166,2834,60.98833,1034408.0539083,0,46.701906184427045,20.582050313687585,,97.61568600000001
1670114879999,1980806.9946419,2613,50.15669,850522.1885907,0,48.02145801978919,13.48354819667418,,95.918512
1670114939999,1179668.0914939,2097,31.29447,530654.9380452,0,33.54513750815937,4.345776181280896,,71.848374
1670114999999,667427.7569521,1361,13.40675,227307.7801499,0,45.40487293451823,25.22380666052266,,49.781012
1670115059999,730967.1168764,1670,20.35005,345019.2867489,0,47.64240960998339,53.338562814325826,,35.239258
1670115119999,1356872.007425,2107,30.52822,517498.2519184,0,50.423729038819054,86.67189614765915,,29.147236000000003
1670115179999,1768851.4559802,2666,57.78232,979524.1805299,0,53.54658481490764,99.12719900175074,,30.672362
1670115239999,1273949.4476728,1891,24.39204,413478.4070809,0,40.583870328214495,66.66666666666667,,29.291876000000002
1670115299999,1330986.6485011,2500,37.83411,641316.5179535,0,50.33522601143275,58.40872859674696,,34.177347999999995
1670115359999,787655.9231658,1723,19.54923,331312.1646135,0,43.294913966638,32.04678396240494,,34.017184
1670115419999,483036.5586679,1442,10.93957,185402.8957668,0,43.172480080993076,38.703336634907586,,30.099454
1670115479999,622085.434222,1780,16.63751,281990.4849417,0,24.238997269144974,13.627941371493952,,21.870492000000002
1670115539999,909833.1251609,1498,24.46577,414648.468559,0,29.48513273402193,13.357566213175451,,21.885237999999998
1670115599999,931590.4222809,1713,29.99124,508312.4555958,0,35.45530985737493,26.32101357580723,,20.316664
1670115659999,2732945.5960936,2493,90.11946,1527403.1747383,0,55.948432257866635,59.654346909140564,,34.43071
1670115719999,1129072.1910015,1703,30.05593,509317.4093838,0,46.58261718918684,76.44121105953877,,38.25398199999999
1670115779999,1569205.2250499,2070,58.85867,997579.0741932,0,54.53304364866385,88.37171224096976,,46.69821399999999
1670115839999,2827943.5771434,3254,75.5244,1280012.3960284,0,60.25672165140126,88.37171224096976,,56.909940000000006
1670115899999,1368681.0678873,1923,41.72737,707185.584745,0,53.242248991773785,81.11800384166595,,59.257166
1670115959999,1537175.9901509,2160,54.23826,919357.5339849,0,53.57078055233602,66.60253255450598,,52.080926
1670116019999,1346007.3731966,1914,31.48783,533674.6067195,0,45.9855388656383,33.26919922117265,,52.367306
1670116079999,642999.126637,1527,19.0178,322324.2999557,0,49.12350859595152,24.36441478703544,,44.399131999999994
1670116139999,1424759.5065179,2065,28.74076,487063.1796767,0,48.498742495528504,18.373654478806003,,35.042404
