OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1663459259999,2088448.4713569,2529,56.37793,1133985.3171331,0,,,,
1663459319999,3944423.0301172,3853,68.52277,1376657.9694147,0,100.0,,,
1663459379999,2623196.295973,2689,66.27685,1331194.9876708,0,84.3933190463881,0.0,,
1663459439999,3345374.9221307,3415,66.23418,1329659.1902962,0,84.14382444089867,0.0,,
1663459499999,5383648.5088119,4548,121.56894,2437216.5154414,0,96.71972284217206,26.437435169236878,,75.796134
1663459559999,4056274.1500301,4146,117.71399,2358600.0837688,0,91.65542246636043,42.2285444386474,,88.063346
1663459619999,4408370.6226211,3802,98.65635,1975405.1992858,0,72.80862331974332,42.2285444386474,,94.09006199999999
1663459679999,3368899.8479963,3554,72.16345,1445230.2785084,0,56.622905326075355,15.791109269410518,,95.267382
1663459739999,4699231.1984312,4292,88.23489,1765177.011257,0,61.77748964250984,4.285115075417312,,99.667524
1663459799999,6409618.3237658,4882,136.20184,2722795.3804841,0,71.78456637709513,18.711389375858477,,102.59410399999999
1663459859999,3819301.78503,3853,89.82446,1794664.2031399,0,57.28398669886618,20.072839375686407,,97.016198
1663459919999,3776606.8654706,3881,91.17567,1821164.9206748,0,57.53391369020943,17.790601515961328,,95.520062
1663459979999,6907591.0539346,5179,138.92331,2776747.5257267,0,64.80962422893248,20.66395177550753,,108.87203399999999
1663460039999,5730147.2091671,5206,152.92025,3061959.8417277,0,66.49251598748198,40.47068836535414,,121.809106
1663460099999,2848237.1581278,2499,68.61608,1373947.3087473,0,51.62314241134785,38.46781114966191,,108.29195399999999
1663460159999,3501839.6202657,3096,72.6392,1454968.4303639,0,50.55798191487036,21.168186589674544,,104.854902
1663460219999,1408414.7494798,1911,45.69821,915443.9411813,0,47.385596137195506,0.0,,95.75940999999999
1663460279999,3312284.0326338,3605,80.59752,1614332.4642631,0,51.6763176457462,7.485458221717448,,84.09425200000001
1663460339999,12803309.1351892,7642,170.1186,3399436.2607016,0,55.247412418506194,40.81879155505078,,87.53392199999999
1663460399999,8026666.8843007,5218,200.63657,4006309.5270893,0,58.4741342763897,74.15212488838411,,113.93802000000001
1663460459999,3807508.8923381,3590,119.87941,2394801.2466333,0,51.92597845835983,80.31554224181461,,123.386062
1663460519999,4280219.4578052,3738,81.74769,1632049.0281239,0,50.85177029766494,46.98220890848128,,130.595958
1663460579999,2621474.3609884,2594,73.65242,1470233.5050874,0,48.68538971259283,13.64887557514795,,129.20693799999998
1663460639999,2387841.0348606,3029,63.41689,1266559.7349585,0,42.95946780678774,0.0,,107.866596
1663460699999,3094279.6987432,3304,59.90262,1196926.1428387,0,46.84392999541512,14.44063114245494,,79.719806
1663460759999,2241499.6075081,2724,47.45864,947859.1613038,0,45.49428951032937,25.1465128395121,,65.235652
1663460819999,2196071.6649767,2515,67.76679,1353974.4873835,0,42.2265536870551,25.1465128395121,,62.439472
1663460879999,2396672.6399715,2899,59.42872,1187770.4035191,0,39.65872103535247,10.705881697057157,,59.594732
1663460939999,1751177.3999489,2241,48.65405,972831.9739532,0,47.36301691336376,33.333333333333336,,56.642164
1663460999999,2927620.4672698,3081,82.7194,1654502.0667394,0,51.23367517859541,66.66666666666667,,61.20552
1663461059999,2615502.1290021,2493,65.36724,1307222.0046461,0,52.46507065752253,100.0,,64.78724
1663461119999,3831845.9297892,3227,98.665,1972144.6681551,0,52.273478951242204,99.50131064684598,,70.966882
1663461179999,2067118.3112427,2496,46.90909,937925.5979621,0,32.867959959839595,66.16797731351265,,68.46295599999999
1663461239999,2728285.401418,2413,63.51631,1269606.9126949,0,30.16643098437322,32.834643980179315,,71.43540800000001
1663461299999,1709320.6562449,2314,46.17639,923084.5804981,0,36.94412505804047,10.131700368294279,,64.126806
1663461359999,2277615.1539436,2835,51.88021,1036815.7504068,0,44.0224890254286,31.02406926624474,,61.4294
1663461419999,1871275.6720209,2484,54.14007,1082508.794066,0,46.001513053436355,64.35740259957807,,52.524414
1663461479999,2412543.6226728,2652,58.73402,1174877.9585876,0,49.0176693940121,87.55903556461713,,54.8894
1663461539999,3438323.2279116,3028,87.42011,1748834.1380644,0,55.22100190830607,100.0,,59.670159999999996
1663461599999,2090206.6808508,2247,50.30158,1006211.5777947,0,50.49322095731229,85.92735481802958,,60.495198
1663461659999,2219388.2942512,2002,59.78076,1196022.3277993,0,48.56041419248175,61.84580387497409,,62.07530799999999
1663461719999,2425378.2740176,2369,62.82271,1257169.4491871,0,50.62372009741237,38.83841570324956,,63.81183600000001
1663461779999,3562345.2996025,3625,105.13121,2105137.5676521,0,59.300932577364,52.91106088521999,,73.091274
1663461839999,3346520.4502982,3574,94.03056,1883709.8400021,0,52.01520423452362,54.381262661940504,,74.413364
1663461899999,2897613.3913637,2878,72.98142,1462462.7282633,0,51.3389100355318,52.67841415012006,,78.949332
1663461959999,4593427.3488733,4133,97.30684,1949406.1296882,0,49.75339374123862,19.345080816786727,,86.454548
1663462019999,1866439.839847,2302,43.71241,875351.0386104,0,49.42341628143941,8.623096649788359,,82.632488
1663462079999,1790293.2427542,2192,41.06906,822635.376266,0,45.73643033922912,0.0,,69.82005799999999
1663462139999,2440329.2215851,2422,51.3822,1028848.0071745,0,51.01589462817231,31.411473580334654,,61.29038599999999
1663462199999,2219368.9580607,2466,49.00758,981062.3592397,0,49.43203694936127,54.744690789966285,,56.495618
1663462259999,2954560.6897919,2582,67.54242,1351560.1771888,0,52.48962722660429,88.07802412329961,,50.542734
1663462319999,4464168.8857788,3874,75.101,1501857.4265467,0,53.00721622533949,89.99988387629831,,56.820452
1663462379999,3105479.7580489,2867,80.76179,1614555.0652098,0,48.6635414281443,66.66666666666667,,64.758998
1663462439999,2173417.1065226,1952,58.67329,1172825.3596219,0,51.78826835669149,57.31246831649626,,66.21721600000001
1663462499999,1945857.8114995,2068,46.53279,930206.1167101,0,47.201934015422594,23.979134983162922,,65.722258
1663462559999,2811248.0194558,2613,55.01872,1099332.721687,0,48.3887930710911,30.79395760362083,,63.217518
1663462619999,1942191.03992,1905,54.94596,1097887.1406412,0,37.450088812967124,6.814822620457909,,59.18651
1663462679999,1553508.2708523,1699,29.76088,594616.2126062,0,34.985619576737676,6.814822620457909,,48.986328
1663462739999,1051816.8849274,1427,30.71318,613574.4549138,0,39.10220499907595,10.237837638657085,,43.394306
1663462799999,3504468.1223683,2529,92.33411,1844934.6895168,0,48.924702374194915,43.57117097199042,,52.55457
1663462859999,3110444.4664219,2799,83.65712,1671979.9998506,0,60.72005591162305,76.90450430532375,,58.28225
1663462919999,2276381.5891056,2101,47.9185,957634.1036253,0,51.56092257017866,88.13634614949989,,56.876757999999995
1663462979999,2609439.6887461,2390,71.22264,1423152.4603129,0,54.26869680007167,78.18876604136038,,65.16911
1663463039999,1724383.6096916,1845,41.5027,829765.7381261,0,48.55530859910242,44.855432708027045,,67.32701399999999
1663463099999,2805942.3437518,2198,70.70116,1413556.5928853,0,50.58407893506712,28.944905103004377,,63.000423999999995
1663463159999,2814425.444733,2759,62.61803,1252179.9900344,0,47.696257534333746,5.55915187781056,,58.79260599999999
1663463219999,2317544.0609898,2537,56.14436,1121893.1208765,0,45.470423210046185,5.55915187781056,,60.437777999999994
1663463279999,2475356.854927,2658,71.10078,1420917.818478,0,52.348275399838265,33.333333333333336,,60.413405999999995
1663463339999,2201578.4638084,2276,58.90762,1177199.2387426,0,52.33785960505858,66.61618678577622,,63.89439
