OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
10.45417,1688342459999,320110.5748682,558,7.5818,232153.8197631,0,,,,
21.85487,1688342519999,669030.6656068,438,14.57569,446183.9520197,0,100.0,,,
42.76951,1688342579999,1309672.498437,572,39.30261,1203475.6190382,0,100.0,,,
24.35289,1688342639999,745660.3609421,406,3.33402,102074.2425645,0,46.862300448814736,0.0,,
81.7469,1688342699999,2503228.1969104,579,69.61526,2131766.6340391,0,73.15188611474872,24.73722600713111,,26.881876
12.28224,1688342759999,376046.6785663,357,1.69773,51972.1400607,0,48.54274027051709,17.54562562542125,,25.705061999999998
11.79349,1688342819999,360999.1684904,314,10.33515,316354.9008432,0,50.653922879399126,19.924114258168128,,24.856954
2.8577,1688342879999,87500.1721269,225,0.52178,15976.6416186,0,48.39791837085915,5.379685057494728,,17.100788
8.80901,1688342939999,269794.3684024,450,5.01837,153683.2685726,0,49.429932232691854,5.715238309867924,,17.437658000000003
9.36481,1688342999999,286868.1989461,287,3.84826,117881.7372655,0,49.17401626136266,14.803894173296092,,4.2842579999999995
9.58479,1688343059999,293618.0950476,341,6.6903,204948.5997516,0,49.80521980338889,33.65025869679917,,5.282772
8.34534,1688343119999,255637.7045889,320,5.12232,156908.3539821,0,49.466295002145685,57.56612633725769,,4.240206000000001
13.94876,1688343179999,427421.7596127,285,8.69079,266298.9830015,0,50.23697972704561,79.43231517441599,,5.874007999999999
22.5679,1688343239999,691656.6867924,517,12.63193,387125.6132311,0,51.06128482600567,91.97222918016557,,7.39672
4.34993,1688343299999,133337.3237771,231,2.49483,76474.2965432,0,48.97465915731925,66.66666666666667,,7.126034
13.70531,1688343359999,420286.4992137,782,6.31575,193670.8862756,0,48.3135367791716,33.333333333333336,,7.051124
13.04689,1688343419999,400172.861094,686,10.37804,318312.9432621,0,43.550095419868605,0.0,,8.102267999999999
8.69059,1688343479999,266647.4558,281,5.93634,182140.5968514,0,50.67523309802546,31.620103878333907,,7.551378
12.92342,1688343539999,396544.6625361,570,7.02564,215572.7112162,0,25.45619828280968,31.620103878333907,,6.4301200000000005
30.47013,1688343599999,934449.8471191,555,8.7822,269359.027739,0,55.77428572406646,64.95343721166724,,7.687594
11.39428,1688343659999,349544.4618246,315,4.07025,124868.7554859,0,44.54462524242626,54.320174930341075,,7.238494
36.93389,1688343719999,1131665.4149386,1023,5.04727,154622.9986129,0,54.65746677295861,86.42561753862812,,6.17234
18.64936,1688343779999,571606.4739206,525,5.15666,158036.9034944,0,50.156450916226056,80.24906828814596,,6.016404
9.52117,1688343839999,291838.3466213,404,6.84766,209884.3764054,0,53.35376857856296,85.41066739285286,,5.980808
27.88228,1688343899999,854600.106236,463,14.12308,432864.7183823,0,57.56128556035533,86.63855811789915,,7.048983999999999
11.14935,1688343959999,341793.8399378,278,3.71962,114021.6942336,0,48.79047806942811,59.481774035047955,,6.978858
14.41342,1688344019999,441743.3131894,323,4.60377,141091.4344644,0,46.30477709425077,33.333333333333336,,6.890158
7.43141,1688344079999,227808.6132487,311,5.09814,156280.0133277,0,42.73566314136268,0.0,,6.878454
14.62037,1688344139999,448211.9317413,275,13.28847,407380.4048012,0,60.81356724171302,33.333333333333336,,8.166616
4.32697,1688344199999,132685.0672831,165,0.57337,17582.0203532,0,45.117193213024564,37.72456891470387,,5.4566740000000005
8.80883,1688344259999,270126.4343636,261,6.01569,184471.1227847,0,46.37570625270948,44.436340904681146,,5.915888000000001
22.5301,1688344319999,690529.5085058,343,2.74908,84260.019627,0,47.29925171564448,19.517678779819303,,5.54495
7.98189,1688344379999,244562.2596041,246,0.757,23194.4083883,0,44.76826480359793,15.126443198448762,,4.676722
10.1358,1688344439999,310510.35303,260,4.18532,128224.7389225,0,46.267646527724544,28.16166814722976,,2.856092
4.65898,1688344499999,142757.874263,298,0.92648,28389.854788,0,47.38578651921778,53.0803302720916,,2.9267139999999996
8.10327,1688344559999,248209.4542401,330,1.24717,38194.4577906,0,46.80513948730227,79.01930238643234,,1.97301
9.8655,1688344619999,301979.7218915,462,0.72062,22054.9376374,0,46.296463271198625,78.73344252861715,,1.5673179999999998
6.39994,1688344679999,195877.5862295,283,2.99781,91749.9758736,0,46.8170131241729,61.777503815752226,,2.01548
8.99449,1688344739999,275275.2737474,239,5.3882,164901.9623012,0,42.14353557448768,35.838531701411476,,2.256056
15.77717,1688344799999,482875.1053085,278,10.26123,314043.5068361,0,56.53377339219338,49.71072795380175,,4.123005999999999
11.20717,1688344859999,342989.9813207,647,0.40512,12397.7675062,0,46.443746630001755,43.29427840824866,,3.9545959999999996
7.26177,1688344919999,222158.4846059,392,4.95503,151584.3230313,0,49.88657811131115,61.230147235694204,,4.8014779999999995
7.62675,1688344979999,233487.4519173,314,6.6208,202696.0043895,0,44.10596979540125,32.4425674096425,,5.526076000000001
25.08601,1688345039999,768023.8603568,353,5.19242,158971.8299094,0,55.100970289240315,51.97195130612348,,5.48692
23.02556,1688345099999,704677.6053768,328,7.49361,229301.1792173,0,51.75378888744906,57.22182978365589,,4.933396
14.52511,1688345159999,444476.8531963,482,4.92163,150608.1228339,0,52.621292780987055,78.49181859294585,,5.836698
37.14801,1688345219999,1136656.8629967,459,15.2548,466727.4537912,0,64.56142761410257,82.3348229548829,,7.8966520000000004
19.15288,1688345279999,586108.4204915,316,14.37389,439837.9565562,0,60.78518257250955,82.65430269399592,,9.44727
9.39704,1688345339999,287554.4586357,191,5.42045,165868.697043,0,54.24530467491082,63.323012978034576,,9.492875999999999
10.18632,1688345399999,311727.5968651,206,9.65223,295381.7421787,0,57.39363966797911,43.31266399871409,,9.9246
18.29316,1688345459999,560064.6549881,360,13.71768,419962.4246607,0,60.76295117317861,40.867178541283046,,11.68381
1.48013,1688345519999,45326.0923568,160,0.87679,26849.9841836,0,48.50511118879541,34.38272594067277,,8.808207999999999
5.98211,1688345579999,183201.3324962,244,3.82428,117117.0916405,0,48.90634200239161,22.15082781965415,,6.698285999999999
12.66029,1688345639999,387793.8342693,269,9.59034,293754.9042705,0,49.53663036780175,3.896145907239499,,7.532264
2.72622,1688345699999,83505.0642659,135,1.87511,57435.2755885,0,51.046231654345476,10.806336905510861,,5.976839999999999
9.11103,1688345759999,279044.2542348,226,1.53053,46870.9075664,0,47.40750128091919,9.715250672516634,,3.5394099999999993
1.64941,1688345819999,50510.78908,255,0.91801,28112.8494662,0,45.61277071540088,6.910190998271361,,3.5476539999999988
9.14015,1688345879999,279985.6234695,263,4.60057,140914.4352282,0,49.559944830457745,24.21522340555417,,3.702911999999999
6.24782,1688345939999,191369.7175039,180,0.53016,16236.7421002,0,44.955225904773144,24.21522340555417,,1.8908759999999993
3.51383,1688345999999,107636.9844247,176,3.25353,99663.4364213,0,48.794165382592425,52.00511706157525,,2.166559999999999
2.32638,1688346059999,71285.7514496,231,1.34876,41328.6403776,0,38.55271350782505,27.78989365602108,,2.1302059999999994
1.65272,1688346119999,50642.7621235,192,1.35903,41643.3893755,0,39.13051902476113,29.539669174799105,,2.2184099999999995
6.44198,1688346179999,197443.2932122,274,5.68287,174178.8135219,0,50.23753050821499,35.08310885211136,,2.434869999999999
7.18905,1688346239999,220387.0468336,265,2.3757,72829.7269113,0,43.30149843660848,48.629990326948786,,2.8039779999999994
