OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1600905659999,911981.76165127,918,32.307451,330768.42333576,0,,,,
1600905719999,317323.27076137,578,23.002263,235403.44829684,0,0.0,,,
1600905779999,296030.66483824,708,18.049346,184661.71097431,0,0.0,,,
1600905839999,666502.07439073,810,21.20575,216665.62407017,0,18.12513921581136,100.0,,
1600905899999,484189.61338952,771,26.01908,265955.74765731,0,35.85474053505605,100.0,,24.116778
1600905959999,901644.698524,1316,37.593751,383729.70773168,0,57.819389743542715,100.0,,25.174038
1600906019999,814865.88107838,1118,16.591572,169406.93538455,0,35.66192119072147,87.22604495879297,,23.891899799999997
1600906079999,1075081.52344472,1458,39.616474,404382.916294,0,54.69552962188893,84.60277661797757,,28.2053254
1600906139999,647655.97885415,953,37.481907,383170.71846565,0,53.235484577978056,77.70682465090594,,31.4605568
1600906199999,168108.90507771,535,5.602699,57273.182703,0,38.06153956417943,60.75739299706927,,27.3772806
1600906259999,156200.6182869,494,10.517136,107569.036506,0,40.66858298113061,38.815435583863085,,21.961957599999998
1600906319999,180642.0308563,397,5.24938,53679.67029374,0,38.91294937644989,14.084218942794791,,19.6935192
1600906379999,250201.74465378,441,12.904551,132022.67035906,0,42.518973327802826,20.266131001699538,,14.3511346
1600906439999,130487.18135484,338,8.824635,90344.67160421,0,41.222075886206476,35.13297041677591,,8.619680200000001
1600906499999,157434.03266823,305,4.870674,49856.05265982,0,40.03853781465608,43.83151046144298,,8.4732752
1600906559999,362495.72105955,719,26.226448,268647.57965011,0,51.07641332923065,67.37298509758195,,11.6151376
1600906619999,1028066.78727971,1176,75.15124,770807.43201466,0,64.73695627519251,77.07137143652716,,25.5955096
1600906679999,491020.02879417,731,27.076692,278080.16962307,0,51.23000498308832,81.77082834448713,,28.429937799999998
1600906739999,348554.63617628,527,27.380486,281230.56359817,0,50.290717732494016,62.27398138944701,,32.141108
1600906799999,452456.41652798,980,18.360211,188607.28654979,0,45.8475250018049,28.940648056113673,,34.8390154
1600906859999,679308.29804215,708,53.040638,545026.47261819,0,57.43041059711258,34.27628580487561,,40.2018534
1600906919999,372067.38177004,669,12.165157,124969.54255068,0,44.783500715131595,20.439799426582404,,27.6046368
1600906979999,550983.27267673,796,33.564344,344890.37052606,0,49.30634297371189,32.36060933400054,,28.902167199999997
1600907039999,438443.86213251,808,16.04776,164849.56483365,0,51.948544706404306,30.805644379859228,,26.635622
1600907099999,480270.36277157,661,31.3408,322085.49152833,0,53.739872699891784,54.411864050223166,,29.231739800000003
1600907159999,439125.28750001,652,15.043529,154639.2004998,0,51.69197068747012,68.20261824522547,,21.632318
1600907219999,406832.27380463,576,23.024869,236669.5959466,0,51.74634940751436,67.6628841367546,,23.804260399999997
1600907279999,264065.15526644,554,8.293615,85234.61618513,0,49.91161678770128,44.05666446639066,,18.7501146
1600907339999,210374.61828741,412,4.447149,45691.50617013,0,49.929483071696446,18.500665408078827,,16.4299924
1600907399999,250096.47706725,468,3.244641,33344.15549399,0,45.89825882355528,0.15556504410860122,,10.8107606
1600907459999,269962.20857904,651,10.011867,102900.04852908,0,36.31464831494744,0.15556504410860122,,9.8044282
1600907519999,143137.2455589,371,4.065595,41779.85770878,0,44.12565995421501,19.12377632884496,,6.0125734
1600907579999,135401.77176964,359,4.608109,47361.01451672,0,44.19367797052568,38.41408183346502,,5.2754722
1600907639999,150362.06257658,309,3.298358,33889.72772246,0,46.00246634999019,71.74741516679835,,5.045713999999999
1600907699999,109360.84620102,361,4.468243,45898.69635403,0,34.319222002647635,52.623638837953386,,5.2904344000000005
1600907759999,181583.34140046,462,11.948069,122781.62173648,0,49.9106509641619,66.66666666666666,,5.6776748
1600907819999,106233.87588143,394,6.726883,69159.09340808,0,37.257286143619055,39.614699307385926,,6.2099324000000005
1600907879999,171436.16509686,493,6.482033,66647.16804443,0,44.5669892363226,61.523675191872314,,6.5847172
1600907939999,301023.151722,532,7.018181,72159.44558661,0,33.40353319564389,28.190341858538982,,7.328681800000001
1600907999999,320565.86047654,565,20.186203,207570.73234137,0,53.66562776632378,55.24230921781972,,10.4722738
1600908059999,376957.6091343,639,23.716263,243793.72853035,0,50.5262073313236,61.50198107760773,,12.825912599999999
1600908119999,506688.96874313,541,33.361825,343128.25986974,0,70.67983488476443,94.83531441094107,,18.152901000000004
1600908179999,362822.03470488,465,20.828364,214330.41421498,0,61.81952388861028,86.91221886527957,,21.022167200000002
1600908239999,230923.55534839,429,9.01987,92835.07176571,0,53.61388835501411,63.85047807940589,,21.422505
1600908299999,225356.257557,448,5.42533,55826.98615328,0,47.01127142661301,30.51714474607256,,18.4703304
1600908359999,276594.71996025,440,12.387631,127454.90880213,0,55.35202568343824,16.853506720813556,,16.204604
1600908419999,909216.44630776,835,41.47827,426859.02558515,0,67.34336346417945,45.07993309574615,,17.827893
1600908479999,1949415.76903445,1227,139.755369,1437810.54398354,0,83.5667665359292,78.41326642907948,,41.613294
1600908539999,389207.0450313,886,14.191696,145901.34351149,0,51.48379048833801,70.74495826901928,,42.64765920000001
1600908599999,316385.54617131,635,16.715966,171825.88088029,0,50.73874999901224,37.41162493568595,,44.9057864
1600908659999,850153.59693761,633,49.380511,507826.36315663,0,56.090875315681856,9.512801391321892,,52.3043624
1600908719999,542706.1039816,587,28.059203,288702.44148016,0,52.90625005505494,7.635373852347592,,49.620549
1600908779999,196459.34333446,404,8.398754,86440.03490114,0,50.17684036438763,7.635373852347592,,23.349225999999998
1600908839999,629769.68228746,628,25.980339,267380.3904165,0,50.73388458314812,5.340537869547852,,25.7069546
1600908899999,177983.73690906,495,3.789983,38991.99324902,0,47.5900581967974,3.139673806169526,,23.121758
1600908959999,261058.47967968,706,5.870904,60383.33383012,0,46.61319768719286,3.139673806169526,,14.4198366
1600909019999,272321.38085285,749,11.241946,115609.66674908,0,48.79776410025902,17.671539302589473,,11.056385200000001
1600909079999,182963.61359023,384,5.879376,60475.75486121,0,49.59967729173391,41.82996790076397,,10.5525096
1600909139999,93187.45656904,330,3.705689,38118.28052696,0,49.779998280302046,75.16330123409729,,6.0975796
1600909199999,189440.21474889,359,9.851476,101364.39706827,0,49.67485853512041,89.71840790967667,,7.3098782
1600909259999,368473.61677581,733,20.415665,210082.15402367,0,47.165053161829086,65.55997931150218,,10.2188304
1600909319999,566341.82460161,614,18.560766,190790.32231431,0,27.969366719896286,32.22664597816885,,11.682594400000001
1600909379999,326280.82495225,394,22.07514,226996.74994678,0,52.576120818052246,33.33333333333332,,14.921747200000002
1600909439999,100971.00102646,221,5.188902,53391.47917342,0,46.556452858438945,58.51217388580801,,15.218389800000002
1600909499999,129242.22528838,271,3.143747,32358.92951108,0,33.09473548429368,65.45521175250154,,13.876844
1600909559999,212204.34311825,377,13.068327,134566.66229634,0,44.02067069364591,53.86564290177222,,12.4073764
1600909619999,826849.9100049,949,63.909281,658736.34142849,0,67.7308758029773,62.02013568263086,,21.4770794
1600909679999,412779.24206594,535,30.435602,313860.10525069,0,51.291916586540175,72.58980846519566,,23.149171799999998
1600909739999,203140.63004572,409,6.708854,69128.03438013,0,50.83892563728242,67.92280252605353,,23.4531622
1600909799999,108531.24295678,229,2.983555,30742.26703523,0,49.17790497776935,41.83984128684963,,23.4211238
1600909859999,174877.29642631,430,7.941721,81841.13330404,0,49.05813520917177,24.327130637591296,,22.3958026
1600909919999,538257.54617916,585,21.125259,217539.93323845,0,54.16514820815321,40.58370542746275,,13.8389982
1600909979999,236341.63598068,499,8.04993,82911.2325143,0,51.12011779561392,46.79183694299973,,9.361863799999998
1600910039999,354885.94954452,519,19.414026,199903.02983128,0,52.40099486362279,68.61058993434536,,11.9028982
1600910099999,287956.37410513,519,11.569717,119102.12006118,0,47.7481756653653,35.27725660101203,,13.6201306
1600910159999,162442.34852766,471,8.098029,83455.28672568,0,47.35835035485015,21.818752991345622,,13.651392199999998
1600910219999,174917.44691671,437,10.030371,103388.94837705,0,46.93442632772593,0.0,,11.4324146
1600910279999,187359.96553888,460,6.336441,65259.31185566,0,50.31309073746572,20.60198207555248,,11.089716800000001
1600910339999,138181.03773519,505,5.534248,57001.41150287,0,50.656670244229204,53.93531540888582,,8.3137612
1600910399999,177398.51504452,388,6.076418,62570.01520606,0,47.97493797891696,63.25327588766876,,7.2151014
1600910459999,177580.30057379,285,5.594837,57591.64797176,0,26.154401320799096,42.651293812116265,,6.714463
1600910519999,128955.1848119,237,3.318998,34169.49090621,0,35.113400684526766,21.505946540705953,,5.3721884
1600910579999,245719.75687769,225,15.578869,160401.67846503,0,55.57089303625856,45.52131939525634,,7.220674
1600910639999,179076.65201379,220,6.545435,67392.16259064,0,52.09723475286641,74.91847262368772,,7.422911399999999
1600910699999,256528.74244957,302,3.730046,38402.99401516,0,47.455971654679516,86.86838687057418,,6.953636999999999
1600910759999,242142.85610545,499,18.339403,188896.2423569,0,48.34572123204225,75.09572891231979,,9.5025502
1600910819999,161419.56282508,385,3.855473,39714.42871268,0,47.5502565823724,46.08586605619325,,9.6098452
1600910879999,186525.0588445,291,4.185816,43101.49830704,0,39.790191735785065,21.94796574738375,,7.3312346
1600910939999,219097.39676126,481,13.565515,139704.15956079,0,51.31109689400716,33.72062370563814,,8.7352506
1600910999999,90821.38684843,283,2.536213,26127.0833816,0,46.676313365773716,53.25688834172388,,8.496484
1600911059999,312675.50275801,513,16.227841,167299.66169408,0,53.247174177201636,86.59022167505721,,8.0741716
1600911119999,205683.08464615,341,14.603307,150608.86521625,0,54.42744785815056,86.59022167505721,,10.223738399999998
1600911179999,316217.9778328,492,9.023838,93002.31991599,0,51.7779258299961,88.60587427229638,,11.191342800000001
1600911239999,173421.63736843,469,6.050099,62329.81244943,0,49.98691483876376,69.50960295117982,,9.688259599999999
1600911299999,124320.10653126,315,3.252172,33496.18643165,0,48.86150688975277,36.17626961784648,,9.8314514
1600911359999,121087.57135401,344,4.879848,50253.01218044,0,50.76335412692662,25.62685365135518,,7.5618528
1600911419999,146304.64459571,284,8.592714,88467.96845982,0,46.27163639712811,11.389791639138409,,6.3597342
1600911479999,241539.62569942,378,12.165905,125290.58178577,0,53.185158403043,44.72312497247174,,6.9881476000000005
1600911539999,151583.66583433,380,6.187021,63740.24140565,0,51.3441878656514,57.79048394428313,,7.015532
1600911599999,155343.88297511,331,6.306509,64944.58638522,0,42.17654402559412,57.79048394428313,,7.6263993999999995
1600911659999,214107.21596956,457,9.255212,95301.72591779,0,54.13029656396718,57.79048394428313,,8.5014722
1600911719999,255594.67040175,454,9.199428,94755.6807281,0,53.85112106713959,65.88817891862435,,8.622815
1600911779999,228798.05120557,378,5.41764,55775.60096693,0,43.15246837888622,68.60956801146155,,7.273162000000001
1600911839999,294953.31199463,627,7.868307,80972.37172732,0,55.23613203650286,68.60956801146155,,7.6094192
1600911899999,412358.12035242,504,11.411244,117412.06678727,0,44.092624120402505,38.648184608267584,,8.630366200000001
1600911959999,198282.74022925,307,14.264922,146863.31004472,0,49.59712999065143,53.70468637803308,,9.6323082
1600912019999,125921.69437228,276,5.806072,59767.19573801,0,46.41483951685904,29.37075154505017,,8.953637
1600912079999,175972.24548957,329,6.599143,67923.89192424,0,50.642976275491264,46.37121557364146,,9.189937599999999
1600912139999,184116.92698636,263,14.022159,144353.32236171,0,61.379808400143034,61.9266580443721,,10.420708000000001
1600912199999,230533.36830114,321,13.460869,138573.85712611,0,59.275934497037056,81.57437330346285,,10.830633
1600912259999,271516.69770675,461,8.295216,85401.15496503,0,49.68820298907918,69.2716159947393,,9.6366918
1600912319999,65294.12584394,272,1.943917,20005.31965941,0,39.876234393714675,35.938282661405964,,8.8642608
