OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
5.67058,1689465659999,171759.1812441,400,3.49225,105778.6111425,0,,,,
4.27996,1689465719999,129637.9590209,162,2.50017,75728.9742201,0,0.0,,,
3.37284,1689465779999,102161.7079362,232,0.32994,9993.7275282,0,0.0,,,
21.09875,1689465839999,639072.9155698,295,20.34591,616269.6666871,0,86.3565803847395,100.0,,
1.64781,1689465899999,49919.0737355,302,1.01216,30662.5708237,0,47.083072720827495,77.26084828223917,,5.536086
4.25288,1689465959999,128837.8041294,206,3.67182,111235.033035,0,50.1987638717967,70.88377676189046,,5.572
6.03783,1689466019999,182921.1811886,287,5.41688,164108.0426906,0,52.05111180974813,57.641987727728385,,6.155342
18.41477,1689466079999,557898.0116884,284,1.54628,46843.8561703,0,48.08419813201516,40.31779263058962,,6.39861
5.45274,1689466139999,165178.7551121,273,1.29255,39154.443342,0,47.84516706934885,26.05456228326315,,2.5879380000000003
6.26774,1689466199999,189879.3321143,226,5.58827,169295.8183046,0,51.893875323473715,38.05020650748424,,3.50316
1.71209,1689466259999,51869.2683005,142,1.22322,37058.5263336,0,48.099698753053715,39.217740250645164,,3.01344
2.83719,1689466319999,85955.173648,268,2.48148,75178.6272739,0,49.170957860804386,45.019765833382706,,2.4263600000000003
6.7357,1689466379999,204086.9476182,447,6.28666,190481.7905755,0,52.1573361286578,46.265910643323686,,3.374436
2.58142,1689466439999,78226.3101019,249,2.22244,67347.9326653,0,49.077568618460305,52.28183608014845,,3.560414
6.24903,1689466499999,189384.1955738,240,5.37428,162873.5172134,0,51.30730390580338,67.7168479315966,,3.5176159999999994
8.21609,1689466559999,248963.1565111,403,1.35235,40974.0764706,0,49.2349009214624,36.08637368834227,,3.5434419999999998
1.93851,1689466619999,58729.1036182,169,0.46582,14112.4873782,0,50.09215014750263,39.03435922678977,,3.1403100000000004
1.41923,1689466679999,42996.9964651,127,0.43851,13285.1033451,0,31.477642613796647,12.68400756619954,,1.9706799999999998
10.07414,1689466739999,305189.6844761,328,4.49034,136031.9461803,0,54.52217702301692,44.31448180945387,,2.4242599999999994
6.35678,1689466799999,192560.3593798,217,5.76621,174670.8523419,0,52.82467382710875,64.21127143676927,,2.502646
5.95672,1689466859999,180452.8275278,190,1.1415,34580.601,0,44.6494586859788,83.26396861618089,,2.4604760000000003
3.82331,1689466919999,115823.3395352,179,2.46283,74608.97202,0,51.2252192374459,78.49500297336034,,2.8598779999999997
3.02524,1689466979999,91646.5988603,139,0.85527,25909.54938,0,49.435874598205146,63.777476990227704,,2.9432300000000002
5.0803,1689467039999,153902.0486875,153,1.55181,47010.2153718,0,44.25956876013989,44.724779810816095,,2.355524
7.01455,1689467099999,212462.4085736,265,2.60365,78855.4463872,0,52.16742372024451,49.49374545363664,,1.723012
