OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1670284859999,2996928.6574316,3390,87.54397,1485624.4382909,0,,,,
1670284919999,2944187.1011646,3303,75.8398,1286942.8399131,0,0.0,,,
1670284979999,1785802.7266207,2422,55.36313,939699.9144549,0,0.0,,,
1670285039999,1553880.6484641,2280,49.34831,837664.6460468,0,0.0,,,
1670285099999,1782409.030708,2511,51.14244,868275.5521875,0,4.486470171511272,100.0,,63.84752999999999
1670285159999,1895511.8105897,2572,66.91807,1136237.900377,0,31.50655011654176,100.0,,59.722350000000006
1670285219999,2048910.2370045,3394,63.11953,1071627.6529109,0,29.497300045195118,97.8742514768998,,57.178296
1670285279999,2078207.3669798,2706,56.05668,951893.6656309,0,26.37040554695625,92.44030779366877,,57.31700599999999
1670285339999,3646369.5185327,4027,100.03796,1699065.1996676,0,55.647864455484225,92.44030779366877,,67.454936
1670285399999,4171299.7832963,4876,122.38539,2079738.8388066,0,63.10266019793687,94.56605631676898,,81.703526
1670285459999,2840751.95773,3804,83.77267,1423727.7633508,0,48.900932946564005,87.11239174188678,,85.074446
1670285519999,2318420.5473849,3273,79.46442,1350361.914916,0,47.703061392685285,73.13775378261985,,88.343424
1670285579999,4290771.1346779,4664,134.41082,2284339.466832,0,60.152123561055845,66.75114446421166,,104.01425199999998
1670285639999,3954951.8035909,4158,116.34755,1977920.1895844,0,55.78649692694845,63.802488926297805,,107.27617000000001
1670285699999,2949692.5780612,3495,90.46668,1538316.5700294,0,50.531852384181605,52.01810170288459,,100.89242800000001
1670285759999,2552815.0462975,3361,69.81383,1186763.2327566,0,48.93802673105413,28.378093545122663,,98.10066
1670285819999,2674303.9361538,3545,62.89337,1068661.8634989,0,51.39366559384365,18.180285820917582,,94.78645
1670285879999,2147790.4665461,3042,68.34277,1161069.6917339,0,53.522788779338185,32.92123892395107,,81.57284
1670285939999,1827610.7604111,2634,44.04026,748330.5353417,0,48.784299865191144,29.614523066787864,,67.11138199999999
1670285999999,1665285.2600997,2195,57.89743,983737.4451252,0,48.445703415763795,22.31526125368667,,60.597532
1670286059999,1869689.6147674,2400,49.90331,847930.2075297,0,47.75524171887194,0.0,,56.615427999999994
1670286119999,2284335.6975211,2933,73.30923,1245796.5481408,0,52.776197679827966,29.018436597724868,,58.6986
1670286179999,1750599.8105218,2315,57.32221,974024.3501962,0,42.4457975373467,29.018436597724868,,56.494488000000004
1670286239999,2609861.7044169,3308,88.9064,1511701.0771114,0,44.26661195694076,34.893699235120685,,65.467716
1670286299999,2869969.5252156,3599,90.97282,1547198.3338956,0,51.4094789793314,34.79857415277374,,72.082794
1670286359999,1830790.5766372,2618,42.25152,718395.4518036,0,43.794372780214516,39.15005206994924,,70.552436
1670286419999,2233678.8294453,2490,45.76761,777795.9646613,0,32.157278059291,33.274789432553426,,65.044112
1670286479999,2516706.0520292,2839,96.89241,1647166.8601324,0,46.54392731807989,29.260576740976706,,72.958152
1670286539999,1477554.447148,2018,45.71945,777392.9010779,0,42.706361857717106,43.17382232604614,,64.320762
1670286599999,994269.6815548,1594,25.94222,441161.6986399,0,42.82861435769546,67.89891317578025,,51.314642000000006
1670286659999,2156972.344105,2814,60.93026,1036026.1798085,0,49.70607476625719,76.32314768531238,,55.05038999999999
1670286719999,1768787.9003358,2451,55.46846,943234.8645253,0,48.072474760941866,83.61239081636451,,56.990559999999995
1670286779999,615107.7745878,1322,16.85291,286637.4138208,0,46.09682914771851,75.03304448645122,,40.982659999999996
1670286839999,3963025.986652,3971,135.43057,2304113.023656,0,58.55787207354815,75.03304448645122,,58.924884
1670286899999,7043572.4918046,6871,237.57201,4044685.3753161,0,67.1499575922393,82.8124111864875,,101.25084199999999
1670286959999,3767346.0963843,4196,113.19047,1926617.0941686,0,53.07670521470199,77.71787628519098,,111.702884
1670287019999,1895947.8018131,2705,56.16499,955889.2707238,0,49.91604059757283,50.43148503288646,,111.84219
1670287079999,7336098.0496281,7394,247.68039,4219368.4527068,0,59.349703341491875,35.344463602681046,,158.00768599999998
1670287139999,2323485.2482134,3316,56.71849,966372.3052913,0,48.349954202927314,24.293253984156735,,142.26527000000002
1670287199999,2945583.0929046,3126,64.99624,1107547.4973182,0,51.14004319676599,26.701319857375307,,107.750116
1670287259999,3854738.2012348,4136,92.55229,1576357.8284072,0,52.28982507055754,20.394282865579186,,103.62248
1670287319999,3310187.4787009,3522,97.25099,1655450.8554471,0,50.01838586106877,25.450251679425502,,111.83968
1670287379999,3791683.9861124,3813,94.27828,1604758.8028245,0,52.61927636431797,50.328577058511456,,81.159258
1670287439999,1988832.8933523,2694,58.91113,1002625.3984942,0,51.748937396548946,60.56826397221945,,81.59778600000001
1670287499999,1963611.3966171,2651,65.94933,1122188.9708682,0,50.27438867149551,58.79325873741039,,81.788404
1670287559999,1744119.3746422,2642,56.78076,966277.13151,0,50.07145283214678,26.14003824762963,,74.634098
1670287619999,2371908.8672343,2901,63.37323,1078114.3375755,0,52.6244855688249,37.29440975592317,,67.858546
1670287679999,1500744.7895483,2199,46.09588,784279.1591626,0,44.309709035084715,34.0134461768859,,58.222066
1670287739999,1808056.0443468,2431,43.40318,738262.4344929,0,35.837966867980214,33.333333333333336,,55.120476
1670287799999,1011675.4971087,1686,31.72891,539813.8116654,0,42.88941160615042,14.002197961819165,,48.276392
1670287859999,937773.8021822,1827,26.22329,446097.9804628,0,47.12816356928782,36.42137234516821,,42.164898
1670287919999,729648.9458504,1468,21.72368,369571.3703358,0,16.202786829903587,36.421372345168216,,33.834987999999996
1670287979999,1276038.514086,2030,29.95275,509525.8081628,0,41.16934967167979,49.32971999790542,,30.606362
1670288039999,1911859.8661497,2690,62.9424,1070926.6871913,0,49.417390418315634,60.243878947889705,,34.514206
1670288099999,1294766.0564927,1925,33.46254,569498.520021,0,33.41907523225879,77.52170912132347,,34.860932
1670288159999,3144579.7908568,3301,70.42161,1198868.4706515,0,43.62559949972986,78.13200244219807,,43.700596000000004
1670288219999,1625691.5623483,2051,34.60163,589082.6077315,0,37.73567053169551,53.792523043348204,,46.276186
1670288279999,2350151.0368368,2961,79.59144,1355393.383631,0,54.08837147382752,69.84802620324778,,56.20392400000001
1670288339999,5214518.8976441,5221,176.7923,3011631.5530567,0,66.15415189200361,75.66052060115014,,78.973904
1670288399999,2499000.0479101,3000,77.20938,1315687.9689318,0,52.35627895835239,83.81584533117405,,87.72327200000001
1670288459999,4498449.2587073,5117,119.50786,2037389.0616041,0,55.981960755478624,71.88441825788408,,97.540522
1670288519999,3701232.1042922,3176,119.49415,2036546.607716,0,58.12043445746619,52.47631220857115,,114.51902600000001
1670288579999,2093396.2116642,2934,64.34897,1096758.343006,0,52.07635652142381,35.32713354406378,,111.470532
1670288639999,2729689.7285611,3430,83.27752,1419942.9061891,0,55.03756266315473,30.256398462740055,,92.76757599999999
1670288699999,2681363.0081199,3253,67.82773,1156440.6791414,0,53.98825859271598,26.875388132480893,,90.891246
1670288759999,3937034.838964,3851,130.58434,2226717.3562791,0,59.38707189874013,60.20872146581422,,93.10654199999999
1670288819999,3140796.9795598,2733,68.2088,1163076.3192833,0,53.017086184055174,48.16682347072061,,82.84947199999999
1670288879999,4522639.7509523,3893,155.01059,2644084.5656705,0,56.69292688311602,56.85781814695722,,100.981796
1670288939999,3838938.843656,4001,121.15057,2067102.2510963,0,56.334171556623566,40.88237498346314,,108.556406
1670288999999,6784320.7256284,5599,225.38399,3846420.5275715,0,60.2021871794501,69.92643513317043,,140.067658
1670289059999,4531511.8055636,4884,166.13711,2836590.4462896,0,58.40070520831986,75.66706832296082,,147.178212
1670289119999,2994768.6701125,2569,53.44718,912695.4970242,0,48.463157675444705,58.309178153121564,,144.225888
1670289179999,5336335.9787431,6057,190.57162,3255488.6856397,0,50.77367813935622,31.536638347973163,,151.338094
1670289239999,7596491.5281783,7173,229.9057,3928615.7193026,0,59.19571041507775,37.03620530440562,,173.08912
1670289299999,4476647.7413788,3868,155.41126,2655012.9975198,0,52.08146661624004,48.27400687430827,,159.09457400000002
1670289359999,6189875.1326574,4626,119.25572,2037160.701598,0,49.98673319576987,46.44515847693683,,149.718296
1670289419999,6014483.24526,5045,140.23692,2395582.7694789,0,54.389467870720175,31.906133446319732,,167.076244
1670289479999,2200374.9109366,2838,60.66435,1036286.2263487,0,48.77776723810605,20.668331876417078,,141.09479000000002
1670289539999,1979953.5792201,2615,58.11752,992610.6290194,0,49.467743130255435,20.034822836672408,,106.737154
1670289599999,3181859.8645353,3492,90.15727,1539861.2668717,0,47.70680270606229,4.098436091068823,,93.686356
1670289659999,1765078.5258755,1782,35.30629,603014.6668852,0,48.117558637608674,6.147298939575822,,76.89647
1670289719999,811919.743987,1567,27.03806,461802.9865338,0,41.95544368204654,2.048862848506998,,54.25669799999999
1670289779999,8474032.7244558,7585,296.82273,5069966.4146883,0,58.51683550223685,35.382196181840335,,101.488374
1670289839999,9064288.284507,6223,238.32785,4075112.3373178,0,50.65665912210748,50.846385244532236,,137.53044
1670289899999,4124419.4952787,3649,67.17651,1148077.6895511,0,45.49149873846558,57.96345023281051,,132.93428799999998
1670289959999,1336788.1236667,1989,34.09785,582504.279554,0,49.04952570869498,38.90847003885504,,132.6926
1670290019999,3171721.6783317,3027,96.18198,1642473.6232669,0,44.994383442403056,21.395418127656132,,146.52138399999998
1670290079999,1165267.3427622,2157,31.32069,534702.2868339,0,39.746370919768644,14.278353139377865,,93.420976
1670290139999,4507001.1039622,4364,115.07665,1963027.0868485,0,47.93711456312186,29.347548687114045,,68.770736
1670290199999,1342143.0871349,2009,34.84447,594438.7598432,0,45.869089291897424,51.285333990570926,,62.304328
1670290259999,3024753.3168096,3323,88.33655,1506708.1863371,0,47.5384318480824,82.99617437170048,,73.152068
1670290319999,1561380.3698807,2123,49.87634,850889.577387,0,49.46757490236489,86.98195901791978,,63.89094
1670290379999,2415582.4076081,3348,63.4543,1082611.464317,0,50.26055129282514,98.37750704779621,,70.31766200000001
1670290439999,2079341.7243784,2350,57.55345,981555.9189312,0,48.36653131440486,85.62346679366946,,58.813022000000004
1670290499999,2752405.9953081,3010,61.4916,1048409.0524415,0,51.38242248212478,85.62346679366946,,64.142448
1670290559999,2102979.7107444,2503,62.50654,1065519.2877597,0,51.88696795677249,85.62346679366946,,58.976445999999996
1670290619999,2549472.5021894,2784,101.78275,1735798.850048,0,36.251600197169445,66.66666666666667,,69.357728
1670290679999,2124176.4552699,2218,69.92193,1192849.6713971,0,37.66590929418406,36.34852538330599,,70.651254
1670290739999,1718218.7409539,2271,48.22473,822677.6075714,0,48.222928449873024,28.537090941351874,,68.78551
1670290799999,2004901.3792888,2545,54.52533,929804.6361825,0,52.01672188144446,61.870424274685206,,67.392256
1670290859999,1674378.4574899,2176,56.4376,962508.050538,0,45.54715471463791,78.50949328620578,,66.178468
1670290919999,1039531.5493803,1495,29.92008,510374.5647511,0,49.828330088755145,81.23784322363501,,51.805934
1670290979999,1152561.8666011,1667,30.51972,520611.4988731,0,36.98245489578612,47.90450989030168,,43.925492
1670291039999,8659300.0432177,6139,209.91273,3577199.2954041,0,70.64769272625519,61.583582162141795,,76.263092
1670291099999,3018293.2555536,3406,78.41785,1335912.5312124,0,49.01197196676779,45.244251782367456,,81.041596
1670291159999,1545495.3201048,2093,41.36259,704719.8873358,0,49.14954232066209,57.29138428360094,,78.026594
1670291219999,2179349.9209861,2368,67.58373,1151655.4422057,0,50.40233543432083,37.24562531814065,,85.55932399999999
1670291279999,1355311.4800677,2041,40.2235,685492.4508109,0,48.3792936007799,25.334706869106526,,87.50008
1670291339999,1180871.6201786,1836,34.84154,593720.0739252,0,47.514384267828234,13.287574367873036,,52.48584199999999
1670291399999,1324385.7677137,2048,36.92354,629224.5575884,0,47.61864753775621,1.203428358227211,,44.18698
1670291459999,1547766.7582036,2114,40.27212,686262.3564802,0,43.863971619458574,1.203428358227211,,43.968886
1670291519999,1672798.8182248,2407,45.96183,783253.988539,0,47.478170902676325,27.884429168126776,,39.64450599999999
1670291579999,2482863.2769473,3004,62.92713,1072173.6207825,0,51.56301394299778,60.0143341432329,,44.185232
1670291639999,1234011.9446917,2013,33.20163,565545.7405364,0,47.8406248544295,77.23142456330861,,43.85724999999999
1670291699999,942749.0421529,1634,34.96913,595636.9660934,0,47.82532688314638,67.70128095191315,,43.466367999999996
1670291759999,2517738.3235668,2701,59.25671,1009105.59363,0,52.98517342115486,67.70128095191315,,47.263285999999994
1670291819999,2143297.7353322,2653,56.10938,955794.5723992,0,52.590466172273494,81.26765960096658,,49.292795999999996
1670291879999,1479497.4462523,2086,38.58715,657385.9006181,0,24.201777929294806,64.11680240246245,,44.42479999999999
1670291939999,1350437.5860761,1972,46.80808,797497.3866203,0,42.42971329216467,51.892786960439906,,47.146089999999994
1670291999999,1707631.5491482,2376,38.75581,660049.0649834,0,49.27497712939695,50.14596531904141,,47.90342599999999
1670292059999,2062489.3786649,2429,58.46988,995813.8943852,0,47.36997085219485,77.34951522667076,,47.74605999999999
1670292119999,2244603.282524,2548,69.71244,1187219.4126527,0,59.38256613912839,89.57353066869331,,50.466671999999996
1670292179999,2624685.9754277,2442,73.94898,1259980.5923583,0,62.53426716691636,93.87021657429602,,57.53903799999999
1670292239999,1475725.104833,2037,49.42587,842277.0021066,0,53.50316775852666,80.14832731446452,,58.062596
1670292299999,4456501.4319628,4655,147.89608,2521272.7851795,0,69.67064919600048,80.14832731446454,,79.89065000000001
1670292359999,2122486.0868495,3002,75.29046,1283740.4717943,0,54.306943931485115,48.47218092161001,,83.25476599999999
1670292419999,1756679.7430832,2206,49.75682,848447.2847079,0,48.11340147026311,34.99052027381216,,79.26364199999999
1670292479999,1652330.0404743,2208,48.16649,821338.6005137,0,52.33160032447331,8.179662827129311,,74.10714399999999
1670292539999,881410.2726242,1456,28.19052,480697.2935967,0,49.00056584290999,7.894271865948429,,69.86007399999998
1670292599999,1185716.6469524,1605,29.14615,497006.0421457,0,45.232509255188354,7.894271865948429,,46.110088
1670292659999,1930115.3971043,2287,72.54843,1237181.3765606,0,52.30856099555172,34.59694960015481,,45.561682
1670292719999,4809514.5463116,4492,171.83702,2931095.1136612,0,65.21771286403344,66.5584869541902,,69.977722
1670292779999,2964931.9696415,3609,88.2032,1505155.1437021,0,54.032846123677935,81.23657420435748,,77.985064
1670292839999,2104475.2567622,2308,62.60537,1068579.140452,0,52.246693578501585,59.71038291015725,,84.868034
1670292899999,2629901.6070694,3530,78.05988,1332950.0051308,0,51.8603612644941,26.377049576823918,,94.65078
1670292959999,3382549.0166048,3502,92.52661,1580272.0377077,0,52.15335763945737,12.430136149500818,,98.646416
1670293019999,3437789.3812781,3829,89.23701,1522741.7877248,0,51.44557306127313,0.7311738228441799,,82.126414
1670293079999,7154290.9144995,5738,183.33361,3124655.600676,0,61.18953770677974,34.06450715617751,,101.152496
1670293139999,4843996.8920176,4420,126.17755,2149130.7300838,0,48.05056648609729,33.33333333333334,,113.86693199999999
1670293199999,7686504.1814916,7208,210.72997,3586305.0502485,0,61.90166395600546,66.66666666666667,,140.40095000000002
1670293259999,3915918.0637009,3861,105.01503,1788544.3615052,0,54.256031394662884,48.26708358199803,,142.898634
1670293319999,3573766.1748101,4170,118.29227,2015839.8380121,0,55.30562785084008,65.72673826641223,,148.70968599999998
1670293379999,4457518.8358013,4462,164.70161,2808043.5798684,0,59.93103200327534,60.98431753763035,,144.983286
1670293439999,5168190.9512816,5848,154.12405,2626695.0605038,0,58.96647712343349,66.5871097353784,84.7123330296935,150.572586
1670293499999,2913605.9623352,4050,64.59005,1099684.8011961,0,49.46447828948725,49.127455050964194,84.45922692145595,121.34460199999998
1670293559999,3646875.3535756,4367,127.86023,2176848.7067399,0,46.890037312800075,20.536542446412728,85.08101160249042,125.91364200000001
1670293619999,1210475.6339311,2065,32.25832,549399.8662821,0,46.10952962210291,0.0,84.37916644923374,108.706852
1670293679999,3213928.1016229,3500,100.35569,1709822.9517546,0,52.478686562281425,16.51288000649549,84.61880846934864,95.83766800000001
1670293739999,1689206.5562564,2506,52.47818,894238.4989927,0,48.38890234809877,28.44210259908543,84.19318527681993,75.50849400000001
1670293799999,1875861.7713447,2466,53.07237,904380.5543627,0,47.4710406624241,35.56764555089212,83.77562986398469,73.204958
1670293859999,1606674.5476339,2337,45.14717,769381.148484,0,47.1906008799562,24.71261146239966,83.25008756417621,56.662346
1670293919999,554774.2257111,1206,18.96242,323125.1553125,0,38.53393852195843,12.783388869809722,82.36509778927204,54.003166
1670293979999,918942.7609953,1530,25.25098,430223.2769022,0,42.42185114736382,18.808283585745247,81.57039986302681,38.982224
1670294039999,966565.8124414,1603,29.55678,503671.3040633,0,34.5325241132397,13.150437667742226,80.84225578544059,34.397944
1670294099999,1612596.6471375,2168,40.20933,685150.3255831,0,43.395209208323195,36.489120308660965,80.2699350613027,31.825336000000004
1670294159999,2476712.6101928,3124,88.14049,1502334.8477517,0,47.12976911874055,56.672015974252076,80.36290651915711,40.424
1670294219999,1267003.342511,1811,38.27898,652647.2098697,0,38.04406166230615,65.96382950843638,79.76730197030652,44.287312
1670294279999,1689934.9557884,2348,58.09177,990405.2554759,0,41.07402964374224,59.93450175065825,79.45418531417626,50.85547
1670294339999,1567232.2501328,1805,41.04061,699717.8323827,0,47.47027551385029,59.93450175065825,78.91146029980843,53.152235999999995
1670294399999,2001962.3255251,2044,58.48837,997113.0102544,0,41.73420715883066,63.691920052435364,78.61412834195404,56.808043999999995
1670294459999,406158.3398043,1123,13.24452,225805.3546226,0,47.42551712797885,79.5576222085389,77.6938280948276,41.82885
1670294519999,1401926.5875562,2005,41.81287,712745.744195,0,41.12302003905198,46.479596943430856,77.17232969157087,42.535628
1670294579999,1851130.7619966,2131,57.63855,982470.4868352,0,50.86672589316837,66.76369844080277,76.87165770785441,42.444984
1670294639999,1125913.7879223,1789,26.52868,452209.3619834,0,45.956282306587646,50.12328896413112,76.14058155076629,39.542598
1670294699999,2618025.3433282,2451,70.99445,1209586.6444417,0,53.54315437693743,83.20131422923917,76.02583102873562,42.043814
1670294759999,1229358.9652434,1579,37.30475,635627.487249,0,52.46368136681541,80.30420919866185,75.44437476532566,46.85585999999999
1670294819999,1431673.2441485,1620,49.40923,841819.7855532,0,53.19494042419557,95.57299810936838,75.03332555172415,48.375131999999994
1670294879999,1339276.9005518,1749,48.20174,821455.3492042,0,52.48617950582567,90.92912176915469,74.60637925191567,46.48777
1670294939999,1838879.3155329,1992,43.8969,748299.125602,0,50.50017984430277,60.49289346639868,74.12395476245213,49.961414000000005
1670294999999,1039192.0545119,1805,29.71495,506463.3363069,0,41.27652032757278,28.689456993119663,73.45042635727967,41.705514
1670295059999,2253017.0593055,3154,60.94993,1038477.7829698,0,53.58435499507398,33.33333333333335,73.20892608333332,46.43455
1670295119999,1427881.8973724,1749,43.16511,735588.1399404,0,47.62481275103773,50.52642644560813,72.7206637021073,45.185726
1670295179999,1863034.6915034,1718,67.89403,1156896.6388295,0,54.171101036022364,83.85975977894147,72.57863616570883,49.124184
1670295239999,629887.9075121,1042,18.87389,321620.6821052,0,44.39635812674109,58.591410926837874,71.75834476532567,44.119581999999994
1670295299999,476195.9405183,947,13.29796,226585.0487936,0,50.0085148984592,60.536610670631546,70.86182102873565,40.836184
1670295359999,953611.7027017,1248,30.8425,525557.7172156,0,48.18838723715121,40.13466300340962,70.21185342816094,34.81469800000001
1670295419999,1794716.9830253,2404,49.90866,850188.7833325,0,48.73702693347181,46.872007500773556,69.82722615325669,36.163408000000004
1670295479999,696684.2831557,1124,15.71295,267649.12543,0,48.25047880912347,50.62521512098564,68.9677676532567,25.727192000000002
1670295539999,1996108.4501984,2336,59.45774,1012811.5600063,0,48.12949226201257,37.693829454874226,68.72315277203062,33.843962
1670295599999,1495853.2148251,1915,45.03657,767101.6708218,0,51.337148781014896,56.22483380961388,68.29668595498086,40.191683999999995
1670295659999,1761283.2340268,2103,45.98382,783391.5403212,0,49.38382750328835,46.36813754678362,67.8898128065134,43.219948
1670295719999,1285871.8259117,1963,46.04321,784573.4785866,0,49.610107041063706,61.7543940477514,67.48473403831422,42.446858000000006
