OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
59.90099,1684195259999,1627092.5126722,923,26.24004,712719.9082327,0,,,,
76.3987,1684195319999,2074895.7051813,1184,23.18577,629615.4766541,0,0.0,,,
22.89412,1684195379999,621818.4679682,489,6.82991,185504.8288207,0,0.0,,,
36.88584,1684195439999,1001794.5423968,742,24.51241,665726.1233759,0,47.67119505950373,100.0,,
29.07825,1684195499999,789902.0195879,613,6.97242,189418.7195357,0,32.36619440912773,83.9473285374196,,17.54811
8.37104,1684195559999,227475.3294844,373,4.1117,111734.5949799,0,30.755736229622414,77.47035049849329,,13.122442000000001
35.49472,1684195619999,965105.6604812,714,25.0875,682179.2212228,0,49.265609384784895,77.47035049849329,,13.502787999999999
21.3099,1684195679999,579548.7846187,328,7.31562,198952.8149577,0,40.168215174776826,71.7891735178162,,13.599929999999997
25.15022,1684195739999,683890.8172105,546,7.82846,212868.5271875,0,40.485351178754,67.80519551885239,,10.26314
24.09698,1684195799999,655517.3544726,754,21.0197,571776.6436617,0,47.62593330671399,64.85240006688646,,13.072595999999999
54.79549,1684195859999,1490507.5108473,832,20.98367,570733.5836014,0,47.610330972231324,75.17033041015867,,16.44699
24.39728,1684195919999,663803.3110013,625,12.86962,350164.9994489,0,44.339133908767494,76.29135891412652,,14.003414000000001
11.93247,1684195979999,324719.3670557,322,6.09565,165880.4506125,0,41.9338003021563,52.67240385353355,,13.75942
20.21033,1684196039999,549970.7300283,398,11.19279,304602.1162472,0,44.21109504626161,38.74001715330167,,14.432286
15.32905,1684196099999,417234.5203478,388,10.6235,289156.0673686,0,44.01828221853383,32.33785331387746,,12.353045999999999
25.72749,1684196159999,700164.5166711,773,17.02192,463242.4495295,0,47.69798983012589,58.90960382643635,,11.560696
7.23217,1684196219999,196983.6853698,432,4.9905,135926.2742413,0,49.29010617783341,78.90701813912675,,9.984872
41.64393,1684196279999,1134692.1643657,843,14.49883,395080.2188662,0,45.875149281865255,78.40749285046392,,11.665507999999999
