OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1591574459999,1163088.83684916,1038,90.597811,883762.41586932,0,,,,
1591574519999,347178.61139662,677,12.813873,125071.49271951,0,0.0,,,
1591574579999,566399.59599472,839,36.248877,354091.45769687,0,23.152784979712592,100.0,,
1591574639999,1190807.44464746,730,48.660096,475596.23206843,0,31.54639814335914,100.0,,
1591574699999,522176.952375,540,24.296265,237437.30471944,0,25.976654838712108,94.11476044551273,,42.5233844
1591574759999,434284.17104591,568,23.1836,226414.45074193,0,25.76887675476236,88.00997328688429,,29.040542199999997
1591574819999,161231.99628674,312,3.918189,38253.03687318,0,22.634182563051453,54.67663995355094,,27.2614054
1591574879999,423902.99470321,500,13.372944,130468.97342454,0,26.992692342153205,43.53017824298749,,22.6862188
1591574939999,311883.89442278,307,5.3446,52135.40032435,0,25.76039065147286,40.210477421886395,,14.023119599999998
1591574999999,348529.10299214,424,9.088359,88589.72995765,0,27.307923322436793,73.54381075521972,,10.9815384
1591575059999,263184.45906323,307,17.89969,174548.31871775,0,30.707493806985255,90.57551202027044,,9.9247564
1591575119999,297671.00470103,374,8.293532,80856.42430326,0,29.21781408879663,89.96261265525511,,10.799825
1591575179999,273872.61009967,431,7.382458,71935.28938627,0,29.083998541800327,79.02358285572541,,9.601727799999999
1591575239999,326611.79103301,410,14.489286,141071.1826103,0,31.530133885414827,79.02358285572541,,11.430665
1591575299999,156768.85840956,226,12.783999,124480.56128805,0,31.271310211990198,85.53399619089943,,12.169793
1591575359999,138447.53467451,235,10.549545,102728.902068,0,49.14353357119276,96.47302599042916,,10.699764
1591575419999,124612.9969883,232,6.665742,64903.76801087,0,36.86815566829082,76.07478331777943,,10.374206000000001
1591575479999,146266.5316128,223,7.886408,76781.84986463,0,29.904216495709747,46.268423994016935,,10.474996
1591575539999,634341.4856297,411,55.567044,541164.5451147,0,62.53185434258732,46.268423994016935,,18.690547600000002
1591575599999,261335.10797314,324,12.878354,125417.24482383,0,46.90237708763378,50.69914313308743,,18.7094186
1591575659999,290920.85816526,415,24.488513,238449.7162681,0,56.4814574881314,77.85121700488634,,21.4972122
1591575719999,71007.33123223,177,5.34312,52051.34596668,0,47.61551639051563,62.61225709603596,,21.2326878
1591575779999,1013526.97385716,658,60.927285,593727.14342571,0,62.870390045166126,78.57978062961519,,31.8408632
1591575839999,333466.6275493,396,21.82572,212943.2855489,0,52.53439261535256,63.184576659114974,,25.092598399999996
1591575899999,126783.65613877,205,7.557094,73724.58058811,0,47.98584293150518,45.899401548065555,,24.0283464
1591575959999,232209.65313771,301,9.030648,88131.10422012,0,50.14824453401626,18.10031735774521,,20.9367734
1591576019999,431708.47281636,362,21.851249,213348.26643121,0,52.776858808713556,17.072731190830837,,24.238399199999996
1591576079999,563271.35439425,441,16.250189,158644.76881769,0,50.339918175547346,32.641932952148835,,15.30298
1591576139999,349302.77357178,438,21.701664,211789.80160779,0,51.696890794528535,52.9271756673407,,15.278168799999998
1591576199999,529642.71494602,542,22.954526,224162.06555877,0,52.3693228583318,70.36328114829767,,18.3576552
1591576259999,221348.45159955,415,11.618525,113464.24259891,0,50.91978655574756,61.91652526036426,,18.875230600000002
1591576319999,230983.21109371,374,3.425725,33455.66208811,0,49.19251258655686,36.097033402159404,,15.190125799999999
1591576379999,126740.72534489,261,4.852466,47388.53479765,0,38.97287154667645,7.931644186818139,,12.910581200000001
1591576439999,293403.89213605,490,13.05327,127381.29339062,0,50.04474337572886,27.549265526807876,,11.180902399999999
1591576499999,355552.78537677,407,26.295677,256531.09485777,0,50.45844288244469,59.59539438670581,,11.8491326
1591576559999,79349.2884116,191,6.291777,61367.03725955,0,50.239612416786734,92.29363969158824,,10.783783
1591576619999,167820.83069649,288,5.220573,50887.8601731,0,30.582364078982962,64.74437416478037,,11.1427526
1591576679999,201635.48536004,291,6.026688,58744.68567043,0,42.48725155887193,52.663429916338664,,11.377597
1591576739999,108758.78582527,194,7.660272,74683.94482114,0,50.05576398968241,52.62320215984687,,10.298997400000001
1591576799999,120525.29960505,170,9.216303,89860.44820924,0,50.100250460105634,85.72021561380508,,6.8831226
1591576859999,1025129.73506314,584,92.487221,902227.07948574,0,71.66137607064789,99.08836433568217,,24.1222114
1591576919999,381236.34962228,419,20.357988,198662.54928582,0,50.89465655039664,76.0363534024242,,27.149694399999998
1591576979999,141162.18681235,188,3.607134,35172.82321219,0,46.243975892835415,42.93933994846599,,26.665783599999997
1591577039999,116187.42297984,162,1.737148,16930.39362324,0,45.6069967251476,9.606006615132658,,25.4811588
1591577099999,198067.84805841,339,16.893717,164737.23484632,0,51.07520430400665,6.99589053897182,,27.016641600000003
1591577159999,58545.53935997,217,2.658269,25916.16271332,0,49.847335505108795,32.844328799649254,,9.0508512
1591577219999,270848.62208407,282,4.126866,40262.27561476,0,49.85568564929425,58.743668225928246,,5.804626799999999
1591577279999,234508.12295381,191,4.336139,42277.33043247,0,48.20932960464815,67.61118961229235,,5.9504278
1591577339999,171876.70264804,220,10.706319,104396.65923614,0,46.70459702744863,41.76275135161492,,7.744262000000001
1591577399999,122975.57366948,161,2.144277,20906.93503576,0,49.078701991755004,40.97753648372255,,4.7943739999999995
1591577459999,125205.0172335,271,5.788668,56418.28450604,0,50.12476652959241,58.44745789171997,,5.4204538
1591577519999,212448.4006058,183,11.71793,114193.42918968,0,51.222417371106545,91.7807912250533,,6.9386666
1591577579999,227665.8269216,165,8.881386,86555.26487526,0,50.26093369523246,92.90599151259737,,7.847716
1591577639999,382633.27184815,377,30.087359,293243.50036745,0,54.11431873305738,92.90599151259737,,11.723924
1591577699999,563066.05505097,330,35.640577,347458.28817942,0,33.84318534674287,59.57265817926404,,18.423184
1591577759999,120816.03246458,179,4.934263,48084.15415908,0,44.266215725836545,50.47269793365458,,18.252302999999998
1591577819999,263350.66732332,244,19.178078,186898.6606637,0,55.89845966878563,50.47269793365458,,19.7443326
1591577879999,448108.86777062,425,28.401309,276885.37017928,0,59.56768752505878,83.80603126698792,,23.6483172
1591577939999,696989.00275384,642,44.608447,435400.98694628,0,59.870239647266004,100.0,,26.5525348
1591577999999,189649.48497149,230,8.872948,86608.97200808,0,51.919349173664685,83.01529888778212,,21.199008999999997
1591578059999,394622.52742442,423,29.509976,288225.93935933,0,57.00943392870987,71.02164975688862,,26.114151600000003
1591578119999,821512.85179107,575,70.338877,687482.24279991,0,64.88670272744116,71.02164975688862,,36.346311400000005
1591578179999,689083.78654332,521,30.495157,297734.13392146,0,53.87777566474386,59.707266256242484,,36.765081
1591578239999,534122.25727204,417,30.642196,299268.80155525,0,55.774839826363944,48.27834407297714,,33.9718308
1591578299999,378574.87608862,332,26.567774,259494.66914045,0,54.203367949645326,15.930853965016505,,37.510796
1591578359999,509663.55497572,532,23.553517,230048.64707768,0,52.422772367406196,10.89660524454719,,36.3195042
1591578419999,174128.477472,309,10.320983,100744.05823213,0,50.28265846011396,0.985843225372696,,24.3159254
1591578479999,167320.81474108,283,9.281264,90564.20056521,0,45.563483340120136,0.0,,20.0731468
