OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1686614459999,303516.0317393,456,4.51426,116949.0744521,0,,,,
1686614519999,629364.2811558,729,1.47995,38322.3274647,0,0.0,,,
1686614579999,636642.5208598,481,11.10671,287567.0884525,0,76.03433201143346,100.0,,
1686614639999,260841.6339909,529,9.70316,251292.1391668,0,68.44664128856664,95.01035221712354,,
1686614699999,242160.610482,466,8.56727,221974.9023435,0,63.33182241911621,91.10480762289812,,7.07427
1686614759999,386365.523357,494,2.01372,52163.103298,0,44.252705012305746,77.17179159431925,,6.574161999999999
1686614819999,173579.3039822,281,4.92945,127698.7639455,0,50.841494799915196,54.07537101325567,,7.264062000000001
1686614879999,449465.5811885,645,6.98432,180966.6605389,0,54.62131230107324,40.59620587634164,,6.439584000000001
1686614939999,395594.9992608,680,8.30237,214978.4594279,0,56.75417960674984,43.037350675387266,,6.159426
1686614999999,194537.7744155,419,6.54605,169540.4362347,0,53.4091545932871,60.54118856347848,,5.7551820000000005
1686615059999,124560.659094,444,3.23081,83720.5318164,0,48.06208924430464,46.25578088891007,,5.9986
1686615119999,204148.4512599,451,4.41331,114399.9620165,0,49.85282870660998,31.2816329662969,,5.895372
1686615179999,371880.8975339,502,7.18089,186132.6086534,0,53.59729767283117,28.094307910419925,,5.934686
1686615239999,776873.0803563,347,28.69472,743925.5421929,0,70.63947702028298,61.42764124375325,,10.013156
1686615299999,956502.5234633,763,28.57087,740970.4604052,0,70.49044130160405,87.67362354581807,,14.418119999999998
1686615359999,3740465.7441354,3023,101.69222,2642471.9357347,0,88.90558026391525,99.77996314991837,,34.110402
1686615419999,1581675.1682313,913,7.70202,200077.4166248,0,49.20134883703692,66.44662981658503,,34.768144
1686615479999,771277.2217403,904,13.26684,344592.374281,0,50.81993880001535,34.69220609895557,,35.985334
1686615539999,856528.6388966,1120,18.50053,480817.5702012,0,52.243166324001656,3.9126035038406832,,33.946496
