OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
46.13487,1686182459999,1215001.3592361,878,13.71686,361227.5857972,0,,,,
35.66517,1686182519999,939368.2327499,585,3.38479,89154.0570954,0,0.0,,,
21.615,1686182579999,569262.1081552,435,13.71666,361232.6907583,0,49.99951606518408,100.0,,
38.59787,1686182639999,1016630.6362247,584,7.1969,189562.1570848,0,38.00759278538242,88.00796065289126,,
19.37305,1686182699999,510254.3690138,499,11.0838,291929.2420818,0,45.76277896146196,89.18078836178695,,9.819802
15.83203,1686182759999,417076.3702947,488,11.47024,302165.1873446,0,46.429066434731304,86.80046556973032,,9.370478
65.55543,1686182819999,1727186.812318,1083,7.56623,199369.8757627,0,41.30310044526393,70.6221785462035,,10.206766
21.87398,1686182879999,575947.2753355,912,9.62291,253398.0567408,0,44.529398229128276,65.92755323190687,,9.388016
19.41089,1686182939999,510918.0209122,485,2.23245,58758.2236172,0,37.18492088165132,34.97454269063017,,8.395126
17.69665,1686182999999,465768.8901447,333,7.33934,193169.1913962,0,43.61162999237906,48.98816850652553,,7.646234
27.95996,1686183059999,736361.5087362,788,20.26384,533636.1823368,0,55.20928052033448,56.5073125609627,,9.404954
38.14274,1686183119999,1005888.0917588,1160,21.64718,570835.1434529,0,56.174057486019,89.84064589429603,,12.221143999999999
13.85518,1686183179999,365403.4842576,505,7.72373,203692.1491267,0,46.165445688648106,82.43098671642814,,11.841308000000001
32.06274,1686183239999,845228.6553024,714,11.32429,298576.0400681,0,48.536599478414665,62.16564120771176,,13.659676
20.60959,1686183299999,542891.4253608,572,5.72522,150818.9094047,0,45.425297094314566,28.832307874378433,,13.336851999999999
24.10734,1686183359999,634654.3359975,671,8.18872,215613.0656503,0,53.02219762264582,36.62698517713744,,10.921828
41.86858,1686183419999,1101582.1574362,694,33.54494,882551.3166881,0,60.490955831731426,56.89233068585381,,13.30138
18.45355,1686183479999,485846.5443254,468,14.55073,383078.8435623,0,53.4371327163053,74.61881660023481,,14.666779999999997
21.01827,1686183539999,553564.3706639,775,8.63009,227294.5658774,0,48.87454789685751,58.691415632270754,,14.127939999999999
11.50404,1686183599999,303167.8174139,511,3.63435,95763.3365164,0,46.55168969137014,25.35808229893743,,13.709765999999998
64.3062,1686183659999,1694929.2740987,589,28.48351,750723.3609094,0,57.77221794587307,34.46354038485491,,17.768724
28.07506,1686183719999,739316.7825465,665,8.40975,221451.5897398,0,49.60245508138274,35.89499142199866,,12.741686
29.57586,1686183779999,778649.5196142,764,13.08254,344413.9315859,0,53.619982887131606,56.8930913196123,,12.448048
11.83158,1686183839999,311586.9473262,423,6.044,159173.0806194,0,49.573327216330824,39.03766326824894,,11.93083
8.51796,1686183899999,224382.1085621,308,1.03705,27318.367531,0,43.31836717417327,29.97461584654877,,11.41137
14.88058,1686183959999,391975.6329329,470,4.90816,129280.2284671,0,44.281781865560035,12.093873841234467,,6.696299999999999
17.92547,1686184019999,472295.9023939,581,14.44791,380672.8407896,0,52.367969179191725,32.39950241918496,,7.903932
20.45631,1686184079999,539166.8410834,561,12.01984,316814.1650124,0,50.24698260792187,57.92038694687409,,7.6913920000000005
37.68111,1686184139999,993601.4188527,746,25.58953,674760.6397204,0,56.675726792280656,88.1363623879081,,11.600498
9.50789,1686184199999,250752.2865664,266,3.80441,100334.0092828,0,48.69593564611909,70.72601979510614,,12.15397
41.95994,1686184259999,1107227.7161722,1399,23.88559,630265.9234357,0,47.03385580903772,45.205135267417006,,15.949456000000001
18.43838,1686184319999,486453.9544716,423,13.53663,357129.0696946,0,49.67113425959256,20.989252461885098,,15.767200000000003
48.47713,1686184379999,1278583.0671496,731,12.62842,333003.1975553,0,51.34020111279131,24.005104978677863,,15.888916
16.47344,1686184439999,434324.3027274,451,6.01829,158677.9292495,0,50.79051794951991,53.08360716944679,,11.974668
65.89243,1686184499999,1738476.6373172,869,43.83556,1156362.1712761,0,54.687605056270314,77.29948997497871,,19.980898000000003
18.36036,1686184559999,484478.1031844,449,7.44551,196465.3128295,0,49.73225643538085,62.817978795375524,,16.692882
14.8366,1686184619999,391569.6071771,414,8.83081,233055.5304519,0,48.79745387962563,33.739476604606594,,15.751718
18.09723,1686184679999,477708.3314991,550,8.74238,230762.6200993,0,50.79443458296173,11.707385200084985,,14.97451
89.67572,1686184739999,2368601.1420501,1898,46.21189,1220391.7799927,0,61.16570744640515,44.63457526214506,,23.01323
25.46279,1686184799999,672335.9772824,595,12.56448,331752.2826474,0,51.64957778950991,52.32125442689779,,16.759014
31.79917,1686184859999,839263.736703,903,16.5275,436170.7413683,0,50.459086145735164,45.498231019771275,,18.575412
26.60668,1686184919999,702148.0752757,515,13.49142,356025.6997937,0,50.32399332171908,12.164897686437937,,19.507534
14.74318,1686184979999,389099.1106645,419,1.21535,32072.1128213,0,44.60286703576696,4.478218521685206,,18.002128
34.88133,1686185039999,920027.2651719,587,5.41352,142763.3322042,0,50.38639698945042,27.358059458740897,,9.842454
21.94149,1686185099999,578669.3619361,404,16.00086,421971.27659,0,48.016180071097914,46.78648230993374,,10.52973
29.91241,1686185159999,788786.9220689,417,19.36916,510757.7631813,0,51.52090567648362,80.11981564326707,,11.098062
24.72587,1686185219999,652104.8088637,372,18.90273,498517.8685634,0,51.639883659217745,86.0950895178595,,12.180324
9.60651,1686185279999,253359.9795222,363,6.48748,171100.6896452,0,50.119018127212385,86.01002634439658,,13.23475
17.81619,1686185339999,469965.2430776,335,11.97755,315931.9623704,0,40.333252357380324,52.67669301106326,,14.547556
10.04494,1686185399999,264923.9946992,274,2.48106,65433.1588827,0,48.199823523272926,42.53497456840687,,11.843596
10.60857,1686185459999,279744.5110737,319,4.53779,119648.9386165,0,48.45083657322172,47.12324698378978,,8.877322
20.90957,1686185519999,551609.8790834,638,13.2241,348827.0041764,0,51.522766337327205,80.45658031712311,,7.7415959999999995
12.37544,1686185579999,326583.6844782,379,4.28628,113108.0069353,0,32.32858300522089,57.26496542644617,,7.301356000000001
12.87993,1686185639999,340049.9961064,609,8.73153,230525.5241963,0,47.8568512266318,60.300302011176846,,6.652152000000001
17.57883,1686185699999,464289.1975708,494,9.29838,245572.1901551,0,45.798350195449906,50.35906783130249,,8.015616
18.12085,1686185759999,478410.2063704,482,3.68455,97264.2168354,0,44.46595566769381,71.4372810456336,,7.844968
10.95345,1686185819999,289156.8750055,414,3.75985,99250.8134521,0,51.665158458690854,77.80364570112341,,5.952118
16.67954,1686185879999,440314.8445149,386,8.80105,232330.9432271,0,52.19265637822071,87.74487988099777,,6.855072
5.94489,1686185939999,156895.7227088,328,0.79304,20929.3956624,0,39.8163519930401,66.66666666666667,,5.267374
4.09228,1686185999999,107995.2794538,186,1.02538,27059.7884538,0,37.177898861318894,33.333333333333336,,3.6127740000000004
56.4577,1686186059999,1489993.9644586,727,21.92486,578685.2244188,0,51.64308829463578,32.11327126447365,,7.260836
12.52267,1686186119999,330421.0459788,353,6.60785,174354.6970377,0,50.06344165691878,60.719666852491834,,7.830436000000001
34.83525,1686186179999,919363.0928759,513,6.14835,162256.0653606,0,46.75564795095781,82.79046685547233,,7.2998959999999995
15.22669,1686186239999,401806.8070264,374,5.48033,144601.6618654,0,51.85122639651934,84.01052892433201,,8.237354
4.81743,1686186299999,127130.6464165,198,1.75969,46437.7439837,0,48.3197970378205,65.63620089300855,,8.384215999999999
12.18639,1686186359999,321658.6431059,566,11.04514,291535.6921456,0,48.69164063710285,56.22992764152557,,6.208272
17.02196,1686186419999,449545.9115559,429,10.48876,276996.551767,0,54.14110114053737,56.22992764152557,,6.9844539999999995
22.1793,1686186479999,585751.1372534,442,1.37878,36412.1613859,0,45.37876730004365,45.99786008483085,,6.03054
6.77528,1686186539999,178925.9029489,360,4.79785,126705.7522176,0,47.26930167034742,40.52523146123075,,5.894044
7.78728,1686186599999,205710.879043,308,5.59646,147836.9302954,0,51.232043823644986,29.458707519672913,,6.661398
17.29246,1686186659999,456844.5219579,467,9.89314,261365.889931,0,53.74838792715576,61.29809635324771,,6.430998
34.08627,1686186719999,900763.8524108,712,8.79687,232473.713877,0,49.99731595131418,72.50029618605294,,6.092620000000001
10.94835,1686186779999,289267.2423403,384,9.18316,242626.6245968,0,55.971979502808146,83.56682012761077,,7.653496000000001
33.70221,1686186839999,891085.5026283,1030,25.2758,668283.9839574,0,64.0817215799778,85.06076462736931,,11.749086
49.35205,1686186899999,1305459.4246028,1271,32.91338,870566.4937265,0,57.54248935947061,84.52370564316658,,17.21247
31.03789,1686186959999,821078.9312671,682,14.63201,387088.8972282,0,55.2923894530005,63.722136497098994,,18.160244
12.43061,1686187019999,328668.1675128,394,3.14981,83284.3642325,0,48.27335065583584,30.38880316376566,,17.030831999999997
9.54383,1686187079999,252255.4632123,311,1.15492,30524.9824912,0,47.546786708644305,12.53176418726575,,15.425183999999998
4.47045,1686187139999,118141.8943686,191,1.57881,41723.685513,0,49.89342609646565,7.825494180833009,,10.685785999999998
10.70341,1686187199999,282878.9155683,327,8.33997,220418.2807352,0,48.35725756861951,11.31336933066453,,5.771103999999999
18.85515,1686187259999,498411.4961358,373,6.86671,181511.6178641,0,47.82469623941896,15.26099378199636,,4.218044
25.50593,1686187319999,674221.2981423,588,14.28792,377674.6465015,0,57.91339484328595,40.768832934496686,,6.445666
11.38622,1686187379999,301066.4151576,388,8.34187,220565.8692902,0,52.10722529226883,51.43054972248087,,7.883055999999999
19.76825,1686187439999,522873.8818061,496,15.9027,420623.1482795,0,55.67184917569137,73.41013103009138,,10.747834
15.47218,1686187499999,409298.2846176,307,11.58666,306511.1145374,0,50.931798954328684,50.34274918997565,,11.397172000000001
13.67134,1686187559999,361754.285657,610,9.41572,249147.8920234,0,50.336520448708434,36.19315725215994,,11.906974
33.39124,1686187619999,883484.0962107,622,8.72137,230726.5045005,0,49.749724707475615,10.265951493217617,,10.793664
13.69872,1686187679999,362345.3290635,422,8.64632,228704.5924664,0,39.09382385509115,0.0,,10.854554
4.29932,1686187739999,113752.8598617,307,2.84817,75356.4197007,0,29.794720091119032,0.0,,8.243648
20.84747,1686187799999,551715.0075413,394,13.10735,346877.6625938,0,48.85151829242571,30.92360920913784,,8.547785999999999
25.17071,1686187859999,665996.8401951,720,8.51442,225292.6535315,0,54.50899031114379,64.25694254247118,,8.367526
19.66791,1686187919999,519938.5424312,643,0.67143,17748.8714924,0,49.62999741490262,91.00974183237567,,6.757537999999999
33.31611,1686187979999,880357.2309632,727,19.08691,504388.1942957,0,60.505580262582804,93.41946595657117,,8.845656
25.70697,1686188039999,679857.4779487,587,19.39998,513051.7088005,0,57.19307857371136,83.94493911390217,,12.156018
10.14607,1686188099999,268302.5684323,488,3.50925,92795.7329906,0,48.16124297622047,57.19213982399767,,10.236398
18.67339,1686188159999,493725.7808829,261,11.75204,310725.2324205,0,48.62357843553385,25.107247911180156,,10.883922
16.94784,1686188219999,448156.3493475,299,4.98103,131728.6930597,0,48.19199914270534,1.3314920959561636,,11.745842
19.40678,1686188279999,513421.7760845,454,13.97097,369603.4378134,0,48.976541402620356,4.340472266153166,,10.722653999999999
22.37354,1686188339999,591862.6460639,491,15.89034,420338.7943986,0,52.33956735225871,36.425364178970675,,10.020726
4.08862,1686188399999,108148.8524568,189,0.5013,13259.985874,0,45.762869925760086,36.34231350353034,,9.419136
18.95101,1686188459999,501276.957938,196,16.29987,431151.227111,0,53.14987826095631,66.66666666666667,,10.328701999999998
31.06779,1686188519999,821557.0672573,499,4.45704,117843.4789522,0,48.41394550364484,45.296117442895934,,10.223904000000001
3.33317,1686188579999,88126.7872488,161,0.56727,14998.2444018,0,49.1237936749036,60.462039363456675,,7.543164
18.26503,1686188639999,482892.7504621,444,4.62381,122239.1721109,0,46.57797753476138,30.806819333978808,,5.289857999999999
23.57351,1686188699999,623278.6469232,411,16.64224,440003.4501924,0,53.09323540712569,51.89007037624149,,8.518046
7.56918,1686188759999,200182.0676394,320,2.73132,72229.5283949,0,50.74933162234086,58.0656116757991,,5.804336
18.94079,1686188819999,500701.1224133,651,5.55589,146848.2850336,0,44.448018744504864,54.38749837194362,,6.024106000000001
7.13685,1686188879999,188681.2953482,315,3.22588,85280.8761387,0,43.47157914315228,21.341463220118342,,6.555828
9.74892,1686188939999,257697.2920326,388,3.2869,86879.5951802,0,49.89710287796332,22.260629419456183,,6.288446
12.96296,1686188999999,342642.7275433,468,8.0986,214072.9245282,0,48.25384280379285,44.164203241712904,,4.579718
6.73413,1686189059999,177981.3434432,373,3.07593,81295.2370591,0,49.073983880679776,73.22748777562984,,4.648639999999999
14.90061,1686189119999,393770.5542441,497,10.2343,270465.689384,0,48.15078239650667,75.24090172068183,,5.5843219999999985
4.345,1686189179999,114860.1847017,243,0.5835,15424.266663,0,42.96335851417236,53.33732789842511,,5.055846
9.79173,1686189239999,258799.4958479,315,1.5367,40613.8883283,0,50.54882147029451,57.607376697841495,,4.705805999999999
8.89826,1686189299999,235173.3914615,306,5.88433,155518.1239844,0,43.71637696935971,36.64237528872949,,4.262952
19.26544,1686189359999,509261.5065877,599,12.65578,334543.3551856,0,55.26863365133353,69.97570862206283,,6.178922
18.37087,1686189419999,485737.7188073,359,7.52334,198895.8931789,0,54.39980518597465,67.62216930477963,,5.636730000000001
3.02422,1686189479999,79951.8767565,189,2.34067,61880.7284574,0,48.57616779510247,78.335757904116,,5.988164
1.67523,1686189539999,44290.5259624,216,0.78643,20792.0138264,0,38.62758168680174,45.00242457078266,,5.83811
8.32933,1686189599999,220239.6751811,313,2.91659,77118.7411032,0,50.1599059431637,37.122781276256575,,5.244562
9.40603,1686189659999,248732.7132214,390,1.95238,51629.4161427,0,46.78662977743939,40.34364652299959,,3.103882
5.18639,1686189719999,137146.7356261,312,0.63567,16809.3971706,0,47.64771300865444,66.41567132718315,,1.7263480000000002
9.2611,1686189779999,244887.6895469,424,0.58361,15432.6472955,0,47.54462035255942,69.08956368530534,,1.3749360000000002
7.89771,1686189839999,208793.9776781,244,4.83688,127873.9406764,0,47.00704057340556,54.024077086532685,,2.1850259999999997
18.91636,1686189899999,500098.3621089,475,2.82956,74806.7982403,0,49.76068747009443,61.285385615682465,,2.1676200000000003
11.01945,1686189959999,291281.2388343,398,4.83151,127707.6313759,0,44.16773482337686,35.51134253603621,,2.7434459999999996
8.0559,1686190019999,212979.0114933,374,6.16084,162879.0916691,0,57.339254207740474,66.66666666666667,,3.84848
13.81051,1686190079999,365136.1787391,527,2.02734,53594.4514828,0,50.59577035107514,49.60084543050575,,4.137226
5.11401,1686190139999,135170.5300741,291,2.20211,58204.9014496,0,45.02457566841278,51.769263565706126,,3.6102719999999997
12.50986,1686190199999,330631.267928,460,5.29982,140066.9383714,0,38.965069063201874,18.435930232372787,,4.104324
7.3324,1686190259999,193780.4713087,278,6.58318,173979.5881299,0,48.40549555887367,19.294667855318888,,4.454658
13.80834,1686190319999,364886.5793866,554,1.32273,34957.1272573,0,48.27812405274326,43.8172598866096,,3.487036
8.8655,1686190379999,234201.1361782,337,1.13812,30065.9075108,0,50.62379808587693,77.15059321994293,,3.3091920000000004
12.4767,1686190439999,329473.6343507,545,0.65274,17240.4276452,0,45.7357665185011,79.38236397853156,,2.9993179999999997
25.19129,1686190499999,665027.2908707,530,16.93072,446967.6479255,0,67.8916776560977,86.02468714537379,,5.3254980000000005
10.18319,1686190559999,268851.3581125,544,1.55469,41040.8945168,0,50.82176097308689,60.34317852975701,,4.319800000000001
9.43636,1686190619999,249083.2496489,403,6.41478,169325.9983614,0,54.80123341416121,54.62405685230751,,5.338210000000001
26.76712,1686190679999,706672.4850447,405,7.42045,195915.881385,0,52.24743663461681,31.087462149545157,,6.5946760000000015
13.73825,1686190739999,362808.2108992,576,4.39729,116125.287059,0,51.340077843894726,24.44778232671983,,7.343586
5.29391,1686190799999,139743.9299593,219,3.30565,87257.4487858,0,48.67509335978527,10.808883525462198,,4.618572
12.68605,1686190859999,334884.3910542,323,7.40109,195373.7709607,0,51.02755121434557,13.812254119077854,,5.787851999999999
19.41307,1686190919999,512694.6955354,523,19.18199,506590.7030447,0,62.61423449998449,46.13344255751997,,8.341294
11.69715,1686190979999,309113.8149796,620,4.95514,130953.8992567,0,51.67766879583451,53.31364446964992,,7.8482319999999985
4.28108,1686191039999,113167.5638292,316,2.14057,56585.512982,0,48.068118180473995,40.513535245463295,7.601725798850574,7.396887999999999
