OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
47.45318,1686873659999,1214020.243583,842,15.37574,393290.2074318,0,,,,
72.62797,1686873719999,1855838.5332159,969,18.87901,482381.9362288,0,100.0,,,
85.83153,1686873779999,2191727.9034193,1368,38.2708,977144.168042,0,100.0,,,
56.00834,1686873839999,1430378.4671248,744,30.63979,782467.8880102,0,75.0016625133861,0.0,,
27.12791,1686873899999,692974.9041422,581,18.595,474983.6625898,0,53.78106056584245,0.0,,24.352068
14.84159,1686873959999,379150.003435,549,9.40639,240301.4816542,0,44.233567306620415,0.0,,23.158198000000002
20.43574,1686874019999,521916.4077944,447,5.13988,131264.8391012,0,40.86507723738166,0.0,,20.410372000000002
10.42872,1686874079999,266339.0709464,378,6.82616,174333.1958914,0,42.59292566258885,1.6871912360663464,,14.121444
22.26869,1686874139999,568708.7421765,511,19.57775,499982.1228064,0,52.98167783906216,32.95749226167279,,11.909035999999999
14.25748,1686874199999,364077.9429694,380,6.50344,166063.1885763,0,44.68967236051165,43.479131811849214,,9.490724
17.39636,1686874259999,444311.6907651,431,10.101,257959.1304225,0,46.9732619412567,58.59584156164154,,9.629646
15.04801,1686874319999,384350.8238172,395,7.91656,202201.7872411,0,45.82447008603658,37.694268716133514,,10.184982
13.18976,1686874379999,336891.6849571,523,8.06395,205972.6167855,0,45.91371955530246,32.09322084492279,,10.43254
11.9003,1686874439999,303941.8778146,349,6.78847,173378.9207296,0,45.268358352151125,23.73634257159361,,7.874683999999999
4.96232,1686874499999,126741.1539916,397,0.43668,11152.9831884,0,42.30697373969075,13.367614391495186,,6.661332
31.14138,1686874559999,795329.3998722,642,7.16305,182938.1728457,0,44.160584669219624,25.577986230072725,,6.073742
31.95914,1686874619999,816043.2838961,631,15.25676,389580.71703,0,37.07364560529428,17.130963517543226,,7.541782
10.83896,1686874679999,276740.5525045,462,7.00644,178884.2632557,0,36.817506636330215,17.130963517543226,,7.33028
10.88716,1686874739999,277949.6637204,397,3.66689,93620.5767998,0,40.77759248255768,17.976502625966788,,6.705964
13.05108,1686874799999,333091.9623163,429,6.86283,175149.611511,0,48.302963762008744,51.30983595930012,,7.991193999999998
130.89828,1686874859999,3336298.4848788,2908,48.5126,1236055.258226,0,69.3068831822087,84.64316929263346,,16.261104
50.41621,1686874919999,1285422.4768423,870,26.93717,686767.739136,0,57.60549686057378,87.99465387800296,,18.597186
84.25735,1686874979999,2145577.0422341,1665,21.3897,544585.6663865,0,50.72472474698529,66.28344879775572,,21.473838
37.02207,1686875039999,942878.3537146,765,14.02931,357317.5560204,0,53.1542946131882,40.64920367446033,,23.546322
33.3114,1686875099999,848240.5242886,632,17.64757,449373.1156144,0,53.16242180134468,23.694043697479145,,25.703270000000003
15.89219,1686875159999,404856.9316245,471,9.02216,229863.6851316,0,50.43957693741468,12.071915444393051,,17.805182000000002
17.6012,1686875219999,448633.1139922,461,10.99994,280366.2921684,0,51.150577481350666,13.07696548518161,,14.617736000000003
12.75921,1686875279999,325125.3427147,488,3.70902,94507.7222505,0,48.84753805506473,8.704138250826505,,11.0816
9.57756,1686875339999,244105.6504038,327,1.89682,48338.2965952,0,50.56566720015074,21.977026901011545,,8.655102000000001
15.65911,1686875399999,399046.8366528,426,11.9877,305489.1273766,0,51.82161208620259,46.606221983518374,,7.523128
11.09889,1686875459999,282886.3184483,364,3.80841,97065.336089,0,45.68031162987712,46.606221983518374,,6.480378
2.21774,1686875519999,56524.3692943,187,0.93505,23831.974669,0,47.612258149007396,43.81942137971985,,4.4674
10.81052,1686875579999,275556.1822316,470,5.11119,130275.2584606,0,50.56429766097975,36.995055573354826,,4.747834
39.56079,1686875639999,1008045.0570976,515,1.48794,37905.4057505,0,47.90698326447979,49.08083257578773,,4.6660580000000005
75.14619,1686875699999,1913995.9701772,830,39.98059,1018320.92304,0,46.593829313042605,44.82952678408652,,10.264636
49.40502,1686875759999,1258307.2626869,822,17.21497,438376.6156194,0,46.15521567760221,18.32055925711821,,12.945947999999998
21.05957,1686875819999,536219.1034756,433,4.26215,108518.6864713,0,43.60143387236168,6.234782254685303,,13.611368000000002
30.17361,1686875879999,768131.4160932,685,14.48255,368677.0623815,0,50.16578031525913,33.333333333333336,,15.48564
19.05754,1686875939999,485190.6457764,451,14.00588,356578.4440894,0,48.63665724524865,58.90187706518256,,17.989228000000004
42.66616,1686875999999,1086878.4751368,691,28.51839,726454.6869816,0,56.990677795874184,92.23521039851589,,15.696788000000002
34.24668,1686876059999,872906.0367165,658,27.15699,692191.2475825,0,55.819084477920214,89.31845790512936,,17.685192
10.4905,1686876119999,267440.9261584,327,6.865,175012.8414938,0,51.03931931925075,73.33676344121413,,18.205762
5.62373,1686876179999,143367.9114885,294,1.04029,26519.9250783,0,49.725192276854806,44.34678799569706,,15.51731
18.24298,1686876239999,465025.4657836,477,7.24688,184739.1889732,0,48.44008254945136,13.930207155750267,,14.165510000000001
27.96604,1686876299999,713152.869921,601,18.28832,466333.6955205,0,54.67638292450792,32.514739489784,,12.119496000000002
7.02189,1686876359999,179110.2199482,291,3.68021,93872.5051527,0,50.824103610654305,40.91409185123859,,7.4241399999999995
17.07931,1686876419999,435698.167909,385,14.0362,358063.5199367,0,52.5834526641084,63.0606096340646,,8.85838
21.0039,1686876479999,536091.8636469,588,12.54744,320209.8341056,0,53.24136050446994,60.55229569650001,,11.15981
20.86741,1686876539999,532637.0319324,432,4.12537,105282.1309252,0,37.24277565895969,47.809585447229175,,10.535508
15.67663,1686876599999,399985.4454775,368,1.16804,29801.3458399,0,43.35370071716727,38.39528766431254,,7.111452
19.40076,1686876659999,494893.8377014,387,3.2288,82357.5823688,0,49.52956298411172,38.33195781797047,,7.021170000000001
8.41423,1686876719999,214600.2650246,366,3.50987,89518.4009188,0,44.50758538944072,53.468316857709304,,4.915903999999999
2.56209,1686876779999,65350.8273691,174,0.76735,19572.6813475,0,43.520386862153444,57.76688783965131,,2.559886
