OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
65.14805,1684540859999,1750760.9846022,668,7.89864,212239.263067,0,,,,
14.82028,1684540919999,398271.271786,455,13.43071,360928.3553225,0,100.0,,,
3.69173,1684540979999,99225.4737398,299,0.38977,10476.1523106,0,29.785532878084922,0.0,,
13.9891,1684541039999,376004.3435169,465,13.04426,350607.453282,0,58.23892402529822,20.261772476182852,,
1.90017,1684541099999,51078.0259689,242,1.22397,32901.2560569,0,42.24737204859994,19.423931655322168,,7.19747
5.38801,1684541159999,144833.8408525,244,3.71649,99902.1128973,0,45.40829871382079,26.840620587632788,,6.36104
2.45207,1684541219999,65913.5243486,255,1.91754,51544.9517058,0,43.68272761340164,29.613426555419988,,4.058406
4.04376,1684541279999,108699.3760764,224,3.40188,91445.1538476,0,45.394890995338315,30.258138466037394,,4.660828
2.07236,1684541339999,55706.6174413,256,0.56477,15181.4524729,0,42.901888108003156,29.743603329371002,,2.16493
1.32975,1684541399999,35744.6965443,240,0.59343,15951.8553411,0,42.933547071670624,13.883988911445655,,2.038822
3.11092,1684541459999,83623.8986367,416,0.47375,12734.7647875,0,42.83436967093587,7.323193662961312,,1.390274
13.44044,1684541519999,361317.7077635,376,9.33148,250850.0652011,0,51.18090988181672,33.75437320065042,,2.873062
5.25935,1684541579999,141409.496259,517,4.71861,126870.4720745,0,47.564302198311424,52.22312642073117,,3.1364080000000003
3.23344,1684541639999,86952.3054475,221,2.73467,73539.5970786,0,46.161392812961665,65.51016135962544,,3.5703880000000003
1.58034,1684541699999,42499.6222664,320,1.39302,37462.0139394,0,45.258656627394636,41.85863188436806,,3.730306
29.54984,1684541759999,794897.5372576,912,15.84424,426203.9486995,0,51.55662624368923,56.30217213030355,,6.804404
4.95405,1684541819999,133185.6271626,363,1.77521,47723.988625,0,50.881856308037634,72.77710823518937,,5.29315
8.7266,1684541879999,234600.7227364,288,1.13829,30601.0562829,0,41.05283977989901,63.09530437711343,,4.5770859999999995
5.06777,1684541939999,136234.3628342,321,2.54031,68289.9182382,0,51.17286067020406,61.87744015006182,,4.538213999999999
4.8381,1684541999999,130043.4874216,465,0.75758,20362.745831,0,47.32983376604156,52.035250757661366,,4.411125999999999
