OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
22.75554,1689120059999,696905.4284627,513,19.86307,608318.658007,0,,,,
14.08173,1689120119999,431242.0235582,458,2.25526,69062.8001124,0,0.0,,,
24.94044,1689120179999,763634.5398652,450,15.63786,478783.6195915,0,43.1830363005846,100.0,,
32.76981,1689120239999,1003493.3542372,660,21.0662,645107.3927889,0,51.651800240260854,100.0,,
1.66731,1689120299999,51043.8017241,275,0.36435,11154.2544552,0,32.9319720030952,87.91921536771906,,11.837348
6.50452,1689120359999,199143.7915322,341,3.54066,108398.0008192,0,36.46496976379055,78.11844017316112,,8.572866
9.48513,1689120419999,290369.8501956,386,1.89457,58000.3769728,0,35.49593981563696,49.35061848174082,,8.500727999999999
5.06241,1689120479999,154953.7305757,275,1.98272,60687.5209521,0,35.5876039699409,32.826802568192164,,5.769699999999999
32.35875,1689120539999,990482.3929062,392,1.29143,39530.3336537,0,35.19537824102507,30.649161615328932,,1.814746
32.76687,1689120599999,1002966.4563302,612,7.80689,238932.9680659,0,41.29365564235773,59.41698330674924,,3.303254
16.15099,1689120659999,494240.8978234,325,2.99508,91651.9238469,0,38.610360526732656,73.35462716390974,,3.194138
15.24131,1689120719999,466330.3358257,445,0.81953,25073.0167218,0,37.508379768071634,64.64263286056494,,2.97913
14.70036,1689120779999,449624.5688791,463,6.25285,191251.9104384,0,41.666387047141896,64.64263286056494,,3.8331560000000002
10.09044,1689120839999,308669.9332707,492,7.33099,224258.7273958,0,42.42653080760272,79.30958954923405,,5.041068
33.03274,1689120899999,1010739.5214138,663,5.59154,171086.8473409,0,41.55292551733821,94.07903984483431,,4.597998
12.40481,1689120959999,379433.4723792,480,4.26024,130300.9388103,0,51.469934014333795,94.07903984483431,,4.85103
7.44715,1689121019999,227725.3801973,387,1.37669,42097.6505041,0,37.64209771785775,60.74570651150098,,4.9624619999999995
19.44433,1689121079999,594667.1809219,539,9.93942,303959.4768939,0,40.85495191912551,41.07822832240341,,5.699776
18.65891,1689121139999,570635.3396024,516,6.77767,207279.5233623,0,57.406553658745025,41.07822832240341,,5.589112
15.59576,1689121199999,476836.6980406,492,0.41062,12556.1579643,0,46.63332590451589,56.242197779408535,,4.552928
16.8888,1689121259999,516245.8501871,468,6.63673,202883.4974117,0,54.643198580024226,77.17015691630814,,5.028226
58.38089,1689121319999,1784449.7350374,639,24.75134,756542.8798931,0,66.47700200833322,77.17015691630814,,9.703156
6.95686,1689121379999,212636.3291936,210,0.34845,10650.3836365,0,49.49194924513802,66.80809231749983,,7.784961999999998
13.36295,1689121439999,408422.5987061,338,2.74219,83814.4327507,0,47.14445998060486,38.993839311965736,,6.977866000000001
35.75415,1689121499999,1092407.8132976,402,2.8185,86114.8040672,0,49.894825871239426,10.40271023142331,,7.459442
38.20345,1689121559999,1167436.7399614,627,12.37132,378014.0822756,0,56.32463486778963,21.42934096538642,,8.60636
27.7693,1689121619999,848339.451102,443,7.79353,238088.3666718,0,50.85150324577995,34.031061718738535,,5.214798
9.57121,1689121679999,292430.8856534,294,3.67273,112211.6054493,0,48.04393926269559,32.55487833208739,,5.879654
34.46408,1689121739999,1053162.4420166,420,6.32866,193390.7387562,0,50.39031052222354,26.171488298651354,,6.596948
8.70333,1689121799999,265927.4017179,247,2.56668,78424.0860624,0,49.125751641112785,17.06592287693311,,6.546584
12.51453,1689121859999,382509.1556932,470,5.86291,179195.1173104,0,52.30604804692552,47.13323534412668,,5.244902
19.43135,1689121919999,593793.9890337,322,8.81544,269377.8280525,0,49.38687902122331,48.19102644981238,,5.4492840000000005
19.13411,1689121979999,584588.2307381,376,11.9603,365412.9910734,0,52.82759907533146,77.16960333107625,,7.106798
9.8814,1689122039999,302017.675298,297,3.26765,99869.2275805,0,51.52019410605065,65.39705829319793,,6.494596000000001
14.37548,1689122099999,439379.7928957,329,1.05958,32385.4756408,0,46.89990273616108,54.894121628788355,,6.193176
7.16096,1689122159999,218844.6024863,207,0.77279,23617.080632,0,33.37671731736404,21.560788295455016,,5.175152000000001
31.03778,1689122219999,948855.0562288,709,15.24637,466063.5926269,0,61.97695986499036,33.333333333333336,,6.4613380000000005
32.67457,1689122279999,999017.7704932,407,5.98139,182879.4324308,0,52.345026418468784,55.44073221234391,,5.265556
38.03461,1689122339999,1162891.5498699,303,1.7808,54447.1636937,0,49.29108780482473,73.98879226341914,,4.968186
18.60355,1689122399999,568785.0543183,289,2.37738,72686.0402883,0,42.220600012205495,50.96292710407564,,5.231746
18.28103,1689122459999,559015.3762039,463,10.03784,306936.9147574,0,51.666995216443986,44.79367890098006,,7.0847560000000005
8.39295,1689122519999,256649.7684621,223,1.71956,52582.7930862,0,48.634404883776504,47.36222211611795,,4.3793940000000005
12.38392,1689122579999,378687.1350719,331,1.45647,44536.943469,0,46.475591165421285,52.06926851345236,,3.47441
11.50066,1689122639999,351672.6649473,235,1.1635,35577.9455856,0,48.93134461489626,59.81120764110508,,3.35095
14.72028,1689122699999,450077.1466814,296,6.56852,200829.3267719,0,50.520665078227786,64.66750029444334,,4.189178
89.57084,1689122759999,2738516.3183162,478,3.433,104960.424573,0,46.0390289334776,49.652985723119095,,2.8682100000000004
29.65794,1689122819999,906385.6577613,249,15.76683,481851.0376356,0,52.46752953784278,59.30622925288472,,5.677664
40.40435,1689122879999,1234759.016455,485,11.05253,337759.0643252,0,55.3208803448503,66.66666666666667,,7.596876
32.52286,1689122939999,993824.8209399,308,8.70725,266072.2262156,0,55.217313057885335,99.62806526997379,,9.105626
11.55165,1689122999999,352965.9818287,301,1.29108,39449.7760403,0,50.32223688816243,81.67674918317375,,8.050138
20.9986,1689123059999,641587.0535403,387,4.65109,142109.7529773,0,42.35627875247378,48.343415849840426,,8.293756
34.86646,1689123119999,1065216.9335267,458,10.942,334256.7777978,0,53.73917149244396,44.64861331548764,,7.328790000000001
18.5074,1689123179999,565655.7002935,563,9.67485,295684.8784439,0,56.2256337069794,62.59992940228769,,7.053254000000001
56.63313,1689123239999,1730231.1144449,907,11.73044,358307.4084476,0,57.21034903940234,95.93326273562103,,7.6578919999999995
76.64337,1689123299999,2338969.2606304,1389,29.56125,902042.5638148,0,63.01058804916984,100.0,,13.311926
27.22035,1689123359999,830593.7300432,486,8.38133,255749.9781896,0,53.789809304911785,66.84872375275849,,14.057974000000002
13.74864,1689123419999,419446.5284111,638,2.12478,64822.6858135,0,50.35592315327751,33.51539041942515,,12.29453
24.01672,1689123479999,732618.9002214,461,12.47957,380674.3377928,0,55.443252424218954,13.582462688278822,,12.855474000000001
24.69983,1689123539999,753584.1170259,522,11.44595,349199.5790854,0,52.449137303796306,18.914088152559533,,12.798576
25.24102,1689123599999,770021.9556293,466,12.43074,379216.2817238,0,54.617838448377874,46.839122213451425,,9.372474
19.27328,1689123659999,588183.4972847,607,10.48363,319930.240492,0,46.96496892126338,33.43871661126442,,9.792933999999999
16.16789,1689123719999,493472.5496695,422,4.11956,125729.3355715,0,46.09131666425556,27.9250340608919,,10.19189
18.15953,1689123779999,554215.4130593,342,4.02612,122871.2734113,0,47.29210748478653,4.6943362953579575,,8.5012
12.25108,1689123839999,373934.9807608,359,3.16704,96659.132658,0,51.1742681074,24.565477079515592,,6.8454180000000004
11.05553,1689123899999,337457.1783134,295,0.53548,16344.3871917,0,47.40009998813636,33.14830760308214,,4.466366
14.29081,1689123959999,436228.5719595,402,6.19407,189072.460176,0,46.97649823153106,34.258876700301286,,3.6084539999999996
58.94857,1689124019999,1801302.5123837,1352,39.1315,1195572.1643456,0,63.36662057849653,47.72106924947698,,10.610842
21.67472,1689124079999,662367.4471688,497,8.29562,253530.8813038,0,48.76416552803229,42.773898583837415,,11.464742
34.89916,1689124139999,1066301.2985342,692,15.90509,485924.6623028,0,44.69648448149578,36.96899319126032,,14.012351999999998
15.66858,1689124199999,478706.5709669,409,2.61245,79813.6785854,0,47.61338458643799,8.843442114730829,,14.427745999999999
20.06573,1689124259999,613186.4508632,759,9.56446,292256.7592961,0,53.06022451825717,20.14025693777307,,15.101823999999999
