OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
28.32317,1684627259999,767813.5578608,682,18.91152,512668.6418993,0,,,,
48.57834,1684627319999,1316263.9373922,827,16.17276,438164.1632435,0,0.0,,,
16.4403,1684627379999,445392.4836552,397,9.62052,260634.4137852,0,0.0,,,
11.30747,1684627439999,306332.9422303,330,5.06941,137335.3338864,0,0.0,,,
5.05743,1684627499999,137023.6966342,228,3.62257,98147.1963979,0,0.0,,,10.679356
11.79278,1684627559999,319519.2123373,475,2.14324,58070.3030999,0,0.0,,,7.325699999999999
3.17091,1684627619999,85906.154949,224,1.97745,53572.996302,0,0.0,,,4.486638
15.13057,1684627679999,409888.0130003,653,0.95217,25790.9113085,0,0.0,,,2.752968
17.23472,1684627739999,466728.3518228,734,2.41791,65481.2218642,0,7.545602105318437,100.0,,2.2226679999999996
29.06892,1684627799999,787037.1734992,624,8.02722,217328.233114,0,28.261312434090698,100.0,,3.103598
6.31012,1684627859999,170830.7562356,439,0.41865,11333.8800047,0,21.674038851244234,92.23051701484269,,2.7586799999999996
11.23115,1684627919999,303997.4968116,415,5.54294,150027.7823056,0,32.30136366789648,92.23051701484269,,3.4717779999999996
6.74356,1684627979999,182565.475103,244,6.29658,170464.0250272,0,33.62584986332095,92.23051701484269,,4.54066
1.59628,1684628039999,43218.7897454,147,0.35922,9725.773734,0,29.13514833913878,87.47553398770965,,4.128922
1.78411,1684628099999,48304.2287858,99,0.36099,9773.695953,0,29.13796954253067,74.95893624851766,,2.595676
10.73082,1684628159999,290523.2092044,381,0.42194,11423.011487,0,31.151288753924504,56.590899568939676,,2.5963339999999997
2.97557,1684628219999,80540.9126823,180,0.17093,4626.342715,0,36.68358746472406,69.11536558123002,,1.521932
1.7774,1684628279999,48105.8152324,155,0.6932,18761.7101189,0,43.043067008137754,81.63196332042202,,0.40125599999999995
16.74292,1684628339999,453216.5125067,402,9.53183,258000.6131645,0,57.606411707978125,100.0,,2.235778
3.54423,1684628399999,95949.5414659,143,0.55149,14929.9647174,0,48.282714729436535,88.25218465911162,,2.273878
5.79266,1684628459999,156843.9906065,266,4.71647,127702.5287961,0,52.720296741587,80.467838865918,,3.132784
1.86788,1684628519999,50579.6892022,113,0.17614,4769.6369338,0,49.27957512914694,61.4089464881653,,3.133826
3.44532,1684628579999,93293.1638222,161,0.74239,20102.4805791,0,48.41811792740518,40.3075111447678,,3.1436640000000002
1.68379,1684628639999,45592.7309384,116,0.82408,22313.984996,0,42.406890020424996,14.758523604628088,,1.402114
5.75869,1684628699999,155934.8944442,184,5.06756,137220.3095972,0,55.27482135721092,33.81741598238079,,2.3053280000000003
6.38655,1684628759999,172959.9453389,252,4.38094,118644.9218888,0,48.5339137789899,49.20489185662502,,2.238222
3.67023,1684628819999,99412.0083306,231,2.19664,59498.3147306,0,45.007377012848025,55.94124267158713,,2.642322
16.45479,1684628879999,445705.3882493,257,1.54492,41846.499826,0,51.65719339616047,46.57007060471775,,2.802828
3.79884,1684628939999,102880.0034783,190,0.63428,17176.5669114,0,50.37250011653834,48.11642356860775,,2.764868
2.38536,1684628999999,64596.2037521,126,1.09049,29530.7745372,0,50.90153396297096,70.92553491564946,,1.9694539999999996
3.04768,1684629059999,82537.2281843,209,2.08279,56405.3536378,0,52.52759404078715,80.29670698251886,,1.509824
6.00613,1684629119999,162664.7318155,191,0.61967,16782.5972096,0,49.905148551583686,62.87879549533718,,1.19443
6.95514,1684629179999,188371.8409796,175,6.36007,172254.5287799,0,45.55307301419591,33.333333333333336,,2.1574600000000004
7.52712,1684629239999,203894.8313516,275,6.23723,168953.3271216,0,60.6057926765574,33.333333333333336,,3.2780500000000004
1.84123,1684629299999,49886.2123629,168,1.25982,34133.8103955,0,43.74187782952069,33.333333333333336,,3.311916
11.69179,1684629359999,316864.7471207,318,10.74998,291335.259269,0,66.23390939456152,66.66666666666667,,5.045354000000001
13.36657,1684629419999,362345.4612545,332,1.9148,51903.3282734,0,51.43550787330907,44.735341820265695,,5.30438
5.86378,1684629479999,158887.246279,249,1.9761,53543.9270289,0,51.41124685415017,56.10139532303882,,4.427586
3.97788,1684629539999,107775.9219686,134,0.1953,5291.4217612,0,43.648137042734604,22.76806198970549,,3.2192000000000007
3.37154,1684629599999,91347.8442491,121,1.37971,37381.6005951,0,46.137491670053564,15.039980888771368,,3.2431780000000003
15.09123,1684629659999,408915.1786289,418,11.78995,319449.9925562,0,60.189014827495456,37.007260719331576,,3.4511719999999997
4.34695,1684629719999,117797.3316812,172,1.68548,45674.491834,0,50.124324511741484,50.05813494998739,,3.4053079999999993
7.88331,1684629779999,213689.3275867,335,4.85573,131611.060883,0,53.59033453315913,66.41981796668959,,3.9812339999999997
1.06072,1684629839999,28757.428218,116,0.43324,11745.6736176,0,49.47633963436117,41.00697345841599,,4.028822
1.76259,1684629899999,47785.9919285,124,0.90428,24516.1521072,0,49.05316393212661,27.956099227760177,,3.9337359999999997
3.66756,1684629959999,99432.0851308,129,2.2432,60815.933568,0,51.30698144627805,24.478660663389594,,2.024386
7.07696,1684630019999,191904.53959,309,5.3884,146112.9499335,0,49.1836724063681,17.516981382261587,,2.7649699999999995
11.45663,1684630079999,310714.1946793,277,3.90254,105838.3100459,0,48.082476137004456,17.516981382261587,,2.574331999999999
36.21945,1684630139999,982799.4153878,1090,23.57697,639742.7771102,0,64.76495125686819,34.29214287726508,,7.203078
578.93872,1684630199999,15762089.6093835,10048,331.54281,9025088.5438746,0,92.88095992831768,66.66666666666667,,73.330784
162.02935,1684630259999,4416655.9141593,2261,81.43329,2219689.3067551,0,56.46150568585106,72.90127465613868,,89.168802
32.89417,1684630319999,895659.9361073,974,12.18039,331636.5490243,0,50.745364935538355,41.5493244509625,,90.5272
53.41907,1684630379999,1454319.1098322,1100,22.23172,605105.00957,0,51.590418352310074,8.884510150778008,,94.19303599999999
34.6844,1684630439999,944157.9844348,719,18.118,493170.4591983,0,51.20295385959169,3.0118992836374905,,93.10124199999998
13.41822,1684630499999,365069.7402916,394,3.61283,98289.119548,0,49.41576237268815,1.030516155480332,,27.515246
4.92495,1684630559999,133977.6647889,179,2.72463,74120.3144377,0,50.07523586151168,10.470469374238089,,11.773514
11.34627,1684630619999,308697.9491135,397,6.26625,170493.2221303,0,50.102068662573146,20.62824022618506,,10.590686
46.1203,1684630679999,1255977.2477591,844,19.00212,517415.7015782,0,51.32771494184257,53.9615735595184,,9.944766
33.56162,1684630739999,914349.8767279,565,21.33725,581313.9990206,0,51.457117115120376,77.18643464094514,,10.588616
35.94101,1684630799999,979194.8669702,675,12.48008,339948.8178128,0,50.7222682024586,82.27419057069815,,12.362066
25.21501,1684630859999,687067.8560393,719,8.36506,227916.5765001,0,50.209732715183634,51.589324712410956,,13.490152
26.15203,1684630919999,711884.2400524,594,9.68393,263583.395069,0,50.40744728149229,23.539435315009513,,14.173688000000002
12.74409,1684630979999,346717.1105864,491,3.49468,95075.268735,0,48.557264486527124,7.931911410978034,,11.072199999999999
8.22577,1684631039999,223770.3331969,316,6.26595,170452.5039091,0,8.381613073008126,5.283443935931896,,8.057939999999999
25.97242,1684631099999,706871.2923122,498,20.42816,555962.8602475,0,30.30030212920326,17.38509139200716,,9.647556
27.11403,1684631159999,738077.3554725,558,7.21966,196494.7170066,0,47.489339614324166,48.403889930154115,,9.418476
13.37701,1684631219999,364171.7407569,387,4.96383,135108.4021596,0,40.51192209748299,75.06208371504533,,8.474456
17.92707,1684631279999,488142.3484944,487,8.16267,222258.6388023,0,44.474353914919526,88.4405131870296,,9.408054
3.96951,1684631339999,108079.6591571,140,2.41076,65638.8714696,0,49.26098943694487,90.75504798221597,,8.637016
3.61889,1684631399999,98526.9173114,200,0.95084,25886.6242348,0,48.917118765110395,96.1200643731741,,4.741552
17.16502,1684631459999,467322.03923,375,11.88552,323563.6893107,0,53.14648264332606,98.68987684251601,,5.674723999999999
7.41498,1684631519999,201938.3469988,170,4.00169,108980.8968217,0,41.11795456383716,65.35654350918269,,5.482296
4.34827,1684631579999,118427.362428,249,2.50119,68120.7149236,0,38.735464872894624,33.333333333333336,,4.35
96.21321,1684631639999,2619904.7995503,811,42.82539,1165829.532657,0,63.18503359944134,33.333333333333336,,12.432926
32.93673,1684631699999,896650.6350589,354,29.91788,814450.958888,0,58.69996218534477,60.55194202092846,,18.226334
12.5616,1684631759999,341993.3075508,375,0.94745,25789.3192231,0,47.11703254406316,71.97895703962699,,16.03872
2.76625,1684631819999,75275.4255504,105,0.92504,25172.2717336,0,49.11606331772159,52.79801845938388,,15.423390000000001
6.33474,1684631879999,172358.6526818,240,1.17476,31962.4484434,0,48.217750985801416,27.862868342531627,,15.158104
5.39128,1684631939999,146681.2246937,225,4.19976,114260.7422757,0,43.83856184613217,16.435853323833104,,7.432978000000001
4.43337,1684631999999,120636.3188921,167,1.49069,40562.7223251,0,47.63644359841692,26.271335995505524,,1.7475400000000014
11.45081,1684632059999,311567.7832191,483,1.88673,51337.0325291,0,48.71072014142484,54.76101455869588,,1.9353960000000014
15.3191,1684632119999,416614.8522575,463,5.33873,145168.8468856,0,48.81929691149272,88.0943478920292,,2.8181340000000015
6.385,1684632179999,173655.254261,229,1.99246,54189.9550346,0,49.82151631681362,97.43980380059988,,2.9816740000000013
48.09066,1684632239999,1307705.9607683,747,21.32397,579822.8415416,0,57.542633023719475,100.0,,6.406516000000002
17.58541,1684632299999,478196.1781263,314,10.68625,290578.5327703,0,49.55502236223474,69.85322519995442,,8.245628
16.02966,1684632359999,436053.5189913,513,10.77586,293122.8369271,0,52.66779451078232,51.22564797406371,,10.023454000000001
35.56247,1684632419999,967316.3099481,606,10.01011,272206.6902468,0,52.974365913411404,32.16167793382926,,10.957730000000002
21.66271,1684632479999,589215.9816016,515,3.68914,100347.4948349,0,28.78196252797943,28.9751194005415,,11.297066000000001
2.13896,1684632539999,58159.1463223,120,1.11175,30228.9160825,0,32.41252796759319,19.2717124214207,,7.254622
2.93501,1684632599999,79804.0432565,122,0.60527,16457.5273553,0,49.67978627713225,33.79626901605118,,5.238426000000002
25.59824,1684632659999,696226.3331762,640,15.97928,434576.4171341,0,60.943517693846346,67.12960234938451,,6.279110000000001
7.65226,1684632719999,208171.6169041,330,2.17084,59054.7120226,0,50.60485599632548,84.74524474935245,,4.711256000000001
9.42453,1684632779999,256314.0731215,282,2.91044,79143.5325184,0,49.19472721581175,75.55830824967362,,4.555516000000002
9.49625,1684632839999,258197.3120266,278,4.03775,109775.5544282,0,51.622887333366464,49.11408156408237,,5.140716000000001
2.37786,1684632899999,64646.0740465,145,0.46577,12662.7349961,0,49.12983667658553,26.4960900357926,,5.1128160000000005
6.14454,1684632959999,167073.0436079,310,5.12342,139307.1854632,0,49.87006770528017,16.786365476415288,,2.9416440000000015
