OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
30.69972,1683676859999,848221.6832235,773,14.65162,404806.3734965,0,,,,
26.76556,1683676919999,739506.5194838,731,10.23414,282738.169132,0,0.0,,,
24.38089,1683676979999,673590.4345833,647,4.08109,112738.2992269,0,0.0,,,
6.31327,1683677039999,174412.7211659,378,2.67491,73897.9649556,0,0.0,,,
11.40064,1683677099999,314983.941982,515,6.1257,169249.0052223,0,22.367784799870364,100.0,,7.553492
7.75268,1683677159999,214230.3305661,322,5.60767,154957.2678879,0,21.641111960530637,98.3756262726921,,5.744701999999999
38.37158,1683677219999,1060336.3489734,688,20.92834,578321.5429869,0,60.037548534839544,98.91708418179473,,7.883542
21.28202,1683677279999,588324.3869905,658,16.58568,458502.7225079,0,52.71570053071061,94.85193485285431,,10.384459999999999
15.14433,1683677339999,418705.3564671,498,3.73662,103304.6919915,0,38.73765114144396,77.443640467066,,10.596802
10.89179,1683677399999,301025.587769,426,4.73199,130778.5314128,0,39.970707712267476,60.022891205836544,,10.31806
4.59385,1683677459999,126970.9350861,372,2.08473,57618.7172093,0,37.93977222889201,30.754707201443637,,9.613472
17.95926,1683677519999,496427.1146995,531,7.15111,197675.4787387,0,43.43981739092864,28.320253829948438,,6.858026
8.19704,1683677579999,226651.854573,475,7.83379,216607.9664154,0,44.107280930675245,45.741003091177895,,5.107647999999999
12.54988,1683677639999,347050.9641273,453,8.52819,235835.9445226,0,44.77023353883685,79.07433642451123,,6.065962000000001
3.76848,1683677699999,104221.1108311,229,2.79511,77301.5901111,0,40.77703268769635,80.51278105561927,,5.678586
30.46681,1683677759999,842711.924894,776,23.75656,657089.4696385,0,58.3656537046161,80.51278105561926,,10.012952000000002
24.10903,1683677819999,666706.1366338,768,6.5197,180304.2061765,0,51.326703361856666,67.17281097688073,,9.88667
36.82627,1683677879999,1018970.9802619,1081,26.00064,719306.7584936,0,60.604568318696835,86.66002992126147,,13.52004
9.37955,1683677939999,259711.4885258,416,8.60832,238356.6751447,0,51.00169333469765,70.51602500017079,,13.536066000000002
24.59006,1683677999999,681117.8621638,988,18.00128,498598.458255,0,54.66640621723124,63.24354963467144,,16.5773
22.05519,1683678059999,611017.5044386,594,8.49314,235292.4589692,0,45.10361813765498,29.910216301338107,,13.524616
23.56786,1683678119999,653177.3415059,909,20.68925,573395.0378689,0,51.52167791320795,26.522320920821176,,16.358526
47.56467,1683678179999,1319072.5413035,1063,22.07859,612232.4411455,0,57.43328452100057,47.13476636505904,,15.574116
55.75756,1683678239999,1546219.7076237,1089,40.31219,1117921.4141585,0,62.65159066367639,80.46809969839238,,21.91489
54.31522,1683678299999,1507028.0309949,891,16.89731,468868.5394333,0,54.58925882840053,84.68515983195884,,21.694096000000002
69.62826,1683678359999,1932506.9608014,1677,50.13513,1391276.0949799,0,61.3381644484665,80.75153745576485,,30.022494000000002
25.24025,1683678419999,699950.2876219,875,6.50693,180401.5416027,0,49.71465388617037,47.41820412243151,,27.18603
52.89706,1683678479999,1465735.586065,1212,33.08881,916848.2951155,0,54.75267038764015,42.38067285488313,,29.388074
32.37122,1683678539999,897753.7704563,712,19.05767,528493.2450116,0,53.0490130627206,22.5430735583583,,25.137169999999998
77.87067,1683678599999,2162475.6434163,1673,43.37327,1204276.7095645,0,53.632188797065794,33.77758797893552,,30.432362
46.37107,1683678659999,1287139.4690609,1256,23.71322,658192.9147247,0,53.15520295637961,43.56053901667273,,25.14798
46.22576,1683678719999,1281455.8745661,1292,15.81707,438203.6438902,0,48.04821361264428,33.99842735605823,,27.010008
