OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1679184059999,7006942.6712611,7613,145.52787,3917733.5184132,0,,,,
1679184119999,7841225.070354,6938,175.88372,4737734.1814906,0,100.0,,,
1679184179999,5054382.2668553,5712,93.20499,2510707.7613676,0,26.855365853529065,0.0,,
1679184239999,6624615.7280815,6411,124.44081,3353949.1399874,0,42.69182729097583,10.825443056926439,,
1679184299999,5312623.4415957,5287,94.79944,2555981.3020917,0,35.415469579776,11.117956201152536,,126.77136600000001
1679184359999,7317161.7328182,6837,144.65777,3899004.9155589,0,49.805581710872,21.576784851697838,,126.59734600000002
1679184419999,5311630.4152685,6302,102.98187,2774635.4531249,0,41.98594064329468,36.33575960350127,,112.016976
1679184479999,4409912.6917273,5599,93.31536,2516411.7805243,0,40.510698695599125,44.237381638155675,,112.03905
1679184539999,7924895.6287171,7161,151.48358,4088913.9177346,0,50.893497502840916,67.11188632094371,,117.447604
1679184599999,9228623.591228,8892,167.79326,4532534.3272781,0,53.18449667998616,78.46928286452265,,132.046368
1679184659999,4462215.4143637,5739,96.30671,2601725.8366258,0,44.15532495532408,76.25239165143394,,122.376156
1679184719999,11627579.4540793,8074,287.89901,7779591.0153149,0,61.61892307115261,76.25239165143394,,159.35958399999998
1679184779999,7385565.5713822,6626,149.19469,4029471.0277021,0,50.24400778105612,54.540723730059106,,170.53545
1679184839999,5855057.1285957,6882,105.41817,2849064.472496,0,47.47785355242991,51.2968163078753,,161.32236799999998
1679184899999,6375056.0810346,6531,135.0666,3651842.7895336,0,49.3658287679053,27.90893976227873,,154.777036
1679184959999,10676205.7651668,7920,153.62226,4152465.095835,0,48.630903723616456,19.005244561507613,,166.24014599999998
1679185019999,9302350.3979938,7691,182.32422,4924044.1609398,0,55.870665177539024,45.99676033225747,,145.12518799999998
1679185079999,7730270.2368962,6589,181.97023,4914688.4279184,0,53.95043813979992,61.75816189143319,,151.680296
1679185139999,3888812.0061836,4999,78.6389,2124865.8288866,0,48.99227105207004,60.70400031424341,,146.324442
1679185199999,4310601.0019049,5547,66.02534,1783544.2194579,0,44.85783547944112,27.370666980910077,,132.51619
1679185259999,4202902.1195837,5090,75.93804,2050582.5544578,0,48.15481522361516,11.643017231473925,,116.979346
1679185319999,7283064.4544325,5283,186.59451,5039494.4413211,0,55.59353815248141,43.31254193080966,,117.833404
1679185379999,3877672.8732689,4548,69.76103,1884069.3292249,0,45.42158763876199,45.062938641331385,,95.39156399999999
1679185439999,4923819.6020152,4612,119.70999,3233063.2744894,0,47.40403696412922,42.98944291685333,,103.605782
1679185499999,6283936.4332736,6413,141.82052,3833005.8594475,0,52.595626930353745,33.16533160839376,,118.76481799999999
1679185559999,3662008.9965015,5027,63.96078,1728168.1226911,0,35.32529588661397,31.41493489787203,,116.36936599999999
1679185619999,3817686.4231416,5146,72.51288,1958672.0047216,0,43.94160132275392,40.139486984894546,,93.55303999999998
1679185679999,11006671.7540903,8459,129.01005,3478068.0191346,0,51.82719595186984,48.48045556235544,,105.402844
1679185739999,5639714.0196422,6336,108.4026,2921443.348266,0,47.905535766998554,72.76147995523512,,103.14136600000002
1679185799999,3896933.2558135,5167,81.21933,2190047.1580356,0,44.38878527247801,74.43918629957517,,91.021128
1679185859999,4196438.1076853,5928,89.3541,2412141.4545668,0,42.557573899985705,42.58899569724051,,96.09979200000001
1679185919999,8258357.4532666,8081,207.23665,5602128.6432058,0,51.70230428313282,51.19219726295268,,123.044546
1679185979999,15184896.2373864,12838,333.04762,9022335.7847731,0,66.63663891146122,66.21755929192518,,163.85206
1679186039999,7503282.6767246,7531,135.09963,3661808.214911,0,53.63572565224378,81.55335928662112,,169.191466
1679186099999,5914039.3974797,7000,104.80638,2838372.353043,0,51.487570011790964,61.03118048053765,,173.90887600000002
1679186159999,5436892.8837404,6882,111.45157,3016881.3293056,0,45.66303264492413,27.69784714720431,,178.32837
1679186219999,7720127.8068532,7757,142.13207,3843564.9334315,0,54.63825085709952,26.626353281072053,,165.307454
1679186279999,4019004.1302633,5400,77.27721,2088326.6006058,0,47.33147423754026,20.460781628003506,,114.15337199999999
1679186339999,7697779.562475,7156,136.694,3697145.9062523,0,49.69205155516813,35.424276349422115,,114.472246
1679186399999,4777422.2584698,5399,82.39447,2226533.0203893,0,51.13956134792655,41.49941517375181,,109.98986399999998
1679186459999,6334897.050089,6398,108.70414,2936751.2711882,0,52.18925949783729,57.46403529475007,,109.44037799999998
1679186519999,3696600.0663967,5168,71.34005,1929260.5436741,0,46.42879648100652,42.50054057333147,,95.28197399999999
1679186579999,5574916.1697784,6113,107.30634,2904635.2566615,0,49.93338152061501,42.44062887652581,,101.2878
1679186639999,7558796.0215094,6604,129.57601,3510938.1330757,0,52.956234985806894,53.612866589421024,,99.864202
1679186699999,7271547.7685887,7947,133.20694,3610770.0180453,0,52.69574222519607,85.6159549860958,,110.02669599999999
1679186759999,6704993.739037,7684,123.93745,3356974.8486107,0,44.0902369464567,65.33642173000811,,113.07335800000001
1679186819999,4791889.162858,6582,92.35271,2503385.7403405,0,30.28813234154636,32.00308839667478,,117.27589
1679186879999,5427332.7337959,6271,95.19872,2580062.7580894,0,45.19764906331859,21.924370933249467,,114.854366
1679186939999,4815435.0643193,5065,74.24071,2010808.1162572,0,46.23664265205225,45.64921321275133,,103.78730599999999
1679186999999,10525204.8935662,6582,196.0193,5308896.8571758,0,58.11233665222536,78.98254654608466,,116.34977799999999
1679187059999,4641031.2280135,5410,98.12882,2658050.7380779,0,46.26101951238289,76.19365803009408,,111.188052
1679187119999,3819660.6899874,5150,63.59947,1721571.8621739,0,48.774645608016314,61.701189149930805,,105.43740399999999
1679187179999,3633191.451544,4977,71.51448,1936170.2350723,0,43.567114674338654,28.36785581659747,,100.700556
1679187239999,5275389.7320921,5205,119.05463,3224965.7150072,0,53.6670979405764,32.37853846896963,,109.66333999999999
1679187299999,3160865.7273161,4412,45.19628,1224046.1867389,0,44.199148207870074,25.23208777818374,,79.49873600000001
1679187359999,2771396.358927,3963,54.508,1475811.3030262,0,48.37950426340649,41.114587983752415,,70.774572
1679187419999,2188862.3983863,3688,36.75054,994942.8468675,0,42.960469566226564,17.968422914121344,,65.404786
1679187479999,2994478.9160429,4229,48.90298,1323471.1727144,0,41.785204118758415,15.88250020556867,,60.88248600000001
1679187539999,3575418.3776919,5024,73.17111,1980800.4246648,0,44.133229272028395,11.868963103312957,,51.705782
1679187599999,2748396.3259234,4304,49.23385,1333090.3482341,0,42.903318597900125,17.52088701040197,,52.513296000000004
1679187659999,7058101.9142281,7123,156.88119,4250996.9581299,0,55.3560357794606,50.85422034373531,,72.987934
1679187719999,3474710.0600369,4568,73.95681,2003952.4391617,0,48.443744677686084,55.340286726711874,,80.429188
1679187779999,5507392.833905,5598,128.20109,3475733.8961573,0,53.76947311044754,78.77479794356411,,96.28880999999998
1679187839999,8927733.4783377,9097,165.56649,4492264.251398,0,47.58824677759708,57.98204273303657,,114.767886
1679187899999,7390896.2067308,7700,136.46396,3704154.4657705,0,53.40724211622071,66.59763374646981,,132.213908
1679187959999,5753514.4952236,6556,98.59403,2672857.3187656,0,53.091969211639814,67.19097486581167,,120.556476
1679188019999,4215687.4644914,5099,66.45382,1799864.2147861,0,49.57121741325715,65.34390926452322,,119.05587799999998
1679188079999,7418119.5549025,7097,118.22357,3198559.3107518,0,49.930086552824044,53.78820341901337,,117.060374
1679188139999,2554774.199665,4048,45.89967,1242119.2041815,0,50.05932629238143,28.349874306724868,,93.12701
1679188199999,3991193.2612254,5095,91.00333,2464366.7625187,0,52.90287486131829,49.19941128949816,,84.034884
1679188259999,5635287.1062454,5554,101.23327,2741900.8737674,0,55.191184569631744,69.11782996861855,,84.562732
1679188319999,3115409.6983892,4619,57.79772,1563615.4594482,0,50.68173318303239,69.63867534644406,,82.831512
1679188379999,2969833.2779887,4588,56.48816,1527689.9575563,0,48.67470192302178,38.09562584215343,,70.48443
1679188439999,3136359.9359863,4583,55.30548,1496061.057024,0,50.50042354797158,14.10128576616978,,72.365592
1679188499999,2825458.5830197,4215,54.42536,1472336.5166683,0,39.751996216546274,9.338993257349676,,65.049998
1679188559999,3971842.9182571,5305,94.15118,2548907.1704048,0,52.210981732133725,42.67232659068301,,63.63358000000001
1679188619999,3995277.4055232,5746,78.00298,2113684.1181138,0,44.003865382904046,44.70897640111027,,67.674632
1679188679999,2612947.421201,4200,36.59196,991236.1925756,0,34.7415405716077,44.70897640111027,,63.69539199999999
1679188739999,5297641.6122331,6566,93.70476,2536231.8160169,0,45.25575824808961,31.437757209202847,,71.375248
1679188799999,6516770.5762574,6204,92.59256,2504310.2720862,0,49.27498410731608,47.79328844776867,,79.00868799999999
1679188859999,3589464.5635192,5047,68.42242,1851535.0869333,0,50.24248898797469,81.126621781102,,73.86293599999999
1679188919999,4361293.5451806,4756,108.13402,2926904.4395952,0,48.71913598936711,91.12201346084869,,79.889144
1679188979999,3328302.3782961,4421,72.93809,1975478.6923257,0,53.78976804871775,96.72417248783927,,87.15837
1679189039999,2747441.6413567,4193,43.08353,1167056.2859016,0,42.98351540933042,63.390839154505926,,77.03412399999999
1679189099999,3260100.7550146,4753,56.27289,1523456.9271054,0,43.47340029544807,34.844448865132286,,69.77019
1679189159999,2360989.6420429,3969,48.15329,1303752.3701036,0,48.440036556252466,18.342485693162022,,65.716364
1679189219999,3087031.0844118,4100,64.97239,1760274.6071413,0,51.30674124356932,44.016590343469964,,57.084038
1679189279999,2221791.8263108,3572,38.26368,1036663.9656789,0,47.56656373061895,60.85993021378781,,50.149156000000005
1679189339999,1624662.0588429,3103,26.46362,716789.1224264,0,46.12803122639887,55.32485090512697,,46.825174
1679189399999,3319869.7428475,3959,72.39682,1961362.1692563,0,47.03850247904578,35.511094035303415,,50.04996
1679189459999,4591675.9750281,5641,108.41632,2939236.2405347,0,53.92777073987768,50.48997196651994,,62.102566
1679189519999,6651886.1312647,8107,134.41137,3648427.0087642,0,63.15690182925617,72.52701444715105,,75.990362
1679189579999,9346869.2978037,9827,188.32728,5117027.1358647,0,62.83731166339235,99.37441502861577,,106.00308199999999
1679189639999,4473308.1051439,5695,80.02466,2174296.9970322,0,48.67910800992838,69.43390314369171,,116.71529000000001
1679189699999,4566459.9475074,6146,80.80588,2193752.7336717,0,51.368802697720035,42.293259850837075,,118.39710199999999
1679189759999,2921213.0432168,5015,51.60293,1400521.065265,0,43.602732287916446,9.585511488887958,,107.03442399999999
1679189819999,3594331.3242237,4981,72.7162,1973022.7499108,0,49.974063430826114,17.234143072429948,,94.69539
1679189879999,4990023.7801237,6191,87.66025,2377231.8042448,0,55.398728722623474,44.374786365284585,,74.56198400000001
1679189939999,2966744.4452789,4556,66.34625,1799448.4110221,0,51.196448462600266,65.83324253645647,,71.82630200000001
1679189999999,4882928.5568337,5207,87.40859,2373006.2086935,0,54.52341739907711,85.65165276858984,,73.14684400000002
1679190059999,3346132.8398075,4235,56.30886,1528670.4839714,0,49.033503698331835,52.31831943525652,,74.08803
1679190119999,3052319.1797124,4939,55.54342,1506922.06626,0,52.04615358309381,46.63647170167476,,70.65347399999999
1679190179999,3021593.3608355,4665,64.60809,1752118.3957427,0,54.54626955790147,49.109941770923434,,66.04304200000001
1679190239999,2091989.1904817,4098,40.84118,1107465.1347605,0,46.02921532242067,49.109941770923434,,60.94202799999999
1679190299999,3083504.5891911,5028,49.94644,1354224.8663823,0,42.10790970209977,33.33333333333332,,53.449598
1679190359999,2621548.2135635,4398,50.88738,1379615.4599582,0,37.90836804902992,0.0,,52.365302
1679190419999,5181139.5467744,6232,89.00072,2412134.6351273,0,34.93119387005284,0.0,,59.056762000000006
1679190479999,3471972.5495144,4834,48.46068,1313100.0669618,0,43.97206400142758,27.154600394847307,,55.82728000000001
1679190539999,3347224.9394312,5395,62.53488,1693705.6813965,0,46.6792937471561,60.48793372818064,,60.16602
1679190599999,3318838.4972752,4667,71.06082,1925088.1097801,0,53.82381795740937,93.82126706151398,,64.388896
1679190659999,4313282.3576989,4610,92.49788,2506590.9753394,0,53.882507480159674,100.0,,72.710996
1679190719999,3302811.7347744,4076,52.10853,1411389.072869,0,43.65599233288372,66.66666666666666,,65.332558
1679190779999,3055721.2453786,3768,72.20355,1956184.4359926,0,51.04976968978161,57.43335584154613,,70.081132
1679190839999,3415729.4701203,4523,62.07263,1682706.5614444,0,45.27400269846366,29.373928435691045,,69.98868200000001
1679190899999,2357995.6709767,3802,42.03463,1139738.681552,0,47.222772941629096,40.99985234485855,,64.18344400000001
1679190959999,2312591.664697,3414,37.82365,1025180.01518,0,46.59801269909995,30.16332707314972,,53.248598
1679191019999,4017680.0199234,4830,65.87861,1784444.4022066,0,50.227347133871476,53.4763571194484,,56.002613999999994
1679191079999,1685625.6414316,3059,26.54267,719231.7106483,0,47.57645759485979,57.344711378768245,,46.87043799999999
1679191139999,4132169.5532748,3914,102.38103,2773743.5448856,0,57.247851648648606,77.4145474755976,,54.932118
1679191199999,3165718.9737182,3396,41.84812,1134177.7856299,0,48.92726147165856,56.11801524593028,,54.894816000000006
1679191259999,3885595.3966898,4652,65.3989,1772868.2954564,0,47.09876321946169,40.623737077442925,,60.409866
1679191319999,3182104.4463629,3469,46.28957,1254085.2931482,0,49.718274567814724,15.893840944833293,,56.492058
