OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
74.10693,1684368059999,2031566.0579005,806,63.26922,1734445.6137947,0,,,,
36.81379,1684368119999,1009081.373936,1137,7.36244,201846.3015354,0,0.0,,,
7.06283,1684368179999,193467.9465071,553,0.90744,24856.2762636,0,0.0,,,
17.19875,1684368239999,471090.3584868,735,2.16094,59189.2694547,0,1.9704385487260367,100.0,,
55.906,1684368299999,1531804.8990111,963,29.16307,798979.2579957,0,31.18123768931379,100.0,,20.572622000000003
35.16799,1684368359999,964246.7978037,868,16.9329,464216.6386519,0,27.473305643166327,96.0361504535806,,11.305358000000002
16.241,1684368419999,445292.3064137,589,12.23043,335324.270094,0,26.27207518731977,90.78816281123795,,12.278956
51.46095,1684368479999,1411192.7653942,980,15.85397,434686.4044511,0,28.675128688387233,87.92836543645546,,15.268262000000002
9.18909,1684368539999,251768.3040558,658,2.31335,63386.9346093,0,25.561778405203384,58.55888164954152,,15.298744000000003
33.17143,1684368599999,908145.6669073,844,14.30258,391550.2639795,0,32.090194657866704,63.80686929188416,,12.326646
19.15903,1684368659999,524420.6545149,582,13.31293,364413.4040326,0,31.859550831490523,65.48902614125804,,11.602651999999999
26.57611,1684368719999,727553.4227777,497,3.6992,101279.8153126,0,29.780291231594035,87.02826150414653,,9.896406
15.17733,1684368779999,415414.9046053,506,1.36654,37406.1656332,0,29.31606017342483,72.86385379750381,,6.998920000000001
14.48563,1684368839999,396430.7554492,337,11.72814,320965.5062588,0,33.89352121873176,74.04149432291244,,8.881878
12.42924,1684368899999,340187.474629,450,10.13427,277378.6726213,0,33.55921704236427,83.40117014638827,,8.048216
30.93005,1684368959999,847468.3851017,878,23.86621,653893.4625238,0,56.909962652019,97.56557785303097,,10.158871999999999
25.14953,1684369019999,689277.4452738,896,18.72511,513178.502609,0,57.543070766558344,97.56557785303097,,13.164053999999998
45.59384,1684369079999,1250772.0870441,1291,30.91845,848127.9176058,0,61.14234414768991,100.0,,19.074436
93.99299,1684369139999,2579693.3125555,1202,63.3177,1737797.875266,0,62.70225553295121,100.0,,29.392348000000005
71.95127,1684369199999,1976427.9230361,1413,33.84518,929705.6254184,0,55.57478393455091,66.66666666666667,,34.13453
37.90651,1684369259999,1039807.9610162,1132,16.32736,447820.053145,0,51.24526089132538,33.333333333333336,,32.626760000000004
73.44925,1684369319999,2012909.0886595,926,7.11172,194861.479285,0,47.43015540266009,0.0,,30.304082
17.32531,1684369379999,474464.2423875,470,6.47129,177215.1382851,0,51.322560743565944,8.495677974211167,,25.41465
15.08086,1684369439999,413075.8934376,729,5.02596,137660.3702443,0,46.83713233950371,8.495677974211167,,13.756302
23.6676,1684369499999,648145.5551278,762,11.02819,301997.9584731,0,49.24676315261636,26.402780678383667,,9.192904
11.78268,1684369559999,322774.3626715,468,8.7899,240790.3629336,0,51.764100222599524,51.24043603750584,,7.6854119999999995
12.03676,1684369619999,329782.7875815,517,6.53626,179077.6728352,0,51.7924649982317,84.57376937083917,,7.570320000000001
18.13905,1684369679999,497054.1517491,503,9.20112,252141.1055741,0,49.07442121932813,81.71637192970155,,8.116285999999999
25.60372,1684369739999,702026.9046929,697,11.74005,321898.189551,0,50.584109803825704,66.89743972823136,,9.459104
4.77011,1684369799999,130743.3225295,346,0.14124,3871.196063,0,41.23389519486789,33.564106394898026,,7.281713999999999
