OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1570579259999,172396.53465168,386,14.451897,118147.09245993,0,,,,
1570579319999,100489.52854688,208,3.835312,31364.18575731,0,0.0,,,
1570579379999,59846.34628682,148,4.611651,37691.28447742,0,6.81422082689221,100.0,,
1570579439999,186171.91149209,191,9.611838,78554.00091742,0,35.23752141982081,100.0,,
1570579499999,116283.58142812,165,12.223066,99945.57567391,0,44.13599441685396,100.0,,8.9467528
1570579559999,102068.8474177,217,4.931436,40325.61327066,0,31.897489687487848,90.75697368926267,,7.0426606
1570579619999,109752.41024992,213,10.091417,82602.24715117,0,43.068910651244046,89.80392522901396,,8.2938816
1570579679999,255241.46829345,384,16.532671,135414.9604978,0,52.745286961011686,89.80392522901396,,10.6780856
1570579739999,121828.04398996,254,8.539038,69953.22847141,0,43.55769104843304,84.35699686166699,,10.4635256
1570579799999,136206.54498083,263,8.067153,66081.51511749,0,43.11435596900458,69.91124664525142,,9.632343
1570579859999,223551.38205875,384,18.838646,154362.18877955,0,53.83898597364119,69.91124664525142,,12.413785
1570579919999,143073.34943257,277,9.07635,74359.11327847,0,45.9821918066848,60.18141818999489,,12.2107716
1570579979999,105271.7133038,256,7.837258,64191.66941761,0,45.14597456486883,48.561378283528285,,10.471689000000001
1570580039999,197866.68652735,228,18.85908,154550.01697855,0,52.78380897306854,45.281771745069726,,12.5356974
1570580099999,160101.79777695,292,11.214563,91926.16086479,0,48.13521798855606,47.830468949433545,,13.1651794
1570580159999,135331.20330726,263,11.338259,92969.15738415,0,54.916157850890905,74.84930753256441,,11.665102000000001
1570580219999,328607.38059011,349,29.100114,238587.65374449,0,63.12427039563257,78.12891407102298,,15.669854800000001
1570580279999,195346.12284856,444,8.842474,72431.20168015,0,49.6456242887857,70.02557657684564,,15.870898
1570580339999,167729.83672454,395,9.75291,79844.23897028,0,48.84411438221161,38.268719137169356,,14.049664000000002
1570580399999,235624.36548776,395,9.811415,80319.76450131,0,52.449343420054014,13.350861177387245,,13.769034399999999
1570580459999,124063.3526755,377,6.138104,50216.76238745,0,47.985705090320955,9.99195126720827,,12.7290034
1570580519999,99373.18235346,218,7.881616,64506.18859227,0,45.3704842855778,8.415475373551219,,8.4853038
1570580579999,61961.1436066,161,4.026208,32953.89607889,0,47.473091243555615,9.900874882213113,,7.5220506
1570580639999,72358.56368912,130,7.140262,58449.05056589,0,49.49591319167797,29.326928467637483,,6.999521
1570580699999,44748.53562184,146,2.813843,23043.19524403,0,40.62795497194299,29.326928467637476,,5.6000065999999995
1570580759999,82869.66930785,161,7.195865,58972.88697903,0,48.82634423290539,50.24257699031779,,5.811558799999999
1570580819999,136964.08923292,316,5.386243,44135.77879473,0,48.48107996821479,60.33524989443739,,5.3124842
1570580879999,103330.22939761,333,3.096812,25354.02049358,0,39.04643902882691,60.33524989443739,,5.126605
1570580939999,137693.31942554,407,4.95485,40556.41209998,0,45.26954399290768,50.72924211392024,,4.6895226
1570580999999,148700.48139958,370,7.664034,62713.70751695,0,47.32781448086622,49.436336083882566,,5.6595608
1570581059999,129265.84931684,363,9.606401,78668.13039016,0,31.585365782234177,49.436336083882566,,6.141668
1570581119999,1874739.96093423,1595,104.172122,850328.66442148,0,87.46114585395577,61.559153792839616,,25.898843799999998
1570581179999,1271948.87929519,883,52.470152,428784.47314416,0,61.99723266187407,51.475879078319515,,35.7735118
1570581239999,332046.1507549,515,24.571695,200682.85493013,0,53.58486294784897,64.59992980738105,,39.6968808
1570581299999,356945.85177319,448,14.074262,114956.81575695,0,51.86563126067738,43.365019948650165,,40.9789264
1570581359999,285165.80078083,578,23.786206,194460.42859045,0,53.60383413424881,26.850210070043477,,43.814887399999996
1570581419999,229587.57932007,462,14.595112,119318.23455311,0,52.33827631456659,15.281178582834414,,25.899485399999996
1570581479999,287886.9080583,492,12.034995,98268.44977053,0,51.08557711222945,3.182755108231967,,17.812454
1570581539999,304574.66204093,468,13.981778,114029.68877398,0,52.503300810063266,20.32095781811637,,15.694470599999999
1570581599999,333676.42553463,639,28.174548,230051.09891704,0,54.5042810984236,52.099271909597235,,18.514527800000003
1570581659999,228106.46480261,454,14.411224,117721.36435646,0,51.8431220420203,59.485549797846325,,16.639531400000003
1570581719999,118378.77077171,396,10.272787,83953.68791899,0,51.45452482622471,44.31695605835092,,15.7750664
1570581779999,90534.2244856,220,6.280026,51301.99757,0,50.266300273295904,10.983622725017591,,14.6240726
1570581839999,77461.47355097,208,5.329988,43534.05992378,0,49.52762282600685,3.5973448367684906,,12.893714600000001
1570581899999,105684.97239658,230,6.581883,53734.79216302,0,49.38616571018546,0.0,,8.5751816
1570581959999,106954.00377707,303,6.18383,50478.90374742,0,17.808323838282377,0.0,,6.929702799999999
1570582019999,84487.38458747,213,5.797122,47300.3242966,0,26.86701226471334,9.30299156158427,,6.0345698
1570582079999,110705.41654205,187,8.109128,66176.74226289,0,39.06771703104827,31.644167513584748,,6.4003901999999995
