OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
26.98727,1685232059999,724824.8771515,657,17.10477,459427.0045276,0,,,,
22.25087,1685232119999,597528.8944451,503,6.87144,184503.8291807,0,0.0,,,
4.53831,1685232179999,121835.7552291,337,0.97615,26205.7660602,0,0.0,,,
13.51423,1685232239999,362759.7884045,656,3.39462,91118.9316514,0,13.039619692361441,100.0,,
11.96209,1685232299999,321066.3637012,366,7.38006,198085.3820716,0,28.420732159238213,100.0,,7.145408000000001
8.63435,1685232359999,231772.544559,367,5.69577,152890.8166623,0,26.444058303278467,97.68165266950824,,4.863608
14.67307,1685232419999,393840.1893541,343,0.70232,18850.3793432,0,21.92348786916382,90.06134195915418,,3.629784
7.56562,1685232479999,203055.2508736,365,0.53685,14408.658025,0,21.799995506496188,75.71314560903153,,3.5419240000000003
31.80402,1685232539999,853617.4326678,628,23.04914,618621.6181701,0,55.72807447112562,78.03149293952329,,7.472828000000002
5.61735,1685232599999,150783.7574159,356,3.35723,90115.8077277,0,40.39707214060252,70.58954764799178,,6.668262
3.1206,1685232659999,83773.079968,211,0.73199,19650.2173692,0,38.96789954555734,68.47136822419078,,5.675506
12.29198,1685232719999,329970.8018909,399,10.22173,274396.2048024,0,45.888018054142364,58.803804053874636,,7.579388
3.56268,1685232779999,95636.9461252,246,0.8038,21577.2914956,0,41.24665929568261,45.06481893953321,,7.632778
10.36125,1685232839999,278134.2671674,294,8.41549,225902.888913,0,45.6866122198225,60.56104834929658,,4.706048
3.70749,1685232899999,99522.7215535,260,0.93154,25005.980298,0,42.526820215308426,54.038148754846894,,4.22091
19.43875,1685232959999,521730.7429719,394,2.89072,77579.5706983,0,48.00833227096912,82.83938987107386,,4.652656
31.29736,1685233019999,839657.0517269,677,7.06622,189558.8314493,0,53.10039092985714,83.80953623523416,,4.021554
13.68877,1685233079999,366959.1861847,605,1.84485,49455.1398658,0,49.232919658930214,87.80774134763048,,4.229764
73.58758,1685233139999,1970862.4894454,1461,19.52826,522932.7266763,0,55.29492896421422,87.80774134763048,,6.452318
14.26581,1685233199999,382153.0402894,497,6.75083,180825.0897277,0,50.41931169071484,65.5036970008404,,7.616176
5.1129,1685233259999,136995.5654353,262,3.93865,105530.2030554,0,51.308905986695976,55.7779040810808,,7.825762
9.36573,1685233319999,250955.8385127,332,1.74033,46629.2484286,0,50.478863066681285,29.295673217820283,,6.760584
6.38319,1685233379999,171056.6950093,488,5.73866,153784.3445203,0,41.922026524884046,18.266384231277026,,7.539346
7.44627,1685233439999,199663.3526919,333,4.88986,131113.6308303,0,50.867823734780686,38.618128087372945,,4.611666000000001
2.69516,1685233499999,72275.7899745,385,2.06859,55473.1813605,0,50.75514892241842,63.133936681726546,,3.675218
8.43591,1685233559999,226247.8280032,464,7.48555,200758.2242371,0,48.379545620370514,87.19558613182654,,4.384598000000001
23.35514,1685233619999,626305.0578332,407,8.51226,228264.5820939,0,55.069014178977866,88.76189384785975,,5.738984
4.26593,1685233679999,114371.8171588,244,3.04436,81620.788634,0,46.365519842590416,57.394982783433335,,5.200124000000001
11.12049,1685233739999,298134.4326374,401,5.2038,139510.308621,0,53.11539987282473,59.18455955486947,,5.262912000000002
11.48588,1685233799999,307917.3652335,316,10.38531,278412.9214854,0,55.21986406577151,59.18455955486947,,6.926256
7.71793,1685233859999,206934.6542438,342,6.80382,182423.8045296,0,49.81571770649449,72.17327927985784,,6.789910000000001
3.78632,1685233919999,101531.2731368,267,2.02648,54340.4554991,0,50.128358446491795,60.48774961380493,,5.492754000000001
7.49863,1685233979999,201110.6237719,330,6.47358,173619.3455732,0,38.65102152872705,27.154416280471597,,6.178598000000001
15.36688,1685234039999,412195.6477303,348,14.21529,381305.4785608,0,57.11184613443915,47.49902988881656,,7.9808959999999995
1.70555,1685234099999,45758.5442093,175,0.21493,5766.4021053,0,47.075638900005714,48.545036225290346,,5.946820000000001
11.06797,1685234159999,296981.0443789,468,10.6366,285405.6167075,0,56.187367498305406,80.20910747548486,,6.713376000000001
29.06881,1685234219999,780400.9307406,673,18.94774,508668.4833269,0,58.66698861205667,80.20910747548486,,10.097628
8.99841,1685234279999,241580.1129805,390,5.37246,144232.5075131,0,50.271337372770546,74.1872992094097,,9.877404000000002
5.25777,1685234339999,141134.0570647,310,2.30834,61963.9256189,0,50.13443011108889,51.31941732188306,,7.496014
3.11428,1685234399999,83612.6568243,269,2.6368,70793.4926348,0,47.11673044993098,17.98608398854972,,7.9803880000000005
281.94594,1685234459999,7593159.8711991,5622,217.98205,5869371.8446234,0,85.09849958832487,42.12952269600119,,49.449478
577.04227,1685234519999,15579488.6225214,8415,372.42275,10054454.3512202,0,91.28280741838451,66.66666666666666,,120.14448
126.33174,1685234579999,3412414.5979611,1768,40.60498,1096760.4764849,0,52.277968824783585,70.56199292090103,,127.19098399999999
59.71681,1685234639999,1611990.259184,959,32.57604,879296.9449202,0,51.422699143214516,40.478490671243954,,133.244524
52.23402,1685234699999,1410378.450263,965,25.79119,696336.2684466,0,51.21234460604766,7.145157337910624,,137.875402
53.39995,1685234759999,1441481.412869,973,21.1535,571102.7794575,0,51.2214790964127,3.2574297733543216,,98.509692
26.79601,1685234819999,722594.0029932,708,4.79372,129279.42868,0,49.89432951597929,0.007598689678072646,,24.983886000000002
34.33792,1685234879999,925314.1348713,792,17.85425,481118.5248822,0,50.227384821854436,7.271445949751222,,20.43374
51.43047,1685234939999,1386998.9449406,950,22.90597,617691.7775211,0,51.43391303567531,40.59718059340647,,18.499726
30.4362,1685234999999,821018.1142199,856,12.20954,329356.7279909,0,50.099364163855114,45.036360524273086,,15.783396
34.64785,1685235059999,934726.5718457,725,20.03862,540564.8285411,0,50.06895395644564,41.55328553653566,,15.560419999999999
82.85484,1685235119999,2235123.7253011,1090,40.83975,1101752.9849561,0,52.221575178943795,41.55328553653566,,22.769626
60.58675,1685235179999,1635627.1320406,658,36.80078,993432.9469586,0,52.157877924424696,69.46108713910735,,26.558932000000006
35.20737,1685235239999,950326.9914121,635,12.77175,344724.1522293,0,50.615790536712794,74.14807771255059,,24.532088
45.32363,1685235299999,1223751.662234,934,30.54556,824708.8658601,0,35.01348355992975,40.81474437921725,,28.199292000000003
25.79626,1685235359999,696604.5271453,637,17.35285,468586.1954419,0,13.326987155858987,8.467762845778942,,27.662138
29.83897,1685235419999,805972.2833657,655,15.21975,411110.4252661,0,41.78034043620756,24.425015511432335,,22.538138
489.82598,1685235479999,13265327.8594709,6787,339.82242,9202876.397676,0,82.61697716413141,57.75834884476567,,83.142466
78.9712,1685235539999,2137873.4673031,1211,29.59838,801306.4009973,0,50.2458057285927,75.51888374469664,,86.50779200000001
90.45932,1685235599999,2448320.2654894,1281,49.92745,1351156.8774335,0,51.820854719322035,69.61211190206711,,90.38417
74.89831,1685235659999,2029841.9550631,1599,27.1735,736305.6112654,0,51.40485396757259,44.134888753556986,,92.3483
54.7333,1685235719999,1483593.9562238,1527,31.46384,852776.9602005,0,50.86383105316746,27.01074862214759,,95.597118
240.01037,1685235779999,6513336.057313,4214,144.93797,3933046.3375748,0,56.80854133161527,41.825838286678106,,56.620228
125.62045,1685235839999,3411682.0871389,1719,63.96211,1737046.6998534,0,52.67746303424595,44.13917228628505,,63.492974000000004
58.17451,1685235899999,1579197.9773217,1042,21.87139,593639.0880899,0,50.09157352583622,43.50277751776347,,57.881762
57.96643,1685235959999,1573577.3903211,976,26.072,707735.0504352,0,49.249689320495094,10.169444184430136,,57.66146200000001
104.96046,1685236019999,2843810.4919786,1605,27.92636,756701.9373567,0,49.54811083215775,1.3159913314157154,,56.953966
134.72674,1685236079999,3652629.205665,1847,84.40304,2287963.0989706,0,53.53081938722582,34.64932466474905,,44.84698
129.21636,1685236139999,3502502.7515169,1375,49.5219,1342146.0494677,0,50.91986036599199,47.653453788474515,,41.958938
58.04264,1685236199999,1573308.9774491,885,28.27476,766409.2758688,0,50.52532730994098,56.269715309010586,,43.239612
57.28896,1685236259999,1554237.8562411,974,25.66421,696207.3283322,0,50.502132063454766,30.921075625789722,,43.158054
33.80554,1685236319999,916503.8740761,719,14.28577,387331.1638175,0,27.60439877414983,17.916946502064253,,40.429936000000005
39.4589,1685236379999,1068955.4950752,913,13.31932,360816.2385864,0,48.05054944149566,37.21586940417336,,26.213192
30.89952,1685236439999,837043.9266939,742,18.18699,492641.0829947,0,46.052849661962675,56.06029665842783,,19.94621
36.15489,1685236499999,979734.1184275,952,23.71665,642647.940842,0,49.550876167275675,88.00884096168511,,19.034588000000003
42.02819,1685236559999,1139008.0974655,787,13.37812,362524.9909538,0,47.68660873386132,89.27946222342796,,16.577370000000002
14.73278,1685236619999,399229.2302426,470,12.86338,348572.3039995,0,26.23981250127052,62.45034131906101,,16.292892000000002
61.45745,1685236679999,1665447.6702499,826,18.7485,508004.3340351,0,38.85495795960407,48.540649924276806,,17.378728000000002
21.47855,1685236739999,581606.6652051,694,7.2007,194967.0592665,0,45.74266264861019,45.92668394980668,,15.18147
28.43087,1685236799999,770193.0493722,1034,13.25203,358929.1011852,0,46.31926537188339,77.13484615866828,,13.088546
26.60601,1685236859999,720791.0375299,586,15.5726,421858.5128092,0,46.46258855583645,92.42932658352852,,13.527441999999999
18.69879,1685236919999,506638.3864118,544,9.36327,253684.5054617,0,19.82682215551182,64.54149554219494,,12.827419999999998
26.90713,1685236979999,728943.1246704,494,5.12594,138878.9373192,0,26.31069788845076,41.44758046441384,,10.102908000000001
22.31001,1685237039999,604289.8379051,548,16.12511,436767.0199404,0,42.72098498035325,36.76515018220303,,11.887789999999999
15.9318,1685237099999,431668.9024357,419,7.63359,206827.6500123,0,39.90872382374909,61.89664864234936,,10.764102
58.54099,1685237159999,1586404.4114464,872,35.41076,959648.5151942,0,59.989460582113665,87.11573484460219,,14.731734
21.48051,1685237219999,582063.5655663,576,6.39152,173184.8420422,0,47.41092665341097,79.34864410064465,,14.137384
31.63615,1685237279999,857659.0804064,590,19.07527,517111.2186202,0,50.31364654109598,71.48895998766987,,16.92725
50.18744,1685237339999,1361027.3802581,840,31.00368,840731.2726531,0,52.46176775886003,58.99324844442018,,19.902964000000004
44.30626,1685237399999,1201774.2479653,960,12.76521,346219.03038,0,49.80343346015285,44.44962072024666,,20.929288
55.41425,1685237459999,1503583.5816273,1003,25.86765,701859.0464216,0,53.8590250614793,60.511139706408464,,19.020666
41.37977,1685237519999,1122383.932096,491,2.49687,67715.2372918,0,45.63074925645498,39.67351791632482,,18.241736
22.55433,1685237579999,611690.0190149,574,12.25135,332268.0823245,0,51.37108822542067,56.587856739320536,,16.876952
43.88717,1685237639999,1188780.4939197,865,6.20552,168051.9331328,0,48.0870431720881,33.205145601276556,,11.91732
43.63228,1685237699999,1181594.2896757,685,26.03951,705146.9171666,0,52.594776855452444,61.41691910043059,,14.57218
35.55774,1685237759999,962794.0945256,595,11.99199,324711.858797,0,50.62728934888113,62.0783457745639,,11.797048
25.46513,1685237819999,689627.9337831,526,9.62209,260563.3425793,0,51.082560962930884,74.27867570774399,,13.222092
29.28114,1685237879999,792963.8733681,430,12.98305,351562.0046662,0,49.21458105673675,54.404705369779286,,13.368431999999999
27.39074,1685237939999,741928.2421836,482,20.76159,562344.5275002,0,53.29333764417381,63.82208862299211,,16.279646000000003
9.12427,1685237999999,247182.2811966,221,2.49814,67675.9278772,0,41.32955520655246,41.67113649452267,,11.571372
12.3964,1685238059999,335872.2898395,483,7.69487,208495.0076558,0,50.3926338414914,58.58476386876655,,10.711948000000001
15.98574,1685238119999,433388.454279,327,7.62152,206618.3137596,0,46.265849052113296,39.00486754778964,,10.311834000000001
15.96589,1685238179999,432789.0328311,319,3.66261,99262.9436886,0,40.59768073738257,39.00486754778964,,8.447746
56.30906,1685238239999,1527465.5370339,845,40.25713,1091955.5364239,0,58.394407620331776,47.08677034568975,,12.346853999999999
23.16605,1685238299999,628532.3607493,424,6.0473,164069.5707027,0,44.63905665508249,40.90284493375373,,13.056686
12.18135,1685238359999,330464.9981033,408,3.45761,93805.8351208,0,50.292769827953435,59.06178160103419,,12.209233999999999
14.70245,1685238419999,398655.2215984,328,7.92678,214923.6610893,0,48.638294316245236,40.78854636279171,,12.270285999999999
10.43467,1685238479999,282811.8443599,279,1.86174,50460.9363888,0,48.63241098257304,42.89612778985114,,11.910112
9.59869,1685238539999,260134.0546781,236,6.95904,188594.2008529,0,43.378281478711294,24.73719112257068,,5.250494
15.60663,1685238599999,422950.06899,345,1.24447,33724.3820793,0,46.041194631343146,22.51445239104343,,4.289928
9.71832,1685238659999,263318.2015511,239,6.46998,175301.471411,0,48.862855243421635,46.17069269689694,,4.892402
29.4578,1685238719999,798151.2350633,366,11.86205,321388.5436205,0,49.60143265228684,79.50402603023028,,5.679456
5.20244,1685238779999,140948.0920594,190,2.80646,76035.3591926,0,43.67357117996572,68.24833964347125,,5.868399999999999
7.32419,1685238839999,198469.6292284,186,6.82219,184866.4529718,0,51.69360700515382,68.24833964347125,,5.84103
21.71334,1685238899999,588357.339843,324,11.20477,303601.5006252,0,51.38355139933456,66.95966873402432,,7.83309
