OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
36.00136,1685664059999,965461.6772943,776,20.47251,549038.7553506,0,,,,
3.22892,1685664119999,86613.4588907,260,0.78369,21021.8152245,0,0.0,,,
58.49635,1685664179999,1568464.2355027,900,20.39374,546742.359947,0,49.89978083339292,100.0,,
12.84006,1685664239999,344258.2749505,280,0.85218,22847.9031974,0,33.32750967319579,83.39444494202371,,
15.43393,1685664299999,413815.6007987,349,11.75978,315312.7577256,0,43.754139005789845,84.82430676823242,,10.85238
3.68793,1685664359999,98892.1756331,202,0.45928,12315.4411753,0,37.653551520305186,76.64375693510732,,6.849734000000001
14.14139,1685664419999,379077.6933522,309,0.75503,20237.8757641,0,37.880229562545765,63.538097921656146,,6.844002000000001
12.50305,1685664479999,335023.6781281,341,1.19964,32146.1372129,0,38.2179168833322,49.9444379123708,,3.005182
27.4361,1685664539999,735286.4335414,338,22.84643,612278.0772831,0,51.14753439045405,58.1249877454959,,7.404032000000001
5.45252,1685664599999,146138.5103222,237,3.38501,90723.8811375,0,43.04804588554165,62.29336207017138,,5.729078
14.81581,1685664659999,397141.8659557,347,11.64982,312271.4255099,0,46.636717931295756,68.65918073094625,,7.967186000000001
3.94766,1685664719999,105836.8912762,208,2.04468,54817.9015584,0,43.45449449995578,48.82606015523234,,8.225116000000002
11.25893,1685664779999,301834.6745297,327,2.28554,61269.697008,0,43.55108163790244,37.570618256477694,,8.442296
22.02428,1685664839999,590239.8568606,500,3.30263,88496.7305127,0,43.95533180778032,23.99776288016261,,4.533536
17.85526,1685664899999,478465.318197,402,7.04843,188873.9152386,0,45.3954838691974,30.829134952255615,,5.26622
41.48264,1685664959999,1111818.6824277,666,22.38031,599830.7204568,0,57.63596298128062,62.0922315784368,,7.412318000000001
4.75764,1685665019999,127496.1947905,285,1.36896,36685.6160161,0,43.339369573930384,53.664918163045776,,7.2771740000000005
38.06812,1685665079999,1019459.4103663,989,3.0887,82672.612546,0,50.89465566725396,50.948919270608,,7.437806
13.5952,1685665139999,363963.4561515,394,6.70235,179425.7724448,0,47.85154791371476,28.135990370274197,,8.117750000000001
15.98516,1685665199999,427965.2832164,428,9.75184,261080.4474279,0,54.24517932563278,53.563515751006854,,8.658432000000001
64.40612,1685665259999,1724724.075971,721,45.12072,1208263.5236556,0,65.34916497897095,69.28126314706553,,13.206513999999999
17.26163,1685665319999,462120.2159156,468,9.2246,246943.0333767,0,52.22948973129417,67.10093115793492,,14.777642
28.76087,1685665379999,769888.474834,708,2.84863,76257.3022836,0,43.92910355781525,41.67340577720227,,14.729628
47.2242,1685665439999,1263311.4052189,1166,19.32289,516783.1977406,0,54.92776676801366,25.4559013762975,,17.253736
77.43095,1685665499999,2070962.1289645,1512,45.19161,1208692.9334637,0,59.35255030212925,41.11738902923407,,24.34169
42.92356,1685665559999,1147453.5282407,1144,22.45922,600379.5459419,0,55.303960275651065,65.7008622878498,,19.80939
96.77468,1685665619999,2584154.4677166,1664,39.18008,1046124.1258783,0,58.82956278341347,80.7880799519749,,25.800486
66.50791,1685665679999,1777905.7138022,1594,40.97357,1094979.1297055,0,58.981991639588635,87.32831427529135,,33.425473999999994
18.73508,1685665739999,500929.767639,713,8.13026,217342.5967888,0,50.22651371475499,62.744841016675615,,31.186947999999994
52.5952,1685665799999,1405892.1172496,1006,18.61964,497699.682905,0,49.196292439472266,30.541794420121978,,25.872553999999997
43.61436,1685665859999,1165553.9019324,1035,26.2816,702310.4565815,0,55.6463535220945,21.97104485746416,,26.63703
10.54378,1685665919999,281898.3106809,345,6.07225,162346.0080505,0,50.62391825137016,26.83401132415234,,20.015464
20.94003,1685665979999,560189.5613179,823,9.37554,250799.2169196,0,50.55974251915311,33.88019823729778,,13.695858000000001
10.20185,1685666039999,272984.5045083,436,5.34552,143035.8622479,0,49.08112842414334,11.909153379833631,,13.138910000000001
9.5332,1685666099999,255034.0714139,215,0.49606,13269.9814651,0,39.336926444136445,7.04618691314545,,9.514194
11.26404,1685666159999,301325.3984173,359,5.74404,153655.6794079,0,49.02560150467714,28.613100892336746,,5.406682
4.06404,1685666219999,108721.9423459,317,1.65687,44323.7431977,0,49.66203025506428,59.28010324989046,,4.523606
102.32319,1685666279999,2731307.2784781,2296,35.60742,950036.5979337,0,54.201636809888,92.6134365832238,,9.769981999999999
732.13932,1685666339999,19467065.1585474,12272,305.96505,8134736.6379781,0,79.74985399639188,97.3336690242204,,69.893888
297.60048,1685666399999,7908509.1920943,4963,144.81914,3848806.3160987,0,60.60880573762322,79.23350805260402,,98.758504
90.68391,1685666459999,2414805.7061541,1756,44.26647,1178628.7950281,0,50.38502795447427,46.70116064370507,,106.46299000000002
124.24371,1685666519999,3305904.8632627,1618,83.55707,2223215.1928801,0,53.05030972783446,16.3933083962073,,122.84303
38.50821,1685666579999,1025590.3564655,1064,22.71947,605073.4616013,0,51.00474774872321,4.5299387912870435,,120.26544000000001
76.88877,1685666639999,2051696.5728839,2943,48.19467,1286038.9976765,0,51.99561770219541,8.980076870401033,,68.711364
85.59143,1685666699999,2288048.2733829,2280,44.27598,1183538.1401955,0,51.22036152104102,16.401690908690952,,48.602731999999996
66.67101,1685666759999,1781148.955274,1076,40.58761,1084248.0174008,0,52.394455194733524,38.344113999949336,,47.86696
129.80484,1685666819999,3472729.390829,2064,77.68932,2078024.8893062,0,54.52688810819759,66.4263233297343,,46.69341
92.83773,1685666879999,2483409.3593642,1081,36.67149,980957.489425,0,51.978845498511305,63.62555996269028,,49.483813999999995
71.02762,1685666939999,1898085.3352107,1020,26.99946,721439.6741567,0,51.66406741288193,45.45269623195953,,45.244772
24.52142,1685666999999,655328.0827067,781,13.96933,373304.3186068,0,50.51144280121542,12.119362898626193,,39.183442
36.88611,1685667059999,985601.2448163,767,15.49435,413944.3422676,0,50.86315509652293,7.392693166708248,,34.164789999999996
9.3971,1685667119999,251056.1213903,387,3.02386,80787.2145118,0,47.91153484673982,2.9196620251635363,,19.231698
29.37628,1685667179999,785152.7248459,914,16.81956,449498.4483906,0,22.384587694938105,2.9196620251635363,,15.261311999999998
46.99906,1685667239999,1256508.7289456,803,19.07434,509861.7309425,0,32.75724471123971,12.140892798472697,,13.676288
8.40658,1685667299999,224775.55544,373,6.16737,164904.8150547,0,43.122536690779626,36.414057834491395,,12.115896
32.81121,1685667359999,877403.834553,758,22.33758,597358.6980809,0,37.94249795944478,56.72972683058936,,13.484542
71.81653,1685667419999,1922873.1007789,1331,49.6133,1328388.2900244,0,56.10383161180167,77.92216736545001,,22.802429999999998
39.70498,1685667479999,1062985.0933207,661,17.03482,456035.804508,0,43.14885443061716,68.48573166041449,,22.845482
22.43272,1685667539999,600451.7973143,622,11.20402,299844.2225673,0,42.78906902477536,57.06546494791409,,21.271418000000004
32.29588,1685667599999,864734.8725444,684,15.70181,420429.205454,0,44.59304457360754,35.93855276085982,,23.178306
39.67097,1685667659999,1062848.6625992,1052,20.37008,545731.7573553,0,35.503056184444844,21.101823429876646,,22.784806
44.80175,1685667719999,1200161.9643693,711,3.63909,97456.3081437,0,40.47549187352926,30.440532039140333,,13.589964
35.08632,1685667779999,939188.4272649,682,10.55314,282503.4325853,0,45.18125466599941,51.567444226194596,,12.293628
