OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
22.66128,1686700859999,587673.4516377,628,7.6644,198753.3425314,0,,,,
36.6235,1686700919999,949974.6200312,942,11.46372,297351.014984,0,100.0,,,
53.66652,1686700979999,1391811.6428474,680,2.68421,69614.3418495,0,30.20408098368449,0.0,,
64.315,1686701039999,1667975.9729666,630,12.13463,314660.9759238,0,60.14612390344655,21.449708909744995,,
14.077,1686701099999,365144.4883476,472,7.86636,204035.8504141,0,50.38399058162139,23.93738450810304,,8.362664
13.95323,1686701159999,362031.806865,563,6.22697,161563.2516672,0,47.42736401413042,32.162928958832225,,8.075178
16.49111,1686701219999,427902.431113,444,14.09325,365681.8867038,0,58.978040783516775,49.8960740069492,,8.601084
30.24666,1686701279999,784944.5989695,691,23.17652,601481.5054754,0,67.27928644851923,73.59182877200949,,12.699546000000002
13.05537,1686701339999,338936.966026,389,12.05691,313016.6108949,0,53.92145887044029,76.2705093029717,,12.684002
17.82214,1686701399999,462637.4296383,409,10.58195,274682.5057915,0,52.537837265616155,52.81854632491982,,13.22712
19.66662,1686701459999,510306.0990137,707,5.25876,136446.6718419,0,48.084810224535865,19.485212991586494,,13.033478000000002
10.13085,1686701519999,262904.7535462,479,5.61351,145679.2610601,0,48.37640639168118,9.087377042070523,,11.33753
16.52432,1686701579999,429047.513899,569,12.05435,312986.0683055,0,53.1537083219049,29.455068345065484,,9.113096000000002
6.41361,1686701639999,166515.2711514,341,2.45048,63622.2396264,0,46.708536775058946,29.455068345065484,,7.191810000000001
2.65966,1686701699999,69037.0762296,184,1.56436,40606.2645996,0,46.191749760893394,28.94867931289006,,5.388292000000001
24.38355,1686701759999,632653.1551795,992,3.25627,84485.5934732,0,44.73762602043871,0.0,,4.987794000000001
24.25359,1686701819999,628797.5184828,721,3.60096,93358.4546474,0,50.65908125905764,23.452936202027313,,4.585284000000001
16.42153,1686701879999,425583.1564267,972,6.57634,170415.8378885,0,45.59373153415599,28.272165480521085,,3.4896820000000006
19.7986,1686701939999,513410.2674616,554,9.45748,245233.8213188,0,51.28970550567881,61.60549881385442,,4.891082000000001
11.60124,1686701999999,301038.5823749,433,10.04983,260780.2431003,0,53.152179577416014,71.48589594516044,,6.588176000000002
35.49957,1686702059999,921114.5692988,742,20.29894,526660.4904048,0,54.92349478008905,100.0,,9.996710000000002
5.89175,1686702119999,152913.0525314,264,2.61065,67754.8750795,0,35.64361425796507,66.66666666666667,,9.798648000000002
20.31855,1686702179999,527548.7572774,563,12.02076,312088.8224521,0,49.97414781101685,58.10965138262009,,10.887532000000002
24.06549,1686702239999,625066.3938193,675,9.7703,253746.9183788,0,49.42592684540489,48.604806978673345,,10.950096
15.91933,1686702299999,413492.9482542,351,13.39155,347835.9012172,0,55.89415724855113,81.93814031200668,,11.618440000000001
13.76644,1686702359999,357598.9578017,495,6.49621,168751.7542374,0,50.584330696089,81.7549347290037,,8.857894
18.26793,1686702419999,474335.9633422,492,4.84011,125654.7347426,0,44.90131755635503,57.92644579961711,,9.303786
5.95482,1686702479999,154577.2784532,334,4.65459,120825.3896417,0,51.79699180322389,45.50270586207743,,7.830552
18.30381,1686702539999,474995.0332285,596,2.43468,63178.1358432,0,50.69446084649026,38.47600769317738,,6.363428000000001
9.24999,1686702599999,239976.3330748,348,6.88504,178620.6189063,0,52.77344041983485,71.80934102651071,,5.062126000000001
5.87391,1686702659999,152400.6222751,257,4.71159,122243.7310567,0,50.82576231505796,75.98592773505919,,4.705202000000002
11.36301,1686702719999,294845.9525978,431,10.51961,272963.0930602,0,52.813349503099325,91.7528467710088,,5.841102000000001
