OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1686268859999,267161.6896331,366,3.40741,90283.310289,0,,,,
1686268919999,206445.2567385,482,2.00583,53145.6446144,0,0.0,,,
1686268979999,1367532.2564073,915,38.86114,1029767.9142619,0,96.33639848926559,100.0,,
1686269039999,353713.7445235,329,6.39277,169469.1571694,0,52.110533068383205,77.04612892197216,,
1686269099999,113677.1292676,309,3.71754,98549.5668214,0,50.2112588076728,68.73767114702666,,10.876937999999999
1686269159999,915357.3239588,666,7.74749,205217.279572,0,52.80256705244087,53.67454093542218,,11.744954
1686269219999,623216.8404403,861,11.58998,306938.9381888,0,55.03400701808092,39.129051992385776,,13.661784
1686269279999,576449.8909725,648,1.27441,33741.3514221,0,48.83555249840318,21.75546679334056,,6.144438
1686269339999,776078.2172803,814,14.15035,374607.7343522,0,55.14191240579091,36.81859700494503,,7.695954
1686269399999,819777.8483042,671,15.45536,409071.5070723,0,55.69538274047941,66.66666666666667,,10.043518
1686269459999,1395567.4291214,1124,23.67591,626460.3785225,0,58.890472848495484,100.0,,13.229202
1686269519999,652075.0177168,666,21.55054,570445.3578193,0,57.81254454083039,96.42653125655971,,15.221314000000001
1686269579999,725683.1907601,423,18.08112,478804.3833921,0,56.13527439400948,71.92647319784406,,18.582655999999997
1686269639999,570484.869707,684,19.82548,525137.4162499,0,56.76592146240207,49.7617212996823,,19.717682000000003
1686269699999,202941.1847683,356,2.86944,76025.7874834,0,49.80548531625115,20.00185670978925,,17.200498
1686269759999,299664.7662953,468,0.63823,16903.4684744,0,49.50846358425363,11.168581435171568,,12.592962
1686269819999,294389.4113075,287,9.4555,250420.4099075,0,36.7633721467259,0.0,,10.173953999999998
1686269879999,103110.0432074,317,1.08335,28689.1091372,0,46.94792721500069,16.972095085721676,,6.7744
1686269939999,182377.2366099,302,3.23931,85777.2667999,0,49.72344271060494,50.095742037255285,,3.457166
1686269999999,216867.76102,396,6.31418,167196.1441996,0,49.161867892402206,81.98470355837566,,4.146114
1686270059999,83278.4750625,279,1.59552,42262.8582878,0,44.214989214235594,84.1781858789943,,4.337572
1686270119999,339943.5931385,509,0.46168,12227.4969151,0,49.47362489823597,82.87614843163078,,2.5388080000000004
1686270179999,1427777.8524979,1166,8.01931,212100.940351,0,45.73536420767604,60.187440027182426,,3.9260000000000006
1686270239999,962124.353526,1229,14.42176,381284.6915593,0,49.32865487534519,73.4362629101804,,6.162490000000001
1686270299999,162078.4143975,456,2.29079,60581.2733598,0,36.78139008186407,41.61465340601031,,5.357812000000001
1686270359999,224223.239508,505,3.26315,86306.3685636,0,38.53270976817718,37.01385213699888,,5.691338
1686270419999,679544.3228742,744,11.67984,308808.2474743,0,46.220510823355305,29.67562288799572,,7.934970000000002
1686270479999,212116.4651972,313,6.85469,181323.3411265,0,42.61052067874243,45.161416519308005,,7.702046
1686270539999,100223.0563416,243,3.22452,85302.6708708,0,50.23850279247355,73.89529800498076,,5.462598000000001
1686270599999,285529.776041,407,2.33625,61801.5326473,0,51.16149295369241,82.15246029797895,,5.471690000000001
1686270659999,321646.6339917,436,7.2859,192720.193267,0,48.433022547545946,89.36389797395906,,6.27624
1686270719999,405458.8827101,526,13.7533,363908.7156141,0,59.40967324168013,89.36389797395906,,6.690931999999999
1686270779999,104640.8661245,226,0.29914,7917.4237746,0,48.130192628627995,56.03056464062572,,5.379822
1686270839999,313494.9975401,423,1.3224,34987.6805449,0,46.74040944664706,33.333333333333336,,4.999398
1686270899999,510979.4365026,533,6.23298,164832.0080492,0,53.02065146846289,16.52356475593046,,5.7787440000000005
1686270959999,280621.7030377,399,5.06709,134022.4819416,0,52.9985234644662,32.988909859546794,,5.334982000000001
1686271019999,248176.8145332,495,4.83363,127871.71626,0,47.70716934938965,38.12013409891176,,3.551048
1686271079999,159793.0595876,442,4.36815,115590.5382886,0,42.08794448408233,21.596569342981297,,4.36485
1686271139999,472028.6716139,564,9.17992,243026.2140162,0,56.12756115927107,38.464557572698304,,5.936354
1686271199999,203468.4047503,396,5.26015,139210.9766111,0,51.68774730949246,56.1255102792448,,5.741788
1686271259999,553596.2881626,416,15.90136,420962.6818522,0,53.438491570257945,83.07436353446381,,7.908642
1686271319999,588678.3958748,431,4.90152,129753.2655434,0,48.554511773154026,65.0941732360103,,7.92222
1686271379999,92312.8531056,205,1.15801,30653.7345787,0,48.47319327513788,42.301996290098835,,7.2801919999999996
1686271439999,161502.3846799,532,0.45284,11984.7130294,0,48.60469854195698,16.235971947349803,,5.534776
1686271499999,347138.917677,521,4.21238,111442.964413,0,47.6821479723395,0.8828289124699832,,5.325222
1686271559999,209276.7946971,462,2.91088,77043.5098031,0,41.132415825006696,0.8828289124699832,,2.7271259999999997
1686271619999,265614.3756367,457,0.40275,10655.5037799,0,50.10321960281823,33.333333333333336,,1.827372
1686271679999,179126.1059015,409,5.72476,151458.908166,0,54.03976225162816,66.66666666666667,,2.740722
1686271739999,787152.939372,588,14.15047,374527.6105532,0,56.82507056963788,100.0,,5.4802480000000005
1686271799999,387182.9692494,470,7.66699,202970.8117307,0,52.05296603410772,89.86340082204636,,6.17117
1686271859999,150631.0579018,425,2.05042,54273.97502,0,47.9744828843982,56.53006748871303,,5.999078
1686271919999,634471.4177732,484,5.68101,150296.6089332,0,50.91337270136694,34.265263995757756,,7.054730000000001
1686271979999,758400.3702717,653,21.91693,579731.1381514,0,57.645911208571675,44.4018631737114,,10.293164
1686272039999,360810.9203529,454,7.57191,200262.3656372,0,51.23335702136832,55.63382749768704,,8.977452000000001
1686272099999,151865.381542,194,4.66929,123503.7869332,0,43.46817809478318,44.565297657308975,,8.377911999999998
1686272159999,111634.5737426,378,2.41513,63873.012372,0,48.39035123552563,22.804508164935687,,8.450854
1686272219999,319759.1456512,482,4.69629,124177.2021358,0,52.33483319207544,32.41897729669361,,8.253910000000001
1686272279999,265660.9120052,537,7.00107,185162.9643418,0,54.231697871003405,65.75231063002694,,5.270738
1686272339999,189211.540444,237,5.66965,149990.0173052,0,50.97225133691481,77.41898406540288,,4.890286000000001
1686272399999,78781.7505654,251,0.46432,12284.5135425,0,48.44853760896116,56.90458804935906,,4.049292
1686272459999,1455292.2221096,760,7.64462,202135.9144695,0,54.33545895566126,56.90458804935906,,5.09519
1686272519999,1915241.3386501,803,58.03857,1535112.6392667,0,70.3411614855502,66.99870410635641,,15.763646
1686272579999,464257.6871491,462,11.67731,309000.9280437,0,49.257427764075594,67.89826893245602,,16.698894000000003
1686272639999,255263.6966037,375,5.57029,147426.8686352,0,49.36903438517341,35.96646819049712,,16.679022
1686272699999,499274.3575111,380,0.60603,16030.0024627,0,49.563622571636756,3.1172281264207515,,16.707364
1686272759999,280899.4325899,325,5.08978,134627.5101612,0,49.822294372229315,2.778678637108056,,16.196396
1686272819999,230662.8291363,490,7.49759,198360.2252158,0,45.27305549778644,1.3771460457336262,,6.0882
1686272879999,464882.3374137,507,8.81964,233430.4819203,0,50.44721547052338,34.22638610980999,,5.516665999999999
1686272939999,361513.1731757,356,4.27968,113272.4530591,0,49.861974740750505,62.89638812318291,,5.258543999999999
