OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
16.17812,1685923259999,438521.701923,752,5.20893,141180.2979926,0,,,,
12.8004,1685923319999,346858.4709174,668,4.54744,123242.9528713,0,0.0,,,
51.6798,1685923379999,1399498.2694193,1317,18.69751,506311.059467,0,95.53396131130009,100.0,,
26.09977,1685923439999,707008.4853797,996,16.74623,453602.3106441,0,84.41332137036444,94.17974519830769,,
17.50203,1685923499999,474180.7911888,524,4.89812,132703.5322032,0,49.456833834598285,80.04278037794437,,10.019646
14.62558,1685923559999,396013.9504448,669,6.37479,172591.9594505,0,51.93744137954415,64.83125443354035,,10.252818
47.43061,1685923619999,1284139.9581219,723,33.84373,916246.0219764,0,74.87535738758535,53.766479412166916,,16.112076000000002
17.24824,1685923679999,467265.8354993,729,16.69056,452156.5353076,0,57.68415974733144,44.35549770475719,,15.710686
22.92297,1685923739999,621543.1002009,617,20.71779,561753.3354379,0,59.848526028944974,39.86114350324363,,16.504998
32.34891,1685923799999,877283.7048591,735,17.69485,479860.8284047,0,57.63572362490659,29.753487338571414,,19.064344
13.37685,1685923859999,362808.0749055,396,4.14301,112363.9018974,0,49.44082439372107,21.908185466908563,,18.617988000000004
15.80023,1685923919999,428510.051202,476,6.88833,186811.1375572,0,50.856338136183155,12.814278019861982,,13.226908
76.55529,1685923979999,2075153.5423576,1255,26.62485,721497.3972692,0,59.090444487721655,35.438928543114464,,15.213765999999998
32.91778,1685924039999,891844.4082532,656,19.66153,532679.4522093,0,55.792304874519964,57.379275827693995,,15.002514
14.5531,1685924099999,394202.27408,473,9.31233,252239.0826096,0,51.51858428301905,60.02307616954614,,13.32601
23.20859,1685924159999,628820.3974115,580,9.83776,266532.6683295,0,51.95981271102832,33.58478235713185,,14.46496
26.75018,1685924219999,724286.2565089,813,7.12468,192862.4938673,0,45.31589724369308,11.644435072552326,,14.512229999999999
41.67946,1685924279999,1128005.4182881,996,24.83055,672012.4121603,0,52.90202346740888,28.604263013589332,,14.15337
13.3338,1685924339999,361010.4971664,374,2.68636,72725.5437902,0,49.26069494728437,41.47056037996055,,10.758336
35.34973,1685924399999,956980.8996513,471,5.07873,137484.1480173,0,49.56941362298939,60.16045231276693,,9.911615999999999
28.99229,1685924459999,784470.4638886,796,6.27821,169852.2036868,0,38.905445997084755,36.023278289508596,,9.199706
73.86974,1685924519999,1998556.095786,1695,42.46526,1148744.9174514,0,58.995535789072804,52.02322526613972,,16.267822000000002
20.90013,1685924579999,565715.8614106,557,11.02272,298358.7923484,0,47.15985520199743,47.02899006488354,,13.506256000000002
16.38149,1685924639999,443629.5185467,830,12.15345,329143.3852815,0,48.358463042223526,62.71336835456918,,15.399674000000001
16.12165,1685924699999,437022.1624826,725,9.00207,244008.3902702,0,51.53392511785096,50.33311728139654,,16.184342
10.34382,1685924759999,280266.5498475,475,4.37239,118463.1485004,0,49.215097393886495,42.425727017410516,,15.803177999999999
16.73566,1685924819999,453627.5532013,695,10.1973,276373.1865875,0,44.38793508274127,26.74134872772488,,9.349585999999999
14.17561,1685924879999,384258.8299657,571,1.6577,44940.4420835,0,43.91497349081367,5.788266467564184,,7.4765820000000005
6.32568,1685924939999,171442.7842526,447,4.00813,108623.8569189,0,48.10478649138175,18.33066282461459,,5.847518
21.82628,1685924999999,591846.9803632,818,10.3397,280392.4878683,0,50.172200521905424,51.66399615794793,,6.115044
19.33012,1685925059999,524218.1006286,516,4.66706,126549.4277786,0,49.17364503232093,79.67785125902948,,6.173978
8.68933,1685925119999,235564.7584962,401,3.34449,90666.9342689,0,41.8809705081215,61.347188434414896,,4.803416
14.9023,1685925179999,403986.8219061,450,11.57233,313703.7077437,0,53.75243269183099,61.347188434414896,,6.786342
8.75743,1685925239999,237488.365826,394,2.50207,67846.7065255,0,48.97000080268191,53.23829585285702,,6.48513
7.3863,1685925299999,200318.7308936,342,3.43203,93071.3655901,0,48.85980548534282,72.83384600280111,,5.103596
17.64995,1685925359999,478543.1379432,476,1.08565,29434.7436969,0,27.256575181688035,39.500512669467774,,4.387314
12.92754,1685925419999,350473.2853042,367,4.96822,134692.4627756,0,45.22594988970285,42.20207106380882,,4.712059999999999
7.9473,1685925479999,215406.3842953,340,1.06166,28777.4145128,0,41.62078736778807,44.65772007642622,,2.609926
1.8451,1685925539999,50003.2822167,215,1.02207,27698.7141958,0,43.67415325608295,69.98970028436985,,2.313926
2.75704,1685925599999,74710.1283854,259,0.93844,25430.2005513,0,47.0664296767507,80.71651270383842,,1.8152079999999997
9.24987,1685925659999,250599.9803144,398,4.52737,122650.3723661,0,44.96386998417019,79.1286640315087,,2.503552
7.04449,1685925719999,190821.5856915,453,0.86797,23509.9074435,0,49.23196439453337,87.13001715689842,,1.683502
21.67786,1685925779999,587045.4539062,636,9.99303,270609.8336982,0,55.1428189408761,87.13001715689842,,3.4697760000000004
15.50415,1685925839999,419674.7926489,821,11.40861,308807.6903386,0,51.00327626848169,86.44410573887633,,5.547084
10.45323,1685925899999,283077.4017588,541,8.78679,237955.9311009,0,54.1016703454689,83.03462276299638,,7.116754
14.33582,1685925959999,388071.6863083,885,3.78231,102382.7656163,0,50.40612548017645,56.32278595743429,,6.967741999999999
61.81325,1685926019999,1672433.2142967,1184,28.49446,770913.3919648,0,62.020885577704895,69.87868021855793,,12.493039999999999
357.79656,1685926079999,9661602.3642494,6647,134.28331,3625421.2072029,0,89.4306787781763,73.28816319443791,,37.351096
52.24803,1685926139999,1411212.4849888,1492,24.66781,666184.7471613,0,53.849983955212394,69.6082834899163,,40.002936
69.33583,1685926199999,1874057.8092891,1385,46.29536,1251149.0156378,0,57.66080152662572,42.4716267215915,,47.504650000000005
18.93702,1685926259999,511959.582344,899,3.87969,104896.7715325,0,49.83685335194697,9.138293388258163,,47.524126
37.13761,1685926319999,1003628.4294972,996,19.14977,517543.9738035,0,52.621706186386,8.541194348156083,,45.655187999999995
21.7269,1685926379999,587466.9384773,658,7.68115,207657.4433625,0,50.934221390890364,7.019770457983725,,20.334756000000002
8.51758,1685926439999,230274.1900299,427,2.22034,60028.0249776,0,50.177168374222056,8.469656605306263,,15.845262
6.11826,1685926499999,165368.5243703,322,3.02903,81869.1074224,0,49.7913142120991,6.125138822158713,,7.1919960000000005
26.84957,1685926559999,725123.0279867,971,12.58017,339756.5533675,0,51.60491221915885,22.808506243474557,,8.932092
17.70854,1685926619999,478310.0051158,709,12.24772,330820.1759294,0,50.316586893118114,31.012958763896023,,7.551682
14.92838,1685926679999,403403.0952168,552,9.08107,245395.2363634,0,49.67478328433532,31.012958763896023,,7.831666
59.00898,1685926739999,1594866.5107846,899,18.90752,510960.7701278,0,51.38621493344909,39.21076912576495,,11.169102
60.11485,1685926799999,1624344.6223157,885,13.96403,377343.6578763,0,51.394801638738365,59.26115334587828,,13.356102000000002
21.86881,1685926859999,590638.603248,655,8.17788,220840.1748234,0,47.064604878719756,59.26115334587828,,12.475643999999999
39.38463,1685926919999,1063603.0617335,665,29.9571,808998.1987759,0,30.09440437634494,29.70472288785733,,16.01752
20.67376,1685926979999,558475.2673141,501,15.44371,417175.966304,0,47.23747226421076,26.82746191175893,,17.290048000000002
70.14803,1685927039999,1895387.8382463,670,67.17724,1815119.8703852,0,55.29845423902627,60.16079524509227,,26.943992
5.89157,1685927099999,159246.0962626,299,4.33907,117282.7583572,0,50.105614872692904,86.62639714290181,,25.019000000000002
17.30417,1685927159999,467816.1702529,383,7.77678,210231.9518734,0,47.234820028761014,82.46779962106146,,24.93878
7.04559,1685927219999,190447.1427381,217,0.94562,25560.5464377,0,48.32457012747837,53.63925933058906,,19.136484
14.02548,1685927279999,379025.3956576,322,1.97113,53267.2163769,0,49.9366115641812,38.34228382368037,,16.441968
8.67102,1685927339999,234297.7750787,265,4.53629,122574.9731368,0,50.37998755408785,49.00675276709512,,3.9137779999999998
20.13328,1685927399999,544128.9344431,475,10.72175,289749.6091232,0,49.523395284782616,68.75689726033868,,5.190314
27.23508,1685927459999,736222.6331074,456,20.50832,554368.6208255,0,52.02051065602537,90.92160420277116,,7.736622
47.29795,1685927519999,1278465.1029426,267,0.42297,11433.0410827,0,48.04413914472263,57.58827086943783,,7.632092
57.31063,1685927579999,1548519.7228323,916,14.00674,378261.6065876,0,48.911395668950625,40.603416303555804,,10.039214000000001
49.7207,1685927639999,1341569.5521722,1232,26.30819,709744.5384597,0,52.65519938258382,40.603416303555804,,14.393594000000002
26.93051,1685927699999,726706.4761151,852,12.82099,345987.5086356,0,50.96669569669251,61.730564227677576,,14.813442
16.27114,1685927759999,439134.6279729,512,1.95552,52775.5369218,0,43.89251609340259,54.46048125745509,,11.102882000000001
97.92941,1685927819999,2640035.0071791,1874,20.44125,551094.4231377,0,51.07145748439276,48.435911515039884,,15.106538
51.12464,1685927879999,1378983.0529496,1441,35.90936,968518.0817047,0,42.06184694934399,27.308763590918108,,19.487062
52.1068,1685927939999,1407251.9302052,895,34.60048,934433.6314023,0,61.17337245776083,60.64209692425144,,21.145519999999998
26.53852,1685927999999,716995.634164,613,22.15652,598593.4032791,0,54.978314513025495,55.86156733536351,,23.012626
14.51876,1685928059999,392345.1684146,340,8.06987,218051.3705621,0,52.34845869181728,73.8029429692151,,24.235496
39.19955,1685928119999,1059026.5851222,470,24.20072,653808.0793158,0,56.664161039798586,65.93820986880343,,24.987389999999998
13.16814,1685928179999,355901.0249797,378,11.46608,309898.8350482,0,51.95807567940363,43.40997586677324,,20.098734
10.59187,1685928239999,286291.3661914,230,1.59438,43092.6596481,0,47.473606807516354,25.46860023292165,,13.497514
20.05867,1685928299999,542261.9791657,570,13.74778,371647.9105681,0,48.15293019136519,2.4638462733207924,,11.815766
16.32614,1685928359999,441445.9988963,294,6.20685,167823.6422703,0,51.696523240210745,17.779993431821158,,11.443162
5.59648,1685928419999,151342.1892446,417,5.11435,138305.4535637,0,47.185444308393166,17.779993431821158,,7.625888000000001
7.6902,1685928479999,207993.9532628,267,3.11204,84164.6490256,0,42.146074352588606,15.316147158500355,,5.955080000000001
7.48312,1685928539999,202413.5925263,334,4.0012,108227.802461,0,46.73520771421416,16.017164622748087,,6.436444
9.57529,1685928599999,259000.1268276,194,2.10167,56847.3993366,0,50.05794620261071,43.63147519292553,,4.107222
14.39797,1685928659999,389343.7923606,388,9.41509,254596.9440409,0,45.20334961949273,56.51201439973611,,4.748869999999999
21.75984,1685928719999,588295.3539733,318,18.62713,503599.515823,0,42.0490270654289,40.49484977698802,,7.4514260000000005
21.2716,1685928779999,575141.9152383,232,2.18098,58963.0155185,0,36.908325528819745,12.880539206810576,,7.265214
9.88515,1685928839999,267270.0787086,320,2.75751,74555.1424349,0,41.33584505413632,11.223440419948739,,7.016476
3.14058,1685928899999,84923.383025,115,2.70422,73123.9206274,0,47.2600875542363,44.55677375328207,,7.1369859999999985
22.40355,1685928959999,605698.8709526,332,2.6711,72201.4457279,0,36.84309654318718,44.55677375328207,,5.788188
9.75047,1685929019999,263555.2506958,238,1.81306,49006.4731521,0,43.099279804501215,53.35249643164136,,2.4253739999999993
2.78154,1685929079999,75181.8334566,175,0.60276,16291.9156536,0,49.19092008057348,53.35249643164136,,2.1097299999999994
1.01848,1685929139999,27528.3501451,150,0.69971,18912.3636306,0,36.74630421131691,53.35249643164136,,1.6981699999999993
5.18728,1685929199999,140204.3167757,234,1.11681,30185.1739686,0,43.95488503208043,52.64176598270032,,1.3806879999999995
10.36668,1685929259999,280197.0752717,315,8.04091,217334.0637135,0,53.05282228755547,52.64176598270032,,2.4546499999999996
4.98214,1685929319999,134627.8147541,407,0.59536,16088.4072615,0,47.64246669994051,74.91540003439324,,2.2111099999999992
25.2847,1685929379999,683338.5168368,576,22.48299,607600.5781535,0,62.42494159565708,88.94030071835958,,6.5871559999999985
3.20973,1685929439999,86770.0579249,202,1.45537,39343.6721265,0,49.654391828011086,65.89299759887014,,6.738287999999999
5.01678,1685929499999,135615.3253992,177,0.18906,5110.6327608,0,44.72525385419406,43.619363547177215,,6.552738000000001
9.82698,1685929559999,265597.8986821,415,1.25212,33843.6231542,0,39.04555470441929,10.286030213843883,,5.194979999999999
9.70065,1685929619999,262131.815843,469,8.19696,221503.7876279,0,54.30916715326418,21.76220805083848,,6.715299999999999
7.17307,1685929679999,193937.6589445,411,6.4844,175320.3552332,0,52.6267728420745,51.42145632986783,,3.5155819999999993
24.73502,1685929739999,668960.5200267,610,17.03607,460744.4344912,0,58.799148072449455,84.75478966320117,,6.631721999999999
6.09758,1685929799999,164922.0146768,318,3.98046,107660.0509696,0,50.69306660269694,82.64725351816446,,7.390001999999998
4.76191,1685929859999,128819.3321801,326,3.60999,97657.6234589,0,50.95608061696366,54.069555411262655,,7.861575999999998
6.09005,1685929919999,164765.9826593,224,3.51083,94985.3056667,0,51.565791319931385,24.32498737918691,,6.92435
2.38903,1685929979999,64634.0542164,159,0.66733,18054.1440925,0,49.983066479599565,4.670315473385124,,5.760935999999999
2.52438,1685930039999,68295.1788099,186,2.16825,58660.35588,0,50.54370016443797,15.396117418569174,,2.787371999999999
3.16164,1685930099999,85535.7673458,195,2.78221,75270.5788649,0,47.09087541598043,11.807352117311588,,2.547721999999999
13.96268,1685930159999,377708.7436307,394,1.5206,41134.3337308,0,50.549436976151235,37.56993354085075,,2.1298439999999994
5.8603,1685930219999,158485.0372599,259,5.61671,151897.421908,0,37.30090321259378,25.76258142353915,,2.5510199999999994
3.11232,1685930279999,84177.426713,174,0.31929,8635.3821138,0,48.87910144996173,54.89334775084381,,2.4814119999999997
4.30073,1685930339999,116312.254522,276,3.78268,102301.9227087,0,53.398268496516664,62.46409966063798,,2.8042979999999993
1.2701,1685930399999,34352.5688107,153,0.89977,24336.2051578,0,49.67789047928911,88.09352627464574,,2.4278099999999996
12.59264,1685930459999,340542.6754887,484,6.71193,181496.6870743,0,48.61371378108697,82.3885615593017,,3.466075999999999
1.96777,1685930519999,53217.3660782,194,1.62974,44075.4936305,0,45.73637106480328,49.05522822596837,,2.668681999999999
