OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
51.3945,1686960059999,1354547.5134921,845,38.7824,1022119.2380279,0,,,,
27.46706,1686960119999,723806.1738583,696,7.89986,208143.2789685,0,0.0,,,
14.0496,1686960179999,370103.9728727,529,4.13918,109025.5186936,0,0.0,,,
6.19091,1686960239999,163074.1301622,393,1.62413,42777.8461883,0,0.0,,,
10.09042,1686960299999,265772.3646051,323,3.11095,81933.3817929,0,3.84737103730383,100.0,,11.111304
14.94628,1686960359999,393721.9392158,466,7.90193,208148.2624139,0,14.452965012718693,100.0,,4.93521
29.43024,1686960419999,775306.9793555,357,22.91184,603576.834083,0,36.422881436841344,100.0,,7.937606
6.55198,1686960479999,172640.6331239,303,2.87618,75782.9566865,0,27.12444592136454,91.49029845281859,,7.685006000000001
12.80477,1686960539999,337424.6455789,365,4.85528,127932.4788801,0,28.916972426552377,83.80977514125802,,8.331236
15.76934,1686960599999,415463.6816162,535,1.74651,46008.3887011,0,27.841266509759365,70.7895239313513,,8.058348
65.24891,1686960659999,1718488.3164561,926,25.77814,678963.2832225,0,43.957192275100425,79.29922547853268,,11.633590000000002
33.00122,1686960719999,869166.3047691,490,7.74626,204028.580047,0,37.64809601806913,74.48605321907704,,8.600474000000002
11.66578,1686960779999,307292.8525667,326,4.21153,110925.4667007,0,36.61783997940663,72.32597410943981,,8.867543999999999
23.52824,1686960839999,619912.1778887,519,20.63938,543782.4036931,0,43.769379019695656,71.93751104886347,,12.024364
44.21211,1686960899999,1165258.5709728,656,29.7467,783994.2989753,0,47.07966081053932,84.43120661987969,,17.624401999999996
16.4615,1686960959999,433863.915664,428,5.28613,139310.5625071,0,49.11865617262366,99.61153693942366,,13.526
18.672,1686961019999,492167.8573293,351,10.26166,270480.1848031,0,52.047709701543454,100.0,,14.029079999999999
4.80435,1686961079999,126649.9640899,268,3.67163,96788.9422271,0,50.66663072232882,94.43897957896682,,13.9211
3.30229,1686961139999,87061.5128175,222,2.1687,57175.6038802,0,49.693251813354635,78.64164518710832,,10.226963999999999
29.99862,1686961199999,790896.478423,565,10.64304,280623.3799686,0,50.87146488290061,65.25569636974832,,6.406232
14.72323,1686961259999,387879.9316802,560,1.79289,47237.5346976,0,43.01208340996048,37.48338345744818,,5.707584
22.96187,1686961319999,604867.3541889,390,19.42015,511550.9027079,0,55.56279000517074,53.280717849306654,,7.539282
4.5678,1686961379999,120370.6466614,175,2.67394,70463.66688,0,49.33279786039205,50.12047436660856,,7.3397440000000005
18.76775,1686961439999,494461.3315011,439,5.84314,153933.9537713,0,51.25256505503008,72.00631158370577,,8.074632
43.8106,1686961499999,1153788.0484884,505,15.41741,406041.9821352,0,46.52493049176752,48.00272409684042,,9.029506000000001
7.33421,1686961559999,193219.4678572,286,2.31204,60909.5804006,0,48.11502606805778,37.08015595250398,,9.133336
11.75863,1686961619999,309844.9865117,381,6.61334,174264.9376649,0,50.82871140088632,45.53916915004866,,6.571974
10.56977,1686961679999,278507.8711354,288,0.68486,18045.1018627,0,42.5771592263127,36.20942330358068,,6.174158
17.00128,1686961739999,447764.4775884,428,2.44473,64373.352654,0,39.256734577305835,30.344850414641893,,5.494476000000001
43.33586,1686961799999,1141045.0807023,582,18.72301,492946.7978879,0,55.65129376542795,33.333333333333336,,6.155596
4.70809,1686961859999,123978.3743299,240,1.15671,30459.5224269,0,46.53735693272867,48.13625722184235,,5.92453
8.98669,1686961919999,236628.9986706,360,0.33608,8849.3294056,0,48.67325847051409,67.28188512021354,,4.669078
17.63707,1686961979999,464295.8987454,444,8.33167,219317.3673581,0,52.33097511483786,60.531030334609504,,6.19844
9.36832,1686962039999,246635.9885563,246,4.90688,129180.1065636,0,47.74429266121212,50.142355928838356,,6.690869999999999
31.59169,1686962099999,831705.6313551,400,8.74653,230255.3976834,0,52.84665114314066,64.33006136380048,,4.695574
6.99454,1686962159999,184168.1701147,280,3.68521,97028.1654217,0,42.81976861450712,37.747582816071194,,5.201274
8.0411,1686962219999,211758.3624339,346,5.35561,141039.4613004,0,51.41894133527064,61.920393157118895,,6.20518
16.05021,1686962279999,422764.7891111,324,8.74985,230466.4575817,0,51.53436178381255,57.557822984450105,,6.288816
5.56437,1686962339999,146566.615991,198,3.26646,86037.4321392,0,43.29636859300178,59.142230291951215,,5.960732
6.37579,1686962399999,167942.9576194,174,4.34868,114547.3188869,0,51.29546604693812,62.974727211537704,,5.081162000000001
6.02894,1686962459999,158815.3895053,249,3.19868,84259.7289633,0,47.737291922779036,51.973240576176146,,4.983856
6.4759,1686962519999,170614.9707521,357,3.08151,81181.5565247,0,51.72064726461848,83.72216660200839,,4.529036
3.3338,1686962579999,87834.2101308,205,1.50648,39690.5958384,0,49.324601660749266,75.15522799854493,,3.080362
5.75118,1686962639999,151523.8930639,173,2.66113,70111.6744354,0,35.219685589757546,57.185951473241936,,2.9592959999999997
4.80741,1686962699999,126666.7591868,224,3.2604,85904.9989762,0,52.81480183096123,57.185951473241936,,2.74164
9.15946,1686962759999,241345.2495296,297,0.47686,12564.339652,0,50.17896706080608,61.67316973259009,,2.197276
28.7948,1686962819999,758519.9918105,436,16.66262,438924.4395438,0,58.76546644324466,95.00650306592343,,4.913498
10.46294,1686962879999,275617.2595395,227,2.48935,65575.4357439,0,47.92557599625604,79.66066748651961,,5.110072
4.09867,1686962939999,107970.7311356,201,0.65317,17206.0159425,0,42.80800420286053,51.32083108726287,,4.70848
