OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1685318459999,1877114.1976605,959,44.09516,1238232.5440912,0,,,,
1685318519999,9403560.0872104,1794,144.01811,4048325.1551867,0,100.0,,,
1685318579999,4809917.1681614,2310,96.46571,2714560.8912783,0,67.75569612141962,0.0,,
1685318639999,1145824.5383718,1004,16.97422,477687.3280989,0,44.02535189721988,0.0,,
1685318699999,1837232.59494,964,38.78371,1091230.6833525,0,48.93248485496992,2.9222354072029257,,68.067382
1685318759999,2289203.3578285,1071,45.05144,1267752.5711149,0,50.187473489874655,6.591826196078125,,68.25863799999999
1685318819999,1773673.5106836,888,18.43168,518435.7063727,0,45.444306620566316,8.584991163739256,,43.141352
1685318879999,403579.3846253,472,6.78713,190915.2105657,0,43.640135465619345,5.66275575653633,,25.205636000000002
1685318939999,904565.1041027,523,29.29986,824441.8550295,0,47.65764542014451,22.446820787486292,,27.670764
1685318999999,762798.7427064,656,18.74267,527721.6119264,0,46.11608817485991,33.05904699849012,,23.662556000000002
1685319059999,1192499.9969755,751,13.29884,374583.7350808,0,45.359513705716786,47.324751042034144,,17.312036
1685319119999,1649039.6962875,681,33.37789,940104.38885,0,48.47723296856331,60.204428555542314,,20.301278000000003
1685319179999,1590781.5793809,584,23.10492,650650.3668763,0,47.10218957101686,66.23098933042372,,23.564836
1685319239999,1522425.0238827,971,40.45891,1139917.0376994,0,49.52095118746534,85.29861862021303,,25.796646
1685319299999,5634732.5887876,2887,124.63545,3515670.6044895,0,58.68443809289218,85.29861862021303,,46.975202
1685319359999,7174277.313995,3563,130.39526,3683534.0046484,0,48.15679038834959,69.70177340879569,,70.394486
1685319419999,3911180.28139,1578,63.93761,1804052.3681384,0,45.81305578076873,36.36844007546235,,76.50643
1685319479999,3877219.6732065,2003,88.22949,2491978.8055725,0,60.69105403055636,36.36844007546235,,89.531344
1685319539999,5161762.2079587,3098,104.34814,2952069.8809712,0,60.00811524539916,65.13658003876753,,102.30919
1685319599999,10504978.0459928,6329,239.16923,6777831.4720935,0,71.27972659383755,98.46991337210086,,125.215946
1685319659999,8599912.215709,5045,151.19058,4289791.9038006,0,62.8277256949591,87.40708677164196,,129.37501
