OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1693008059999,736340.6092733,500,20.23759,527483.7614563,0,,,,
1693008119999,191515.1812299,344,1.33686,34839.67329,0,0.0,,,
1693008179999,77841.21163,270,0.72402,18868.5331758,0,0.0,,,
1693008239999,171789.2272048,426,0.356,9276.9600014,0,0.0,,,
1693008299999,80258.8840576,247,0.36533,9519.0821025,0,0.046905824366092475,100.0,,4.60396
1693008359999,113595.912385,260,1.53654,40034.0076936,0,5.6050361478160085,100.0,,0.8637499999999999
1693008419999,157401.6440973,346,2.26117,58908.33714,0,8.744622881052521,100.0,,1.0486119999999999
1693008479999,58696.561003,189,1.05072,27370.0741329,0,8.284352754094954,98.2455118106356,,1.1139519999999998
1693008539999,100703.7810086,195,1.76517,45980.5249926,0,11.047813607313884,98.2455118106356,,1.395786
1693008599999,78591.2324228,194,0.94312,24567.1253936,0,10.67763497652821,95.9784178894386,,1.5113439999999998
1693008659999,261326.8435066,353,8.96407,233543.1967289,0,32.68524383298734,97.73290607880297,,2.99685
1693008719999,44295.7257484,133,0.91273,23783.91834,0,26.20442791705659,88.87965574055765,,2.727162
1693008779999,63209.3993136,166,1.18108,30776.58264,0,26.68891370749627,82.06454213283273,,2.753234
1693008839999,23772.1852015,141,0.20843,5431.26894,0,26.068583172031452,72.0427648101017,,2.441886
1693008899999,73377.4776688,152,0.18881,4920.01098,0,26.05636662333859,47.56268181501371,,2.2910239999999997
1693008959999,342571.9788888,558,5.91368,154061.961645,0,57.97612192915071,56.64488934393565,,1.680946
1693009019999,97892.6910527,234,3.0236,78783.9736256,0,53.712832601394986,62.21457601318199,,2.1031199999999997
1693009079999,76595.6187147,224,1.99912,52094.7315418,0,52.597862540577765,89.93147177564873,,2.266728
1693009139999,169951.9693421,287,2.43127,63357.5776791,0,53.22326887024421,84.9681368822877,,2.711296
1693009199999,64465.8005201,217,1.3515,35217.822797,0,49.71047545612945,56.086894202439034,,2.943834
1693009259999,82565.3766287,270,2.71023,70626.5837974,0,50.688954935173236,36.519191890480556,,2.3031439999999996
1693009319999,41458.320843,191,0.39518,10298.3908,0,49.02723111815742,8.149193450508255,,1.7774600000000003
1693009379999,51750.4525796,216,0.32378,8437.7068,0,47.81947803260912,8.149193450508255,,1.442392
1693009439999,148150.6685897,285,4.92014,128232.8701414,0,55.39977407143905,33.333333333333336,,1.940166
1693009499999,76517.4301572,228,0.29136,7594.2984,0,37.02996055169601,33.333333333333336,,1.728138
1693009559999,596077.926969,477,20.91462,545193.2431807,0,71.73856197784832,66.66666666666667,,5.369016
1693009619999,300784.2207901,369,10.72896,279775.5556798,0,58.536652095404285,53.98785955067166,,7.435772
1693009679999,193504.3956171,291,4.21162,109847.9079224,0,53.25634420112727,69.57130090977807,,8.213339999999999
1693009739999,93488.2292091,197,0.9484,24736.2593935,0,50.58690812943365,49.257744635244855,,7.418992
1693009799999,197560.1334405,298,6.88927,179695.1113926,0,50.75129587545426,28.862280502284918,,8.738574
1693009859999,62710.7978521,216,1.63552,42664.1568087,0,48.96859631075977,13.278839143178496,,4.882754
1693009919999,349615.2669413,523,11.20806,292415.569945,0,56.07138449301994,33.592395417711714,,4.978574
1693009979999,167529.9278912,320,5.75938,150299.0051543,0,52.05806265777391,47.832176453045804,,5.288126
1693010039999,334466.2474404,422,0.71592,18679.854021,0,49.625332030167726,50.91423241264869,,5.24163
1693010099999,139440.3251355,227,0.18491,4821.7629385,0,48.49667906397061,17.58089907931535,,3.9007580000000006
1693010159999,98293.2017756,234,0.34793,9070.8109795,0,49.971132468671854,9.570552084467126,,3.64324
1693010219999,266424.8228717,269,6.4957,169304.4115173,0,53.51013447879401,39.821829458197584,,2.700768
1693010279999,47149.5039961,140,0.6726,17530.6464,0,47.617555091030695,39.821829458197584,,1.683412
1693010339999,97236.2714936,269,0.32547,8482.2436288,0,50.020097616320186,46.92411346084237,,1.605322
1693010399999,134916.1703965,326,0.42544,11085.100139,0,34.07680308473191,13.59078012750904,,1.653428
1693010459999,190918.9945197,259,0.72163,18795.5407191,0,40.810203487544555,25.1403531545164,,1.7281680000000001
1693010519999,102234.7077778,201,1.01956,26548.9520629,0,46.69070079521214,37.9219928667681,,0.63294
1693010579999,182488.9587777,234,6.05559,157700.9919477,0,55.10704189578502,71.25532620010144,,1.7095379999999998
1693010639999,82597.840728,176,2.85407,74339.0396699,0,45.73104030502242,78.1779435034059,,2.215258
1693010699999,75056.0627927,172,2.38521,62131.6643463,0,50.88246144226515,75.2891724422803,,2.6072119999999996
1693010759999,32150.105174,156,0.84367,21976.8779438,0,34.95568888420526,41.95583910894696,,2.63162
1693010819999,196222.777284,370,1.6135,42028.4797645,0,43.036198037044606,36.85001206649306,,2.7504079999999997
1693010879999,106000.0617548,266,0.41887,10906.9057928,0,49.426954383601235,43.65344843885557,,1.623064
1693010939999,61659.4949149,181,1.64283,42770.6079179,0,52.73926891702379,76.9867817721889,,1.380816
1693010999999,726811.1094275,706,14.44655,376152.1173097,0,67.95902800812593,96.9537518176643,,3.7930840000000003
1693011059999,90478.0919349,209,2.75894,71869.6007758,0,45.82876592750226,70.401619577576,,4.176138
1693011119999,65056.5922105,255,0.70429,18347.3077326,0,50.03862413729473,43.40931404056272,,3.994296
