OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
14.90478,1685145659999,398096.8174554,346,8.64891,230997.2470348,0,,,,
50.0479,1685145719999,1336532.4511805,893,4.40206,117518.7375677,0,0.0,,,
13.55203,1685145779999,361690.4295306,492,2.80322,74812.0265784,0,0.0,,,
10.36835,1685145839999,276707.3684323,495,7.03608,187772.6759145,0,41.99870020985161,100.0,,
3.90048,1685145899999,104100.4623527,323,0.55655,14853.8464325,0,25.563712700989484,80.43393316133272,,4.689364
44.54732,1685145959999,1188640.7871292,784,17.78771,474564.5281659,0,63.52323994265629,86.95595544088849,,6.517124000000001
63.65783,1685146019999,1698457.8010872,542,61.54073,1641969.4266243,0,84.10515762630597,86.95595544088849,,17.944858
5.79175,1685146079999,154602.4077652,334,4.77797,127540.6899142,0,48.55889973435096,79.76006119123372,,18.339808
22.45368,1685146139999,599395.5379539,436,3.90551,104256.749078,0,48.245491778660174,59.341668778022125,,17.713693999999997
3.3373,1685146199999,89073.6633816,261,1.96047,52325.6476943,0,47.561144588066206,26.008335444688793,,17.994478
9.12492,1685146259999,243563.0857563,344,2.28599,61018.0944817,0,47.68533621869035,13.028221336710716,,14.894134
3.98049,1685146319999,106237.7845794,340,1.03339,27580.7925618,0,47.25469183127057,0.11328041658897899,,2.7926659999999983
7.59762,1685146379999,202740.7063974,381,0.99836,26643.4022069,0,47.2427602793139,0.11328041658897899,,2.0367439999999983
8.76304,1685146439999,233789.6050709,399,4.58262,122260.7493563,0,48.57142636312426,33.333333333333336,,2.1721659999999985
4.89323,1685146499999,130554.5426984,319,0.80756,21545.3376836,0,47.31635218976366,35.17959381333586,,1.9415839999999984
6.9651,1685146559999,185826.172701,403,4.4266,118098.6381054,0,50.00843489232416,68.5129271466692,,2.3697059999999985
4.63376,1685146619999,123631.2733854,267,0.80174,21390.8721744,0,49.32150092343241,60.233645536554,,2.3233759999999988
4.95714,1685146679999,132259.2399253,302,1.82983,48820.8891048,0,48.1958879170007,69.277785097636,,2.489669999999999
11.50413,1685146739999,306914.8118768,343,0.59651,15914.0050168,0,50.01436973604132,69.277785097636,,1.6924479999999984
8.46582,1685146799999,225831.6484399,486,1.37229,36607.5670162,0,43.30457494458622,44.22373337441786,,1.8053939999999984
7.50647,1685146859999,200229.9232423,341,5.00472,133496.4227855,0,15.721728585936674,33.333333333333336,,1.9210179999999988
5.32337,1685146919999,142004.6478213,230,2.67123,71256.9568233,0,46.242926306613626,29.667392864337426,,2.2949159999999984
3.77487,1685146979999,100697.3157343,198,1.60753,42882.0040963,0,45.92964062204419,59.03026394784717,,2.2504559999999985
25.23605,1685147039999,673010.3589703,641,7.17099,191228.4895477,0,58.18064323269268,92.3635972811805,,3.5653519999999985
19.48271,1685147099999,519435.6749217,799,10.12878,270054.5139645,0,61.37331487567327,96.0295377501764,,5.316649999999998
8.525,1685147159999,227288.6817856,476,3.46347,92336.634463,0,53.04585273799359,82.02616380679223,,5.008399999999999
9.45755,1685147219999,252097.5134442,412,6.76732,180385.8240833,0,56.68315707624853,71.90301624833991,,5.827617999999998
11.86899,1685147279999,316349.4934966,539,2.39356,63794.5678594,0,47.50959842038464,38.569682915006574,,5.984823999999998
79.39286,1685147339999,2115736.3752834,823,43.54248,1160302.6942416,0,76.27454693459971,56.54351910821435,,13.259121999999996
4.17782,1685147399999,111362.83291,309,3.80571,101443.6556248,0,49.73565994925305,35.91293297786637,,11.994507999999998
12.80448,1685147459999,341322.7152144,447,1.44292,38460.2404628,0,50.275943785588254,39.11862312981935,,11.590397999999997
10.40567,1685147519999,277281.6155171,405,4.2911,114335.8415011,0,51.04291499416735,9.879759809804028,,11.095153999999997
21.04529,1685147579999,560828.6857371,483,18.00869,479914.0239886,0,56.672160578989796,16.01253336259298,,14.218179999999998
14.56162,1685147639999,388085.5100712,239,13.50462,359915.1388212,0,54.51983431301394,35.797179016041916,,8.210607999999999
10.7911,1685147699999,287596.386103,219,8.2228,219147.980728,0,51.1843237414573,36.43665296371318,,9.094026
13.2569,1685147759999,353335.4038608,352,11.67651,311212.552686,0,53.287037131669834,41.01275157365598,,11.140743999999998
11.36991,1685147819999,303082.6921945,292,10.5583,281448.5026195,0,53.26584071964035,30.665630449535588,,12.394184
3.79332,1685147879999,101123.7398193,221,1.17309,31272.6789942,0,47.87094064532232,25.93168648854631,,9.027064
3.58677,1685147939999,95617.4533254,224,1.15605,30818.420199,0,46.7470598126137,12.643214681281519,,6.557349999999998
3.64836,1685147999999,97259.3469873,229,1.62141,43224.1639158,0,49.30075233864532,13.015807249517968,,5.237071999999999
14.45971,1685148059999,385536.7025727,503,8.98709,239616.9536967,0,50.81741955739731,33.82930905216398,,4.699187999999998
8.72738,1685148119999,232619.8941199,379,3.52915,94056.7966036,0,50.41486288982239,63.865991370061316,,3.2933579999999987
6.54616,1685148179999,174460.1050438,255,1.34851,35938.4413135,0,28.449376531040755,50.85018412054334,,3.328441999999998
18.71033,1685148239999,498574.3196702,463,3.90483,104047.5485923,0,50.08162786652822,62.27352322823523,,3.8781979999999985
7.35526,1685148299999,195964.4179961,321,0.31047,8271.7520942,0,49.08593967048466,62.989886099446245,,3.6160099999999984
18.00311,1685148359999,479631.6056506,646,10.02557,267111.8056786,0,54.166702391479525,96.32321943277958,,3.8237059999999987
6.11976,1685148419999,163094.2445055,352,0.33589,8951.5141888,0,36.360452412389634,74.34026459167536,,3.1850539999999987
5.35277,1685148479999,142641.877621,330,3.51272,93607.4237348,0,42.12714256223417,54.38247417100772,,3.6178959999999982
5.0931,1685148539999,135726.2820204,233,4.07067,108479.2685166,0,46.46531150680448,39.9654560009478,,3.651063999999998
6.02836,1685148599999,160662.9728895,254,5.11992,136451.9741691,0,44.18015262676423,44.35006338870699,,4.6129539999999984
8.23094,1685148659999,219360.8291808,284,3.13913,83658.3901948,0,43.513821389823605,57.151934552771934,,3.2356659999999984
2.90034,1685148719999,77291.8962439,251,1.04989,27978.7915814,0,49.87654365524575,71.56895272283185,,3.3784659999999986
5.04976,1685148779999,134570.1325082,273,0.66866,17819.0223135,0,49.51513488659156,88.37042707847247,,2.8096539999999983
7.02272,1685148839999,187078.7761182,339,3.45763,92096.6124314,0,51.745988036660584,98.10663447930013,,2.6870459999999983
1.12812,1685148899999,30049.6480747,176,0.58843,15673.9687199,0,41.26731479074604,64.77330114596681,,1.7807479999999987
14.41907,1685148959999,384058.7865173,563,7.65794,203963.7450526,0,54.15379000049699,66.66666666666666,,2.6845099999999986
14.57218,1685149019999,388204.8072563,372,2.12819,56694.4453828,0,50.7348791230915,57.822999639139844,,2.9001699999999984
9.22844,1685149079999,245902.9963872,433,7.78167,207350.6126693,0,53.452503805302456,89.34232207143204,,4.322771999999999
9.81797,1685149139999,261663.174184,244,7.67994,204681.9509342,0,56.99818679798248,89.34232207143204,,5.167233999999999
4.83295,1685149199999,128807.4196969,312,2.29329,61120.6045497,0,41.9995877846862,64.85265576562553,,5.508205999999999
19.94778,1685149259999,531693.4129638,446,15.60076,415827.7360077,0,64.69413509863396,66.66666666666666,,7.096769999999998
15.23102,1685149319999,406115.437848,289,13.83465,368884.7702819,0,60.213396322637855,60.08544003395577,,9.438061999999999
