OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
13.82375,1688515259999,425297.15025,469,3.35798,103311.6420649,0,,,,
14.70027,1688515319999,452276.9696831,429,10.6716,328326.1280758,0,100.0,,,
14.04589,1688515379999,432338.2168287,400,9.05261,278657.6080497,0,81.87551006928547,0.0,,
11.16117,1688515439999,343646.7731693,433,3.82113,117652.1993325,0,51.63494442636273,0.0,,
2.4727,1688515499999,76132.413226,328,0.784,24138.72496,0,42.518030697822596,0.0,,5.537464
9.6928,1688515559999,298496.4694419,482,8.40052,258702.0025673,0,60.15914422505837,10.229940357179988,,6.545972000000001
8.7457,1688515619999,269404.2521026,315,4.02102,123862.450216,0,51.13544978908967,17.528357522851213,,5.2158560000000005
6.97326,1688515679999,214811.0019331,256,4.49966,138611.8680479,0,51.92358238407758,35.30038699580924,,4.3052660000000005
8.09289,1688515739999,249301.4348472,333,3.93261,121144.05105,0,50.95002369148756,41.002912165152416,,4.3275619999999995
5.62729,1688515799999,173349.3973037,255,2.55372,78667.7560087,0,48.72831481552928,33.70449499948119,,4.681506000000001
35.95091,1688515859999,1107410.9046104,755,4.99209,153788.7937398,0,52.39885626005022,49.265798859856496,,3.9998199999999997
9.32702,1688515919999,287171.3132279,238,1.55843,47982.7973717,0,47.60020643385515,33.333333333333336,,3.507302
9.86583,1688515979999,303768.3164283,363,4.73116,145675.8206108,0,51.6883396636747,61.73113533938283,,3.553602
6.29665,1688516039999,193912.6728736,265,5.35052,164775.2900569,0,52.41309753393044,61.73113533938283,,3.8371839999999997
14.14224,1688516099999,435530.1405958,493,4.87776,150219.9713904,0,51.81971660995194,90.95480491317103,,4.301992
4.20805,1688516159999,129562.3354161,251,1.06781,32876.9836177,0,37.4476768153103,62.55700290712155,,3.517136
29.76643,1688516219999,916601.7143231,553,26.02641,801443.8943763,0,63.778633985035064,62.557002907121536,,8.410732
17.31756,1688516279999,533600.3678008,475,16.66568,513515.0477064,0,59.77159903347169,61.59401279928827,,10.797635999999999
11.23408,1688516339999,346247.3644682,385,5.60088,172627.6193243,0,53.26561227993007,81.6185228119198,,10.847708
4.42553,1688516399999,136418.3189288,172,2.90198,89454.4331138,0,46.00593834959905,59.11940954272831,,10.452551999999999
4.08915,1688516459999,126049.3017158,185,2.62208,80826.4288448,0,48.91947612349179,36.323175526611976,,10.763406
2.651,1688516519999,81717.878835,151,0.8535,26309.402085,0,47.23877337246236,19.28395635514256,,5.7288239999999995
9.65441,1688516579999,297551.1779893,410,0.91443,28180.1187581,0,47.69668440017241,16.212922658134,,2.578574
9.93882,1688516639999,306306.9769971,297,3.55068,109426.210545,0,50.74650111298273,44.08181054162873,,2.168534
11.10697,1688516699999,342392.6763037,496,7.06195,217699.7393618,0,51.52535608051005,74.42985303379994,,3.000528
3.34213,1688516759999,103028.7860134,239,0.8707,26841.321403,0,49.51298055222211,84.35136124859336,,2.650252
10.78693,1688516819999,332527.992518,396,8.30093,255893.8207768,0,52.3841855665063,84.35136124859336,,4.1397379999999995
22.5559,1688516879999,695611.3014809,683,7.49602,231159.8795957,0,51.42939831624806,73.26673248926075,,5.456055999999999
9.30095,1688516939999,286792.1747236,199,7.87491,242820.6448752,0,51.99929451182766,84.44696798879444,,6.320901999999999
6.44575,1688516999999,198728.4531022,316,1.06861,32943.6855493,0,50.000513139317064,56.773657592050334,,5.122234000000001
11.5927,1688517059999,357299.8624363,517,2.38394,73477.7806473,0,28.23308494268001,34.52495301804961,,5.424882
3.16015,1688517119999,97383.7398568,185,2.02313,62345.1382434,0,33.84122352723064,13.525726227408876,,4.169321999999999
3.73214,1688517179999,115010.2878733,154,2.71695,83726.020251,0,45.87271451743505,32.60619254641964,,3.213508
12.2916,1688517239999,378771.6182431,276,0.75329,23211.9765287,0,46.858835984776384,61.128550009199664,,1.789184
26.91381,1688517299999,829174.0920302,387,22.25357,685586.3805579,0,67.71075507045782,86.59618005171335,,6.026176
9.32439,1688517359999,287299.886633,341,5.0234,154785.6161069,0,52.941350740151876,80.65343844977667,,6.554068000000001
18.54092,1688517419999,571214.399211,220,15.67175,482818.9440235,0,59.05673540888889,72.25501847953103,,9.283792
8.41002,1688517479999,259122.6981535,290,1.4017,43188.3703033,0,48.84594134900133,42.098219891129084,,9.020742
5.85701,1688517539999,180447.4693404,401,0.50629,15600.2092404,0,46.377666526024136,23.30047223746577,,8.971342
22.54024,1688517599999,694167.9753016,599,8.45641,260425.0597482,0,54.111570366639704,23.509005296896557,,6.21191
7.20844,1688517659999,222034.3135005,214,1.67049,51454.43298,0,46.38092302062726,20.34103189200575,,5.541328
17.30155,1688517719999,532998.2487272,497,6.2019,191047.4683945,0,49.32124570389419,33.02793723128809,,3.6473579999999997
6.96499,1688517779999,214532.0471344,298,2.15709,66442.4664697,0,47.11210827379247,15.860930343832267,,3.798436
3.78614,1688517839999,116609.5505768,264,2.95113,90891.6939494,0,51.012279723281964,35.822049399934336,,4.2874039999999995
10.75912,1688517899999,331399.0730937,237,2.08045,64081.7945017,0,49.836021427815766,48.00257585234877,,3.0122120000000003
9.41308,1688517959999,289860.5679286,329,3.49682,107677.0965371,0,50.78726886207385,76.24736030879006,,3.377478
9.92012,1688518019999,305415.5217486,418,5.38594,165810.2424684,0,51.40783786204488,89.61101324598076,,3.214286
4.85169,1688518079999,149370.8826449,198,1.23699,38083.9295347,0,50.24939242498739,73.50989343511782,,3.030266
26.64732,1688518139999,820185.1187666,520,4.4169,135930.8637985,0,38.661496598258914,42.09964531416717,,3.32342
11.88601,1688518199999,365856.7403453,353,10.88524,335050.3993896,0,54.316938828293964,42.09964531416717,,5.084378
7.04114,1688518259999,216773.3806851,307,1.59014,48951.8041077,0,39.418724582106194,34.94561182563198,,4.703042000000001
187.90505,1688518319999,5781401.251548,1481,30.04249,924211.7555629,0,67.74027028141958,68.27894515896531,,9.634352000000002
17.3506,1688518379999,533914.4206736,548,13.58879,418141.8853848,0,56.793928427281784,55.731027362284216,,12.104712000000001
4.86943,1688518439999,149856.017848,179,3.80517,117102.7985946,0,47.62968341420498,63.78272097950437,,11.982366
40.6193,1688518499999,1249946.2412596,507,3.42896,105502.5275375,0,50.95876859407614,44.03156066088955,,10.49111
8.92589,1688518559999,274571.4134116,451,2.585,79515.1650223,0,47.94534383976942,23.76935283841072,,10.690082
7.98316,1688518619999,245577.9053033,175,1.72149,52956.47538,0,49.74326894310967,21.793177253641957,,5.025882
12.88485,1688518679999,396297.5013584,642,6.70463,206204.6894743,0,52.10811664503977,41.54433757225677,,3.64905
