OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
30.44339,1683072059999,872995.6257783,1012,16.55322,474688.2069556,0,,,,
33.58048,1683072119999,962184.0813343,783,5.54445,158858.2123653,0,0.0,,,
7.521,1683072179999,215394.9638732,369,2.34642,67199.9465959,0,0.0,,,
15.92626,1683072239999,456094.3323887,465,8.79963,252003.2590415,0,31.23527045727471,100.0,,
24.38674,1683072299999,698511.9568238,545,15.88574,455026.8651615,0,48.79716515318178,100.0,,9.825892
17.77376,1683072359999,509258.5928457,429,12.70727,364081.4756412,0,43.781728391548604,96.57395619473046,,9.056701999999998
8.30709,1683072419999,238071.8428115,410,5.18466,148588.2460184,0,35.215360286314734,87.29622812437249,,8.984744
33.12573,1683072479999,949722.3150992,756,30.21269,866215.0105401,0,60.75968531346795,87.29622812437249,,14.557997999999998
19.47634,1683072539999,558639.800639,612,9.79511,280922.1945727,0,45.97217568466237,71.42573592397777,,14.757094
16.69529,1683072599999,478724.0469625,499,7.16086,205334.8096159,0,44.57258804355539,59.580576291351576,,13.012117999999997
48.0329,1683072659999,1376683.1990238,769,6.47881,185635.4883534,0,44.223992195310785,38.0027984475709,,11.766426
38.11001,1683072719999,1090880.6289603,1106,20.72577,593249.7751248,0,52.05633334703384,39.75475799421087,,14.874648000000002
169.59696,1683072779999,4848121.6016438,3173,80.53877,2301726.0947184,0,69.83813449162943,60.87764569719503,,24.939864
60.62834,1683072839999,1734050.8015741,931,49.94662,1428503.6056855,0,58.70248818390709,67.9638896858382,,32.970166
36.40868,1683072899999,1040865.3543778,900,24.50872,700613.4600038,0,51.830541237350616,62.07402506415408,,36.439738
46.32951,1683072959999,1325636.0576152,1356,38.41825,1099281.5827393,0,57.46453631128228,39.16961652637047,,42.827626
51.92398,1683073019999,1486976.0494492,1357,24.13592,691165.649363,0,54.71054699893438,25.658912142183468,,43.509656
29.52397,1683073079999,845210.5540394,655,23.13787,662368.3348219,0,53.17457871446283,22.279460389535586,,32.029476
31.81787,1683073139999,910510.3937333,773,12.76389,365193.9495882,0,49.318721112179894,11.85053559398587,,24.592930000000003
16.25053,1683073199999,464768.5848366,471,7.44866,213021.2017387,0,48.86302118907096,6.519440499977044,,21.180918
29.81529,1683073259999,852940.2527877,643,14.06002,402211.5644848,0,51.92655802839599,17.463436325824897,,16.309272
5.22771,1683073319999,149505.0803751,239,0.47782,13665.5707214,0,43.2080091524504,17.463436325824897,,11.577652
17.30029,1683073379999,494656.4213727,522,11.38852,325619.2120559,0,50.380489125324175,44.88573666092842,,9.227782
23.16419,1683073439999,662642.1973258,597,7.39733,211584.9169359,0,50.05610291372155,53.6043858278128,,8.15447
24.11948,1683073499999,689956.317564,638,14.68804,420163.7917371,0,51.88843574959689,86.7919675406967,,9.602346
82.20533,1683073559999,2352829.3199586,1137,57.05384,1632945.4420234,0,57.39957200377898,92.70300053892652,,18.20111
16.52963,1683073619999,473098.5677425,260,7.15694,204841.6242864,0,34.42383178361612,66.52091504621723,,19.536934000000002
7.62311,1683073679999,218185.970588,385,5.47784,156787.6499453,0,39.240295118710364,40.32108547093723,,18.354798
50.78785,1683073739999,1454539.1658999,907,25.3268,725267.5119179,0,50.203445765668114,29.880904989039553,,21.940692
15.15055,1683073799999,433759.9725454,316,9.61522,275278.9370984,0,42.90069476647444,42.17918555458329,,20.926128
14.58752,1683073859999,417644.0443064,538,6.41448,183656.7323035,0,45.37966330598379,58.334862939038736,,10.798255999999999
47.94083,1683073919999,1372377.2263708,565,42.43392,1214763.0956806,0,54.254018853526375,68.7750434209364,,17.853652
22.90429,1683073979999,655806.4060358,438,9.15903,262239.2819689,0,49.278158325150144,75.20098115415205,,18.58989
5.3354,1683074039999,152772.0871911,351,3.12856,89582.2247647,0,49.137408589390596,70.36852903129896,,14.150241999999997
24.44131,1683074099999,699964.6259953,470,14.36916,411502.8867144,0,50.06060539999328,54.617475593980906,,15.10103
7.03104,1683074159999,201364.6282225,288,4.07309,116651.3234392,0,50.71403533127063,46.16455450495949,,14.632752
28.17391,1683074219999,806808.3750778,557,14.62436,418762.4937173,0,50.64356987804026,59.69711683187461,,9.07084
75.2417,1683074279999,2153578.985342,1133,31.07759,889293.2496471,0,54.48728142555728,75.44817026919266,,13.454552000000001
149.40447,1683074339999,4264848.8517117,3394,65.39716,1866659.7487869,0,58.716243351149316,98.51020639278802,,25.908272
48.72017,1683074399999,1390969.0146953,1117,27.39591,782131.2750111,0,44.824530797709244,66.66666666666667,,28.513621999999998
45.82449,1683074459999,1309698.5936669,1049,27.99838,800282.0026371,0,54.392672011811,56.2922046203064,,33.29868
30.8537,1683074519999,881802.0387254,772,16.32104,466429.3466978,0,52.19295655489987,40.639498564675534,,33.638016
12.1867,1683074579999,348327.2921292,446,9.02233,257882.543763,0,46.52619851325412,44.72267095732506,,29.226964
23.29882,1683074639999,665854.105104,521,3.70244,105837.9389157,0,48.681865657740296,35.20191955075265,,16.888019999999997
15.83353,1683074699999,452314.9126007,419,5.62959,160814.4999008,0,49.824025440743526,31.495478326027193,,12.534755999999998
28.05485,1683074759999,801587.4924067,665,14.00539,400160.6430965,0,42.72439020557591,27.41230593337767,,9.736157999999998
19.53457,1683074819999,557976.128776,628,12.76853,364705.2739024,0,51.10496692966685,47.30751938631034,,9.025655999999998
8.69139,1683074879999,248359.663699,365,6.37044,182037.2976015,0,50.99019965387545,66.21018544996038,,8.495277999999999
31.32491,1683074939999,895490.2160132,543,25.21156,720739.1551444,0,53.16476202229531,99.54351878329372,,12.797101999999999
12.42135,1683074999999,355099.4463657,482,6.13124,175250.1753389,0,50.571444611645056,91.2637453033963,,12.897431999999998
7.05917,1683075059999,201817.0746664,213,3.56782,102000.8143567,0,46.78766789687709,58.38689318676925,,10.809917999999996
