OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1684972859999,628081.0784888,472,6.73596,177341.5433427,0,,,,
1684972919999,1341008.8733349,866,28.07245,738942.1134649,0,100.0,,,
1684972979999,346924.2735354,288,11.96643,315152.4791882,0,56.984667961629704,0.0,,
1684973039999,799323.0079815,598,23.82156,627618.547503,0,67.32902426972163,12.02403401055304,,
1684973099999,958439.8067461,570,18.41061,485274.0313228,0,60.669850932001715,10.871735428311458,,17.801402000000003
1684973159999,771387.7943496,640,14.92029,393219.0048577,0,57.03134302687111,10.90790475292946,,19.438268
1684973219999,623066.6526195,489,13.84796,364667.3109523,0,55.99953704359821,2.8918820792274325,,16.59337
1684973279999,1285661.4127962,818,36.36122,958226.385702,0,68.11178157230282,33.36950265795134,,21.472328
1684973339999,664215.4186546,640,10.88217,286917.838619,0,51.932720854381564,33.333333333333336,,18.88445
1684973399999,939711.5770613,539,24.50775,646470.6190313,0,57.35044995360625,44.49535151984764,,20.103878
1684973459999,434115.9684836,365,6.14813,162156.8287082,0,49.78892808732574,11.162018186514304,,18.349446
1684973519999,384110.3931699,388,2.98349,78633.5279854,0,48.68254312322738,11.162018186514304,,16.176552
1684973579999,180024.1030221,227,4.44061,117020.9529945,0,49.202286139112175,1.9987255902936933,,9.792430000000001
1684973639999,450861.4288828,296,12.57952,331539.3109884,0,51.92210456430924,14.456794589251215,,10.1319
1684973699999,138143.2251054,230,2.07632,54726.6368475,0,48.566375952833695,14.456794589251215,,5.645614
1684973759999,394419.4707214,786,5.47669,144354.3797086,0,42.18553499358472,12.458068998957522,,5.5113259999999995
1684973819999,292950.931805,406,0.764,20123.9545937,0,45.7943522443564,12.354855319963052,,5.067428
1684973879999,473019.5243612,482,3.77215,99324.663911,0,41.937419829254864,12.354855319963052,,4.933736000000001
1684973939999,214615.537477,533,0.84754,22304.6739985,0,42.7931507506985,16.65785016807521,,2.58734
1684973999999,1372812.1977359,1272,13.20075,347210.6447719,0,49.34224468096989,37.63632818144549,,4.812226
1684974059999,825946.0588692,714,10.14588,266791.685179,0,48.60504458033474,67.65110406339672,,5.746064
1684974119999,953063.3220006,764,20.15662,529721.2243713,0,43.258911768063236,69.29689695513368,,9.624588
1684974179999,935201.7575425,738,19.70588,517812.4259497,0,54.636032678169215,69.29689695513368,,12.811333999999999
1684974239999,994175.0886542,633,24.57921,646255.2902815,0,50.0413483281296,59.15368791818778,,17.557668
1684974299999,337252.1229289,297,5.57253,146507.7166425,0,49.66942057628333,71.98677202702936,,16.032024
1684974359999,285827.6375972,313,2.7351,71901.2190513,0,49.85680610570141,57.98432328148732,,14.549868
1684974419999,215145.8205687,244,3.18412,83678.6117787,0,49.26713013107772,38.112756436481995,,11.155368000000001
1684974479999,173294.6740504,170,3.63376,95482.6329678,0,44.26808695826009,19.3308845877913,,7.940944
1684974539999,398621.2018357,418,6.641,174464.8318748,0,53.23558465478251,33.333333333333336,,4.353302000000001
1684974599999,560830.9698723,374,19.92482,523593.3580309,0,58.982678532548924,66.66666666666667,,7.223760000000001
1684974659999,769613.5986218,612,7.86227,206652.807526,0,54.043583132348644,88.81134331803794,,8.249194
1684974719999,1042833.7227038,982,15.73416,413185.3243158,0,56.456474642570576,83.08867028919572,,10.759201999999998
1684974779999,453753.949499,661,5.83149,153073.499138,0,52.50163556606547,49.75533695586239,,11.198748
1684974839999,1409290.1417294,1137,32.26317,846630.6314525,0,58.383338185611514,57.8614633000538,,16.323182
1684974899999,529949.6092766,520,13.08056,343389.1798175,0,51.13028774294015,30.250802995562683,,14.954330000000002
1684974959999,768378.4719573,627,11.92525,313179.0202407,0,46.597612309914446,30.250802995562683,,15.766926000000002
