OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
11.79164,1684713659999,315360.0357787,469,5.4986,147050.0140015,0,,,,
75.32158,1684713719999,2014762.4645487,975,43.20817,1155671.070944,0,100.0,,,
20.14574,1684713779999,539065.7470703,445,3.3857,90594.8939947,0,48.6374020340494,0.0,,
4.07258,1684713839999,108971.7994848,207,2.38099,63709.1209218,0,48.0151903408277,0.0,,
4.81162,1684713899999,128760.843793,192,3.39903,90959.2401704,0,48.680425151018554,0.4265571773449,,11.574498
6.94033,1684713959999,185768.0025678,309,5.23018,139988.4368611,0,49.8350943664225,1.5935032124954425,,11.520814
3.06878,1684714019999,82149.6922786,168,1.67564,44856.04498,0,47.749624207445024,1.5935032124954425,,3.214307999999998
3.7871,1684714079999,101379.6680222,219,3.20316,85747.7055469,0,48.672665032150626,15.920466893618503,,3.1777999999999986
12.60655,1684714139999,337510.0227238,370,11.83992,316984.6819931,0,53.333860471337076,48.08685419180129,,5.069585999999998
2.46026,1684714199999,65884.1289844,188,1.45586,38986.9699324,0,48.08380641664206,50.08164926257266,,4.680951999999999
4.37862,1684714259999,117256.5277685,182,1.78439,47784.7865026,0,48.2449900701539,38.285058348204274,,3.991793999999998
8.11038,1684714319999,217190.6191905,175,6.38565,171003.5035712,0,50.40167594937121,19.668205445876065,,4.933795999999998
5.39617,1684714379999,144506.7684074,151,3.38924,90762.1864724,0,49.070070260535154,23.935338561101787,,4.971011999999998
2.91989,1684714439999,78193.2185106,138,2.42556,64955.3082756,0,48.65663799291302,29.21631226346679,,3.0881399999999983
5.56596,1684714499999,149053.6614947,180,3.56747,95535.0985397,0,49.16416213522418,28.706383250508427,,3.510461999999998
3.96036,1684714559999,106056.5325954,172,1.68305,45071.2642459,0,23.947625121932916,22.44445506451133,,3.490193999999999
2.25796,1684714619999,60467.089943,152,0.44837,12007.1380523,0,46.427272574680096,43.92203460922733,,2.302737999999999
6.4467,1684714679999,172639.5395198,185,0.79358,21251.6994174,0,48.037723338286995,61.55979525731471,,1.7836059999999982
15.28897,1684714739999,409372.4978607,418,0.8363,22392.0774259,0,46.7538067304489,91.70691867939706,,1.4657539999999987
5.28764,1684714799999,141516.8629142,207,4.28085,114571.0529847,0,48.84471082174693,95.32476882154982,,1.6084299999999985
5.11286,1684714859999,136850.3308804,363,0.98926,26478.5853473,0,49.15932812878919,96.81379008874903,,1.4696719999999985
14.31591,1684714919999,383089.8066116,396,1.7119,45808.1526793,0,48.13678301142324,85.8305823972097,,1.7223779999999984
5.08541,1684714979999,136045.7679437,336,0.97789,26159.6721305,0,33.08920536298946,52.49724906387635,,1.7592399999999984
3.64651,1684715039999,97540.9048312,176,0.77251,20663.9626912,0,48.442470913283906,51.01031328466149,,1.7464819999999985
7.09959,1684715099999,189880.896503,484,1.63239,43654.8971765,0,49.66174626162858,65.17973088745181,,1.2167899999999985
37.62452,1684715159999,1004886.1905763,1598,12.2646,327493.2455292,0,60.314204318774244,98.51306422078513,,3.471857999999999
21.53712,1684715219999,574968.4907783,653,9.17561,244941.4574752,0,60.11890792732339,99.76088595170927,,4.964599999999999
24.9353,1684715279999,666151.0247575,961,14.54223,388452.7155941,0,68.36147866891793,99.76088595170927,,7.677467999999999
9.89557,1684715339999,264248.7957313,624,3.97382,106118.5027353,0,50.47894560540444,67.88425678571706,,8.317729999999997
9.18251,1684715399999,245089.1469852,526,5.1813,138291.8722262,0,54.190085992434426,41.70766371885638,,9.027511999999998
676.60768,1684715459999,17999810.7183721,9798,219.1732,5826703.889389,0,92.97121090677665,41.70766371885638,,50.409232
70.88571,1684715519999,1886759.6064571,1545,31.26194,832016.8130013,0,53.446119693357325,42.578578524763294,,54.826498
56.6358,1684715579999,1508101.0952008,1772,42.00024,1118298.5259982,0,54.545857324718206,38.851267603157176,,60.3181
28.37254,1684715639999,755554.2684919,984,14.24637,379352.693188,0,51.04444493912812,5.517934269823844,,62.372609999999995
38.55179,1684715699999,1025764.8840954,1132,13.88757,369464.3706431,0,51.36018020003596,3.4413365345374793,,64.113864
64.23125,1684715759999,1707669.7573458,1884,27.2532,724467.1366519,0,52.623480446328074,15.28338849732256,,25.729864
57.17596,1684715819999,1520332.0491621,1633,34.92003,928553.4938948,0,53.43741850064438,38.06441986402131,,26.461482
28.22741,1684715879999,751242.4601225,1078,15.81861,420895.019563,0,51.46759261788066,43.70770638270174,,21.225156
24.69264,1684715939999,657428.5415945,854,12.97269,345379.0052146,0,51.10186086356711,28.675339123340848,,20.97042
