OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
55.99607,1687392059999,1679728.2238147,1135,29.24001,877085.3529379,0,,,,
39.47475,1687392119999,1183690.2755093,813,13.32051,399365.1576394,0,0.0,,,
42.77559,1687392179999,1282373.3051918,738,19.18546,575149.2660814,0,26.92264436329583,100.0,,
40.98068,1687392239999,1228309.6771113,896,19.22147,576094.4297885,0,27.043242901387046,100.0,,
80.0696,1687392299999,2401833.2464906,1014,48.98761,1469412.1742343,0,69.14024184575064,100.0,,25.991012
32.27778,1687392359999,968485.2147621,718,16.94872,508540.00272,0,42.65099074456843,87.2292168332885,,23.532754
72.52163,1687392419999,2176958.0914899,1519,23.61633,708816.3909711,0,46.88587500041531,69.65805522263234,,25.591918
65.81478,1687392479999,1972158.3020318,1397,28.15974,843796.1409502,0,49.430456688041346,54.05141211112201,,27.386774000000003
32.39095,1687392539999,970161.2812949,935,18.85283,564658.0513191,0,45.013040670260295,36.461199562589655,,27.313046000000003
31.50358,1687392599999,943529.7237425,602,9.15251,274141.7708001,0,41.17760010344003,20.699027839912485,,19.346026000000002
52.60281,1687392659999,1574374.8998569,1244,25.99697,778049.946535,0,48.75924528763881,33.59464439747817,,21.155676
61.49623,1687392719999,1839382.2595303,1646,26.41987,790303.8075703,0,48.92452279021379,61.91217030465759,,21.716383999999998
64.55978,1687392779999,1931601.3871259,1087,47.16493,1411446.0258005,0,55.90194036251147,95.24550363799092,,25.517422
35.44557,1687392839999,1061277.1897978,856,11.48368,343808.4201,0,45.265923209667875,73.87844595475806,,24.043591999999997
35.98876,1687392899999,1078052.9823029,827,28.25251,846255.8685936,0,49.758328477877136,56.66780401419734,,27.863592
25.29427,1687392959999,757769.2567494,579,8.85784,265358.6453441,0,48.92611422744701,34.80552845615966,,24.435765999999997
37.47691,1687393019999,1122952.6248374,753,22.20268,665318.2975978,0,50.700827320098874,42.58329724106894,,23.592328000000002
19.52902,1687393079999,584852.3793946,559,15.91424,476590.762302,0,49.25349322590523,52.96062499752373,,17.34219
9.31554,1687393139999,279143.8710501,487,6.03045,180696.4866599,0,39.34760055701646,41.489567222228075,,16.251544000000003
25.26283,1687393199999,757065.3752515,605,13.83337,414536.7775193,0,49.12191921989413,53.15417239537425,,13.367716000000001
53.72041,1687393259999,1610949.2417272,1218,30.35955,910299.6278925,0,51.80055451958884,62.03095638754461,,17.668058000000002
20.10154,1687393319999,603227.8357633,799,15.12221,453801.464683,0,46.70682807411303,81.7297029371983,,16.251964
28.51404,1687393379999,855986.6090989,792,18.03381,541382.2678593,0,49.78621537896118,80.97354890663713,,16.675878
22.55547,1687393439999,677418.1978464,762,15.79655,474424.5228534,0,51.80456749470937,80.97354890663713,,18.629098
25.69047,1687393499999,771611.1354314,649,9.6088,288600.7697559,0,45.275355306143595,61.27480235698346,,17.784184
44.21066,1687393559999,1328812.7432197,1152,20.39947,613035.3126596,0,48.36224691323097,49.09272113253962,,15.792167999999998
46.74034,1687393619999,1405070.0502925,726,33.96505,1020996.6918279,0,46.26322152186557,20.802702812779522,,19.560736
33.34985,1687393679999,1002784.0224945,919,14.65429,440596.5443832,0,50.98926600163756,49.973709107129515,,18.884832
275.37928,1687393739999,8288333.8367326,2107,98.51201,2964774.0936512,0,65.45254868137313,67.54765464125656,,35.427924
153.65591,1687393799999,4633951.3447616,2941,98.61371,2973762.2222374,0,71.57110271715632,95.83767296101666,,53.228905999999995
71.23215,1687393859999,2148045.3636174,1470,46.14313,1391466.3283768,0,54.84286689256307,77.96702708863934,,58.377638000000005
255.2472,1687393919999,7708395.3612384,3443,176.30922,5323523.93789,0,71.6136647266403,77.96702708863934,,86.846472
62.91036,1687393979999,1900024.6520646,1014,39.90461,1205151.4537449,0,53.403954042637075,44.63369375530601,,91.896536
103.23266,1687394039999,3119304.2255455,1340,66.39773,2006130.5927739,0,55.090871097438786,36.42127742366902,,85.47367999999999
67.4586,1687394099999,2038269.5797502,1060,33.26878,1005177.38328,0,50.27298067368931,3.087944090335687,,72.404694
41.94595,1687394159999,1265418.1724541,1180,13.04731,393621.7231244,0,49.80711088076096,3.087944090335687,,65.78553000000001
38.7185,1687394219999,1166985.8573321,770,27.65499,833505.9467007,0,50.875378591200544,6.73931484796043,,36.054683999999995
31.55246,1687394279999,951330.9202079,839,9.66169,291247.2106507,0,49.45738013293401,6.73931484796043,,30.006099999999996
43.63024,1687394339999,1316231.7116209,771,36.63118,1105067.8776209,0,52.30534233348892,40.072648181293765,,24.052789999999998
41.91062,1687394399999,1265423.5520114,1023,25.97573,784347.6825985,0,50.47583354453008,45.25359233346601,,22.59418
44.51372,1687394459999,1344826.8601686,831,23.23537,701941.8262117,0,49.06718109961084,45.25359233346601,,24.631791999999997
52.16883,1687394519999,1576234.199332,935,39.71635,1199953.8989108,0,52.1896236445937,44.06239481387211,,27.044064000000002
49.00698,1687394579999,1480894.4888735,761,24.90954,752696.6183281,0,42.68714890426465,32.14213581373943,,30.093634
26.90516,1687394639999,813003.2600982,585,19.89709,601238.0775085,0,42.2546086368679,32.14213581373943,,26.746816000000003
