OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1568678459999,121046.61276517,198,5.169901,53024.77485059,0,,,,
1568678519999,160984.93308187,211,11.735473,120380.47519235,0,100.0,,,
1568678579999,57920.18884502,152,2.976941,30544.97791995,0,42.844736631910095,0.0,,
1568678639999,290735.54520113,315,3.243689,33250.82399456,0,43.82262111140559,0.8554631908506363,,
1568678699999,153403.70259708,244,4.73227,48439.25257432,0,48.718836275185474,3.996123144216771,,5.5716548
1568678759999,40007.03542779,122,2.281701,23348.63934209,0,42.605735524246235,3.996123144216771,,4.9940148
1568678819999,112965.16047636,179,6.986682,71512.23347593,0,53.74826134600548,36.75914768364968,,4.0442566
1568678879999,237053.71912931,298,6.848322,70077.44690715,0,53.44314893529377,65.75391009306023,,4.8185328
1568678939999,38712.25325851,118,2.551305,26104.37764661,0,45.43326976012858,74.21259735156526,,4.6800559999999995
1568678999999,63400.2718612,165,4.527366,46321.3689356,0,48.95169651294682,59.86347247692843,,4.639075199999999
1568679059999,74025.8946388,181,4.507829,46113.26999318,0,48.92050983699907,41.422625545566014,,5.084300799999999
1568679119999,75759.0364267,141,4.603504,47084.72309156,0,49.079377547999485,48.1373165121897,,4.6076652
1568679179999,337471.85400959,272,23.377763,239095.71805366,0,68.3784537482438,62.48644138682653,,7.9135534000000005
1568679239999,42457.70195298,83,2.648141,27083.04652348,0,48.205549311145724,48.50671155846205,,7.9329206
1568679299999,45307.24104306,96,2.296651,23489.12146986,0,47.965610379052606,33.333333333333336,,7.486777600000001
1568679359999,75135.08253869,88,3.601066,36831.70960378,0,43.77683300470423,0.0,,7.305425
1568679419999,91949.06242878,130,6.903934,70613.54651474,0,53.27794741461808,12.873290624438319,,7.765510999999999
1568679479999,332190.12228954,419,26.172317,267869.6176517,0,64.529847715296,46.206623957771654,,8.3244218
1568679539999,45769.36146105,114,2.969629,30415.15012081,0,49.12407454386569,54.79532237698232,,8.388719399999998
1568679599999,51025.97008636,121,2.952616,30244.03668572,0,50.34166775910653,52.466419071609494,,8.519912399999999
1568679659999,125626.78431037,160,3.59257,36790.79885999,0,48.19687215561188,19.13308573827616,,8.518213199999998
1568679719999,64511.45211491,106,3.863755,39555.85667375,0,48.41667813702653,10.99298078082518,,7.910177399999998
1568679779999,43644.19868446,86,2.743277,28086.61146929,0,50.10539384683347,30.109876617940483,,3.224369399999999
1568679839999,102009.69440639,148,3.345873,34257.41938122,0,49.34142092919051,47.89787735973221,,3.299618199999999
