OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
70.86878,1686009659999,1822982.8140836,1097,48.06807,1236461.9194294,0,,,,
102.7781,1686009719999,2644017.2239629,1368,47.50331,1221997.0561323,0,0.0,,,
18.92306,1686009779999,487116.0188349,682,9.79417,252126.4935266,0,0.0,,,
16.5092,1686009839999,424740.4182382,661,7.47073,192194.0584035,0,0.0,,,
29.67628,1686009899999,763667.3253668,747,11.84154,304707.2460348,0,9.71979056287617,100.0,,24.935564
37.31567,1686009959999,960373.7563529,794,12.44784,320358.9950064,0,10.920833932170325,100.0,,17.811518
20.24118,1686010019999,520652.3594317,838,8.24798,212121.9309667,0,9.999355089000716,97.18739780956611,,9.960452
37.49388,1686010079999,964030.284008,1144,16.69175,429170.3380383,0,23.052769861184018,97.18739780956611,,11.339967999999999
71.51862,1686010139999,1838147.2911991,1302,34.13433,877305.7273584,0,40.79195185450404,97.18739780956611,,16.672688
22.6846,1686010199999,583272.1168906,659,15.35071,394694.8505788,0,32.67901454699003,91.21765385221549,,17.374521999999995
9.74308,1686010259999,250591.1820048,451,7.71586,198447.1899484,0,30.234838404284986,79.78945946010747,,16.428126
15.50061,1686010319999,398697.7087182,547,4.65406,119708.2488887,0,29.354372269676517,58.29733806628271,,15.709341999999998
12.69637,1686010379999,326545.8820434,425,4.00733,103062.886742,0,29.174915108246083,33.74635088073389,,13.172458
19.70873,1686010439999,506933.4813676,679,14.09062,362416.9378107,0,35.33823620156734,45.17454527284192,,9.163715999999999
5.08211,1686010499999,130759.4166096,330,2.96811,76367.5707096,0,32.24319583071443,49.927637367420935,,6.687196
44.47335,1686010559999,1144619.6847389,978,29.13985,749959.3672544,0,43.9831562739924,83.26097070075427,,10.971994
32.50613,1686010619999,836978.9319999,597,20.89616,538027.1841022,0,54.50805656458818,83.26097070075427,,14.220414
18.35225,1686010679999,472520.7899607,729,8.73107,224808.3144026,0,50.47389526461189,93.96034653259892,,15.165162
19.92375,1686010739999,512769.5609498,557,8.63598,222258.3455039,0,48.75464759692471,85.34676025355513,,14.074234
20.35943,1686010799999,524117.3614352,660,16.03401,412744.5716897,0,51.32338174801364,75.26060035767432,,16.687414
24.47933,1686010859999,630304.5242471,635,8.49832,218816.211164,0,50.090161615253585,55.7044434445689,,12.559107999999998
11.01491,1686010919999,283591.8135109,389,9.30697,239617.4942988,0,47.18553591431762,30.98469639027935,,10.24127
7.17069,1686010979999,184624.8763784,320,4.53449,116750.2395484,0,37.51306705536111,7.737522952826822,,9.401954
19.66454,1686011039999,506383.5634404,642,8.08699,208242.0652515,0,46.48389509598698,21.65248280064803,,9.292156
10.42324,1686011099999,268398.4832664,313,5.32664,137161.0332664,0,48.786183046047434,51.529854814784336,,7.150682000000001
11.30094,1686011159999,291028.7001392,536,8.63378,222346.9207381,0,52.01682535840697,84.86318814811767,,7.177773999999999
14.6514,1686011219999,377339.9699218,572,3.63549,93626.9008726,0,49.81952062301108,91.49407234452713,,6.043478
201.82166,1686011279999,5193568.9826442,1566,17.03097,438234.8876171,0,51.38269558369753,91.12969649075279,,8.542774
24.83951,1686011339999,638823.9847231,696,13.37618,344001.4336224,0,55.26409782982856,91.12969649075279,,9.600612000000002
26.96669,1686011399999,693585.3646736,698,2.08669,53669.6357879,0,33.89247215539156,62.846329493695315,,8.952622
40.54732,1686011459999,1042748.1308923,815,26.41056,679203.1343924,0,52.755630943740634,62.75420983519541,,12.507978
116.55225,1686011519999,2996837.8020261,1057,11.46388,294801.671953,0,51.328689743036975,56.61615222750362,,14.073656
36.74112,1686011579999,945045.3422764,702,34.27094,881514.0143393,0,60.20902346067917,89.94948556083695,,17.52165
11.34981,1686011639999,292032.1805714,451,7.04676,181312.1389174,0,46.90897747334253,77.01570516685996,,16.255766
9.45166,1686011699999,243236.0161881,359,8.28073,213102.6893877,0,49.92177238557662,57.3712677744158,,17.494574
7.86744,1686011759999,202470.1248927,364,6.16791,158732.397432,0,48.881934703955224,28.982672307631216,,13.446044
27.37121,1686011819999,704583.9020492,536,15.19644,391164.0888605,0,53.68580874012991,29.480056988358417,,14.192556000000002
16.80509,1686011879999,432582.5616848,518,9.57035,246353.642781,0,50.505545886359585,39.619730495817805,,9.252438000000001
16.55712,1686011939999,425965.301064,536,4.62555,118992.3696953,0,49.7645661295859,40.79943454832706,,8.768196
16.88207,1686011999999,434263.8937904,585,15.37648,395531.9750135,0,52.15646355711873,46.53639919108446,,10.187346
31.29228,1686012059999,804826.2789539,797,4.91324,126358.8490456,0,50.39485004906925,34.20374608793222,,9.936412
46.2792,1686012119999,1189892.8312727,835,22.23383,571678.8678101,0,51.569707634915815,53.235643574724996,,11.343889999999998
32.02933,1686012179999,824027.6532888,658,20.16592,518817.7308675,0,52.06827506443273,62.61854214419096,,13.463004000000002
18.54075,1686012239999,477071.984794,468,8.13682,209359.6550135,0,51.834709619015115,84.50577364860771,,14.165258
6.08871,1686012299999,156678.1088978,276,4.48071,115300.1528738,0,42.39666307958678,59.349434242756935,,11.986104000000001
27.80266,1686012359999,715406.9188155,374,3.46353,89113.3437183,0,46.92961472725694,42.86796556946975,,11.696162
10.51494,1686012419999,270571.374739,372,3.71718,95647.5014319,0,35.81917049339499,15.622875327548478,,7.992832
13.95073,1686012479999,358821.1604131,596,2.78999,71756.9426069,0,47.38630744063981,39.6976959471071,,4.517646
18.88173,1686012539999,485380.7322814,588,11.63265,299022.1267604,0,51.882238254822504,57.40815395289196,,5.216812
9.46996,1686012599999,243469.0186393,375,2.55664,65728.8630583,0,48.11920837873509,82.93262218860544,,4.8319980000000005
35.29991,1686012659999,906838.9102498,1159,13.55546,348210.3282907,0,49.162545517047946,86.5473546519986,,6.850384
21.54381,1686012719999,553394.4622713,551,17.07832,438682.734594,0,53.91566067128711,86.5473546519986,,9.522612
2.81519,1686012779999,72325.373185,185,1.72241,44250.6419992,0,48.63422986510625,63.98459161328939,,9.309096
31.61076,1686012839999,811738.0804176,897,17.74776,455722.2322294,0,51.06281494108191,53.22267181233163,,10.532118
37.67349,1686012899999,967513.7446036,650,21.14242,542961.7035577,0,57.76604968991655,53.22267181233163,,14.249274
28.37591,1686012959999,728685.6399034,640,13.61779,349692.2879124,0,45.45049404363873,50.260966615327355,,14.26174
35.59134,1686013019999,914043.0052579,601,20.74952,532860.47509,0,50.29251414403124,46.438764760770745,,14.99598
24.45452,1686013079999,628036.7366692,572,11.03795,283482.3072981,0,51.48870059657221,29.448466004629314,,16.859088
96.33732,1686013139999,2474322.3866276,936,95.22256,2445688.9858626,0,75.49403447822272,62.781799337962646,,32.354048
22.18641,1686013199999,570006.7617962,645,9.51151,244354.7686762,0,51.151291380857515,56.00140734191488,,30.027865999999996
21.37264,1686013259999,549020.1594911,552,11.23859,288685.5538027,0,51.42378608928728,41.15467395377099,,29.552026
16.33586,1686013319999,419695.4502137,459,14.55061,373823.9950763,0,52.206338340806965,9.26605175499017,,28.312244
