OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
16.02853,1683936059999,429521.6334904,589,10.87583,291444.126483,0,,,,
26.80597,1683936119999,718358.6597756,474,7.31584,196049.332962,0,0.0,,,
27.2857,1683936179999,730961.3808885,571,2.71023,72607.4288071,0,0.0,,,
33.73265,1683936239999,903407.4161582,516,3.1708,84910.8149152,0,5.339217752490384,100.0,,
18.94102,1683936299999,507202.9926439,399,7.43608,199119.869712,0,36.65879323117259,100.0,,6.301756
17.08589,1683936359999,457519.1409566,521,4.61526,123583.9261995,0,30.077449025506823,94.01567479852797,,5.049642
40.0382,1683936419999,1072344.2307191,1043,17.52367,469375.9817354,0,61.61370030341697,94.01567479852797,,7.091208
19.49785,1683936479999,522322.1916236,381,14.44346,386918.5925103,0,55.62701867360822,90.46955504262677,,9.437854
9.29932,1683936539999,249204.8976072,437,2.81589,75459.2466268,0,40.69902322861232,74.34738773965147,,9.366872
19.9418,1683936599999,534319.5526047,551,3.81117,102123.0170807,0,42.03061384260443,53.648366066425844,,8.64189
40.85556,1683936659999,1093955.4077234,779,11.37698,304640.9754633,0,50.48290069965917,39.454472331726265,,9.994234
16.09235,1683936719999,430606.9062982,471,5.21845,139634.1469467,0,45.12698783491203,38.11501529484617,,7.53319
19.8755,1683936779999,531684.0536094,651,7.16781,191729.1036497,0,46.909851486996786,46.64078144902695,,6.078060000000001
26.46938,1683936839999,708088.4207041,516,7.62104,203861.7110829,0,47.30789584300721,51.85950963405418,,7.03909
41.90533,1683936899999,1121040.3562933,707,29.2563,782605.0436315,0,61.19587120472412,75.30545917538161,,12.128116
12.18648,1683936959999,326081.0910441,460,2.76314,73932.9138486,0,47.832441908186226,59.75758230667305,,10.405348
14.88229,1683937019999,398089.7764531,456,6.27741,167902.517121,0,51.7161824713628,50.160066806360135,,10.617140000000001
11.60917,1683937079999,310448.6357631,347,0.57696,15429.2854819,0,48.81199227170249,20.436802350408367,,9.29897
18.34881,1683937139999,490613.8323467,512,7.28077,194657.187791,0,49.93042051348953,20.057735701793234,,9.230915999999999
12.0456,1683937199999,322049.6987582,307,3.71774,99388.2606549,0,49.600563888860705,24.018624497445803,,4.123203999999999
25.30374,1683937259999,676518.5568316,1139,10.25627,274206.0528774,0,46.5712856853041,20.408555620064245,,5.62183
16.6257,1683937319999,444520.4344925,661,8.17488,218591.4940743,0,47.01438411700245,19.572371275613545,,6.001323999999999
10.32015,1683937379999,276010.7312166,284,3.74639,100191.0314625,0,50.4758101300258,37.73028328584744,,6.635210000000001
6.18369,1683937439999,165358.5196455,242,0.86854,23224.5760444,0,48.523712420546126,54.398354416177625,,5.352764
23.36434,1683937499999,624558.086569,477,13.38526,357784.3426983,0,50.95985167579737,83.33473779699685,,7.286268
12.82619,1683937559999,342728.751342,373,3.48358,93091.8824987,0,49.1994673544165,68.46210825311461,,5.93173
4.08164,1683937619999,109059.2721104,256,1.45796,38955.9330608,0,47.36711877483608,51.794037122784424,,4.588346
13.70187,1683937679999,366102.5711905,332,2.62559,70154.1546563,0,47.71161403120115,21.65692670073307,,4.364186
13.41754,1683937739999,358458.0468302,414,6.2399,166707.288838,0,37.371242796038146,3.196222911281993,,5.438458
12.44829,1683937799999,332447.4927368,497,3.70255,98883.4155515,0,50.69926618772083,36.52955624461533,,3.501916
20.08296,1683937859999,536497.3292607,653,5.57,148792.6518313,0,49.46019271320828,63.56774884992627,,3.9192
12.02646,1683937919999,321082.7060469,558,2.53101,67566.2084205,0,51.554216838721125,96.90108218325959,,4.1338099999999995
16.13296,1683937979999,430654.7537896,451,5.90549,157636.6864668,0,48.844953229709915,90.53367386006447,,4.789790000000001
35.21203,1683938039999,940382.6712747,749,25.84154,690060.9587423,0,64.57305259862983,93.63259167680486,,8.710118
9.29216,1683938099999,248189.1721275,315,0.78724,21027.0206793,0,44.98580896824066,60.299258343471536,,8.127056
39.49005,1683938159999,1055381.2617853,901,19.54684,522369.5129309,0,55.117869835352714,50.5759514683873,,10.922424
32.0911,1683938219999,857813.7433744,670,12.3233,329460.3638409,0,53.76525180039926,32.183367325065056,,12.880882
8.32297,1683938279999,222381.4404947,324,3.08829,82512.4027659,0,50.922952019467665,42.28712526613588,,12.317441999999998
