OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
3.28279,1683249779999,94859.6138328,205,0.58356,16862.5768266,0,49.12226119877795,61.09531907450483,,4.476632
3.79325,1683249839999,109598.1552704,205,0.34766,10044.9267743,0,42.69574873894171,27.761985741171497,,2.50795
7.54271,1683249899999,217945.4628789,266,6.09755,176182.6473966,0,51.8343165439224,50.43087478475491,,2.467084
7.19858,1683249959999,208021.7069497,328,0.70157,20273.1411932,0,49.44177091311378,55.01510032382166,,1.712014
4.80296,1683250019999,138777.3091862,230,0.68902,19908.6445203,0,39.71758439736954,55.01510032382166,,1.6838720000000003
6.21231,1683250079999,179485.7751825,315,1.88464,54451.4684061,0,49.62881246479002,51.8723711452463,,1.944088
52.43918,1683250139999,1514722.7930166,669,36.64639,1058490.227684,0,73.91968530768361,60.59928795856664,,9.203833999999999
33.1574,1683250199999,958110.8703033,720,29.65588,856913.6450751,0,68.21653989751114,88.37434148025191,,13.9155
43.18573,1683250259999,1249762.5136658,966,21.54173,623307.460824,0,60.613935895486044,81.47395012154779,,18.083531999999998
29.78126,1683250319999,862107.4168665,644,17.83941,516392.1886497,0,58.1205747623089,59.7935016014269,,21.51361
652.6141,1683250379999,18971869.9833572,11114,404.45524,11756170.6692169,0,92.6340300307099,65.35178141307496,,102.02772999999999
232.38073,1683250439999,6767641.1171121,3678,142.87241,4160605.4193531,0,59.48306820262566,46.30212371605101,,123.27293399999999
129.80214,1683250499999,3785141.9124911,2953,88.94172,2593656.7991081,0,55.46923314830513,34.64923890283857,,135.130102
84.18209,1683250559999,2455295.7339915,2020,45.25898,1320023.2602409,0,52.73506057057934,1.3159055695052364,,139.87355200000002
34.0232,1683250619999,991223.2996822,1386,17.90871,521728.6565383,0,51.03209316702097,0.0,,139.88741199999998
52.22867,1683250679999,1522517.5694011,1346,23.46333,683904.6772891,0,51.368374505225454,1.326400550578301,,63.68903
119.79975,1683250739999,3494182.8847959,2443,60.43695,1762711.6714433,0,53.10204736473315,16.876613874500496,,47.201938
119.52209,1683250799999,3489341.1389033,2786,52.37536,1529153.2722807,0,52.9409265207143,47.61535124693557,,39.888666
210.22326,1683250859999,6141406.5261468,4100,111.79805,3265806.58667,0,55.923039918055245,79.62228402969059,,53.196479999999994
640.91713,1683250919999,18762010.989559,6380,220.31572,6448318.8675962,0,60.44863538808211,97.40540403910173,,93.677882
117.36629,1683250979999,3435170.9025519,2158,36.83646,1078042.2750068,0,50.00795952162602,66.66666666666667,,96.352508
190.11589,1683251039999,5568837.8568345,3883,134.69941,3945064.9084555,0,54.08777014596468,46.358705370298615,,111.205
148.41257,1683251099999,4352334.8632509,3807,79.91143,2343408.6827479,0,52.19183632938909,19.997707403297426,,116.71221399999999
133.74435,1683251159999,3920172.2947001,2489,47.50417,1392222.4490642,0,51.090431765216174,23.45365303183645,,103.85343800000001
85.28146,1683251219999,2500498.75789,2392,42.87753,1256970.8684094,0,31.518982529465305,10.428280994871166,,68.36580000000001
57.83022,1683251279999,1694070.6074155,1769,29.52578,864860.3422978,0,42.2366356678561,19.285555560791106,,66.903664
50.61104,1683251339999,1482027.4097736,1420,22.95175,672078.1993743,0,45.16665397842568,37.835395201903125,,44.554131999999996
85.96935,1683251399999,2516524.4473309,1948,42.46543,1243108.4593914,0,49.78788019469144,68.95027321487898,,37.064932
65.44012,1683251459999,1916042.5393088,1183,39.18794,1147376.8400331,0,51.6770849091054,86.45399661596024,,35.401686
57.5519,1683251519999,1686212.4540549,1240,26.70049,782275.1509572,0,50.25237311779265,92.7510221027875,,32.166278
65.1165,1683251579999,1907098.6116265,1433,44.73069,1310086.872233,0,48.7382516187644,79.92268394340742,,35.207260000000005
28.36416,1683251639999,830873.9731765,999,15.99221,468426.1328037,0,47.17116923677927,46.589350610074085,,33.815352000000004
62.95451,1683251699999,1845149.4707363,1204,34.01705,996963.0126281,0,43.53634478731274,18.286539853595773,,32.125676
57.84955,1683251759999,1696326.6416445,1918,25.36068,743673.9324802,0,30.575139555470244,0.0,,29.360224
75.88986,1683251819999,2225422.1580115,2057,29.55874,866718.9958566,0,48.87180138426211,33.33333333333333,,29.931874
36.09202,1683251879999,1057990.9836698,1114,10.35226,303437.7470974,0,24.506563065196914,33.33333333333333,,23.056188
37.93763,1683251939999,1111616.5377186,1406,14.58238,427240.8910359,0,33.103639843919126,45.09472972128385,,22.774222
54.12236,1683251999999,1586477.5440781,1151,38.48843,1128140.3413792,0,47.56096201721834,43.3014106904605,,23.668498
87.37415,1683252059999,2563850.5636458,2178,52.65712,1545132.8156573,0,52.51579654615531,76.63474402379383,,29.127785999999997
991.09983,1683252119999,29189211.7810392,17865,681.61634,20073966.1172431,0,90.25393694264373,98.20668096917665,,159.539306
223.73864,1683252179999,6592398.8845706,3231,72.11121,2124556.0241061,0,51.73966244487429,77.53626463729621,,171.891096
93.46198,1683252239999,2752434.8695765,2126,37.13711,1093620.9774114,0,49.813481545177304,45.96162777326379,,176.40204200000002
62.10314,1683252299999,1828547.3703548,1500,21.02678,619063.0813856,0,49.36992726705118,12.628294439930466,,172.90971199999998
57.32393,1683252359999,1688442.47933,1487,30.09143,886253.0483713,0,50.11792336691436,2.368548671338185,,168.39657400000002
97.55879,1683252419999,2872238.635174,1496,29.74777,875609.9682902,0,49.47246441057543,2.052167282695867,,38.022859999999994
84.01631,1683252479999,2470016.6042747,2417,36.83565,1083043.7541306,0,50.74524133603637,35.3855006160292,,30.967748
65.62283,1683252539999,1926806.5779322,2318,36.30017,1065846.2137911,0,50.082665058455355,52.05019458195886,,30.80036
81.73446,1683252599999,2398789.3205878,2512,31.56394,926342.7946392,0,50.22524119514135,70.32269282292243,,32.907792
60.93687,1683252659999,1788624.8788425,1767,33.04475,969817.9177199,0,50.126827752390994,54.12677843356695,,33.498456000000004
44.24745,1683252719999,1299488.9565069,1256,26.69677,784061.9116278,0,50.60026097316382,62.891795921482945,,32.888256
74.354,1683252779999,2180391.1973095,1691,25.9261,760249.0059184,0,50.41766554426346,64.75111512863016,,30.706346000000003
289.27694,1683252839999,8465969.1672603,5378,136.13785,3983979.2190695,0,53.38051828662504,80.94702951798568,,50.673882
94.3286,1683252899999,2760314.8020236,1897,54.36719,1590877.6316806,0,50.05655372842311,54.907465862102754,,55.234532
129.73352,1683252959999,3794239.4096475,2241,55.77737,1631137.1935648,0,14.61585815770961,33.33333333333333,,59.781056
114.9408,1683253019999,3359622.4103391,2399,58.80409,1718662.8093701,0,47.6055228485438,28.36747403530607,,66.20251999999999
60.59536,1683253079999,1771115.301845,1463,12.96644,378958.8289354,0,45.81438008912334,55.19476279751043,,63.61058800000001
67.37786,1683253139999,1968437.3280761,1669,35.39971,1034098.2724589,0,52.435614349049615,88.52809613084376,,43.462959999999995
43.8987,1683253199999,1282958.300361,1211,19.96144,583328.9900585,0,48.319684613945576,89.86628376587345,,36.581810000000004
33.72207,1683253259999,986194.4237284,1256,17.38118,508241.5200389,0,47.963796360239826,73.85981876923904,,28.902572
39.55403,1683253319999,1157085.5478918,1397,21.30799,623240.9362604,0,47.41642067662109,48.591651358185906,,21.403352
26.41846,1683253379999,773181.1227173,840,16.99554,497380.8518841,0,46.82785680508496,18.885989687850145,,22.209172
37.08685,1683253439999,1085234.9110905,991,17.43877,510284.1012259,0,47.645732096170576,26.33973456949933,41.465061646551725,18.616984000000002
28.11168,1683253499999,822633.8785619,789,10.0156,293068.4387947,0,46.23624376403636,18.27456864721913,41.187051032567055,16.627816
15.13907,1683253559999,443011.8704352,599,8.1564,238668.3542334,0,46.92474354050628,34.55706778238181,40.8831685,14.78286
47.88518,1683253619999,1400028.2740967,1181,22.17873,648309.9450309,0,49.40460466682205,49.615832468496,40.77293496934865,14.957008000000002
54.34897,1683253679999,1588335.1384241,1230,24.38453,712600.9583648,0,22.965958682084278,49.615832468496,40.69181244444444,16.434806000000002
24.15706,1683253739999,706543.1055201,727,7.60141,222307.1968162,0,33.49859981259323,46.61268348940049,40.37787323467432,14.467334
23.05833,1683253799999,674321.8653277,611,11.92663,348755.6160665,0,34.83906166266185,28.24872867798736,40.123216941570874,14.849540000000001
25.95918,1683253859999,759290.4378004,532,22.21887,649887.3908486,0,37.95611912378355,47.14803293932338,40.00959371551724,17.662034
43.11856,1683253919999,1261157.5596626,661,23.66089,692026.089013,0,54.97474634001254,67.20201611658956,39.91410692911875,17.958465999999998
23.45694,1683253979999,686027.9158854,459,4.89578,143184.4365671,0,35.30911373548041,55.04275364687584,39.558313866858256,14.060716
29.27426,1683254039999,855965.9984489,869,16.74614,489630.5330594,0,48.396060233467935,58.58619020122787,39.36583322988505,15.889661999999998
34.23915,1683254099999,1001610.4743561,749,25.73796,752897.0001658,0,53.91811436450328,56.79519437828183,39.29776636781608,18.651927999999998
12.55552,1683254159999,367427.6667208,365,5.75057,168278.1250444,0,43.660561813008364,68.14081936845146,38.951750068007684,15.358268
28.10451,1683254219999,822472.7680455,964,15.49718,453527.1537904,0,49.415331734739574,70.96581194778678,38.73992090325671,13.725526000000002
15.8757,1683254279999,464787.6327579,500,10.11757,296211.8091247,0,47.24919969340367,51.08524873290724,38.45291035249041,14.769884000000001
15.08006,1683254339999,441543.1308101,525,8.41156,246286.854966,0,49.37025761631648,55.48395257279171,38.14207092337165,13.102968
25.77522,1683254399999,754025.4063339,752,9.87906,288940.257209,0,50.6783988108862,63.549552511101666,37.85097705938697,9.931188
20.81536,1683254459999,609097.8429564,684,10.1156,295969.2748257,0,44.67079021040498,51.887778215593904,37.563297438697326,10.804194
62.4371,1683254519999,1828491.415569,1153,31.44524,920805.3976266,0,52.66838237233735,66.66666666666667,37.56900951436781,13.993806000000001
51.92823,1683254579999,1521612.5933088,1168,25.40067,744254.7750466,0,57.320903512731995,66.66666666666667,37.489142975095774,17.050426
64.55759,1683254639999,1892430.7816094,1444,26.91288,788906.0094053,0,56.30991338813622,97.33601826209258,37.42874511111111,20.75069
118.1948,1683254699999,3463263.7827084,1224,59.44097,1741731.1908399,0,63.20049837049361,97.33601826209258,37.814849653256715,30.663072
25.21401,1683254759999,738461.5551347,834,12.98129,380136.3423142,0,47.12921911727816,64.00268492875924,37.55496164559387,31.23621
43.07454,1683254819999,1261226.0537554,558,26.79354,784451.7749611,0,56.04735825475382,51.830386361831074,37.484478272030664,30.30587
36.47187,1683254879999,1068301.0794096,747,21.2674,622945.8276102,0,51.29379906123835,27.13478057203262,37.335741372605376,29.479215999999997
14.56783,1683254939999,426945.0297681,503,10.55663,309379.8871675,0,45.69804838291111,27.13478057203262,37.03735040517243,26.207966
23.87981,1683254999999,700139.6665811,498,17.58356,515524.6315214,0,53.618949081744034,34.149575827522916,36.83544983908046,17.836484000000002
19.43471,1683255059999,569665.1465622,494,7.28971,213682.1441692,0,47.4982380154723,31.309947077863352,36.49023835249044,16.698168000000003
24.91489,1683255119999,729867.9025104,597,11.42467,334668.4660752,0,50.40147027006838,51.10324275634715,36.20177685344829,13.624394
16.46797,1683255179999,482244.532899,437,8.7176,255283.4785051,0,50.0934243929124,44.08834819484383,35.87523699042144,11.114434000000001
26.03573,1683255239999,762063.6434664,598,6.0681,177625.3711537,0,48.84496903114586,45.62453350125188,35.51199220881225,10.216728
52.40809,1683255299999,1533511.6550513,791,9.52943,278823.3380294,0,49.825748962570614,52.55445230682751,35.198172331417624,8.605902
24.01814,1683255359999,702869.9106561,593,18.33662,536563.3960851,0,45.789735431368555,34.05749858434278,35.00550656417625,10.815284
16.78347,1683255419999,491261.1014522,422,3.49341,102256.2103549,0,43.340172543632946,26.723214484059422,34.60694178065131,9.229032
16.02943,1683255479999,468934.2425346,324,3.17237,92795.3401978,0,42.7302125935368,0.0,34.20621653160921,8.119986
45.60608,1683255539999,1333666.2190662,593,11.54084,337400.5933554,0,32.78489537162207,0.0,33.92272582758621,9.214533999999999
35.72022,1683255599999,1044604.6758965,562,27.91923,816464.2047517,0,56.84968328455967,33.333333333333336,33.86574836590039,12.892494
46.83959,1683255659999,1370574.2429665,944,23.64056,691745.2520556,0,48.41570767716852,54.98434803317352,33.74788580076629,13.953282000000002
10.81156,1683255719999,316209.7156523,373,4.77433,139637.5917945,0,42.69232640372269,68.70762298015423,33.36890538122606,14.209466
42.33569,1683255779999,1237739.9496124,645,6.78595,198383.687124,0,48.18975719852219,56.71232911293814,33.02218619444445,14.932182000000001
30.73019,1683255839999,898057.3914023,521,10.08987,294865.1422549,0,46.269028418593095,43.48261801511831,32.721328764367826,14.641988000000001
157.94305,1683255899999,4619395.0578527,1566,111.46732,3260122.1571263,0,77.19913497560559,63.092676401470946,33.82377678065135,31.351606000000004
30.41081,1683255959999,889719.4990298,551,14.90468,436032.0662914,0,50.61281434071598,49.40577233422598,33.58523588697317,29.60443
38.99746,1683256019999,1141363.2712427,501,26.32638,770509.2406283,0,53.00849105912235,48.24757835875089,33.503001603448276,33.91484
19.51444,1683256079999,571203.7594794,407,11.08518,324453.9142017,0,50.82181721019308,19.82077924982873,33.20883175574711,34.774686
15.35736,1683256139999,449618.3260198,344,6.80285,199165.8382441,0,49.55457364056401,12.169643850956442,32.854761460727964,34.117282
68.70823,1683256199999,2012105.1811548,780,44.7691,1311069.4853393,0,53.94252043236159,38.2398675577445,33.02529893869733,20.777638000000003
32.47015,1683256259999,950941.1335259,572,10.5271,308277.7748713,0,50.991716783658404,44.25068801184232,32.71948161494254,19.902122
16.46023,1683256319999,481771.3422067,440,2.16678,63413.7805638,0,49.861359579170845,46.581208056587876,32.29852652011494,15.070202
12.60107,1683256379999,368715.1365675,371,1.1744,34364.3245157,0,48.54110966094554,13.247874723254542,31.86406341858237,13.088046000000002
13.08442,1683256439999,382808.4361753,351,9.09314,266019.6544415,0,47.285941674695444,2.3305200447455494,31.540295693486602,13.546104
6.29532,1683256499999,184201.2581325,192,1.98,57934.8222096,0,46.902624698878846,0.0,31.118077891762447,4.988284
14.39241,1683256559999,421161.5394116,344,9.15773,267975.9668625,0,50.648486786249556,33.33333333333333,30.795108698275858,4.71441
13.31712,1683256619999,389684.80425,515,2.06657,60470.8353467,0,49.312145927240664,54.77495942776958,30.375008403256697,4.694368
14.33516,1683256679999,419262.9908639,515,5.03328,147201.6146796,0,49.26227208566916,75.77277276376984,29.996953474137936,5.466144
15.95655,1683256739999,466781.977846,387,9.93885,290730.4473372,0,29.384401604812368,42.4394394304365,29.687822667624506,5.635286000000001
19.86003,1683256799999,581046.1882809,299,14.40182,421344.442665,0,49.836884383381054,53.058888154654255,29.443805774904224,8.11965
33.3212,1683256859999,975281.8296762,760,15.50016,453688.3537393,0,46.23616071440988,59.525970388294034,29.215518214559417,9.388136
111.66921,1683256919999,3268738.7778441,814,104.27197,3052253.7315397,0,71.43708898274184,92.85930372162737,30.210435585249027,29.829215999999995
22.55195,1683256979999,660033.0047898,462,4.775,139738.9272861,0,49.675610528387956,76.88218626596544,29.823668697318023,29.77756
20.83448,1683257039999,609476.0704034,550,10.483,306659.5250821,0,43.884162384914994,49.41729069632541,29.51583546934866,29.88639
29.63743,1683257099999,866957.3478515,528,25.2208,737757.9531165,0,52.81702599722916,26.890871806481982,29.41118700000001,32.050186
100.78482,1683257159999,2948888.9492896,1367,38.68984,1131929.2535305,0,56.867551155208844,26.51412522343644,29.491586858237554,36.688122
46.68952,1683257219999,1365609.7116489,685,16.1402,472044.6706275,0,52.60304099640857,48.8988271061028,29.25792254980843,19.061768
11.75603,1683257279999,343821.4935307,250,6.51427,190515.7008248,0,49.554098436167386,52.648810843734076,28.89015270210728,19.409622
21.08678,1683257339999,616682.8335821,315,0.7083,20713.6162892,0,49.77911723596304,37.96719316570592,28.441912390804603,17.454682
20.41298,1683257399999,596973.8635445,321,17.35144,507438.8449858,0,51.37786734438032,23.89488479618159,28.22484313505747,15.88081
12.70666,1683257459999,371701.5586232,427,7.83149,229087.461573,0,50.96158336898385,24.725670541616314,27.87544976053641,9.709140000000001
36.80377,1683257519999,1076993.6376106,761,23.21431,679358.5231733,0,52.911965755428916,57.03341077303126,27.737660236590028,11.123962
52.94926,1683257579999,1549804.3194836,818,20.23474,592198.4777345,0,51.65927885384766,68.72583190064701,27.55702232758621,13.868056000000001
40.34755,1683257639999,1180797.0216283,506,29.15931,853372.3003134,0,52.34459081917509,76.97466595133463,27.497676439655162,19.558258000000002
28.26777,1683257699999,826724.8540836,559,2.76374,80837.154964,0,48.12705644215163,43.64133261800129,27.072067183908057,16.640718
41.74391,1683257759999,1220016.8863612,720,12.5022,365372.418167,0,32.41806389157867,23.636517977243514,26.78094329597702,17.57486
50.53897,1683257819999,1476273.7247953,791,22.81855,666497.9850295,0,55.251421723139096,33.33333333333332,26.631033828544066,17.495708
17.96932,1683257879999,524837.0179518,476,8.83431,258021.156255,0,49.54221633942448,58.33206920939836,26.286895549808428,15.215622
51.69215,1683257939999,1509760.8395659,490,35.41378,1034303.7495348,0,52.65560140462389,87.87588789539814,26.308729132183913,16.466516000000002
34.37971,1683257999999,1004318.1387811,410,22.54544,658608.5617257,0,45.780654235377,74.04996479110035,26.150179594827588,20.422856000000003
81.41536,1683258059999,2378111.2557771,1040,22.12947,646370.4261602,0,51.770084409921125,70.13164005835439,25.9840922480843,22.34831
87.60156,1683258119999,2557454.3518846,1941,37.30857,1089060.0186107,0,58.81178951811879,73.92115470568797,26.02572990134099,25.246314
63.17587,1683258179999,1844438.5306954,858,21.12771,616787.8547121,0,55.51552736042624,79.31531780808203,25.841053253831426,27.704994
8.13985,1683258239999,237640.9113819,335,3.93443,114858.5358096,0,46.386643653093266,59.78501314581229,25.418180345785448,21.409124
60.91138,1683258299999,1777476.3261721,975,11.46386,334446.6425806,0,50.98884111731367,38.79814107797534,25.0993884118774,19.192808
36.09368,1683258359999,1053546.9661021,811,13.17034,384418.7109612,0,47.04574676562131,15.664764594260518,24.803464886015323,17.400982
42.32354,1683258419999,1235304.7628757,504,5.77571,168551.9716024,0,45.85479633099063,14.114658113211169,24.404364412835264,11.09441
45.06424,1683258479999,1315100.4929144,746,28.37989,828191.3655831,0,49.7928026253472,27.33612271159581,24.31654840038314,12.544846
43.89191,1683258539999,1280438.5449582,986,12.62036,368092.8572977,0,52.777290004323454,58.90125919721434,24.008674480842924,14.282032000000001
23.48474,1683258599999,685093.3281901,414,16.82517,490816.9056309,0,51.257286451627984,84.9154402884835,23.75817315038314,15.354294
69.95912,1683258659999,2041468.3991098,719,25.61394,747403.8448492,0,50.82029606473043,83.25749045375194,23.62735182758622,17.843014
