OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
56.34942,1685577659999,1533688.3070929,819,28.38114,772502.8181177,0,,,,
6.44807,1685577719999,175487.435522,348,5.30799,144458.8956943,0,0.0,,,
13.41595,1685577779999,365233.1784936,275,2.79608,76119.0431769,0,0.0,,,
37.35382,1685577839999,1017310.9767394,633,14.59015,397357.4049301,0,31.552553523851415,100.0,,
11.55461,1685577899999,314650.5203971,300,6.38137,173767.6466616,0,25.871047828250965,90.99675769299361,,11.491346
22.66259,1685577959999,617324.4184669,582,8.41624,229263.6777316,0,29.038497962529703,91.34189329480955,,7.498366
38.61374,1685578019999,1050901.4820219,806,3.87039,105325.0943835,0,26.508152504675706,86.01279368605414,,7.210846000000001
56.44812,1685578079999,1535528.3769088,660,24.36079,662706.3454858,0,47.2334133830303,92.0149552240584,,11.523788
12.13567,1685578139999,330369.0850902,407,8.22036,223777.8777444,0,38.648140427880975,81.27464217078648,,10.24983
18.11587,1685578199999,493336.6556101,446,16.65089,453438.6230937,0,43.967781956986734,81.35148553499896,,12.303734
94.65406,1685578259999,2581451.3598083,1148,65.67039,1790767.7848215,0,62.748505994790136,81.35148553499896,,23.754564
315.55296,1685578319999,8619480.7110521,4145,182.4324,4983034.2206468,0,79.28603121916723,94.74774375545708,,59.466966
68.97817,1685578379999,1884141.1636622,1441,31.36333,856629.4097384,0,50.36009779449444,76.27342950020493,,60.867473999999994
56.81188,1685578439999,1552319.7263833,1104,24.36471,665686.3815478,0,49.523079019886964,48.18318076567791,,64.096344
34.23894,1685578499999,935468.8527082,769,15.64175,427336.4494046,0,48.51799368616467,14.849847432344577,,63.894515999999996
29.36553,1685578559999,802317.8457751,762,15.34751,419309.341434,0,51.23328584382553,8.18476518183382,,53.82994
19.1066,1685578619999,522097.7954025,615,13.62699,372359.4107333,0,51.33309463548956,36.27501391636084,,20.068857999999995
50.98385,1685578679999,1393104.3594557,938,23.62367,645396.9259194,0,51.11680888913373,67.04732900974203,,18.520925999999992
42.42694,1685578739999,1158569.6604166,843,13.70628,374258.0632308,0,50.90176474019364,92.3316469129694,,16.389239999999994
17.38351,1685578799999,474474.6817047,648,8.97486,244961.8185242,0,50.06831774278628,58.99831357963608,,15.055861999999996
23.53162,1685578859999,642274.6353432,690,13.4209,366295.4773475,0,51.16828722898315,57.21581459645281,,14.670539999999994
45.23964,1685578919999,1235561.8004517,908,23.47681,641183.2846151,0,49.889032363414074,28.989816110197907,,16.640503999999993
22.13635,1685578979999,604524.9287839,580,16.64424,454528.5114836,0,51.08276799545169,60.09478886078909,,15.244617999999994
18.27916,1685579039999,499212.5948655,454,3.0548,83434.7983023,0,48.275292366834,31.104972750591177,,13.114321999999992
25.90988,1685579099999,707275.0325803,374,5.10658,139395.568766,0,41.27796804417426,31.104972750591177,,12.340665999999995
66.96514,1685579159999,1828163.2469071,700,54.62976,1491408.3340791,0,27.174009256373154,0.0,,20.582437999999996
31.8309,1685579219999,868770.282822,471,13.22882,361037.9454263,0,44.67514387483469,24.399892956182864,,18.532839999999997
17.67596,1685579279999,482533.1717628,286,9.6732,264053.3541998,0,45.59709141806376,53.50251839883105,,17.138631999999994
18.59815,1685579339999,507694.6513574,268,5.40621,147577.2098123,0,46.848328442829384,86.83585173216439,,17.608913999999995
18.54238,1685579399999,506025.427125,477,3.18469,86907.8949343,0,46.29881930497231,94.83828295528467,,17.224535999999993
45.72913,1685579459999,1247133.4232576,1437,10.76857,293847.7209321,0,49.160144690097205,99.06899084596982,,8.452297999999995
47.39093,1685579519999,1290712.5613232,1229,7.56187,205921.5214199,0,45.08462855891462,65.73565751263648,,7.318907999999995
82.544,1685579579999,2246673.5594489,1383,40.96298,1114875.0915457,0,57.29307085088814,66.66666666666667,,13.576863999999995
44.94911,1685579639999,1223114.7218287,1429,10.32496,280967.0675341,0,50.31726195483747,47.62025946412251,,14.560613999999996
50.52025,1685579699999,1373883.5157481,1109,16.5575,450287.5148655,0,50.73093705169925,63.03666383346293,,17.235175999999996
