OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
62.01532,1687996859999,1865833.3697056,1184,29.92903,900548.9672937,0,,,,
31.78994,1687996919999,956834.5893619,624,7.32266,220410.5297794,0,0.0,,,
18.96127,1687996979999,570555.0876989,447,6.15471,185178.850231,0,0.0,,,
19.26732,1687997039999,579786.7238039,476,1.14323,34398.9370191,0,0.0,,,
17.95327,1687997099999,540192.7872665,633,16.17216,486607.1531496,0,34.30109006719886,100.0,,12.144358
19.10108,1687997159999,575379.1289759,782,14.5716,438885.4183054,0,33.09222510744729,98.2378621825381,,9.072872
26.64541,1687997219999,802768.7031672,498,14.36289,432725.007761,0,32.940842539014554,97.50337138664032,,10.480917999999999
9.05166,1687997279999,272647.9152754,392,3.98231,119954.7821608,0,26.835180265613985,90.24810166881844,,10.046438
28.86533,1687997339999,868980.7264483,1080,2.06848,62266.6074143,0,25.948450587645624,58.089526880459715,,10.231488
45.89898,1687997399999,1381140.990577,436,3.01602,90756.508308,0,27.14042668129879,31.63990439659599,,7.6002600000000005
20.46385,1687997459999,615652.7648335,401,5.0819,152885.469784,0,29.610714137422093,23.02016584470121,,5.70232
14.68303,1687997519999,441901.6090286,513,9.08269,273325.5847987,0,33.94771379931997,56.353499178034546,,4.64628
10.09146,1687997579999,303811.0515456,520,5.11428,153977.9024888,0,31.992468037125136,75.9773840050231,,4.872674000000001
7.86219,1687997639999,236858.8136315,460,3.73677,112567.1567506,0,31.365392621986743,79.20750583386989,,5.206332000000001
16.80801,1687997699999,506249.7256813,457,7.44042,224088.7913472,0,34.80133529434585,79.20750583386989,,6.0912120000000005
23.1823,1687997759999,698232.6862461,503,17.33604,522159.4511387,0,58.17132745696853,87.35511355913012,,8.54204
6.7078,1687997819999,201932.2401747,324,0.84606,25471.2962445,0,46.53452833511786,85.52957371382223,,6.8947140000000005
10.56735,1687997879999,318094.3980561,427,4.5691,137526.6431885,0,52.274662130803215,78.1970366438719,,6.785678
5.70077,1687997939999,171619.1399003,246,3.67371,110596.4535624,0,39.78408896039642,51.97075699342318,,6.773066
4.75136,1687997999999,143053.8826831,273,3.08303,92823.8364097,0,40.45190944856696,34.31850933610303,,5.901588
6.13386,1687998059999,184718.0128322,391,4.29072,129211.5884465,0,41.76580049342232,13.606265503393793,,3.2925240000000002
39.17285,1687998119999,1181056.4239383,982,30.07386,906636.4743361,0,67.03923493220955,39.8325451538425,,9.138084000000001
28.31662,1687998179999,854263.7113046,688,20.92232,631187.2615539,0,61.249192430722076,64.87393555125895,,12.408728
6.55798,1687998239999,197850.8537397,241,2.6351,79498.385583,0,49.81168777623691,71.32002002922347,,12.201006
18.76061,1687998299999,565681.215856,353,6.49013,195672.8695003,0,50.684073759476014,49.74906811085498,,12.882426
10.42931,1687998359999,314355.4103985,371,2.45419,73973.2665079,0,46.78118278045205,23.49701832360312,,12.51512
11.73544,1687998419999,353507.5616026,506,5.75881,173473.0448787,0,50.31501631703682,19.904099181740996,,7.652109999999999
23.74604,1687998479999,715708.3023652,476,19.79078,596483.3540988,0,56.98270574416138,41.47505110010949,,7.425802000000002
11.04795,1687998539999,333011.617114,283,3.49016,105192.8168644,0,48.4515157996144,46.9328408343951,,7.596814
2.78378,1687998599999,83913.7143181,314,2.41561,72815.6504027,0,43.71673005483553,38.79112306761894,,6.781910000000001
9.08456,1687998659999,273894.2336325,242,3.16034,95283.1354359,0,51.12358786850583,24.06895458470328,,6.923140000000001
6.26762,1687998719999,188918.0706661,333,4.9351,148752.5619015,0,50.181120189774376,34.85419711663906,,6.758398
2.40405,1687998779999,72469.8847025,176,0.50407,15194.7036343,0,48.4844920587927,56.31071810433625,,2.901056000000001
10.74636,1687998839999,323942.6513544,317,9.19797,277267.0225215,0,52.71348816091058,71.03288658725192,,4.042618000000001
1.35245,1687998899999,40775.5480613,152,0.55558,16750.403652,0,48.44513561738999,54.78985432103053,,3.6706120000000007
13.7932,1687998959999,415802.4974503,315,1.12949,34047.3533261,0,34.75042362027186,33.333333333333336,,3.264442000000001
6.17225,1687999019999,186050.9758875,317,1.24545,37541.8607985,0,38.542190371276945,7.036228408997782,,2.5265120000000008
31.64955,1687999079999,953459.2344754,672,4.8686,146629.924443,0,51.568412708756554,38.244691475784144,,3.3994180000000007
44.97616,1687999139999,1353579.6809612,886,24.30953,731564.0929397,0,60.26599619350315,71.57802480911748,,6.421730000000001
12.12748,1687999199999,364907.7266463,356,4.31512,129835.3688176,0,50.90558910129967,85.64677119497158,,7.1736379999999995
11.816,1687999259999,355557.2308951,528,3.66602,110315.8138144,0,48.954560636122515,70.41520516309978,,7.680943999999999
15.78144,1687999319999,475023.485745,447,10.49303,315830.904246,0,44.99509885456921,37.08187182976645,,9.53046
6.01123,1687999379999,180968.9552483,314,1.59126,47904.1297702,0,48.889371090076224,24.477319219401764,,8.874991999999999
12.64935,1687999439999,380856.9273906,472,6.37591,191976.5111429,0,52.21995634416582,41.83375551782053,,5.288268
7.3321,1687999499999,220846.3316869,315,4.67354,140767.4930791,0,50.83921817609473,68.79677557249853,,5.359952000000001
10.47854,1687999559999,315606.3091349,390,4.16783,125532.8938828,0,49.5683980060367,81.39618895825286,,5.460314000000001
74.01808,1687999619999,2228168.5802771,501,40.73973,1226266.2970071,0,66.62257463531326,81.39618895825286,,11.509654000000001
17.85701,1687999679999,537464.7699004,429,4.87579,146752.1779701,0,48.541747077542624,54.433168903574845,,12.166560000000002
16.65124,1687999739999,501070.6064275,404,3.34576,100681.5792696,0,50.988830550468776,37.84471141251213,,11.560530000000002
6.06779,1687999799999,182565.5633441,285,2.15506,64840.7125596,0,50.36187657121516,7.86692045845133,,11.056834000000002
43.54035,1687999859999,1309311.7854907,1205,19.47925,585732.6649995,0,55.73715186710252,21.13217756863176,,14.119118000000004
12.64777,1687999919999,380252.5002579,398,3.54906,106702.7450336,0,49.614658366084186,21.5911535784881,,6.6809840000000005
33.29909,1687999979999,1000756.1394874,614,16.07913,483237.8164922,0,47.49540552495818,18.235611199215572,,8.921652
9.78256,1688000039999,294134.2881153,405,8.20698,246756.029275,0,51.27867109096646,20.27158358155372,,9.893896000000002
29.74285,1688000099999,894784.10006,441,6.70367,201644.2942417,0,50.99244965253399,29.44485060711014,,10.803618000000002
17.40383,1688000159999,523447.6508978,467,6.6044,198643.1359152,0,48.67110130698293,39.80358929913759,,8.228648000000002
13.32799,1688000219999,400738.3422997,343,2.94816,88641.4546441,0,50.48094945355578,50.80718277421596,,8.108468000000002
14.07042,1688000279999,423104.9023718,388,11.60341,348913.2786338,0,51.80339064349533,69.99689499295773,,7.213324000000002
15.0623,1688000339999,452866.2731,467,7.44708,223904.514214,0,50.940889323836856,83.79288545696656,,7.061344000000001
13.50079,1688000399999,406079.093451,446,9.21022,277024.0145296,0,51.69609875657523,89.67961233898048,,7.562654
4.65531,1688000459999,140031.7163377,262,3.80908,114577.1264,0,34.28161253431021,56.34627900564715,,7.003590000000001
18.65398,1688000519999,560837.5111559,484,9.00471,270718.8113775,0,52.378200812739514,65.52488318294421,,8.214900000000002
3.21163,1688000579999,96592.7413255,275,2.46855,74243.3409329,0,49.52228843233428,61.406167953751044,,6.3879280000000005
42.01412,1688000639999,1264371.7371608,868,35.14075,1057425.8256948,0,63.3767053675295,94.73950128708437,,11.926662
13.26285,1688000699999,399452.0936713,433,10.94843,329743.4468115,0,46.72303427845308,75.65991378351504,,12.274304
8.13345,1688000759999,244978.8695387,301,4.09345,123287.9916808,0,50.224790708325884,54.59605716589075,,12.331178
10.46999,1688000819999,315278.2588448,450,4.44294,133776.4894853,0,44.657770012582226,21.262723832557413,,11.418824
13.83758,1688000879999,416540.9491265,258,11.60538,349341.3453065,0,51.5704556188244,19.318591192440277,,13.246190000000002
22.1917,1688000939999,668130.832605,625,12.44667,374726.9407091,0,52.67027154099636,45.642946522980175,,8.707374000000002
26.5511,1688000999999,799968.4121096,573,20.84851,628140.4429962,0,56.148265105411895,78.97627985631351,,10.68739
21.93694,1688001059999,661237.0702714,538,12.85123,387355.6454684,0,54.12011650240819,94.1164455589347,,12.438946000000001
10.41973,1688001119999,313898.6288926,263,4.66283,140457.9051987,0,47.10114988692923,60.78311222560138,,12.482924
7.95564,1688001179999,239641.9565332,225,2.04304,61541.0229312,0,47.71356475632552,29.706169850810515,,10.570456
2.79742,1688001239999,84264.6586676,177,1.81242,54594.2227176,0,46.82888676770723,2.256390958542475,,8.443606
1.57868,1688001299999,47553.4356296,131,1.0426,31405.489128,0,48.76509946321947,11.10817941290646,,4.482424000000001
17.64906,1688001359999,531739.9540599,549,9.00854,271397.3935759,0,50.00166837177456,42.18512178769732,,3.713886000000001
8.0016,1688001419999,241126.3296534,425,7.46585,224984.0319301,0,52.27586345092545,75.51845512103066,,4.274490000000002
40.05023,1688001479999,1207861.8672714,784,28.31004,853741.177141,0,46.51355961841583,66.66666666666667,,9.527890000000003
26.24297,1688001539999,791907.6942425,693,19.78455,597014.4713188,0,55.3686125861026,66.66666666666667,,13.122316000000001
46.96318,1688001599999,1417997.0703824,1091,38.17638,1152705.7930817,0,68.161849518779,66.66666666666667,,20.549072000000002
113.93636,1688001659999,3441450.0326834,1385,72.19593,2180567.8239904,0,76.56955618524913,100.0,,33.18655
45.45854,1688001719999,1374476.3797648,840,22.62796,684140.588681,0,53.24371552151857,74.13068568878026,,36.21897200000001
22.97423,1688001779999,694570.587665,434,17.52409,529787.1254547,0,51.45761066475099,40.797352355446925,,34.06178200000001
27.04663,1688001839999,817448.794373,383,11.95478,361291.9828084,0,47.404605258358174,7.46401902211359,,32.495828
21.82595,1688001899999,659255.0245473,492,5.64832,170593.4664012,0,47.877075506615455,0.5399977635731813,,25.990216000000004
6.60901,1688001959999,199567.1204956,319,3.80218,114810.5214079,0,49.736487857253906,13.851858040231209,,12.311466000000003
8.35892,1688002019999,252429.632376,230,4.64229,140191.2672171,0,50.80460184273556,41.814618539016976,,8.714332000000002
8.05471,1688002079999,243407.2818578,348,6.08801,183966.763382,0,51.313633374747276,74.60795410877712,,6.4271160000000025
