OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
73.24899,1687219259999,1966198.3817121,940,18.65191,500754.8062328,0,,,,
67.08754,1687219319999,1799937.4454812,845,12.13064,325451.9837494,0,0.0,,,
34.54468,1687219379999,926388.7687288,758,9.24859,248011.6560657,0,0.0,,,
32.605,1687219439999,874211.1741825,549,20.89978,560366.3503297,0,55.33821494777128,100.0,,
31.30161,1687219499999,839181.1474434,507,8.58143,230057.9881326,0,34.91217114745335,81.5443596982698,,13.90247
19.41846,1687219559999,520659.8253818,529,12.78609,342824.0267498,0,42.19504107775074,79.77936362058817,,12.729306
24.16036,1687219619999,647785.5200686,455,15.43225,413770.9199072,0,45.997805272913865,74.15310716371174,,13.389627999999998
10.27512,1687219679999,275434.7705905,373,9.21076,246903.5811083,0,39.836241314220615,61.15914160342109,,13.382062
9.52121,1687219739999,255231.458895,308,3.26053,87405.5003273,0,35.312279322230566,36.94576755647518,,9.854212
11.75789,1687219799999,315193.1922769,386,10.58903,283859.209466,0,43.24987149198227,33.999886982336996,,10.255732
23.31597,1687219859999,625039.825752,357,11.09903,297531.9694637,0,43.73037442370492,52.224397194467734,,9.91832
11.71489,1687219919999,314005.080817,416,7.10777,190509.9673074,0,41.012758862726066,73.59363981949697,,8.253424
16.97287,1687219979999,454943.9991417,374,10.4872,281095.2829598,0,43.961423329392275,82.16577685051158,,8.508712
21.23514,1687220039999,569420.4162384,707,19.07114,511397.1570402,0,50.27512671526803,89.23899239982495,,11.670834000000001
29.40856,1687220099999,788757.7661729,584,8.67342,232640.4494178,0,44.23783221931888,78.2730341669876,,11.287712
15.95216,1687220159999,427634.928619,576,5.4422,145884.1263228,0,45.98514698149496,62.83429034514105,,10.156346000000001
7.09915,1687220219999,190292.8412651,325,5.45236,146150.6188472,0,47.63987406295434,48.92141707433904,,9.825264
17.95108,1687220279999,481133.7409768,548,11.25118,301557.7994215,0,43.530676552065025,37.3150495740181,,9.97806
14.40219,1687220339999,386028.9500584,402,11.52993,309045.0540128,0,52.35758009375629,52.753793395864655,,8.469818
19.21278,1687220399999,515449.9819342,649,12.19217,327067.628056,0,49.496591960117925,55.86262075511405,,9.173568
7.89026,1687220459999,211655.5957041,379,3.07978,82617.0256991,0,40.56431672195813,55.86262075511405,,8.701084
6.79867,1687220519999,182366.2345792,333,5.2749,141490.8005525,0,46.79645605112048,40.14425717947473,,8.665592
9.47678,1687220579999,254340.7453743,471,7.13536,191499.4614334,0,53.378818734074166,50.948303091027334,,7.842428
341.50902,1687220639999,9195488.5775661,6375,207.40504,5583808.6690475,0,89.3189775867695,84.28163642436067,,47.017450000000004
