OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
177.50034,1683504059999,5041747.5465581,3186,65.51045,1860777.8262218,0,,,,
138.16476,1683504119999,3924471.6547157,2248,71.85708,2040707.9150575,0,100.0,,,
144.70894,1683504179999,4108370.7862209,2840,62.89731,1785411.8611215,0,41.46389745465945,0.0,,
103.43229,1683504239999,2935433.1213063,2393,52.39666,1486854.755537,0,24.592621008600332,0.0,,
120.90562,1683504299999,3438496.9125617,2926,71.97308,2046750.8487025,0,57.12002630032475,14.378524456885588,,64.926916
92.5566,1683504359999,2634136.1487109,1888,36.90668,1050434.949076,0,32.222612665502126,17.751311823743503,,59.206162000000006
55.54093,1683504419999,1579631.0253763,1245,35.15738,999987.7280027,0,31.536875615654026,24.867623484401786,,51.86622200000001
57.28503,1683504479999,1631187.6314419,1427,28.48399,811091.0955991,0,29.168789556641556,15.178650814180932,,44.983558
69.78739,1683504539999,1989033.213749,1771,34.49837,983212.5885535,0,33.65840441266205,17.159967450174957,,41.40390000000001
143.41118,1683504599999,4086681.3489256,2090,47.82269,1362659.5433832,0,41.82720910929232,43.376989122850006,,36.573822
74.33284,1683504659999,2117285.025344,1398,50.89576,1449749.2573064,0,43.43362627963883,72.0207706695186,,39.371638000000004
80.30292,1683504719999,2290694.2381291,2156,46.28203,1320188.1020052,0,41.704597988956834,95.95969603611722,,41.596568000000005
158.23837,1683504779999,4518130.8142804,2893,95.85731,2736826.709782,0,59.169712776692606,95.95969603611722,,55.071231999999995
73.29288,1683504839999,2093976.5802938,1918,44.28181,1265114.3831463,0,45.109708948456024,69.125243473363,,57.027919999999995
26.83228,1683504899999,766416.3476478,750,15.24874,435552.7882913,0,39.78760567975111,39.83221410391244,,50.513130000000004
71.96654,1683504959999,2054246.6278557,1583,38.8155,1108124.848817,0,43.725536649848976,13.27133151669239,,48.097077999999996
114.90311,1683505019999,3281206.5791275,2169,49.26043,1406500.0144939,0,47.42493594856549,19.907125647755855,,48.692758
63.8677,1683505079999,1821698.2794986,1627,22.30706,636190.784032,0,44.65054605334833,41.13155967742428,,33.982708
127.58007,1683505139999,3644135.940582,2690,85.10821,2430461.9525574,0,52.024123429162465,67.69244226464433,,42.147988
