OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
19.26758,1684886459999,524438.0069661,406,3.28071,89295.3547977,0,,,,
4.223,1684886519999,114937.5386586,298,2.09686,57070.3224944,0,0.0,,,
16.53463,1684886579999,450008.4762272,376,7.20649,196129.712696,0,81.18926253837304,100.0,,
12.82107,1684886639999,348922.3017229,296,8.69404,236606.2120304,0,84.78543329096533,100.0,,
21.02346,1684886699999,572071.2688501,685,2.04417,55621.8537317,0,45.715651830447165,84.63974295897461,,4.664454
8.72366,1684886759999,237321.8567431,558,2.90953,79147.7217172,0,48.786696878844886,70.4868651139559,,4.590218
6.68804,1684886819999,181930.8028644,386,4.58288,124664.9852914,0,53.83677055630625,44.08226154078759,,5.087422
15.41607,1684886879999,419326.1092343,453,8.64684,235189.7738624,0,62.75610844949288,40.64766484578334,,5.3754919999999995
9.98096,1684886939999,271581.4307781,398,8.92724,242908.5073695,0,63.246077572596754,54.80054269080205,,5.4221319999999995
6.95097,1684886999999,189168.0152802,227,3.62702,98708.0039634,0,50.65061157224773,52.16871133147534,,5.738701999999999
5.36879,1684887059999,146115.6967117,273,4.62996,126007.7207411,0,52.44277736318003,42.3731177612617,,6.082787999999999
7.37102,1684887119999,200621.4855265,333,6.50831,177140.8368456,0,55.47134679618707,21.79764301981044,,6.467873999999999
2.26057,1684887179999,61530.3975888,223,1.05759,28786.5210582,0,46.81922498011228,17.500744618972117,,4.950024
21.72705,1684887239999,591295.7135117,420,7.30292,198723.4136416,0,54.88232653654767,43.821920979657456,,4.625159999999999
8.79466,1684887299999,239252.970186,434,5.04191,137155.3240759,0,52.026578883535926,51.12601564471672,,4.908137999999999
18.26137,1684887359999,496562.0506226,861,1.57415,42805.4453742,0,49.42856299516031,61.1788021962581,,4.296976
9.36552,1684887419999,254637.9687296,403,6.52292,177344.1004712,0,49.25007004846234,40.16399546747055,,4.299898000000001
2.88016,1684887479999,78318.1540614,293,1.13086,30750.6881621,0,42.35735174342817,20.10204221052921,,4.314552000000001
4.54129,1684887539999,123479.8381068,293,1.13164,30769.7005765,0,48.934732101811285,32.7238716101093,,3.0802959999999997
24.83335,1684887599999,675172.1244365,487,13.90282,377985.0906867,0,60.04194981696968,56.00794928445479,,4.852478
23.563,1684887659999,640877.1162885,534,22.28418,606091.5835584,0,64.40422011026476,89.34128261778812,,8.994484
22.99739,1684887719999,625488.3722447,514,5.16741,140542.1054426,0,47.66473841792325,74.69106660438992,,8.723382
9.23959,1684887779999,251290.7859875,378,5.96075,162111.8391796,0,48.02261920616809,42.07038135822041,,9.68936
11.84919,1684887839999,322268.17096,307,1.67089,45443.3104175,0,48.678294648543655,10.755342755171577,,9.79721
6.78809,1684887899999,184632.1734393,401,5.53128,150448.8544214,0,50.58635649683936,8.548761498283545,,8.122902
8.31274,1684887959999,226170.7345895,419,6.18891,168384.8567707,0,49.788859837835886,32.07064558402056,,4.903848
7.68209,1684888019999,209042.4659757,250,4.48063,121925.4249521,0,52.38059868818931,63.38568418706941,,4.7664919999999995
