1665360000000,0.00001103,0.00001104,0.00001103,0.00001103,1681883802.00,1665360059999,18551.19212916,49,1040295575.00,11474.47398535,0
1665360060000,0.00001103,0.00001104,0.00001102,0.00001104,1805991865.00,1665360119999,19920.43559194,23,578498781.00,6381.19639923,0
1665360120000,0.00001103,0.00001104,0.00001103,0.00001103,204302738.00,1665360179999,2254.39457454,9,93537440.00,1032.65333760,0
1665360180000,0.00001103,0.00001104,0.00001103,0.00001104,1430308277.00,1665360239999,15777.24428096,21,737250701.00,8132.81921768,0
1665360240000,0.00001103,0.00001104,0.00001103,0.00001104,16429874.00,1665360299999,181.31218115,4,9067093.00,100.10070672,0
1665360300000,0.00001104,0.00001104,0.00001103,0.00001104,64391515.00,1665360359999,710.83507741,5,59666696.00,658.72032384,0
1665360360000,0.00001104,0.00001104,0.00001104,0.00001104,32828473.00,1665360419999,362.42634192,5,32828473.00,362.42634192,0
1665360420000,0.00001103,0.00001104,0.00001103,0.00001104,144588953.00,1665360479999,1596.05849758,8,124234599.00,1371.54997296,0
1665360480000,0.00001104,0.00001104,0.00001104,0.00001104,3604166.00,1665360539999,39.78999264,2,3604166.00,39.78999264,0
1665360540000,0.00001104,0.00001104,0.00001103,0.00001103,200565931.00,1665360599999,2212.54853204,12,30631311.00,338.16967344,0
1665360600000,0.00001103,0.00001104,0.00001103,0.00001104,62801851.00,1665360659999,692.71439027,7,997374.00,11.01100896,0
1665360660000,0.00001103,0.00001104,0.00001103,0.00001103,95310795.00,1665360719999,1051.81090179,6,53283294.00,588.24756576,0
1665360720000,0.00001104,0.00001105,0.00001103,0.00001105,2169572338.00,1665360779999,23952.16708924,42,2115944616.00,23360.20654727,0
1665360780000,0.00001104,0.00001104,0.00001104,0.00001104,918429333.00,1665360839999,10139.45983632,13,2603343.00,28.74090672,0
1665360840000,0.00001104,0.00001105,0.00001103,0.00001105,1221037704.00,1665360899999,13480.23311187,21,1160683662.00,12813.95848819,0
1665360900000,0.00001104,0.00001106,0.00001104,0.00001104,3989479732.00,1665360959999,44084.27385936,100,3784659348.00,41821.38579540,0
1665360960000,0.00001104,0.00001106,0.00001104,0.00001105,979383063.00,1665361019999,10822.08492708,24,499944761.00,5524.40603095,0
1665361020000,0.00001105,0.00001105,0.00001104,0.00001104,310949454.00,1665361079999,3434.90571959,19,17663256.00,195.17897880,0
1665361080000,0.00001104,0.00001105,0.00001104,0.00001105,264365088.00,1665361139999,2920.98074608,11,239017456.00,2641.14288880,0
1665361140000,0.00001105,0.00001105,0.00001104,0.00001104,139150239.00,1665361199999,1536.31960793,11,10096937.00,111.57115385,0
1665361200000,0.00001105,0.00001105,0.00001104,0.00001104,1660952301.00,1665361259999,18353.49134686,24,1510768382.00,16693.99062110,0
1665361260000,0.00001104,0.00001105,0.00001104,0.00001104,105315789.00,1665361319999,1162.71251826,9,2620770.00,28.95950850,0
1665361320000,0.00001104,0.00001105,0.00001104,0.00001105,167108915.00,1665361379999,1845.81389414,6,93147254.00,1029.27715670,0
1665361380000,0.00001105,0.00001105,0.00001104,0.00001104,41194510.00,1665361439999,455.07391227,10,28652187.00,316.60666635,0
1665361440000,0.00001105,0.00001105,0.00001104,0.00001104,40418821.00,1665361499999,446.24741902,5,2363518.00,26.11687390,0
1665361500000,0.00001105,0.00001105,0.00001102,0.00001103,5707165353.00,1665361559999,62961.67718676,108,753970290.00,8316.35941172,0
1665361560000,0.00001104,0.00001104,0.00001103,0.00001104,345244845.00,1665361619999,3811.41598137,12,336534102.00,3715.33648608,0
1665361620000,0.00001104,0.00001104,0.00001103,0.00001103,24842824.00,1665361679999,274.04746465,4,3111593.00,34.35198672,0
1665361680000,0.00001103,0.00001104,0.00001103,0.00001104,37529262.00,1665361739999,414.01514557,6,6738571.00,74.39382384,0
1665361740000,0.00001104,0.00001104,0.00001103,0.00001104,248641221.00,1665361799999,2744.98730530,6,247463767.00,2731.99998768,0
1665361800000,0.00001104,0.00001104,0.00001103,0.00001103,544129896.00,1665361859999,6001.79210438,8,3935150.00,43.44405600,0
1665361860000,0.00001103,0.00001104,0.00001103,0.00001103,55783921.00,1665361919999,615.55424005,6,25759142.00,284.38092768,0
1665361920000,0.00001104,0.00001104,0.00001103,0.00001103,45713826.00,1665361979999,504.66001302,4,43651224.00,481.90951296,0
1665361980000,0.00001103,0.00001104,0.00001103,0.00001104,21974108.00,1665362039999,242.38478832,3,1037708.00,11.45629632,0
1665362040000,0.00001103,0.00001103,0.00001103,0.00001103,6712471.00,1665362099999,74.03855513,2,0.00,0.00000000,0
1665362100000,0.00001103,0.00001104,0.00001103,0.00001103,3811101081.00,1665362159999,42036.94492343,77,2334549372.00,25750.57957316,0
1665362160000,0.00001104,0.00001104,0.00001103,0.00001103,25341344.00,1665362219999,279.53555815,3,2053383.00,22.66934832,0
1665362220000,0.00001104,0.00001104,0.00001103,0.00001104,56333556.00,1665362279999,621.53446248,8,17533980.00,193.57513920,0
1665362280000,0.00001104,0.00001104,0.00001104,0.00001104,1379539207.00,1665362339999,15230.11284528,43,1379539207.00,15230.11284528,0
1665362340000,0.00001104,0.00001104,0.00001103,0.00001104,124812322.00,1665362399999,1377.49315980,7,81324814.00,897.82594656,0
1665362400000,0.00001104,0.00001105,0.00001103,0.00001104,4171268701.00,1665362459999,46055.31006777,84,3985447148.00,44004.46093595,0
1665362460000,0.00001104,0.00001105,0.00001104,0.00001104,772482743.00,1665362519999,8535.26724009,14,705775737.00,7798.82189385,0
1665362520000,0.00001105,0.00001106,0.00001105,0.00001106,4644232559.00,1665362579999,51353.60283370,74,4601232559.00,50878.02283370,0
1665362580000,0.00001106,0.00001107,0.00001106,0.00001107,62486904.00,1665362639999,691.25436101,7,14920277.00,165.16746639,0
1665362640000,0.00001107,0.00001107,0.00001106,0.00001106,123784645.00,1665362699999,1369.81510850,26,75693480.00,837.92682360,0
1665362700000,0.00001106,0.00001107,0.00001106,0.00001107,354172719.00,1665362759999,3917.77633732,21,62606518.00,693.05415426,0
1665362760000,0.00001107,0.00001107,0.00001107,0.00001107,559848099.00,1665362819999,6197.51845593,30,559848099.00,6197.51845593,0
1665362820000,0.00001106,0.00001107,0.00001106,0.00001107,211871910.00,1665362879999,2343.63061102,7,32728642.00,362.30606694,0
1665362880000,0.00001106,0.00001109,0.00001106,0.00001108,6235251026.00,1665362939999,69078.48896102,157,2810505707.00,31133.19354632,0
1665362940000,0.00001109,0.00001109,0.00001108,0.00001108,1185400526.00,1665362999999,13134.41889413,29,53106605.00,588.60224945,0
1665363000000,0.00001108,0.00001109,0.00001107,0.00001108,2811241642.00,1665363059999,31148.60406871,42,2136504497.00,23672.56650211,0
1665363060000,0.00001108,0.00001109,0.00001108,0.00001109,209674036.00,1665363119999,2325.07980846,23,189148958.00,2097.66194422,0
1665363120000,0.00001108,0.00001108,0.00001108,0.00001108,2107986.00,1665363179999,23.35648488,2,0.00,0.00000000,0
1665363180000,0.00001108,0.00001108,0.00001107,0.00001108,2548196744.00,1665363239999,28233.11091534,42,155093738.00,1718.43861704,0
1665363240000,0.00001108,0.00001109,0.00001107,0.00001108,3818524160.00,1665363299999,42309.83266585,53,2255406198.00,24990.51750243,0
1665363300000,0.00001108,0.00001108,0.00001107,0.00001107,187135574.00,1665363359999,2072.41193863,10,82113445.00,909.81697060,0
1665363360000,0.00001107,0.00001109,0.00001107,0.00001108,778391952.00,1665363419999,8625.42853259,32,604175889.00,6695.60759674,0
1665363420000,0.00001108,0.00001109,0.00001108,0.00001109,623635466.00,1665363479999,6910.95620560,16,107524232.00,1192.44373288,0
1665363480000,0.00001109,0.00001109,0.00001108,0.00001108,1894777832.00,1665363539999,20994.90769357,34,1347603320.00,14932.21410061,0
1665363540000,0.00001108,0.00001109,0.00001107,0.00001109,1481872428.00,1665363599999,16419.43336168,39,950205770.00,10528.96679104,0
1665363600000,0.00001108,0.00001110,0.00001108,0.00001110,1485796016.00,1665363659999,16477.52187496,42,709104127.00,7864.90312370,0
1665363660000,0.00001110,0.00001112,0.00001109,0.00001109,16411560581.00,1665363719999,182241.74730142,394,14395163687.00,159854.15258227,0
1665363720000,0.00001109,0.00001110,0.00001109,0.00001109,802030582.00,1665363779999,8901.84531941,21,732616503.00,8132.04318330,0
1665363780000,0.00001110,0.00001110,0.00001109,0.00001110,273030668.00,1665363839999,3030.63041480,7,272030668.00,3019.54041480,0
1665363840000,0.00001110,0.00001111,0.00001109,0.00001111,1415864432.00,1665363899999,15716.35683523,37,1385994327.00,15384.90463948,0
1665363900000,0.00001111,0.00001111,0.00001110,0.00001111,2252659703.00,1665363959999,25006.33518112,52,1100715397.00,12219.75338452,0
1665363960000,0.00001111,0.00001112,0.00001110,0.00001111,544725082.00,1665364019999,6051.45791500,42,435171974.00,4834.86445328,0
1665364020000,0.00001111,0.00001111,0.00001110,0.00001111,5303399290.00,1665364079999,58885.11277715,78,3593067574.00,39900.43072955,0
1665364080000,0.00001111,0.00001111,0.00001110,0.00001110,474194108.00,1665364139999,5266.38535418,12,283075538.00,3144.96922718,0
1665364140000,0.00001110,0.00001110,0.00001109,0.00001109,2807257376.00,1665364199999,31160.53778513,48,4692755.00,52.08958050,0
1665364200000,0.00001109,0.00001110,0.00001109,0.00001109,2513804648.00,1665364259999,27881.11698892,50,1818661209.00,20171.97625041,0
1665364260000,0.00001109,0.00001110,0.00001109,0.00001109,230360254.00,1665364319999,2555.59521686,13,90000000.00,999.00000000,0
1665364320000,0.00001110,0.00001110,0.00001109,0.00001110,334029326.00,1665364379999,3705.13608285,12,75085751.00,833.45183610,0
1665364380000,0.00001110,0.00001110,0.00001109,0.00001110,2187564631.00,1665364439999,24262.39419120,35,230243341.00,2555.70108510,0
1665364440000,0.00001109,0.00001110,0.00001108,0.00001108,585113159.00,1665364499999,6488.44953825,31,132841441.00,1474.18999510,0
1665364500000,0.00001109,0.00001109,0.00001108,0.00001108,87592938.00,1665364559999,970.66894828,11,13919524.00,154.36752116,0
1665364560000,0.00001108,0.00001108,0.00001107,0.00001107,3848250585.00,1665364619999,42619.69281767,83,54753801.00,606.67211508,0
1665364620000,0.00001108,0.00001109,0.00001108,0.00001108,2688593952.00,1665364679999,29789.86537811,30,2665633022.00,29535.45827371,0
1665364680000,0.00001108,0.00001109,0.00001108,0.00001109,15068858.00,1665364739999,166.97992349,3,1697685.00,18.82732665,0
1665364740000,0.00001109,0.00001109,0.00001108,0.00001108,79522660.00,1665364799999,881.17013778,8,5906498.00,65.50306282,0
1665364800000,0.00001109,0.00001109,0.00001108,0.00001109,36393168.00,1665364859999,403.38562176,6,14932032.00,165.59623488,0
1665364860000,0.00001109,0.00001109,0.00001108,0.00001108,797394789.00,1665364919999,8840.19321368,10,505895156.00,5610.37728004,0
1665364920000,0.00001109,0.00001109,0.00001108,0.00001108,16719009.00,1665364979999,185.27637390,5,2975418.00,32.99738562,0
1665364980000,0.00001109,0.00001109,0.00001108,0.00001108,127275697.00,1665365039999,1410.82850293,7,61378017.00,680.68220853,0
1665365040000,0.00001108,0.00001109,0.00001108,0.00001108,2536025519.00,1665365099999,28099.28768080,69,12493028.00,138.54768052,0
1665365100000,0.00001107,0.00001108,0.00001107,0.00001107,362524471.00,1665365159999,4016.15869055,5,301279658.00,3338.17861064,0
1665365160000,0.00001107,0.00001108,0.00001107,0.00001108,341717486.00,1665365219999,3786.18169003,6,336912001.00,3732.98497108,0
1665365220000,0.00001108,0.00001109,0.00001108,0.00001108,3665981590.00,1665365279999,40619.08936526,50,3467530042.00,38420.24621342,0
1665365280000,0.00001108,0.00001109,0.00001108,0.00001108,141407372.00,1665365339999,1567.00412243,12,21044067.00,233.37870303,0
1665365340000,0.00001108,0.00001109,0.00001108,0.00001109,62728169.00,1665365399999,695.10944770,5,8133518.00,90.20071462,0
1665365400000,0.00001108,0.00001109,0.00001108,0.00001109,148009823.00,1665365459999,1640.80469033,9,85585149.00,949.13930241,0
1665365460000,0.00001108,0.00001109,0.00001108,0.00001109,29490204.00,1665365519999,326.92570053,3,17424021.00,193.23239289,0
1665365520000,0.00001108,0.00001109,0.00001108,0.00001109,28335212.00,1665365579999,314.02368233,6,6953337.00,77.11250733,0
1665365580000,0.00001109,0.00001109,0.00001108,0.00001108,73593037.00,1665365639999,816.13261013,2,72176017.00,800.43202853,0
1665365640000,0.00001108,0.00001110,0.00001108,0.00001110,2594686005.00,1665365699999,28775.05053690,47,2524751194.00,27999.50808740,0
1665365700000,0.00001110,0.00001110,0.00001110,0.00001110,2618700.00,1665365759999,29.06757000,2,2618700.00,29.06757000,0
1665365760000,0.00001109,0.00001110,0.00001109,0.00001109,63408719.00,1665365819999,703.71598340,6,51328969.00,569.75155590,0
1665365820000,0.00001109,0.00001110,0.00001109,0.00001110,245654909.00,1665365879999,2724.53816604,5,22522523.00,250.00000530,0
1665365880000,0.00001110,0.00001110,0.00001109,0.00001109,119368306.00,1665365939999,1324.93819660,3,114368306.00,1269.48819660,0
1665365940000,0.00001109,0.00001110,0.00001109,0.00001110,1189615096.00,1665365999999,13202.81257302,33,998115838.00,11079.08580180,0
1665366000000,0.00001109,0.00001110,0.00001109,0.00001110,322211606.00,1665366059999,3576.44118797,9,311447743.00,3457.06994730,0
1665366060000,0.00001110,0.00001110,0.00001109,0.00001109,124205070.00,1665366119999,1377.61623513,14,18200883.00,202.02980130,0
1665366120000,0.00001110,0.00001111,0.00001109,0.00001109,4536520422.00,1665366179999,50355.50687978,85,3281815703.00,36428.30955960,0
1665366180000,0.00001109,0.00001110,0.00001109,0.00001110,21489304.00,1665366239999,238.48686023,5,17047887.00,189.23154570,0
1665366240000,0.00001109,0.00001110,0.00001109,0.00001109,92529799.00,1665366299999,1026.16447991,4,900900.00,9.99999000,0
1665366300000,0.00001109,0.00001110,0.00001109,0.00001110,68854495.00,1665366359999,763.82546533,11,22911578.00,254.31851580,0
1665366360000,0.00001109,0.00001110,0.00001109,0.00001109,52662860.00,1665366419999,584.31478870,8,28367130.00,314.87514300,0
1665366420000,0.00001110,0.00001110,0.00001109,0.00001109,2540074034.00,1665366479999,28170.53861635,67,663932978.00,7364.13430531,0
1665366480000,0.00001108,0.00001109,0.00001108,0.00001108,12790739.00,1665366539999,141.74378395,5,2239583.00,24.83697547,0
1665366540000,0.00001108,0.00001109,0.00001108,0.00001108,94080331.00,1665366599999,1042.56784445,11,15777697.00,174.97465973,0
1665366600000,0.00001109,0.00001109,0.00001108,0.00001108,46404931.00,1665366659999,514.39711896,5,23048348.00,255.60617932,0
1665366660000,0.00001108,0.00001109,0.00001108,0.00001109,2626618893.00,1665366719999,29128.48846473,33,1510912078.00,16756.01494502,0
1665366720000,0.00001108,0.00001109,0.00001108,0.00001109,15647047.00,1665366779999,173.39316078,6,2388002.00,26.48294218,0
1665366780000,0.00001108,0.00001109,0.00001108,0.00001109,43887352.00,1665366839999,486.53632424,8,26446408.00,293.29066472,0
1665366840000,0.00001109,0.00001109,0.00001109,0.00001109,24378407.00,1665366899999,270.35653363,3,24378407.00,270.35653363,0
1665366900000,0.00001108,0.00001109,0.00001108,0.00001109,27289844.00,1665366959999,302.50157249,5,13010097.00,144.28197573,0
1665366960000,0.00001109,0.00001109,0.00001108,0.00001109,124752263.00,1665367019999,1383.49258131,8,123750727.00,1372.39556243,0
1665367020000,0.00001109,0.00001109,0.00001108,0.00001108,873980480.00,1665367079999,9683.94798352,36,118338802.00,1311.43819128,0
1665367080000,0.00001108,0.00001108,0.00001107,0.00001107,156141420.00,1665367139999,1728.57865941,7,9314001.00,103.19913108,0
1665367140000,0.00001108,0.00001108,0.00001106,0.00001107,764690264.00,1665367199999,8461.66394055,25,9310014.00,103.08766725,0
1665367200000,0.00001107,0.00001107,0.00001106,0.00001106,1136284056.00,1665367259999,12576.63770701,33,933604765.00,10335.00474855,0
1665367260000,0.00001107,0.00001108,0.00001106,0.00001107,2171579636.00,1665367319999,24039.97308132,53,2139220597.00,23682.06116260,0
1665367320000,0.00001108,0.00001108,0.00001107,0.00001108,70828595.00,1665367379999,784.14474607,6,7219942.00,79.99695736,0
1665367380000,0.00001108,0.00001108,0.00001106,0.00001106,1260637655.00,1665367439999,13954.23864243,35,4347603.00,48.16149453,0
1665367440000,0.00001106,0.00001107,0.00001106,0.00001107,550726093.00,1665367499999,6093.29808268,10,226749410.00,2510.11596870,0
1665367500000,0.00001107,0.00001107,0.00001106,0.00001106,213674176.00,1665367559999,2363.75593042,7,51954386.00,575.13505302,0
1665367560000,0.00001107,0.00001107,0.00001106,0.00001106,32325748.00,1665367619999,357.75043588,6,22766300.00,252.02294100,0
1665367620000,0.00001106,0.00001107,0.00001106,0.00001106,667235007.00,1665367679999,7379.67655094,28,69418680.00,767.82797432,0
1665367680000,0.00001106,0.00001106,0.00001105,0.00001106,78525245.00,1665367739999,867.79437315,11,9041590.00,99.99998540,0
1665367740000,0.00001106,0.00001106,0.00001105,0.00001106,32709442.00,1665367799999,361.71469999,7,27536589.00,304.55467434,0
1665367800000,0.00001106,0.00001106,0.00001105,0.00001105,134252458.00,1665367859999,1484.59691153,8,110725063.00,1224.61919678,0
1665367860000,0.00001105,0.00001105,0.00001105,0.00001105,1528516.00,1665367919999,16.89010180,1,0.00,0.00000000,0
1665367920000,0.00001106,0.00001106,0.00001105,0.00001105,278852715.00,1665367979999,3082.00543934,22,68293859.00,755.33008054,0
1665367980000,0.00001106,0.00001106,0.00001105,0.00001106,30465047.00,1665368039999,336.91282225,5,27405290.00,303.10250740,0
1665368040000,0.00001106,0.00001106,0.00001105,0.00001105,60729268.00,1665368099999,671.13597286,6,7756146.00,85.78297476,0
1665368100000,0.00001106,0.00001106,0.00001105,0.00001105,284326680.00,1665368159999,3142.06656156,9,25674756.00,283.96280136,0
1665368160000,0.00001105,0.00001106,0.00001105,0.00001105,1909960210.00,1665368219999,21105.42198415,53,1465074419.00,16189.43399360,0
1665368220000,0.00001105,0.00001106,0.00001105,0.00001105,181124824.00,1665368279999,2001.44844520,13,1914000.00,21.16884000,0
1665368280000,0.00001105,0.00001106,0.00001105,0.00001106,14946679.00,1665368339999,165.17011578,3,931283.00,10.29998998,0
1665368340000,0.00001105,0.00001106,0.00001104,0.00001105,2990882195.00,1665368399999,33049.20663486,39,27287498.00,301.54815322,0
1665368400000,0.00001104,0.00001105,0.00001104,0.00001105,34754556.00,1665368459999,383.95741763,4,26711939.00,295.16692595,0
1665368460000,0.00001104,0.00001106,0.00001104,0.00001106,875581207.00,1665368519999,9675.19317235,22,799610914.00,8836.16285686,0
1665368520000,0.00001105,0.00001105,0.00001105,0.00001105,63049881.00,1665368579999,696.70118505,6,0.00,0.00000000,0
1665368580000,0.00001105,0.00001106,0.00001105,0.00001105,576218786.00,1665368639999,6367.33678531,27,11920001.00,131.83521106,0
1665368640000,0.00001105,0.00001106,0.00001105,0.00001105,1164238799.00,1665368699999,12866.36519357,14,152646462.00,1688.26986972,0
1665368700000,0.00001105,0.00001106,0.00001104,0.00001105,706586909.00,1665368759999,7807.20863757,22,36423534.00,402.49009663,0
1665368760000,0.00001104,0.00001104,0.00001103,0.00001104,854166310.00,1665368819999,9426.76033233,65,32034068.00,353.65611072,0
1665368820000,0.00001103,0.00001105,0.00001103,0.00001105,2125538295.00,1665368879999,23464.28643636,36,1928227610.00,21287.87232543,0
1665368880000,0.00001105,0.00001105,0.00001105,0.00001105,136250546.00,1665368939999,1505.56853330,5,136250546.00,1505.56853330,0
1665368940000,0.00001105,0.00001106,0.00001105,0.00001105,1045668393.00,1665368999999,11554.90651846,23,864043914.00,9547.95602551,0
1665369000000,0.00001105,0.00001106,0.00001105,0.00001105,114311697.00,1665369059999,1263.44168685,10,29743500.00,328.96311000,0
1665369060000,0.00001105,0.00001106,0.00001105,0.00001105,68904216.00,1665369119999,761.40541718,5,1383038.00,15.29640028,0
1665369120000,0.00001105,0.00001106,0.00001105,0.00001106,488966405.00,1665369179999,5403.74945661,9,67068136.00,741.77358416,0
1665369180000,0.00001106,0.00001106,0.00001105,0.00001105,1911010263.00,1665369239999,21135.17678458,49,1462652808.00,16176.94005648,0
1665369240000,0.00001105,0.00001106,0.00001105,0.00001106,48553452.00,1665369299999,536.81661644,10,30097184.00,332.87485504,0
1665369300000,0.00001106,0.00001106,0.00001105,0.00001106,551650713.00,1665369359999,6095.83276092,8,9238227.00,102.17479062,0
1665369360000,0.00001106,0.00001106,0.00001105,0.00001105,31935915.00,1665369419999,353.07805794,7,18619719.00,205.93409214,0
1665369420000,0.00001105,0.00001106,0.00001105,0.00001105,45835457.00,1665369479999,506.50147747,7,1967762.00,21.76344772,0
1665369480000,0.00001106,0.00001106,0.00001105,0.00001105,322451656.00,1665369539999,3563.15451232,6,6371352.00,70.46715312,0
1665369540000,0.00001106,0.00001106,0.00001105,0.00001106,99470058.00,1665369599999,1099.51733985,9,37319895.00,412.75803870,0
1665369600000,0.00001106,0.00001106,0.00001105,0.00001105,188950460.00,1665369659999,2089.31337451,8,141079151.00,1560.33541006,0
1665369660000,0.00001106,0.00001106,0.00001105,0.00001106,30184637.00,1665369719999,333.81296929,6,27273044.00,301.63986664,0
1665369720000,0.00001105,0.00001106,0.00001105,0.00001106,274253084.00,1665369779999,3032.84354111,4,234696291.00,2595.74097846,0
1665369780000,0.00001106,0.00001106,0.00001105,0.00001105,119352969.00,1665369839999,1319.61311894,9,76281149.00,843.66950794,0
1665369840000,0.00001106,0.00001106,0.00001105,0.00001106,5352090823.00,1665369899999,59194.02450238,52,3554542396.00,39313.23889976,0
1665369900000,0.00001105,0.00001106,0.00001105,0.00001106,28557626.00,1665369959999,315.83734356,11,27557626.00,304.78734356,0
1665369960000,0.00001106,0.00001106,0.00001105,0.00001105,16227823.00,1665370019999,179.32704807,6,960392.00,10.62193552,0
1665370020000,0.00001105,0.00001106,0.00001105,0.00001106,141858253.00,1665370079999,1568.15739005,6,62369440.00,689.80600640,0
1665370080000,0.00001105,0.00001106,0.00001105,0.00001105,19005571.00,1665370139999,210.13975832,6,12819877.00,141.78783962,0
1665370140000,0.00001105,0.00001106,0.00001105,0.00001106,161100308.00,1665370199999,1781.59440648,7,143600308.00,1588.21940648,0
1665370200000,0.00001106,0.00001106,0.00001105,0.00001106,162239340.00,1665370259999,1793.00498394,7,26027694.00,287.86629564,0
1665370260000,0.00001106,0.00001106,0.00001104,0.00001105,1963940184.00,1665370319999,21701.57501308,46,93668442.00,1035.09962800,0
1665370320000,0.00001105,0.00001105,0.00001104,0.00001105,2176436104.00,1665370379999,24028.89369060,16,103910244.00,1148.20819620,0
1665370380000,0.00001105,0.00001105,0.00001104,0.00001105,46709901.00,1665370439999,516.05554499,5,37823795.00,417.95293475,0
1665370440000,0.00001105,0.00001105,0.00001104,0.00001105,14202972.00,1665370499999,156.84434588,6,4353500.00,48.10617500,0
1665370500000,0.00001104,0.00001105,0.00001104,0.00001105,50950475.00,1665370559999,562.53815369,7,4490969.00,49.62520745,0
1665370560000,0.00001104,0.00001105,0.00001104,0.00001104,40414834.00,1665370619999,446.21622788,8,3646052.00,40.28887460,0
1665370620000,0.00001104,0.00001105,0.00001104,0.00001105,830582636.00,1665370679999,9177.70851836,27,797835741.00,8816.08493805,0
1665370680000,0.00001105,0.00001105,0.00001104,0.00001105,952914010.00,1665370739999,10529.24263346,19,179621517.00,1984.81776285,0
1665370740000,0.00001104,0.00001105,0.00001104,0.00001104,109579986.00,1665370799999,1210.13113686,6,36809142.00,406.74101910,0
1665370800000,0.00001104,0.00001105,0.00001104,0.00001104,7118811.00,1665370859999,78.61026568,5,1859224.00,20.54442520,0
1665370860000,0.00001105,0.00001105,0.00001104,0.00001105,39093117.00,1665370919999,431.90101628,5,31300460.00,345.87008300,0
1665370920000,0.00001104,0.00001105,0.00001104,0.00001105,202473039.00,1665370979999,2237.30506468,9,200271412.00,2212.99910260,0
1665370980000,0.00001104,0.00001104,0.00001104,0.00001104,10916793.00,1665371039999,120.52139472,3,0.00,0.00000000,0
1665371040000,0.00001104,0.00001105,0.00001104,0.00001104,214279394.00,1665371099999,2367.53713548,9,189262572.00,2091.35142060,0
1665371100000,0.00001105,0.00001105,0.00001104,0.00001105,176897175.00,1665371159999,1954.26095735,20,131614535.00,1454.34061175,0
1665371160000,0.00001105,0.00001105,0.00001104,0.00001104,183193899.00,1665371219999,2022.50029617,5,3965121.00,43.81458705,0
1665371220000,0.00001105,0.00001105,0.00001105,0.00001105,27491176.00,1665371279999,303.77749480,6,27491176.00,303.77749480,0
1665371280000,0.00001105,0.00001106,0.00001104,0.00001105,1540356262.00,1665371339999,17021.67938561,48,1124663237.00,12428.31443885,0
