1670716800000,0.00000918,0.00000919,0.00000918,0.00000918,158939882.00,1670716859999,1459.18021326,12,11209650.00,103.01668350,0
1670716860000,0.00000919,0.00000919,0.00000918,0.00000918,641366865.00,1670716919999,5892.03397362,19,428615292.00,3938.97453348,0
1670716920000,0.00000919,0.00000920,0.00000918,0.00000919,1959351417.00,1670716979999,18007.69716152,56,1940269915.00,17832.51280885,0
1670716980000,0.00000919,0.00000920,0.00000919,0.00000919,81262713.00,1670717039999,746.86118486,9,5685239.00,52.30419880,0
1670717040000,0.00000919,0.00000920,0.00000919,0.00000919,28384376.00,1670717099999,261.03409457,8,18167913.00,167.14479960,0
1670717100000,0.00000919,0.00000919,0.00000919,0.00000919,136795683.00,1670717159999,1257.15232677,6,0.00,0.00000000,0
1670717160000,0.00000920,0.00000920,0.00000919,0.00000919,67182065.00,1670717219999,617.88256510,7,47938775.00,441.03673000,0
1670717220000,0.00000919,0.00000920,0.00000919,0.00000920,121442905.00,1670717279999,1116.52133235,10,46103540.00,424.15256800,0
1670717280000,0.00000920,0.00000920,0.00000920,0.00000920,30267866.00,1670717339999,278.46436720,4,30267866.00,278.46436720,0
1670717340000,0.00000920,0.00000920,0.00000920,0.00000920,371184520.00,1670717399999,3414.89758400,3,371184520.00,3414.89758400,0
1670717400000,0.00000919,0.00000920,0.00000919,0.00000919,79897987.00,1670717459999,734.44242178,8,17992125.00,165.52755000,0
1670717460000,0.00000919,0.00000919,0.00000919,0.00000919,69371140.00,1670717519999,637.52077660,3,0.00,0.00000000,0
1670717520000,0.00000919,0.00000920,0.00000919,0.00000919,13979985.00,1670717579999,128.57814409,7,10208194.00,93.91538480,0
1670717580000,0.00000919,0.00000920,0.00000919,0.00000920,414050031.00,1670717639999,3806.48284271,11,136305782.00,1254.01319440,0
1670717640000,0.00000919,0.00000919,0.00000919,0.00000919,24489223.00,1670717699999,225.05595937,6,0.00,0.00000000,0
1670717700000,0.00000919,0.00000920,0.00000919,0.00000919,225687168.00,1670717759999,2075.47724085,9,141216693.00,1299.19357560,0
1670717760000,0.00000920,0.00000920,0.00000919,0.00000920,54319847.00,1670717819999,499.65464710,5,45525317.00,418.83291640,0
1670717820000,0.00000920,0.00000920,0.00000919,0.00000920,108380140.00,1670717879999,996.09602340,3,8253680.00,75.93385600,0
1670717880000,0.00000919,0.00000920,0.00000919,0.00000919,85122981.00,1670717939999,782.84503153,8,56483614.00,519.64924880,0
1670717940000,0.00000920,0.00000920,0.00000919,0.00000919,270110411.00,1670717999999,2484.49708120,8,218240411.00,2007.81178120,0
1670718000000,0.00000919,0.00000919,0.00000919,0.00000919,29320901.00,1670718059999,269.45908019,3,0.00,0.00000000,0
1670718060000,0.00000920,0.00000920,0.00000919,0.00000920,165332663.00,1670718119999,1520.34865860,9,94148563.00,866.16677960,0
1670718120000,0.00000920,0.00000920,0.00000919,0.00000919,110105911.00,1670718179999,1012.76763697,6,89431488.00,822.76968960,0
1670718180000,0.00000920,0.00000920,0.00000919,0.00000919,127777182.00,1670718239999,1175.49645333,9,122415075.00,1126.21869000,0
1670718240000,0.00000919,0.00000920,0.00000919,0.00000920,303493590.00,1670718299999,2789.19636149,15,9026939.00,83.04783880,0
1670718300000,0.00000920,0.00000920,0.00000920,0.00000920,40640323.00,1670718359999,373.89097160,5,40640323.00,373.89097160,0
1670718360000,0.00000920,0.00000920,0.00000919,0.00000919,139109043.00,1670718419999,1279.62808859,15,121598342.00,1118.70474640,0
1670718420000,0.00000920,0.00000920,0.00000919,0.00000920,20749447.00,1670718479999,190.88022949,5,19281156.00,177.38663520,0
1670718480000,0.00000919,0.00000920,0.00000919,0.00000920,244341610.00,1670718539999,2247.49790530,10,199850940.00,1838.62864800,0
1670718540000,0.00000919,0.00000920,0.00000919,0.00000920,166420691.00,1670718599999,1531.02331683,7,161716654.00,1487.79321680,0
1670718600000,0.00000920,0.00000920,0.00000920,0.00000920,164406179.00,1670718659999,1512.53684680,16,164406179.00,1512.53684680,0
1670718660000,0.00000919,0.00000920,0.00000919,0.00000920,94227011.00,1670718719999,866.75187617,15,80564508.00,741.19347360,0
1670718720000,0.00000920,0.00000920,0.00000920,0.00000920,468740380.00,1670718779999,4312.41149600,6,468740380.00,4312.41149600,0
1670718780000,0.00000920,0.00000920,0.00000920,0.00000920,3887383.00,1670718839999,35.76392360,3,3887383.00,35.76392360,0
1670718840000,0.00000920,0.00000920,0.00000919,0.00000919,756295661.00,1670718899999,6951.36973033,27,101260574.00,931.59728080,0
1670718900000,0.00000919,0.00000920,0.00000919,0.00000920,1024387797.00,1670718959999,9415.81101454,37,168716011.00,1552.18730120,0
1670718960000,0.00000920,0.00000920,0.00000919,0.00000919,83058535.00,1670719019999,764.01258452,9,70464787.00,648.27604040,0
1670719020000,0.00000920,0.00000920,0.00000919,0.00000919,726429205.00,1670719079999,6683.00320737,17,711881342.00,6549.30834640,0
1670719080000,0.00000920,0.00000920,0.00000919,0.00000919,66194503.00,1670719139999,608.90541843,5,57793586.00,531.70099120,0
1670719140000,0.00000919,0.00000920,0.00000919,0.00000919,131174525.00,1670719199999,1206.08676439,7,59287964.00,545.44926880,0
1670719200000,0.00000920,0.00000920,0.00000919,0.00000920,500929596.00,1670719259999,4608.48185640,10,493886916.00,4543.75962720,0
1670719260000,0.00000920,0.00000920,0.00000919,0.00000919,266285887.00,1670719319999,2449.70821227,7,254091074.00,2337.63788080,0
1670719320000,0.00000920,0.00000920,0.00000919,0.00000919,829846715.00,1670719379999,7628.09516659,36,180385574.00,1659.54728080,0
1670719380000,0.00000920,0.00000920,0.00000919,0.00000920,255733874.00,1670719439999,2350.55528243,6,36098037.00,332.10194040,0
1670719440000,0.00000920,0.00000920,0.00000919,0.00000920,55512468.00,1670719499999,510.37939359,12,21981267.00,202.22765640,0
1670719500000,0.00000920,0.00000920,0.00000919,0.00000919,128372636.00,1670719559999,1179.82967138,7,8514654.00,78.33481680,0
1670719560000,0.00000919,0.00000919,0.00000919,0.00000919,47537851.00,1670719619999,436.87285069,5,0.00,0.00000000,0
1670719620000,0.00000919,0.00000919,0.00000919,0.00000919,0.00,1670719679999,0.00000000,0,0.00,0.00000000,0
