1683676800000,0.00000899,0.00000900,0.00000899,0.00000899,195682777.00,1683676859999,1759.55284686,12,36468163.00,328.21346700,0
1683676860000,0.00000899,0.00000900,0.00000899,0.00000900,84811080.00,1683676919999,763.26375987,7,81215067.00,730.93560300,0
1683676920000,0.00000900,0.00000900,0.00000899,0.00000899,183689765.00,1683676979999,1652.61703181,13,124604446.00,1121.44001400,0
1683676980000,0.00000900,0.00000900,0.00000899,0.00000900,129369143.00,1683677039999,1163.75176323,6,72316766.00,650.85089400,0
1683677040000,0.00000899,0.00000900,0.00000899,0.00000900,88865511.00,1683677099999,799.76381739,6,86287350.00,776.58615000,0
1683677100000,0.00000900,0.00000900,0.00000899,0.00000900,221895554.00,1683677159999,1996.19457182,18,135354136.00,1218.18722400,0
1683677160000,0.00000899,0.00000900,0.00000899,0.00000899,217002277.00,1683677219999,1951.50819419,13,65772396.00,591.95156400,0
1683677220000,0.00000900,0.00000901,0.00000899,0.00000901,2325994537.00,1683677279999,20935.24886176,50,2324144537.00,20918.61736176,0
1683677280000,0.00000901,0.00000901,0.00000899,0.00000899,1394865555.00,1683677339999,12551.41936812,24,209590321.00,1886.48385834,0
1683677340000,0.00000900,0.00000900,0.00000899,0.00000900,1073740641.00,1683677399999,9661.51042267,14,858206008.00,7723.85407200,0
1683677400000,0.00000900,0.00000900,0.00000899,0.00000900,289833676.00,1683677459999,2608.39184930,14,278710206.00,2508.39185400,0
1683677460000,0.00000900,0.00000900,0.00000899,0.00000900,94811899.00,1683677519999,853.29272318,5,93375117.00,840.37605300,0
1683677520000,0.00000900,0.00000902,0.00000900,0.00000901,2110203188.00,1683677579999,19008.26384512,85,2076645528.00,18705.98064847,0
1683677580000,0.00000901,0.00000902,0.00000901,0.00000901,35884611.00,1683677639999,323.35032354,7,2997843.00,27.04054386,0
1683677640000,0.00000901,0.00000901,0.00000901,0.00000901,190360128.00,1683677699999,1715.14475328,6,0.00,0.00000000,0
1683677700000,0.00000901,0.00000901,0.00000901,0.00000901,226674268.00,1683677759999,2042.33515468,9,0.00,0.00000000,0
1683677760000,0.00000901,0.00000902,0.00000901,0.00000902,51567520.00,1683677819999,465.13237114,6,50901594.00,459.13237788,0
1683677820000,0.00000902,0.00000904,0.00000901,0.00000904,11330252144.00,1683677879999,102233.16667054,197,10811175023.00,97547.98332228,0
1683677880000,0.00000903,0.00000904,0.00000903,0.00000904,1598663189.00,1683677939999,14449.39360860,21,1346501193.00,12172.37078472,0
1683677940000,0.00000904,0.00000905,0.00000903,0.00000904,1150189110.00,1683677999999,10398.37816467,95,1110235860.00,10037.27716733,0
1683678000000,0.00000904,0.00000904,0.00000901,0.00000902,5701187483.00,1683678059999,51490.99268603,107,80385859.00,725.22422964,0
1683678060000,0.00000902,0.00000902,0.00000901,0.00000902,1362261473.00,1683678119999,12286.69102699,47,1271515526.00,11469.07004452,0
1683678120000,0.00000902,0.00000902,0.00000902,0.00000902,1627501463.00,1683678179999,14680.06319626,52,1161680779.00,10478.36062658,0
1683678180000,0.00000902,0.00000903,0.00000902,0.00000903,53215101.00,1683678239999,480.32972621,7,32951519.00,297.55221657,0
1683678240000,0.00000903,0.00000903,0.00000902,0.00000902,341255861.00,1683678299999,3078.88425881,16,75639259.00,683.02250877,0
1683678300000,0.00000902,0.00000904,0.00000901,0.00000902,3689533568.00,1683678359999,33299.93081652,84,1021841630.00,9227.10512791,0
1683678360000,0.00000902,0.00000902,0.00000900,0.00000900,1356551721.00,1683678419999,12219.91742567,63,42349545.00,381.59287045,0
1683678420000,0.00000900,0.00000901,0.00000900,0.00000900,47377029.00,1683678479999,426.55950537,16,16624437.00,149.78617737,0
1683678480000,0.00000901,0.00000901,0.00000900,0.00000901,1544733262.00,1683678539999,13916.90481193,80,1430545393.00,12889.21399093,0
1683678540000,0.00000901,0.00000903,0.00000901,0.00000902,670423733.00,1683678599999,6045.78123563,32,665063490.00,5997.47444620,0
1683678600000,0.00000902,0.00000903,0.00000900,0.00000901,3286337863.00,1683678659999,29622.25395786,66,1207864489.00,10883.20997331,0
1683678660000,0.00000902,0.00000902,0.00000899,0.00000899,3628459023.00,1683678719999,32665.00009693,78,1725118981.00,15526.14685475,0
1683678720000,0.00000900,0.00000901,0.00000900,0.00000901,1424037280.00,1683678779999,12816.67609617,39,1416155137.00,12745.73680917,0
1683678780000,0.00000900,0.00000901,0.00000900,0.00000900,65751944.00,1683678839999,591.79658831,6,2909231.00,26.21217131,0
1683678840000,0.00000900,0.00000901,0.00000900,0.00000900,89070751.00,1683678899999,802.22055937,12,58380037.00,526.00413337,0
1683678900000,0.00000901,0.00000901,0.00000900,0.00000901,218890439.00,1683678959999,1970.24662161,5,23267061.00,209.63621961,0
1683678960000,0.00000901,0.00000901,0.00000900,0.00000901,12118166730.00,1683679019999,109131.17912166,141,4238619381.00,38184.63670358,0
1683679020000,0.00000901,0.00000901,0.00000900,0.00000901,151473866.00,1683679079999,1363.94998157,8,68518757.00,617.35400057,0
1683679080000,0.00000901,0.00000901,0.00000899,0.00000899,741483170.00,1683679139999,6672.85214950,28,11854122.00,106.75813987,0
1683679140000,0.00000900,0.00000900,0.00000898,0.00000899,1610803117.00,1683679199999,14480.84451999,49,45238532.00,406.72440268,0
1683679200000,0.00000899,0.00000899,0.00000898,0.00000899,491811741.00,1683679259999,4421.17745367,61,470801949.00,4232.50952151,0
1683679260000,0.00000898,0.00000900,0.00000897,0.00000899,4762226151.00,1683679319999,42775.87851199,113,2554310887.00,22952.33260305,0
1683679320000,0.00000899,0.00000900,0.00000899,0.00000899,165820054.00,1683679379999,1491.17675213,24,45446667.00,409.02000300,0
1683679380000,0.00000899,0.00000900,0.00000899,0.00000899,115363689.00,1683679439999,1037.16263629,9,4307218.00,38.76496200,0
1683679440000,0.00000899,0.00000900,0.00000899,0.00000900,124352374.00,1683679499999,1118.50810175,12,58025949.00,522.23354100,0
1683679500000,0.00000899,0.00000900,0.00000898,0.00000898,1219870148.00,1683679559999,10966.67060490,34,15379301.00,138.37100574,0
1683679560000,0.00000899,0.00000899,0.00000898,0.00000898,344529501.00,1683679619999,3097.13903444,27,326411546.00,2934.43979854,0
1683679620000,0.00000899,0.00000899,0.00000897,0.00000897,2711238561.00,1683679679999,24339.64836361,40,15029357.00,135.09162542,0
1683679680000,0.00000898,0.00000900,0.00000898,0.00000899,4804094259.00,1683679739999,43169.17736785,97,2811446014.00,25255.89060507,0
1683679740000,0.00000899,0.00000900,0.00000898,0.00000899,878510198.00,1683679799999,7897.69633479,19,776172497.00,6977.81299250,0
1683679800000,0.00000899,0.00000900,0.00000899,0.00000899,180511565.00,1683679859999,1623.03437105,14,23540170.00,211.86153000,0
1683679860000,0.00000899,0.00000900,0.00000899,0.00000900,1733654308.00,1683679919999,15586.00132782,37,687648857.00,6182.41232333,0
1683679920000,0.00000899,0.00000900,0.00000899,0.00000900,1020584655.00,1683679979999,9176.02126508,15,96521663.00,868.69496700,0
1683679980000,0.00000900,0.00000900,0.00000899,0.00000900,57618033.00,1683680039999,518.54005006,5,55393339.00,498.54005100,0
1683680040000,0.00000900,0.00000900,0.00000899,0.00000900,33830777.00,1683680099999,304.45474606,7,31606083.00,284.45474700,0
1683680100000,0.00000899,0.00000900,0.00000899,0.00000899,51717361.00,1683680159999,465.34502231,9,40594692.00,365.35222800,0
1683680160000,0.00000899,0.00000900,0.00000899,0.00000899,99841700.00,1683680219999,897.67688300,7,10000000.00,90.00000000,0
1683680220000,0.00000899,0.00000899,0.00000899,0.00000899,56192522.00,1683680279999,505.17077278,6,0.00,0.00000000,0
1683680280000,0.00000900,0.00000900,0.00000899,0.00000900,46701812.00,1683680339999,420.14975025,7,30046037.00,270.41433300,0
1683680340000,0.00000900,0.00000901,0.00000899,0.00000900,1674857930.00,1683680399999,15074.03646460,39,1643204376.00,14789.17672554,0
1683680400000,0.00000901,0.00000901,0.00000900,0.00000900,92540142.00,1683680459999,833.76445720,3,90317920.00,813.76445920,0
1683680460000,0.00000900,0.00000901,0.00000900,0.00000900,19000477.00,1683680519999,171.04826609,6,4397309.00,39.61975409,0
1683680520000,0.00000901,0.00000902,0.00000901,0.00000901,707204975.00,1683680579999,6372.84991892,34,530321134.00,4779.12651151,0
1683680580000,0.00000901,0.00000902,0.00000901,0.00000901,934982452.00,1683680639999,8433.07671817,20,888482565.00,8014.11273630,0
1683680640000,0.00000902,0.00000902,0.00000901,0.00000901,104895979.00,1683680699999,945.96645153,9,85368074.00,770.02002748,0
1683680700000,0.00000902,0.00000902,0.00000901,0.00000902,437877816.00,1683680759999,3949.63570277,12,435658061.00,3929.63571022,0
1683680760000,0.00000902,0.00000902,0.00000900,0.00000900,2336890382.00,1683680819999,21055.09080592,50,244574338.00,2203.79218001,0
1683680820000,0.00000900,0.00000901,0.00000900,0.00000901,100715630.00,1683680879999,906.66197773,9,22130773.00,199.39826473,0
1683680880000,0.00000900,0.00000901,0.00000900,0.00000901,74556546.00,1683680939999,671.03113377,3,2221977.00,20.02001277,0
1683680940000,0.00000900,0.00000902,0.00000900,0.00000902,1080185075.00,1683680999999,9732.26641491,24,945164040.00,8516.02258040,0
1683681000000,0.00000901,0.00000902,0.00000901,0.00000901,208220551.00,1683681059999,1876.48760057,13,42043606.00,379.23332612,0
1683681060000,0.00000901,0.00000902,0.00000901,0.00000902,1073646089.00,1683681119999,9684.00553999,31,1019031442.00,9191.66360684,0
1683681120000,0.00000902,0.00000903,0.00000902,0.00000902,93802457.00,1683681179999,846.22454808,10,12638594.00,114.12650382,0
1683681180000,0.00000902,0.00000903,0.00000902,0.00000902,94963679.00,1683681239999,856.83686157,10,26447699.00,238.82272197,0
1683681240000,0.00000902,0.00000903,0.00000902,0.00000902,1529644347.00,1683681299999,13797.50260532,30,327980425.00,2958.49402888,0
1683681300000,0.00000902,0.00000902,0.00000901,0.00000902,136126495.00,1683681359999,1227.71738587,6,121766592.00,1098.33465984,0
1683681360000,0.00000902,0.00000903,0.00000901,0.00000903,507991066.00,1683681419999,4584.28066025,21,473369301.00,4272.12603726,0
1683681420000,0.00000902,0.00000903,0.00000902,0.00000902,1821414282.00,1683681479999,16430.38700926,24,123018562.00,1110.85761486,0
1683681480000,0.00000903,0.00000904,0.00000902,0.00000903,2248796305.00,1683681539999,20306.78516273,60,928950137.00,8388.63287862,0
1683681540000,0.00000903,0.00000904,0.00000903,0.00000904,154163627.00,1683681599999,1392.55542131,13,45786950.00,413.91402800,0
1683681600000,0.00000904,0.00000906,0.00000903,0.00000905,1913610150.00,1683681659999,17312.60021589,165,1815036534.00,16420.86458189,0
1683681660000,0.00000905,0.00000906,0.00000902,0.00000903,6901305636.00,1683681719999,62425.29493582,128,1117990136.00,10100.52130298,0
1683681720000,0.00000903,0.00000903,0.00000902,0.00000903,1945529039.00,1683681779999,17568.11102018,45,1439391429.00,12997.70460387,0
1683681780000,0.00000904,0.00000906,0.00000904,0.00000905,7352193649.00,1683681839999,66526.67262344,215,3478551810.00,31476.20058345,0
1683681840000,0.00000904,0.00000905,0.00000904,0.00000905,502462386.00,1683681899999,4542.33002937,43,7005993.00,63.40423665,0
1683681900000,0.00000905,0.00000905,0.00000904,0.00000904,477280239.00,1683681959999,4314.67291774,32,78233577.00,707.29109326,0
1683681960000,0.00000903,0.00000904,0.00000903,0.00000903,1212081753.00,1683682019999,10945.68342039,46,283274408.00,2558.55309504,0
1683682020000,0.00000904,0.00000904,0.00000903,0.00000903,76269604.00,1683682079999,689.04131733,12,32679321.00,295.42106184,0
1683682080000,0.00000904,0.00000904,0.00000902,0.00000902,623616584.00,1683682139999,5631.99405667,27,75847609.00,685.66238536,0
1683682140000,0.00000902,0.00000903,0.00000902,0.00000903,895172296.00,1683682199999,8083.23811291,10,878400299.00,7931.95469997,0
1683682200000,0.00000902,0.00000903,0.00000902,0.00000902,19916769.00,1683682259999,179.67142695,5,2217057.00,20.02002471,0
1683682260000,0.00000903,0.00000903,0.00000902,0.00000902,69642016.00,1683682319999,628.69926757,8,52828325.00,477.03977475,0
1683682320000,0.00000903,0.00000903,0.00000902,0.00000902,89500642.00,1683682379999,807.31904809,7,2325725.00,21.00129675,0
